capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:09:29,-1.0,44.84,14.97,31.43
2018-09-04 09:24:29,-1.0,36.64,14.97,36.36
2018-09-04 09:39:29,-1.0,45.41,15.22,32.84
2018-09-04 09:54:29,-1.0,47.95,14.97,31.69
2018-09-04 10:09:29,-1.0,56.47,15.09,34.68
2018-09-04 10:24:29,-1.0,50.27,15.35,32.31
2018-09-04 10:39:29,-1.0,35.99,15.35,31.47
2018-09-04 10:54:29,-1.0,55.2,15.09,32.4
2018-09-04 11:09:29,-1.0,53.0,15.35,32.76
2018-09-04 11:24:29,-1.0,73.24,15.09,35.59
2018-09-04 11:39:29,-1.0,1.35,15.09,37.99
2018-09-04 11:54:29,-1.0,22.4,15.09,39.03
2018-09-04 12:09:29,-1.0,2.46,15.48,39.17
2018-09-04 12:24:29,-1.0,21.17,15.35,37.8
2018-09-04 12:39:29,-1.0,1.36,15.35,38.84
2018-09-04 12:54:29,-1.0,20.45,15.35,37.94
2018-09-04 13:09:29,-1.0,68.84,15.48,34.86
2018-09-04 13:24:29,-1.0,53.78,15.35,33.56
2018-09-04 13:39:29,-1.0,57.35,15.48,33.78
2018-09-04 13:54:29,-1.0,110.96,15.22,35.31
2018-09-04 14:09:29,-1.0,8.33,15.09,35.86
2018-09-04 14:24:29,-1.0,44.16,15.35,33.51
2018-09-04 14:39:29,-1.0,47.64,15.09,32.31
2018-09-04 14:54:29,-1.0,35.72,15.22,31.29
2018-09-04 15:09:29,-1.0,27.77,15.48,30.32
2018-09-04 15:24:29,-1.0,19.15,15.22,28.69
2018-09-04 15:39:29,-1.0,23.26,15.48,28.33
2018-09-04 15:54:29,-1.0,20.45,15.48,28.6
2018-09-04 16:09:29,-1.0,11.15,15.35,26.82
2018-09-04 16:24:29,-1.0,24.91,15.48,28.46
2018-09-04 16:39:29,-1.0,23.18,15.48,28.51
2018-09-04 16:54:29,-1.0,19.18,15.22,28.51
2018-09-04 17:09:29,-1.0,14.29,15.22,27.8
2018-09-04 17:24:29,-1.0,16.75,15.35,28.07
2018-09-04 17:39:29,-1.0,14.81,15.73,27.36
2018-09-04 17:54:29,-1.0,7.7,15.48,26.37
2018-09-04 18:09:29,-1.0,5.11,15.73,25.61
2018-09-04 18:24:29,-1.0,3.8,15.48,25.29
2018-09-04 18:39:29,-1.0,1.67,15.48,24.66
2018-09-04 18:54:29,-1.0,0.53,15.09,24.2
2018-09-04 19:09:29,-1.0,0.1,15.09,23.93
2018-09-04 19:24:29,-1.0,0.1,15.73,23.56
2018-09-04 19:39:29,-1.0,0.1,15.48,23.33
2018-09-04 19:54:29,-1.0,0.1,15.22,23.42
2018-09-04 20:09:29,-1.0,0.1,15.22,23.79
2018-09-04 20:24:29,-1.0,0.1,15.48,23.7
