capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:16:49,-1.0,74.76,9.49,40.04
2018-09-04 09:31:49,-1.0,70.16,9.62,37.19
2018-09-04 09:46:49,-1.0,40.53,10.01,36.55
2018-09-04 10:01:49,-1.0,56.53,9.62,36.64
2018-09-04 10:16:49,-1.0,42.08,9.62,35.54
2018-09-04 10:31:49,-1.0,43.74,9.88,36.41
2018-09-04 10:46:49,-1.0,35.58,9.49,33.51
2018-09-04 11:01:49,-1.0,49.59,9.88,37.06
2018-09-04 11:16:49,-1.0,61.69,10.14,38.32
2018-09-04 11:31:49,-1.0,74.76,9.88,41.21
2018-09-04 11:46:49,-1.0,85.25,10.14,43.28
2018-09-04 12:01:49,-1.0,91.23,10.14,44.59
2018-09-04 12:16:49,-1.0,83.19,10.14,42.47
2018-09-04 12:31:49,-1.0,64.82,9.75,41.12
2018-09-04 12:46:49,-1.0,75.86,10.27,43.08
2018-09-04 13:01:49,-1.0,61.31,9.88,39.56
2018-09-04 13:16:49,-1.0,56.53,9.88,39.56
2018-09-04 13:31:49,-1.0,53.26,9.62,37.38
2018-09-04 13:46:49,-1.0,63.22,9.88,38.22
2018-09-04 14:01:49,-1.0,63.22,10.01,38.84
2018-09-04 14:16:49,-1.0,53.26,9.88,38.84
2018-09-04 14:31:49,-1.0,47.25,10.01,36.0
2018-09-04 14:46:49,-1.0,41.9,9.88,35.22
2018-09-04 15:01:49,-1.0,36.1,10.14,32.71
2018-09-04 15:16:49,-1.0,25.87,9.88,32.36
2018-09-04 15:31:49,-1.0,22.34,9.75,29.7
2018-09-04 15:46:49,-1.0,26.08,10.14,29.75
2018-09-04 16:01:49,-1.0,16.58,10.14,29.13
2018-09-04 16:16:49,-1.0,16.15,10.01,27.98
2018-09-04 16:31:49,-1.0,24.75,9.62,31.12
2018-09-04 16:46:49,-1.0,20.34,9.75,30.1
2018-09-04 17:01:49,-1.0,17.53,9.88,29.39
2018-09-04 17:16:49,-1.0,19.63,9.75,28.69
2018-09-04 17:31:49,-1.0,17.73,10.01,28.15
2018-09-04 17:46:49,-1.0,13.9,9.88,28.29
2018-09-04 18:01:49,-1.0,6.99,9.75,26.51
2018-09-04 18:16:49,-1.0,4.32,9.75,25.7
2018-09-04 18:31:49,-1.0,2.77,9.62,25.11
2018-09-04 18:46:49,-1.0,1.09,9.75,24.38
2018-09-04 19:01:49,-1.0,0.21,10.01,23.83
2018-09-04 19:16:49,-1.0,0.1,9.75,23.33
2018-09-04 19:31:49,-1.0,0.1,9.88,23.37
2018-09-04 19:46:49,-1.0,0.1,10.01,22.72
2018-09-04 20:01:49,-1.0,0.1,9.75,23.28
2018-09-04 20:16:49,-1.0,0.1,9.88,23.6
2018-09-04 20:31:49,-1.0,0.1,9.75,23.47
2018-09-04 20:46:49,-1.0,0.1,9.62,23.14
2018-09-04 21:01:49,-1.0,0.1,10.01,22.96
2018-09-04 21:16:49,-1.0,0.1,9.75,22.54
2018-09-04 21:31:49,-1.0,0.1,9.88,22.35
2018-09-04 21:46:49,-1.0,0.1,9.49,22.3
2018-09-04 22:01:49,-1.0,0.1,9.62,21.93
2018-09-04 22:16:49,-1.0,0.1,9.62,20.26
2018-09-04 22:31:49,-1.0,0.1,9.62,18.69
2018-09-04 22:46:49,-1.0,0.1,9.62,19.72
2018-09-04 23:01:49,-1.0,0.1,9.88,20.35
2018-09-04 23:16:49,-1.0,0.1,10.01,19.53
2018-09-04 23:31:49,-1.0,0.1,9.75,19.28
2018-09-04 23:46:49,-1.0,0.1,9.62,18.54
2018-09-05 00:01:49,-1.0,0.1,9.49,18.49
2018-09-05 00:16:49,-1.0,0.1,9.62,18.03
2018-09-05 00:31:49,-1.0,0.1,9.75,18.54
2018-09-05 00:46:49,-1.0,0.1,9.49,18.19
2018-09-05 01:01:49,-1.0,0.1,9.75,18.08
2018-09-05 01:16:49,-1.0,0.1,10.01,18.29
2018-09-05 01:31:49,-1.0,0.1,9.75,18.13
2018-09-05 01:46:49,-1.0,0.1,9.75,18.03
2018-09-05 02:01:49,-1.0,0.1,9.49,18.64
2018-09-05 02:16:49,-1.0,0.1,9.88,19.23
2018-09-05 02:31:49,-1.0,0.1,9.49,20.01
2018-09-05 02:46:49,-1.0,0.1,9.75,19.23
2018-09-05 03:01:49,-1.0,0.1,9.88,18.24
