capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:19:38,-1.0,63.75,11.26,37.15
2018-09-04 09:34:38,-1.0,61.55,11.26,36.04
2018-09-04 09:49:38,-1.0,53.77,11.13,35.18
2018-09-04 10:04:38,-1.0,73.33,11.26,37.43
2018-09-04 10:19:38,-1.0,51.92,11.26,36.04
2018-09-04 10:34:38,-1.0,47.48,11.26,35.5
2018-09-04 10:49:38,-1.0,57.25,11.26,33.65
2018-09-04 11:04:38,-1.0,66.94,11.26,36.69
2018-09-04 11:19:38,-1.0,91.97,11.26,39.51
2018-09-04 11:34:38,-1.0,99.49,11.39,42.36
2018-09-04 11:49:38,-1.0,115.07,11.39,45.6
2018-09-04 12:04:38,-1.0,105.2,11.26,45.44
2018-09-04 12:19:38,-1.0,99.49,11.39,44.11
2018-09-04 12:34:38,-1.0,99.49,11.26,41.71
2018-09-04 12:49:38,-1.0,109.38,11.26,43.64
2018-09-04 13:04:38,-1.0,84.16,11.26,40.77
2018-09-04 13:19:38,-1.0,68.21,11.26,39.36
2018-09-04 13:34:38,-1.0,70.45,11.13,38.6
2018-09-04 13:49:38,-1.0,81.63,11.13,40.28
2018-09-04 14:04:38,-1.0,85.48,11.13,40.53
2018-09-04 14:19:38,-1.0,65.71,11.52,39.36
2018-09-04 14:34:38,-1.0,63.37,11.39,37.47
2018-09-04 14:49:38,-1.0,52.7,11.26,36.32
2018-09-04 15:04:38,-1.0,43.36,11.52,34.77
2018-09-04 15:19:38,-1.0,29.76,11.39,32.67
2018-09-04 15:34:38,-1.0,26.31,11.52,31.16
2018-09-04 15:49:38,-1.0,32.09,11.52,31.29
2018-09-04 16:04:38,-1.0,17.79,11.39,29.75
2018-09-04 16:19:38,-1.0,26.38,11.26,29.08
2018-09-04 16:34:38,-1.0,27.52,11.13,30.94
2018-09-04 16:49:38,-1.0,28.92,11.52,30.41
2018-09-04 17:04:38,-1.0,22.36,11.26,29.92
2018-09-04 17:19:38,-1.0,29.51,11.39,29.35
2018-09-04 17:34:38,-1.0,19.19,11.39,28.64
2018-09-04 17:49:38,-1.0,15.78,11.39,28.15
2018-09-04 18:04:38,-1.0,7.85,11.13,26.33
2018-09-04 18:19:38,-1.0,5.9,11.65,25.61
2018-09-04 18:34:38,-1.0,2.97,11.13,24.7
2018-09-04 18:49:38,-1.0,1.16,11.39,23.74
2018-09-04 19:04:38,-1.0,0.19,11.26,23.19
2018-09-04 19:19:38,-1.0,0.1,11.52,22.35
2018-09-04 19:34:38,-1.0,0.1,11.39,22.49
2018-09-04 19:49:38,-1.0,0.1,11.26,21.97
2018-09-04 20:04:38,-1.0,0.1,11.13,22.49
2018-09-04 20:19:38,-1.0,0.1,11.65,22.77
2018-09-04 20:34:38,-1.0,0.1,11.39,22.68
2018-09-04 20:49:38,-1.0,0.1,11.39,22.16
2018-09-04 21:04:38,-1.0,0.1,11.13,21.93
2018-09-04 21:19:38,-1.0,0.1,11.0,21.5
2018-09-04 21:34:38,-1.0,0.1,10.88,21.31
2018-09-04 21:49:38,-1.0,0.1,11.39,21.26
2018-09-04 22:04:38,-1.0,0.1,11.26,20.35
2018-09-04 22:19:38,-1.0,0.1,11.0,18.44
2018-09-04 22:34:38,-1.0,0.1,11.13,16.91
2018-09-04 22:49:38,-1.0,0.1,11.26,18.39
2018-09-04 23:04:38,-1.0,0.1,11.39,17.73
2018-09-04 23:19:38,-1.0,0.1,11.26,16.71
2018-09-04 23:34:38,-1.0,0.1,11.13,16.24
2018-09-04 23:49:38,-1.0,0.1,11.13,16.4
2018-09-05 00:04:38,-1.0,0.1,11.13,15.82
2018-09-05 00:19:38,-1.0,0.1,10.88,15.77
2018-09-05 00:34:38,-1.0,0.1,11.39,15.77
2018-09-05 00:49:38,-1.0,0.1,11.26,15.35
2018-09-05 01:04:38,-1.0,0.1,11.26,15.35
2018-09-05 01:19:38,-1.0,0.1,11.52,15.56
2018-09-05 01:34:38,-1.0,0.1,11.52,14.92
2018-09-05 01:49:38,-1.0,0.1,11.39,15.87
2018-09-05 02:04:38,-1.0,0.1,11.13,17.07
2018-09-05 02:19:38,-1.0,0.1,11.0,18.24
2018-09-05 02:34:38,-1.0,0.1,11.13,18.88
2018-09-05 02:49:38,-1.0,0.1,11.52,17.73
2018-09-05 03:04:38,-1.0,0.1,11.52,16.24
2018-09-05 03:19:38,-1.0,0.1,11.26,17.78
2018-09-05 03:34:38,-1.0,0.1,11.52,16.5
2018-09-05 03:49:38,-1.0,0.1,11.26,17.02
2018-09-05 04:04:38,-1.0,0.1,11.0,17.27
2018-09-05 04:19:38,-1.0,0.1,11.26,15.08
2018-09-05 04:34:38,-1.0,0.1,11.13,14.33
2018-09-05 04:49:38,-1.0,0.1,11.13,13.95
2018-09-05 05:04:38,-1.0,0.1,11.0,13.95
2018-09-05 05:19:38,-1.0,0.1,11.0,14.33
2018-09-05 05:34:38,-1.0,0.1,11.26,13.67
2018-09-05 05:49:38,-1.0,0.1,11.26,13.51
2018-09-05 06:04:38,-1.0,0.42,11.26,13.45
2018-09-05 06:19:38,-1.0,1.95,11.13,15.45
2018-09-05 06:34:38,-1.0,4.61,11.13,15.4
2018-09-05 06:49:38,-1.0,7.8,11.52,16.76
2018-09-05 07:04:38,-1.0,10.74,11.0,18.49
2018-09-05 07:19:38,-1.0,13.56,10.88,19.48
2018-09-05 07:34:38,-1.0,31.21,11.26,22.54
2018-09-05 07:49:38,-1.0,36.14,11.39,25.11
2018-09-05 08:04:38,-1.0,39.43,11.26,26.82
2018-09-05 08:19:38,-1.0,45.43,11.26,28.29
2018-09-05 08:34:38,-1.0,64.91,11.0,30.45
2018-09-05 08:49:38,-1.0,74.85,10.75,32.62
2018-09-05 09:04:38,-1.0,79.24,11.39,34.91
2018-09-05 09:19:38,-1.0,87.54,11.0,37.33
2018-09-05 09:34:38,-1.0,94.35,10.88,39.51
2018-09-05 09:49:38,-1.0,105.2,11.26,42.21
2018-09-05 10:04:38,-1.0,116.28,11.52,45.22
2018-09-05 10:19:38,-1.0,141.39,11.0,47.41
2018-09-05 10:34:38,-1.0,49.96,11.26,40.77
2018-09-05 10:49:38,-1.0,50.68,11.52,37.43
2018-09-05 11:04:38,-1.0,68.65,11.0,37.8
2018-09-05 11:19:38,-1.0,79.24,11.26,39.51
2018-09-05 11:34:38,-1.0,82.87,11.39,40.62
2018-09-05 11:49:38,-1.0,65.31,11.39,38.13
2018-09-05 12:04:38,-1.0,195.12,11.13,50.0
2018-09-05 12:19:38,-1.0,50.44,11.13,37.47
2018-09-05 12:34:38,-1.0,188.66,11.52,48.77
2018-09-05 12:49:38,-1.0,54.6,11.13,39.36
2018-09-05 13:04:38,-1.0,54.32,11.26,34.01
2018-09-05 13:19:38,-1.0,56.94,11.52,32.8
2018-09-05 13:34:38,-1.0,44.46,11.13,33.65
2018-09-05 13:49:38,-1.0,66.94,11.0,33.6
2018-09-05 14:04:38,-1.0,179.71,11.26,47.36
2018-09-05 14:19:38,-1.0,101.33,11.26,36.59
2018-09-05 14:34:38,-1.0,66.94,11.0,41.31
2018-09-05 14:49:38,-1.0,68.21,11.13,46.25
2018-09-05 15:04:38,-1.0,148.9,11.39,46.2
2018-09-05 15:19:38,-1.0,137.9,11.39,43.23
2018-09-05 15:34:38,-1.0,109.38,11.52,41.91
2018-09-05 15:49:38,-1.0,122.72,11.0,40.23
2018-09-05 16:04:38,-1.0,105.2,11.52,34.36
2018-09-05 16:19:38,-1.0,96.85,11.26,35.0
2018-09-05 16:34:38,-1.0,84.81,11.13,34.82
2018-09-05 16:49:38,-1.0,71.86,11.26,33.74
2018-09-05 17:04:38,-1.0,53.23,11.26,32.4
2018-09-05 17:19:38,-1.0,30.56,11.0,28.91
2018-09-05 17:34:38,-1.0,26.11,11.39,26.55
2018-09-05 17:49:38,-1.0,15.93,11.39,25.65
2018-09-05 18:04:38,-1.0,11.31,11.52,23.97
2018-09-05 18:19:38,-1.0,7.94,11.26,22.91
2018-09-05 18:34:38,-1.0,4.33,11.26,21.88
2018-09-05 18:49:38,-1.0,1.55,11.39,21.12
2018-09-05 19:04:38,-1.0,0.26,11.52,20.26
2018-09-05 19:19:38,-1.0,0.1,11.26,19.96
2018-09-05 19:34:38,-1.0,0.1,10.88,19.72
2018-09-05 19:49:38,-1.0,0.1,11.13,19.38
2018-09-05 20:04:38,-1.0,0.1,11.0,19.33
2018-09-05 20:19:38,-1.0,0.1,11.39,19.23
2018-09-05 20:34:38,-1.0,0.1,11.39,19.03
2018-09-05 20:49:38,-1.0,0.1,11.13,19.08
2018-09-05 21:04:38,-1.0,0.1,10.88,18.88
2018-09-05 21:19:38,-1.0,0.1,11.13,18.98
2018-09-05 21:34:38,-1.0,0.1,11.13,18.74
2018-09-05 21:49:38,-1.0,0.1,11.0,18.44
2018-09-05 22:04:38,-1.0,0.1,11.0,18.54
2018-09-05 22:19:38,-1.0,0.1,11.26,18.49
2018-09-05 22:34:38,-1.0,0.1,11.13,18.44
2018-09-05 22:49:38,-1.0,0.1,11.13,18.24
2018-09-05 23:04:38,-1.0,0.1,11.52,18.08
2018-09-05 23:19:38,-1.0,0.1,11.39,18.19
2018-09-05 23:34:38,-1.0,0.1,11.52,17.98
2018-09-05 23:49:38,-1.0,0.1,11.0,18.03
2018-09-06 00:04:38,-1.0,0.1,11.13,17.73
2018-09-06 00:19:38,-1.0,0.1,11.26,17.63
2018-09-06 00:34:38,-1.0,0.1,11.26,17.63
2018-09-06 00:49:38,-1.0,0.1,10.88,17.48
2018-09-06 01:04:38,-1.0,0.1,11.26,17.53
2018-09-06 01:19:38,-1.0,0.1,11.0,17.53
2018-09-06 01:34:38,-1.0,0.1,11.39,17.53
2018-09-06 01:49:38,-1.0,0.1,11.26,17.58
2018-09-06 02:04:38,-1.0,0.1,11.26,17.53
2018-09-06 02:19:38,-1.0,0.1,11.26,17.43
2018-09-06 02:34:38,-1.0,0.1,11.13,17.27
2018-09-06 02:49:38,-1.0,0.1,11.26,17.43
2018-09-06 03:04:38,-1.0,0.1,11.13,17.38
2018-09-06 03:19:38,-1.0,0.1,10.88,17.27
2018-09-06 03:34:38,-1.0,0.1,11.26,17.17
2018-09-06 03:49:38,-1.0,0.1,11.0,17.43
2018-09-06 04:04:38,-1.0,0.1,11.39,16.97
2018-09-06 04:19:38,-1.0,0.1,10.88,17.02
2018-09-06 04:34:38,-1.0,0.1,10.88,17.07
2018-09-06 04:49:38,-1.0,0.1,11.26,16.91
2018-09-06 05:04:38,-1.0,0.1,11.26,16.91
2018-09-06 05:19:38,-1.0,0.1,11.0,16.81
2018-09-06 05:34:38,-1.0,0.1,10.88,16.86
2018-09-06 05:49:38,-1.0,0.1,11.26,16.76
2018-09-06 06:04:38,-1.0,0.39,11.13,16.91
2018-09-06 06:19:38,-1.0,1.92,11.26,17.38
2018-09-06 06:34:38,-1.0,4.62,11.13,17.53
2018-09-06 06:49:38,-1.0,7.43,10.88,17.02
2018-09-06 07:04:38,-1.0,10.11,11.26,17.53
2018-09-06 07:19:38,-1.0,12.55,10.88,17.63
2018-09-06 07:34:38,-1.0,33.88,11.13,21.41
2018-09-06 07:49:38,-1.0,40.35,11.26,25.02
