capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:11:06,-1.0,80.47,13.56,37.01
2018-09-04 09:26:06,-1.0,53.47,13.56,37.52
2018-09-04 09:41:06,-1.0,57.82,13.3,35.5
2018-09-04 09:56:06,-1.0,57.15,13.3,34.5
2018-09-04 10:11:06,-1.0,63.71,13.04,38.18
2018-09-04 10:26:06,-1.0,72.42,13.3,35.09
2018-09-04 10:41:06,-1.0,39.04,13.43,32.93
2018-09-04 10:56:06,-1.0,57.48,12.91,34.32
2018-09-04 11:11:06,-1.0,58.5,13.17,35.13
2018-09-04 11:26:06,-1.0,81.76,13.43,38.18
2018-09-04 11:41:06,-1.0,85.9,13.17,40.04
2018-09-04 11:56:06,-1.0,108.6,13.04,43.9
2018-09-04 12:11:06,-1.0,90.46,13.04,41.26
2018-09-04 12:26:06,-1.0,71.39,12.91,38.51
2018-09-04 12:41:06,-1.0,92.92,13.3,42.21
2018-09-04 12:56:06,-1.0,68.02,13.3,39.94
2018-09-04 13:11:06,-1.0,68.02,13.56,39.12
2018-09-04 13:26:06,-1.0,55.25,13.17,35.95
2018-09-04 13:41:06,-1.0,61.75,13.56,37.24
2018-09-04 13:56:06,-1.0,64.53,13.43,37.24
2018-09-04 14:11:06,-1.0,60.99,13.04,38.32
2018-09-04 14:26:06,-1.0,49.71,12.91,36.64
2018-09-04 14:41:06,-1.0,47.56,13.17,35.72
2018-09-04 14:56:06,-1.0,38.42,13.43,34.1
2018-09-04 15:11:06,-1.0,32.39,13.3,33.07
2018-09-04 15:26:06,-1.0,22.58,13.56,30.36
2018-09-04 15:41:06,-1.0,24.51,13.43,29.97
2018-09-04 15:56:06,-1.0,24.38,13.7,30.01
2018-09-04 16:11:06,-1.0,12.32,13.3,27.93
2018-09-04 16:26:06,-1.0,24.77,13.56,29.13
2018-09-04 16:41:06,-1.0,23.48,13.17,29.57
2018-09-04 16:56:06,-1.0,18.94,13.17,29.26
2018-09-04 17:11:06,-1.0,15.35,13.43,28.24
2018-09-04 17:26:06,-1.0,14.15,13.56,28.07
2018-09-04 17:41:06,-1.0,12.82,13.3,27.27
2018-09-04 17:56:06,-1.0,7.72,13.04,26.28
2018-09-04 18:11:06,-1.0,4.95,13.04,25.29
2018-09-04 18:26:06,-1.0,3.4,13.56,24.79
2018-09-04 18:41:06,-1.0,1.54,12.91,23.93
2018-09-04 18:56:06,-1.0,0.47,13.3,23.0
2018-09-04 19:11:06,-1.0,0.1,12.91,22.54
2018-09-04 19:26:06,-1.0,0.1,13.17,22.12
2018-09-04 19:41:06,-1.0,0.1,13.43,21.55
2018-09-04 19:56:06,-1.0,0.1,13.43,21.83
2018-09-04 20:11:06,-1.0,0.1,13.3,22.35
2018-09-04 20:26:06,-1.0,0.1,13.56,22.44
2018-09-04 20:41:06,-1.0,0.1,13.3,22.3
2018-09-04 20:56:06,-1.0,0.1,13.43,21.88
2018-09-04 21:11:06,-1.0,0.1,13.43,21.41
2018-09-04 21:26:06,-1.0,0.1,13.3,21.17
2018-09-04 21:41:06,-1.0,0.1,13.43,21.07
2018-09-04 21:56:06,-1.0,0.1,13.3,20.88
2018-09-04 22:11:06,-1.0,0.1,13.3,19.62
2018-09-04 22:26:06,-1.0,0.1,13.7,18.64
2018-09-04 22:41:06,-1.0,0.1,13.04,18.24
2018-09-04 22:56:06,-1.0,0.1,13.17,19.18
2018-09-04 23:11:06,-1.0,0.1,13.3,18.44
2018-09-04 23:26:06,-1.0,0.1,13.43,18.19
2018-09-04 23:41:06,-1.0,0.1,13.56,17.93
2018-09-04 23:56:06,-1.0,0.1,13.3,17.48
2018-09-05 00:11:06,-1.0,0.1,13.04,17.12
