capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:20:24,-1.0,18.87,13.2,31.65
2018-09-04 09:35:24,-1.0,20.22,13.07,30.85
2018-09-04 09:50:24,-1.0,18.19,12.94,30.23
2018-09-04 10:05:24,-1.0,23.01,13.07,31.25
2018-09-04 10:20:24,-1.0,18.72,13.45,30.5
2018-09-04 10:35:24,-1.0,15.34,13.33,30.19
2018-09-04 10:50:24,-1.0,21.82,13.2,30.23
2018-09-04 11:05:24,-1.0,24.21,13.07,31.65
2018-09-04 11:20:24,-1.0,26.74,13.2,32.22
2018-09-04 11:35:24,-1.0,21.87,13.45,33.25
2018-09-04 11:50:24,-1.0,27.88,13.45,33.96
2018-09-04 12:05:24,-1.0,25.61,13.2,34.14
2018-09-04 12:20:24,-1.0,27.88,13.2,33.6
2018-09-04 12:35:24,-1.0,32.8,13.71,33.78
2018-09-04 12:50:24,-1.0,31.44,13.33,34.27
2018-09-04 13:05:24,-1.0,28.69,13.71,33.29
2018-09-04 13:20:24,-1.0,24.71,13.71,32.98
2018-09-04 13:35:24,-1.0,25.35,13.71,32.58
2018-09-04 13:50:24,-1.0,28.69,13.33,33.6
2018-09-04 14:05:24,-1.0,30.76,13.71,33.96
2018-09-04 14:20:24,-1.0,24.03,13.33,32.76
2018-09-04 14:35:24,-1.0,24.77,13.58,32.27
2018-09-04 14:50:24,-1.0,19.6,13.58,31.34
2018-09-04 15:05:24,-1.0,16.35,13.07,30.54
2018-09-04 15:20:24,-1.0,12.06,13.33,29.44
2018-09-04 15:35:24,-1.0,10.22,13.71,28.6
2018-09-04 15:50:24,-1.0,12.82,13.45,28.91
2018-09-04 16:05:24,-1.0,6.07,13.33,27.71
2018-09-04 16:20:24,-1.0,10.31,13.71,27.67
2018-09-04 16:35:24,-1.0,10.91,13.58,28.55
2018-09-04 16:50:24,-1.0,11.74,13.45,28.33
2018-09-04 17:05:24,-1.0,9.41,13.33,28.02
2018-09-04 17:20:24,-1.0,11.4,13.45,27.76
2018-09-04 17:35:24,-1.0,7.06,13.33,27.22
2018-09-04 17:50:24,-1.0,6.87,13.2,27.09
2018-09-04 18:05:24,-1.0,3.01,13.33,25.79
2018-09-04 18:20:24,-1.0,2.32,13.45,25.38
2018-09-04 18:35:24,-1.0,1.11,13.2,24.89
2018-09-04 18:50:24,-1.0,0.46,13.07,24.25
2018-09-04 19:05:24,-1.0,0.1,13.45,23.93
2018-09-04 19:20:24,-1.0,0.1,13.58,23.42
2018-09-04 19:35:24,-1.0,0.1,12.94,23.6
2018-09-04 19:50:24,-1.0,0.1,13.07,23.24
2018-09-04 20:05:24,-1.0,0.1,13.2,23.51
2018-09-04 20:20:24,-1.0,0.1,13.33,23.56
2018-09-04 20:35:24,-1.0,0.1,13.33,23.42
2018-09-04 20:50:24,-1.0,0.1,13.2,23.19
2018-09-04 21:05:24,-1.0,0.1,13.45,23.05
2018-09-04 21:20:24,-1.0,0.1,13.2,22.86
2018-09-04 21:35:24,-1.0,0.1,13.07,22.77
2018-09-04 21:50:24,-1.0,0.1,13.33,22.58
2018-09-04 22:05:24,-1.0,0.1,13.33,22.12
2018-09-04 22:20:24,-1.0,0.1,12.94,21.17
2018-09-04 22:35:24,-1.0,0.1,13.33,20.55
2018-09-04 22:50:24,-1.0,0.1,13.2,21.26
2018-09-04 23:05:24,-1.0,0.1,13.33,21.03
2018-09-04 23:20:24,-1.0,0.1,12.81,20.79
2018-09-04 23:35:24,-1.0,0.1,13.2,20.45
2018-09-04 23:50:24,-1.0,0.1,13.33,20.4
2018-09-05 00:05:24,-1.0,0.1,13.2,20.21
2018-09-05 00:20:24,-1.0,0.1,13.07,19.96
2018-09-05 00:35:24,-1.0,0.1,13.2,19.87
2018-09-05 00:50:24,-1.0,0.1,13.07,19.77
2018-09-05 01:05:24,-1.0,0.1,13.45,19.62
2018-09-05 01:20:24,-1.0,0.1,13.07,19.72
2018-09-05 01:35:24,-1.0,0.1,13.33,19.23
2018-09-05 01:50:24,-1.0,0.1,13.45,19.38
2018-09-05 02:05:24,-1.0,0.1,13.2,19.82
2018-09-05 02:20:24,-1.0,0.1,13.2,20.21
2018-09-05 02:35:24,-1.0,0.1,13.2,20.3
2018-09-05 02:50:24,-1.0,0.1,13.45,20.06
2018-09-05 03:05:24,-1.0,0.1,13.33,19.62
2018-09-05 03:20:24,-1.0,0.1,13.2,19.92
2018-09-05 03:35:24,-1.0,0.1,13.2,19.77
2018-09-05 03:50:24,-1.0,0.1,13.33,19.82
2018-09-05 04:05:24,-1.0,0.1,13.45,19.77
2018-09-05 04:20:24,-1.0,0.1,12.81,19.18
2018-09-05 04:35:24,-1.0,0.1,13.45,19.08
2018-09-05 04:50:24,-1.0,0.1,13.45,18.74
2018-09-05 05:05:24,-1.0,0.1,13.07,18.64
2018-09-05 05:20:24,-1.0,0.1,13.2,18.83
2018-09-05 05:35:24,-1.0,0.1,13.45,18.39
2018-09-05 05:50:24,-1.0,0.1,13.2,18.29
2018-09-05 06:05:24,-1.0,0.19,12.81,18.34
2018-09-05 06:20:24,-1.0,0.81,13.2,19.03
2018-09-05 06:35:24,-1.0,1.8,13.2,19.08
2018-09-05 06:50:24,-1.0,3.2,13.45,19.87
2018-09-05 07:05:24,-1.0,5.65,13.45,20.83
2018-09-05 07:20:24,-1.0,5.8,13.45,21.6
2018-09-05 07:35:24,-1.0,13.14,13.33,23.33
2018-09-05 07:50:24,-1.0,6.93,12.94,23.33
2018-09-05 08:05:24,-1.0,11.1,13.2,25.16
2018-09-05 08:20:24,-1.0,8.24,13.45,25.83
2018-09-05 08:35:24,-1.0,9.19,13.07,26.42
2018-09-05 08:50:24,-1.0,34.04,13.2,28.91
2018-09-05 09:05:24,-1.0,14.15,13.2,28.07
2018-09-05 09:20:24,-1.0,22.69,12.81,28.6
2018-09-05 09:35:24,-1.0,25.82,13.33,32.22
2018-09-05 09:50:24,-1.0,60.38,13.2,33.69
2018-09-05 10:05:24,-1.0,15.8,13.07,31.65
2018-09-05 10:20:24,-1.0,17.91,13.33,32.04
2018-09-05 10:35:24,-1.0,16.57,13.45,30.76
2018-09-05 10:50:24,-1.0,20.01,13.33,31.2
2018-09-05 11:05:24,-1.0,22.95,13.58,31.43
2018-09-05 11:20:24,-1.0,20.87,13.33,31.43
2018-09-05 11:35:24,-1.0,22.06,13.2,32.04
2018-09-05 11:50:24,-1.0,17.81,13.2,31.12
2018-09-05 12:05:24,-1.0,34.88,13.07,34.36
2018-09-05 12:20:24,-1.0,16.1,13.33,32.0
2018-09-05 12:35:24,-1.0,18.79,13.45,33.2
2018-09-05 12:50:24,-1.0,18.19,13.2,32.18
