capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:14:02,-1.0,79.53,9.18,34.73
2018-09-04 09:29:02,-1.0,61.99,9.3,34.1
2018-09-04 09:44:02,-1.0,60.31,9.56,33.29
2018-09-04 09:59:02,-1.0,71.47,9.43,33.47
2018-09-04 10:14:02,-1.0,65.24,9.43,35.04
2018-09-04 10:29:02,-1.0,68.01,9.56,34.77
2018-09-04 10:44:02,-1.0,45.81,9.3,31.29
2018-09-04 10:59:02,-1.0,67.2,9.3,34.27
2018-09-04 11:14:02,-1.0,74.3,9.18,34.59
2018-09-04 11:29:02,-1.0,100.59,9.43,38.13
2018-09-04 11:44:02,-1.0,109.19,9.3,38.79
2018-09-04 11:59:02,-1.0,137.69,9.43,40.97
2018-09-04 12:14:02,-1.0,105.2,9.56,39.6
2018-09-04 12:29:02,-1.0,92.47,9.43,38.37
2018-09-04 12:44:02,-1.0,100.59,9.3,40.43
2018-09-04 12:59:02,-1.0,83.03,9.69,36.96
2018-09-04 13:14:02,-1.0,80.66,9.3,36.69
2018-09-04 13:29:02,-1.0,74.8,9.56,35.18
2018-09-04 13:44:02,-1.0,75.29,9.69,36.23
2018-09-04 13:59:02,-1.0,84.89,9.43,37.19
2018-09-04 14:14:02,-1.0,72.86,9.43,37.15
2018-09-04 14:29:02,-1.0,60.97,9.43,34.27
2018-09-04 14:44:02,-1.0,59.99,9.69,34.36
2018-09-04 14:59:02,-1.0,49.53,9.69,32.18
2018-09-04 15:14:02,-1.0,37.6,9.82,31.16
2018-09-04 15:29:02,-1.0,29.31,9.43,29.44
2018-09-04 15:44:02,-1.0,35.27,9.3,29.75
2018-09-04 15:59:02,-1.0,27.01,9.43,29.04
2018-09-04 16:14:02,-1.0,18.88,9.56,27.58
2018-09-04 16:29:02,-1.0,34.37,9.56,30.45
2018-09-04 16:44:02,-1.0,29.8,9.3,29.7
2018-09-04 16:59:02,-1.0,24.4,9.56,28.91
2018-09-04 17:14:02,-1.0,22.29,9.56,28.02
2018-09-04 17:29:02,-1.0,20.31,9.82,28.51
2018-09-04 17:44:02,-1.0,18.06,9.3,28.24
2018-09-04 17:59:02,-1.0,10.34,9.56,26.42
2018-09-04 18:14:02,-1.0,5.88,9.18,25.47
2018-09-04 18:29:02,-1.0,4.22,9.56,24.98
2018-09-04 18:44:02,-1.0,1.68,9.56,24.16
2018-09-04 18:59:02,-1.0,0.4,9.56,23.51
2018-09-04 19:14:02,-1.0,0.1,9.43,23.0
2018-09-04 19:29:02,-1.0,0.1,9.18,22.96
2018-09-04 19:44:02,-1.0,0.1,9.43,22.21
2018-09-04 19:59:02,-1.0,0.1,9.43,22.77
2018-09-04 20:14:02,-1.0,0.1,9.69,23.24
2018-09-04 20:29:02,-1.0,0.1,9.69,23.1
2018-09-04 20:44:02,-1.0,0.1,9.3,22.82
2018-09-04 20:59:02,-1.0,0.1,9.18,22.58
2018-09-04 21:14:02,-1.0,0.1,9.3,22.07
2018-09-04 21:29:02,-1.0,0.1,9.05,21.69
2018-09-04 21:44:02,-1.0,0.1,9.43,21.6
2018-09-04 21:59:02,-1.0,0.1,9.43,21.6
2018-09-04 22:14:02,-1.0,0.1,9.3,18.83
2018-09-04 22:29:02,-1.0,0.1,9.3,17.53
2018-09-04 22:44:02,-1.0,0.1,9.69,18.19
2018-09-04 22:59:02,-1.0,0.1,9.43,19.72
2018-09-04 23:14:02,-1.0,0.1,9.05,18.19
2018-09-04 23:29:02,-1.0,0.1,9.69,17.48
2018-09-04 23:44:02,-1.0,0.1,9.3,17.48
2018-09-04 23:59:02,-1.0,0.1,9.43,16.66
2018-09-05 00:14:02,-1.0,0.1,9.05,16.4
2018-09-05 00:29:02,-1.0,0.1,9.43,16.4
2018-09-05 00:44:02,-1.0,0.1,9.56,16.6
2018-09-05 00:59:02,-1.0,0.1,9.18,16.14
2018-09-05 01:14:02,-1.0,0.1,9.05,16.76
2018-09-05 01:29:02,-1.0,0.1,9.56,16.86
2018-09-05 01:44:02,-1.0,0.1,9.05,16.29
2018-09-05 01:59:02,-1.0,0.1,9.56,17.63
2018-09-05 02:14:02,-1.0,0.1,9.3,18.44
2018-09-05 02:29:02,-1.0,0.1,9.3,19.62
2018-09-05 02:44:02,-1.0,0.1,9.3,18.59
2018-09-05 02:59:02,-1.0,0.1,9.3,17.12
2018-09-05 03:14:02,-1.0,0.1,9.3,16.55
2018-09-05 03:29:02,-1.0,0.1,9.18,16.86
2018-09-05 03:44:02,-1.0,0.1,9.18,16.24
2018-09-05 03:59:02,-1.0,0.1,9.43,17.88
2018-09-05 04:14:02,-1.0,0.1,9.05,16.03
2018-09-05 04:29:02,-1.0,0.1,9.18,15.13
2018-09-05 04:44:02,-1.0,0.1,9.05,14.7
2018-09-05 04:59:02,-1.0,0.1,9.3,14.6
2018-09-05 05:14:02,-1.0,0.1,9.3,14.49
2018-09-05 05:29:02,-1.0,0.1,9.43,14.27
2018-09-05 05:44:02,-1.0,0.1,9.56,14.33
2018-09-05 05:59:02,-1.0,0.19,9.56,14.49
2018-09-05 06:14:02,-1.0,1.34,9.3,15.24
2018-09-05 06:29:02,-1.0,3.83,9.3,16.5
2018-09-05 06:44:02,-1.0,7.67,9.3,17.58
2018-09-05 06:59:02,-1.0,12.55,9.3,19.92
2018-09-05 07:14:02,-1.0,16.4,9.3,22.35
2018-09-05 07:29:02,-1.0,23.02,9.18,23.65
2018-09-05 07:44:02,-1.0,45.43,9.3,29.17
2018-09-05 07:59:02,-1.0,56.05,9.18,34.45
2018-09-05 08:14:02,-1.0,65.24,9.3,35.68
2018-09-05 08:29:02,-1.0,72.39,9.43,38.74
2018-09-05 08:44:02,-1.0,80.09,9.18,40.23
2018-09-05 08:59:02,-1.0,88.18,9.05,41.71
2018-09-05 09:14:02,-1.0,95.56,9.05,42.06
2018-09-05 09:29:02,-1.0,106.17,9.56,43.9
2018-09-05 09:44:02,-1.0,116.92,9.05,44.11
2018-09-05 09:59:02,-1.0,130.02,9.05,45.6
2018-09-05 10:14:02,-1.0,134.52,9.18,46.14
2018-09-05 10:29:02,-1.0,93.99,9.18,41.16
2018-09-05 10:44:02,-1.0,167.07,9.43,39.08
2018-09-05 10:59:02,-1.0,70.58,9.43,37.38
2018-09-05 11:14:02,-1.0,72.39,9.43,38.08
2018-09-05 11:29:02,-1.0,88.87,9.43,38.93
2018-09-05 11:44:02,-1.0,84.89,9.56,40.57
2018-09-05 11:59:02,-1.0,71.47,9.43,39.22
2018-09-05 12:14:02,-1.0,46.2,9.3,43.59
2018-09-05 12:29:02,-1.0,66.01,9.56,35.45
2018-09-05 12:44:02,-1.0,66.01,9.43,44.74
2018-09-05 12:59:02,-1.0,52.85,9.3,38.22
2018-09-05 13:14:02,-1.0,48.44,9.56,33.25
2018-09-05 13:29:02,-1.0,53.61,9.82,38.27
2018-09-05 13:44:02,-1.0,48.44,9.3,33.51
2018-09-05 13:59:02,-1.0,118.12,9.69,45.92
2018-09-05 14:14:02,-1.0,72.39,9.3,39.56
2018-09-05 14:29:02,-1.0,120.57,9.56,50.06
2018-09-05 14:44:02,-1.0,77.36,9.43,40.72
2018-09-05 14:59:02,-1.0,116.92,9.3,46.8
2018-09-05 15:14:02,-1.0,108.16,9.56,46.03
2018-09-05 15:29:02,-1.0,97.18,9.43,45.33
2018-09-05 15:44:02,-1.0,87.5,9.3,41.16
2018-09-05 15:59:02,-1.0,35.62,9.43,42.16
2018-09-05 16:14:02,-1.0,26.74,9.43,34.14
2018-09-05 16:29:02,-1.0,60.97,9.3,39.03
2018-09-05 16:44:02,-1.0,54.94,9.43,37.89
2018-09-05 16:59:02,-1.0,46.59,9.69,36.82
2018-09-05 17:14:02,-1.0,37.21,9.56,35.04
2018-09-05 17:29:02,-1.0,29.72,9.56,32.09
2018-09-05 17:44:02,-1.0,16.2,9.56,28.95
2018-09-05 17:59:02,-1.0,10.96,9.56,24.7
2018-09-05 18:14:02,-1.0,8.13,9.82,23.56
2018-09-05 18:29:02,-1.0,5.04,9.3,22.54
2018-09-05 18:44:02,-1.0,2.25,9.3,21.5
2018-09-05 18:59:02,-1.0,0.54,9.82,20.83
2018-09-05 19:14:02,-1.0,0.1,9.69,20.4
2018-09-05 19:29:02,-1.0,0.1,9.43,20.01
2018-09-05 19:44:02,-1.0,0.1,9.56,19.82
2018-09-05 19:59:02,-1.0,0.1,9.56,19.67
2018-09-05 20:14:02,-1.0,0.1,9.56,19.57
2018-09-05 20:29:02,-1.0,0.1,9.69,19.53
2018-09-05 20:44:02,-1.0,0.1,9.69,19.38
2018-09-05 20:59:02,-1.0,0.1,9.43,19.23
2018-09-05 21:14:02,-1.0,0.1,9.43,19.43
2018-09-05 21:29:02,-1.0,0.1,9.43,19.13
2018-09-05 21:44:02,-1.0,0.1,9.18,19.13
2018-09-05 21:59:02,-1.0,0.1,9.18,18.83
2018-09-05 22:14:02,-1.0,0.1,9.05,18.83
2018-09-05 22:29:02,-1.0,0.1,9.43,18.59
2018-09-05 22:44:02,-1.0,0.1,9.56,18.64
2018-09-05 22:59:02,-1.0,0.1,9.3,18.49
2018-09-05 23:14:02,-1.0,0.1,9.56,18.78
2018-09-05 23:29:02,-1.0,0.1,9.43,18.59
2018-09-05 23:44:02,-1.0,0.1,9.56,18.29
2018-09-05 23:59:02,-1.0,0.1,9.3,18.34
2018-09-06 00:14:02,-1.0,0.1,9.56,18.19
2018-09-06 00:29:02,-1.0,0.1,9.69,17.98
2018-09-06 00:44:02,-1.0,0.1,9.43,17.88
2018-09-06 00:59:02,-1.0,0.1,9.43,17.78
2018-09-06 01:14:02,-1.0,0.1,9.43,18.03
2018-09-06 01:29:02,-1.0,0.1,9.3,18.08
2018-09-06 01:44:02,-1.0,0.1,9.3,17.88
2018-09-06 01:59:02,-1.0,0.1,9.18,17.83
2018-09-06 02:14:02,-1.0,0.1,9.3,17.88
2018-09-06 02:29:02,-1.0,0.1,9.3,17.83
2018-09-06 02:44:02,-1.0,0.1,9.18,17.78
2018-09-06 02:59:02,-1.0,0.1,9.18,17.73
2018-09-06 03:14:02,-1.0,0.1,8.92,17.68
2018-09-06 03:29:02,-1.0,0.1,9.3,17.63
2018-09-06 03:44:02,-1.0,0.1,9.05,17.68
2018-09-06 03:59:02,-1.0,0.1,9.43,17.43
2018-09-06 04:14:02,-1.0,0.1,8.92,17.53
2018-09-06 04:29:02,-1.0,0.1,9.56,17.63
2018-09-06 04:44:02,-1.0,0.1,9.43,17.27
2018-09-06 04:59:02,-1.0,0.1,9.05,17.38
2018-09-06 05:14:02,-1.0,0.1,9.18,17.38
2018-09-06 05:29:02,-1.0,0.1,9.43,17.07
2018-09-06 05:44:02,-1.0,0.1,9.18,16.91
2018-09-06 05:59:02,-1.0,0.17,9.43,17.27
2018-09-06 06:14:02,-1.0,1.28,9.3,17.73
2018-09-06 06:29:02,-1.0,4.2,9.05,18.54
2018-09-06 06:44:02,-1.0,8.36,9.05,19.03
2018-09-06 06:59:02,-1.0,11.47,9.18,19.38
2018-09-06 07:14:02,-1.0,16.3,9.05,21.69
2018-09-06 07:29:02,-1.0,17.36,9.3,21.5
2018-09-06 07:44:02,-1.0,48.87,9.05,30.1
2018-09-06 07:59:02,-1.0,59.35,9.43,34.19
2018-09-06 08:14:02,-1.0,67.2,9.05,35.77
2018-09-06 08:29:02,-1.0,72.86,9.43,37.94
2018-09-06 08:44:02,-1.0,80.66,9.3,37.99
2018-09-06 08:59:02,-1.0,88.87,9.18,38.84
2018-09-06 09:14:02,-1.0,96.36,9.18,40.53
2018-09-06 09:29:02,-1.0,105.2,9.3,42.16
2018-09-06 09:44:02,-1.0,113.48,9.3,41.02
2018-09-06 09:59:02,-1.0,121.84,9.3,39.17
2018-09-06 10:14:02,-1.0,130.02,9.18,40.72
