capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:07:59,-1.0,57.91,12.03,30.41
2018-09-04 09:22:59,-1.0,44.66,11.9,35.22
2018-09-04 09:37:59,-1.0,42.27,11.77,33.16
2018-09-04 09:52:59,-1.0,40.43,11.77,32.53
2018-09-04 10:07:59,-1.0,52.1,12.03,34.19
2018-09-04 10:22:59,-1.0,43.16,12.16,32.76
2018-09-04 10:37:59,-1.0,31.81,11.9,31.87
2018-09-04 10:52:59,-1.0,49.37,12.16,32.4
2018-09-04 11:07:59,-1.0,50.58,12.16,34.95
2018-09-04 11:22:59,-1.0,64.71,12.03,36.55
2018-09-04 11:37:59,-1.0,75.36,12.42,38.08
2018-09-04 11:52:59,-1.0,69.87,11.9,39.89
2018-09-04 12:07:59,-1.0,71.78,12.29,38.7
2018-09-04 12:22:59,-1.0,63.16,12.03,38.27
2018-09-04 12:37:59,-1.0,85.69,12.03,39.22
2018-09-04 12:52:59,-1.0,59.9,12.16,38.84
2018-09-04 13:07:59,-1.0,58.56,12.55,37.06
2018-09-04 13:22:59,-1.0,46.48,12.29,35.27
2018-09-04 13:37:59,-1.0,51.84,12.42,35.91
2018-09-04 13:52:59,-1.0,58.56,12.55,36.5
2018-09-04 14:07:59,-1.0,60.95,12.29,36.96
2018-09-04 14:22:59,-1.0,45.05,12.29,35.18
2018-09-04 14:37:59,-1.0,46.27,12.42,35.13
2018-09-04 14:52:59,-1.0,35.62,12.16,33.56
2018-09-04 15:07:59,-1.0,28.15,12.55,31.87
2018-09-04 15:22:59,-1.0,20.6,12.42,30.54
2018-09-04 15:37:59,-1.0,20.73,12.29,29.44
2018-09-04 15:52:59,-1.0,20.96,12.16,30.14
2018-09-04 16:07:59,-1.0,10.08,12.55,28.02
2018-09-04 16:22:59,-1.0,22.54,12.16,28.77
2018-09-04 16:37:59,-1.0,21.84,12.16,29.22
2018-09-04 16:52:59,-1.0,19.58,12.03,29.44
2018-09-04 17:07:59,-1.0,13.85,12.42,28.51
2018-09-04 17:22:59,-1.0,16.75,12.03,28.95
2018-09-04 17:37:59,-1.0,13.4,12.55,27.76
2018-09-04 17:52:59,-1.0,8.67,12.42,27.0
2018-09-04 18:07:59,-1.0,5.17,12.03,25.79
2018-09-04 18:22:59,-1.0,3.75,12.29,25.43
2018-09-04 18:37:59,-1.0,1.71,12.29,24.57
2018-09-04 18:52:59,-1.0,0.6,12.03,23.83
2018-09-04 19:07:59,-1.0,0.1,12.03,23.47
2018-09-04 19:22:59,-1.0,0.1,12.03,22.86
2018-09-04 19:37:59,-1.0,0.1,12.16,22.96
2018-09-04 19:52:59,-1.0,0.1,12.03,22.82
2018-09-04 20:07:59,-1.0,0.1,12.03,23.19
2018-09-04 20:22:59,-1.0,0.1,11.9,23.24
2018-09-04 20:37:59,-1.0,0.1,12.16,23.0
2018-09-04 20:52:59,-1.0,0.1,12.29,22.68
2018-09-04 21:07:59,-1.0,0.1,11.9,22.44
2018-09-04 21:22:59,-1.0,0.1,11.9,22.35
2018-09-04 21:37:59,-1.0,0.1,12.16,22.12
2018-09-04 21:52:59,-1.0,0.1,12.16,22.07
2018-09-04 22:07:59,-1.0,0.1,12.16,21.22
2018-09-04 22:22:59,-1.0,0.1,11.77,20.16
2018-09-04 22:37:59,-1.0,0.1,11.77,19.43
2018-09-04 22:52:59,-1.0,0.1,12.42,20.5
2018-09-04 23:07:59,-1.0,0.1,12.29,19.53
2018-09-04 23:22:59,-1.0,0.1,12.29,19.33
2018-09-04 23:37:59,-1.0,0.1,12.16,19.08
2018-09-04 23:52:59,-1.0,0.1,12.29,18.83
2018-09-05 00:07:59,-1.0,0.1,11.9,18.64
2018-09-05 00:22:59,-1.0,0.1,12.16,18.24
2018-09-05 00:37:59,-1.0,0.1,12.03,18.49
2018-09-05 00:52:59,-1.0,0.1,12.29,18.29
2018-09-05 01:07:59,-1.0,0.1,12.16,18.39
2018-09-05 01:22:59,-1.0,0.1,12.29,18.49
2018-09-05 01:37:59,-1.0,0.1,11.9,17.63
2018-09-05 01:52:59,-1.0,0.1,11.9,18.34
2018-09-05 02:07:59,-1.0,0.1,12.16,18.98
2018-09-05 02:22:59,-1.0,0.1,11.77,19.62
2018-09-05 02:37:59,-1.0,0.1,11.77,19.48
2018-09-05 02:52:59,-1.0,0.1,11.77,18.78
2018-09-05 03:07:59,-1.0,0.1,12.03,18.29
2018-09-05 03:22:59,-1.0,0.1,11.64,18.88
2018-09-05 03:37:59,-1.0,0.1,11.9,18.34
2018-09-05 03:52:59,-1.0,0.1,12.03,18.83
2018-09-05 04:07:59,-1.0,0.1,12.03,18.44
2018-09-05 04:22:59,-1.0,0.1,12.03,17.78
2018-09-05 04:37:59,-1.0,0.1,12.16,17.58
2018-09-05 04:52:59,-1.0,0.1,12.03,17.22
2018-09-05 05:07:59,-1.0,0.1,12.16,17.32
2018-09-05 05:22:59,-1.0,0.1,11.9,17.38
2018-09-05 05:37:59,-1.0,0.1,11.77,16.55
2018-09-05 05:52:59,-1.0,0.1,11.77,16.55
2018-09-05 06:07:59,-1.0,0.46,11.77,16.4
2018-09-05 06:22:59,-1.0,1.73,11.9,17.63
2018-09-05 06:37:59,-1.0,3.96,12.03,17.73
2018-09-05 06:52:59,-1.0,7.2,11.64,19.03
2018-09-05 07:07:59,-1.0,14.39,12.03,20.59
2018-09-05 07:22:59,-1.0,22.8,11.64,23.6
2018-09-05 07:37:59,-1.0,22.9,12.03,25.02
2018-09-05 07:52:59,-1.0,39.96,11.9,27.53
2018-09-05 08:07:59,-1.0,45.86,11.77,29.7
2018-09-05 08:22:59,-1.0,51.33,11.9,31.6
2018-09-05 08:37:59,-1.0,55.74,12.03,32.27
2018-09-05 08:52:59,-1.0,64.71,12.16,34.54
2018-09-05 09:07:59,-1.0,68.07,11.77,35.81
2018-09-05 09:22:59,-1.0,78.72,12.03,36.32
2018-09-05 09:37:59,-1.0,87.09,12.16,37.38
2018-09-05 09:52:59,-1.0,91.57,11.77,37.89
2018-09-05 10:07:59,-1.0,24.55,12.29,34.73
2018-09-05 10:22:59,-1.0,39.96,12.03,36.32
2018-09-05 10:37:59,-1.0,41.58,11.77,33.02
2018-09-05 10:52:59,-1.0,41.08,12.16,34.19
2018-09-05 11:07:59,-1.0,46.69,11.77,35.4
2018-09-05 11:22:59,-1.0,57.27,12.16,36.32
2018-09-05 11:37:59,-1.0,136.67,12.29,39.03
2018-09-05 11:52:59,-1.0,58.89,12.16,36.92
2018-09-05 12:07:59,-1.0,136.67,11.9,47.19
2018-09-05 12:22:59,-1.0,34.29,12.29,34.27
2018-09-05 12:37:59,-1.0,147.71,12.16,46.25
2018-09-05 12:52:59,-1.0,42.8,12.42,34.86
2018-09-05 13:07:59,-1.0,30.19,12.16,32.49
2018-09-05 13:22:59,-1.0,43.9,12.29,35.18
2018-09-05 13:37:59,-1.0,34.41,12.29,32.67
2018-09-05 13:52:59,-1.0,151.78,12.42,38.08
2018-09-05 14:07:59,-1.0,138.4,12.29,46.3
2018-09-05 14:22:59,-1.0,131.74,12.42,39.51
2018-09-05 14:37:59,-1.0,117.52,12.42,38.7
2018-09-05 14:52:59,-1.0,111.48,12.16,40.82
2018-09-05 15:07:59,-1.0,108.14,12.42,48.14
2018-09-05 15:22:59,-1.0,89.27,12.16,43.03
2018-09-05 15:37:59,-1.0,85.69,12.42,41.66
2018-09-05 15:52:59,-1.0,64.32,12.16,40.28
2018-09-05 16:07:59,-1.0,34.53,12.16,35.86
2018-09-05 16:22:59,-1.0,59.22,12.29,31.6
2018-09-05 16:37:59,-1.0,15.59,12.03,29.44
2018-09-05 16:52:59,-1.0,13.59,12.42,28.64
2018-09-05 17:07:59,-1.0,13.18,12.16,27.8
2018-09-05 17:22:59,-1.0,11.15,12.16,26.69
2018-09-05 17:37:59,-1.0,9.2,12.16,25.65
2018-09-05 17:52:59,-1.0,7.65,12.16,24.98
2018-09-05 18:07:59,-1.0,6.02,12.16,23.93
2018-09-05 18:22:59,-1.0,4.13,12.42,23.05
2018-09-05 18:37:59,-1.0,2.17,12.29,22.12
2018-09-05 18:52:59,-1.0,0.72,12.29,21.36
2018-09-05 19:07:59,-1.0,0.1,12.29,20.88
2018-09-05 19:22:59,-1.0,0.1,12.29,20.5
2018-09-05 19:37:59,-1.0,0.1,12.29,20.21
2018-09-05 19:52:59,-1.0,0.1,12.29,19.96
2018-09-05 20:07:59,-1.0,0.1,11.9,19.82
2018-09-05 20:22:59,-1.0,0.1,11.9,19.77
2018-09-05 20:37:59,-1.0,0.1,12.03,19.62
2018-09-05 20:52:59,-1.0,0.1,12.29,19.53
2018-09-05 21:07:59,-1.0,0.1,12.16,19.53
2018-09-05 21:22:59,-1.0,0.1,11.77,19.43
2018-09-05 21:37:59,-1.0,0.1,12.16,19.33
2018-09-05 21:52:59,-1.0,0.1,11.9,19.38
2018-09-05 22:07:59,-1.0,0.1,12.03,19.23
2018-09-05 22:22:59,-1.0,0.1,12.16,19.13
2018-09-05 22:37:59,-1.0,0.1,12.29,18.93
2018-09-05 22:52:59,-1.0,0.1,12.16,18.74
2018-09-05 23:07:59,-1.0,0.1,12.16,18.88
2018-09-05 23:22:59,-1.0,0.1,11.64,18.98
2018-09-05 23:37:59,-1.0,0.1,11.77,18.59
2018-09-05 23:52:59,-1.0,0.1,12.16,18.69
2018-09-06 00:07:59,-1.0,0.1,11.9,18.39
2018-09-06 00:22:59,-1.0,0.1,11.9,18.39
2018-09-06 00:37:59,-1.0,0.1,12.03,18.19
2018-09-06 00:52:59,-1.0,0.1,12.16,18.03
2018-09-06 01:07:59,-1.0,0.1,11.77,18.24
2018-09-06 01:22:59,-1.0,0.1,11.9,18.13
2018-09-06 01:37:59,-1.0,0.1,12.29,18.13
2018-09-06 01:52:59,-1.0,0.1,12.03,18.19
2018-09-06 02:07:59,-1.0,0.1,11.9,18.29
2018-09-06 02:22:59,-1.0,0.1,12.16,17.98
2018-09-06 02:37:59,-1.0,0.1,12.16,18.08
2018-09-06 02:52:59,-1.0,0.1,11.9,18.19
2018-09-06 03:07:59,-1.0,0.1,12.16,18.03
2018-09-06 03:22:59,-1.0,0.1,11.64,17.98
2018-09-06 03:37:59,-1.0,0.1,11.77,17.88
2018-09-06 03:52:59,-1.0,0.1,11.9,17.73
2018-09-06 04:07:59,-1.0,0.1,12.03,17.63
2018-09-06 04:22:59,-1.0,0.1,12.03,17.58
2018-09-06 04:37:59,-1.0,0.1,11.64,17.53
2018-09-06 04:52:59,-1.0,0.1,11.77,17.68
2018-09-06 05:07:59,-1.0,0.1,11.9,17.63
2018-09-06 05:22:59,-1.0,0.1,11.77,17.48
2018-09-06 05:37:59,-1.0,0.1,11.64,17.32
2018-09-06 05:52:59,-1.0,0.1,11.77,17.32
2018-09-06 06:07:59,-1.0,0.44,11.5,17.68
2018-09-06 06:22:59,-1.0,1.76,11.64,18.03
2018-09-06 06:37:59,-1.0,4.24,11.77,18.44
2018-09-06 06:52:59,-1.0,7.11,11.9,18.93
2018-09-06 07:07:59,-1.0,18.33,11.64,20.74
2018-09-06 07:22:59,-1.0,26.87,11.64,24.84
2018-09-06 07:37:59,-1.0,24.55,12.16,25.16
2018-09-06 07:52:59,-1.0,43.16,11.64,28.55
2018-09-06 08:07:59,-1.0,48.22,11.9,30.36
2018-09-06 08:22:59,-1.0,52.1,11.77,30.89
2018-09-06 08:37:59,-1.0,55.15,11.64,30.41
2018-09-06 08:52:59,-1.0,66.77,11.77,31.56
2018-09-06 09:07:59,-1.0,68.96,11.64,34.05
2018-09-06 09:22:59,-1.0,81.12,11.9,35.59
2018-09-06 09:37:59,-1.0,87.09,11.9,37.57
2018-09-06 09:52:59,-1.0,74.3,12.29,34.82
2018-09-06 10:07:59,-1.0,22.08,12.03,30.5
2018-09-06 10:22:59,-1.0,22.28,11.77,29.53
2018-09-06 10:37:59,-1.0,50.58,12.29,31.29
2018-09-06 10:52:59,-1.0,101.05,12.03,35.5
2018-09-06 11:07:59,-1.0,116.27,11.77,39.7
2018-09-06 11:22:59,-1.0,122.84,11.9,41.46
2018-09-06 11:37:59,-1.0,130.17,11.77,41.76
2018-09-06 11:52:59,-1.0,131.74,12.03,41.71
2018-09-06 12:07:59,-1.0,131.74,12.03,41.07
2018-09-06 12:22:59,-1.0,134.99,12.16,42.52
2018-09-06 12:37:59,-1.0,133.34,12.16,41.21
2018-09-06 12:52:59,-1.0,94.81,11.9,41.12
2018-09-06 13:07:59,-1.0,133.34,12.29,45.76
2018-09-06 13:22:59,-1.0,131.74,11.9,44.22
2018-09-06 13:37:59,-1.0,122.84,12.29,44.96
2018-09-06 13:52:59,-1.0,127.13,12.03,45.01
2018-09-06 14:07:59,-1.0,122.84,12.55,45.49
2018-09-06 14:22:59,-1.0,118.81,12.29,45.44
2018-09-06 14:37:59,-1.0,112.64,12.29,43.49
2018-09-06 14:52:59,-1.0,104.98,12.29,43.64
2018-09-06 15:07:59,-1.0,97.39,12.55,43.13
2018-09-06 15:22:59,-1.0,90.02,12.42,41.46
2018-09-06 15:37:59,-1.0,83.02,12.42,40.82
2018-09-06 15:52:59,-1.0,42.62,12.16,38.32
2018-09-06 16:07:59,-1.0,27.99,12.29,35.54
2018-09-06 16:22:59,-1.0,45.65,12.55,31.78
2018-09-06 16:37:59,-1.0,14.41,12.55,28.82
2018-09-06 16:52:59,-1.0,10.79,12.55,27.49
2018-09-06 17:07:59,-1.0,9.92,12.42,26.46
2018-09-06 17:22:59,-1.0,9.27,12.16,25.34
2018-09-06 17:37:59,-1.0,7.98,12.03,24.38
2018-09-06 17:52:59,-1.0,6.87,12.29,23.56
2018-09-06 18:07:59,-1.0,5.55,11.9,22.91
2018-09-06 18:22:59,-1.0,3.9,12.03,22.12
2018-09-06 18:37:59,-1.0,2.05,12.29,21.41
2018-09-06 18:52:59,-1.0,0.56,12.16,20.5
2018-09-06 19:07:59,-1.0,0.1,12.03,19.96
2018-09-06 19:22:59,-1.0,0.1,12.29,19.77
2018-09-06 19:37:59,-1.0,0.1,11.77,19.48
2018-09-06 19:52:59,-1.0,0.1,11.9,19.18
2018-09-06 20:07:59,-1.0,0.1,12.29,18.88
2018-09-06 20:22:59,-1.0,0.1,12.29,18.74
2018-09-06 20:37:59,-1.0,0.1,11.77,18.49
2018-09-06 20:52:59,-1.0,0.1,12.03,18.13
2018-09-06 21:07:59,-1.0,0.1,11.77,18.13
2018-09-06 21:22:59,-1.0,0.1,12.03,17.98
2018-09-06 21:37:59,-1.0,0.1,11.77,17.78
2018-09-06 21:52:59,-1.0,0.1,11.9,17.88
2018-09-06 22:07:59,-1.0,0.1,11.77,17.73
2018-09-06 22:22:59,-1.0,0.1,12.03,17.58
2018-09-06 22:37:59,-1.0,0.1,12.16,17.58
2018-09-06 22:52:59,-1.0,0.1,12.03,17.53
2018-09-06 23:07:59,-1.0,0.1,12.03,17.32
2018-09-06 23:22:59,-1.0,0.1,12.03,17.12
2018-09-06 23:37:59,-1.0,0.1,12.03,16.86
2018-09-06 23:52:59,-1.0,0.1,12.29,16.76
2018-09-07 00:07:59,-1.0,0.1,12.16,16.76
2018-09-07 00:22:59,-1.0,0.1,11.9,16.6
2018-09-07 00:37:59,-1.0,0.1,11.9,16.5
2018-09-07 00:52:59,-1.0,0.1,12.03,16.29
2018-09-07 01:07:59,-1.0,0.1,12.16,16.5
2018-09-07 01:22:59,-1.0,0.1,12.03,16.6
2018-09-07 01:37:59,-1.0,0.1,12.03,16.66
2018-09-07 01:52:59,-1.0,0.1,12.03,16.24
2018-09-07 02:07:59,-1.0,0.1,12.03,15.56
2018-09-07 02:22:59,-1.0,0.1,11.5,15.56
2018-09-07 02:37:59,-1.0,0.1,12.03,15.29
2018-09-07 02:52:59,-1.0,0.1,11.77,15.08
2018-09-07 03:07:59,-1.0,0.1,11.64,15.08
2018-09-07 03:22:59,-1.0,0.1,11.64,14.87
2018-09-07 03:37:59,-1.0,0.1,11.77,14.38
2018-09-07 03:52:59,-1.0,0.1,11.64,13.56
2018-09-07 04:07:59,-1.0,0.1,12.03,14.22
2018-09-07 04:22:59,-1.0,0.1,11.5,13.51
2018-09-07 04:37:59,-1.0,0.1,11.77,13.23
2018-09-07 04:52:59,-1.0,0.1,11.5,13.17
2018-09-07 05:07:59,-1.0,0.1,12.16,13.06
2018-09-07 05:22:59,-1.0,0.1,11.64,12.95
2018-09-07 05:37:59,-1.0,0.1,11.5,13.45
2018-09-07 05:52:59,-1.0,0.1,12.03,14.05
2018-09-07 06:07:59,-1.0,0.36,11.9,14.81
2018-09-07 06:22:59,-1.0,1.21,11.9,15.24
2018-09-07 06:37:59,-1.0,2.78,12.03,15.98
2018-09-07 06:52:59,-1.0,5.86,11.64,16.71
2018-09-07 07:07:59,-1.0,10.06,12.16,17.98
2018-09-07 07:22:59,-1.0,13.63,12.03,20.93
2018-09-07 07:37:59,-1.0,12.91,12.03,20.74
2018-09-07 07:52:59,-1.0,16.11,11.9,22.21
2018-09-07 08:07:59,-1.0,19.69,11.9,23.74
2018-09-07 08:22:59,-1.0,28.97,11.9,25.38
2018-09-07 08:37:59,-1.0,26.02,11.64,26.37
2018-09-07 08:52:59,-1.0,62.78,12.16,28.42
2018-09-07 09:07:59,-1.0,45.05,12.16,29.92
2018-09-07 09:22:59,-1.0,58.23,11.9,29.97
2018-09-07 09:37:59,-1.0,46.48,11.77,30.76
2018-09-07 09:52:59,-1.0,89.27,12.16,34.45
2018-09-07 10:07:59,-1.0,34.53,12.16,32.98
2018-09-07 10:22:59,-1.0,27.16,12.03,31.43
2018-09-07 10:37:59,-1.0,46.06,12.03,31.96
2018-09-07 10:52:59,-1.0,115.03,12.16,35.45
2018-09-07 11:07:59,-1.0,118.81,12.03,39.22
2018-09-07 11:22:59,-1.0,124.24,12.16,40.04
2018-09-07 11:37:59,-1.0,130.17,12.29,40.53
2018-09-07 11:52:59,-1.0,133.34,11.9,38.84
2018-09-07 12:07:59,-1.0,117.52,12.03,38.22
2018-09-07 12:22:59,-1.0,136.67,11.9,39.12
2018-09-07 12:37:59,-1.0,125.67,12.29,38.41
2018-09-07 12:52:59,-1.0,85.69,12.29,37.57
2018-09-07 13:07:59,-1.0,133.34,11.9,41.56
2018-09-07 13:22:59,-1.0,138.4,12.16,41.02
2018-09-07 13:37:59,-1.0,128.63,12.03,44.37
2018-09-07 13:52:59,-1.0,140.17,11.9,41.76
2018-09-07 14:07:59,-1.0,39.04,12.03,36.46
2018-09-07 14:22:59,-1.0,130.17,12.29,44.8
2018-09-07 14:37:59,-1.0,116.27,12.03,41.51
2018-09-07 14:52:59,-1.0,109.23,12.03,41.46
2018-09-07 15:07:59,-1.0,97.39,12.03,40.72
2018-09-07 15:22:59,-1.0,90.02,12.29,38.74
2018-09-07 15:37:59,-1.0,84.33,12.16,35.86
2018-09-07 15:52:59,-1.0,49.85,12.29,33.47
2018-09-07 16:07:59,-1.0,20.78,12.16,31.12
2018-09-07 16:22:59,-1.0,13.69,12.16,28.77
2018-09-07 16:37:59,-1.0,16.5,12.03,29.13
2018-09-07 16:52:59,-1.0,11.84,12.42,27.31
2018-09-07 17:07:59,-1.0,10.74,12.16,26.28
2018-09-07 17:22:59,-1.0,9.62,12.55,25.56
2018-09-07 17:37:59,-1.0,8.04,12.42,24.98
2018-09-07 17:52:59,-1.0,6.67,12.29,23.74
2018-09-07 18:07:59,-1.0,4.79,12.55,22.63
2018-09-07 18:22:59,-1.0,3.29,12.16,22.07
2018-09-07 18:37:59,-1.0,1.82,12.55,21.88
2018-09-07 18:52:59,-1.0,0.5,12.29,20.79
2018-09-07 19:07:59,-1.0,0.1,12.29,19.82
2018-09-07 19:22:59,-1.0,0.1,12.03,19.53
2018-09-07 19:37:59,-1.0,0.1,12.29,18.59
2018-09-07 19:52:59,-1.0,0.1,12.16,18.03
2018-09-07 20:07:59,-1.0,0.1,11.77,17.22
2018-09-07 20:22:59,-1.0,0.1,12.16,16.55
2018-09-07 20:37:59,-1.0,0.1,12.42,16.4
2018-09-07 20:52:59,-1.0,0.1,12.16,16.19
2018-09-07 21:07:59,-1.0,0.1,12.03,15.93
2018-09-07 21:22:59,-1.0,0.1,12.03,15.72
2018-09-07 21:37:59,-1.0,0.1,12.03,15.5
2018-09-07 21:52:59,-1.0,0.1,12.16,15.4
2018-09-07 22:07:59,-1.0,0.1,11.77,15.24
2018-09-07 22:22:59,-1.0,0.1,11.77,15.08
2018-09-07 22:37:59,-1.0,0.1,11.9,14.92
2018-09-07 22:52:59,-1.0,0.1,12.03,14.92
2018-09-07 23:07:59,-1.0,0.1,12.03,14.7
2018-09-07 23:22:59,-1.0,0.1,12.16,14.81
2018-09-07 23:37:59,-1.0,0.1,11.77,14.81
2018-09-07 23:52:59,-1.0,0.1,12.16,14.43
2018-09-08 00:07:59,-1.0,0.1,11.9,14.7
2018-09-08 00:22:59,-1.0,0.1,11.64,14.38
2018-09-08 00:37:59,-1.0,0.1,11.77,14.38
2018-09-08 00:52:59,-1.0,0.1,12.03,14.05
2018-09-08 01:07:59,-1.0,0.1,12.03,13.78
2018-09-08 01:22:59,-1.0,0.1,11.9,14.33
2018-09-08 01:37:59,-1.0,0.1,11.77,14.22
2018-09-08 01:52:59,-1.0,0.1,12.03,14.87
2018-09-08 02:07:59,-1.0,0.1,12.16,14.76
2018-09-08 02:22:59,-1.0,0.1,11.77,14.49
2018-09-08 02:37:59,-1.0,0.1,11.64,14.43
2018-09-08 02:52:59,-1.0,0.1,11.9,14.27
2018-09-08 03:07:59,-1.0,0.1,11.64,14.6
2018-09-08 03:22:59,-1.0,0.1,12.16,14.22
2018-09-08 03:37:59,-1.0,0.1,11.77,14.76
2018-09-08 03:52:59,-1.0,0.1,11.64,14.76
2018-09-08 04:07:59,-1.0,0.1,11.9,13.78
2018-09-08 04:22:59,-1.0,0.1,12.03,13.51
2018-09-08 04:37:59,-1.0,0.1,11.9,13.28
2018-09-08 04:52:59,-1.0,0.1,11.64,13.12
2018-09-08 05:07:59,-1.0,0.1,11.5,13.01
2018-09-08 05:22:59,-1.0,0.1,11.9,12.9
2018-09-08 05:37:59,-1.0,0.1,11.64,12.67
2018-09-08 05:52:59,-1.0,0.1,11.5,12.73
2018-09-08 06:07:59,-1.0,0.33,11.64,12.95
2018-09-08 06:22:59,-1.0,1.56,11.9,14.27
2018-09-08 06:37:59,-1.0,3.69,11.9,15.13
2018-09-08 06:52:59,-1.0,6.23,12.03,16.19
2018-09-08 07:07:59,-1.0,15.44,12.03,18.08
2018-09-08 07:22:59,-1.0,18.75,12.16,20.64
2018-09-08 07:37:59,-1.0,24.67,12.03,22.21
2018-09-08 07:52:59,-1.0,39.49,11.5,25.43
2018-09-08 08:07:59,-1.0,45.65,11.9,28.07
2018-09-08 08:22:59,-1.0,52.1,11.9,30.72
2018-09-08 08:37:59,-1.0,52.9,11.5,31.6
2018-09-08 08:52:59,-1.0,68.07,11.9,34.95
2018-09-08 09:07:59,-1.0,69.41,11.77,37.38
2018-09-08 09:22:59,-1.0,83.02,12.16,37.38
2018-09-08 09:37:59,-1.0,96.51,11.9,40.38
2018-09-08 09:52:59,-1.0,107.07,12.03,39.22
2018-09-08 10:07:59,-1.0,54.86,11.64,34.27
2018-09-08 10:22:59,-1.0,24.79,12.16,29.0
2018-09-08 10:37:59,-1.0,109.23,11.9,33.02
2018-09-08 10:52:59,-1.0,62.03,11.64,40.18
2018-09-08 11:07:59,-1.0,107.07,12.29,45.12
2018-09-08 11:22:59,-1.0,118.81,12.16,44.8
2018-09-08 11:37:59,-1.0,149.72,11.9,46.25
2018-09-08 11:52:59,-1.0,149.72,12.16,44.27
2018-09-08 12:07:59,-1.0,65.52,12.03,42.36
2018-09-08 12:22:59,-1.0,160.62,12.42,42.21
2018-09-08 12:37:59,-1.0,120.12,12.29,42.11
2018-09-08 12:52:59,-1.0,97.39,12.03,41.31
2018-09-08 13:07:59,-1.0,167.93,12.42,40.87
2018-09-08 13:22:59,-1.0,160.62,12.16,44.59
2018-09-08 13:36:53,-1.0,47.55,12.16,44.37
2018-09-08 13:51:53,-1.0,116.27,12.29,40.14
2018-09-08 14:06:53,-1.0,45.45,12.42,42.21
2018-09-08 14:21:53,-1.0,97.39,12.42,47.19
2018-09-08 14:36:53,-1.0,124.24,12.42,44.11
2018-09-08 14:51:53,-1.0,102.98,12.03,43.08
2018-09-08 15:06:53,-1.0,46.06,12.16,41.26
2018-09-08 15:21:53,-1.0,87.81,12.42,37.89
2018-09-08 15:36:53,-1.0,68.51,12.55,35.59
2018-09-08 15:51:53,-1.0,27.92,12.42,31.56
2018-09-08 16:06:53,-1.0,19.58,12.55,30.19
2018-09-08 16:21:53,-1.0,13.0,12.55,29.66
2018-09-08 16:36:53,-1.0,13.13,12.42,29.08
2018-09-08 16:51:53,-1.0,13.33,12.16,27.53
2018-09-08 17:06:53,-1.0,9.86,12.68,26.42
2018-09-08 17:21:53,-1.0,8.76,12.29,25.43
2018-09-08 17:36:53,-1.0,7.61,12.29,25.2
2018-09-08 17:51:53,-1.0,6.29,12.42,23.83
2018-09-08 18:06:53,-1.0,4.86,12.29,23.0
2018-09-08 18:21:53,-1.0,3.18,12.29,22.21
2018-09-08 18:36:53,-1.0,1.59,12.42,21.36
2018-09-08 18:51:53,-1.0,0.44,12.55,20.79
2018-09-08 19:06:53,-1.0,0.1,12.29,20.3
2018-09-08 19:21:53,-1.0,0.1,12.29,19.77
2018-09-08 19:36:53,-1.0,0.1,12.42,19.18
2018-09-08 19:51:53,-1.0,0.1,12.29,18.39
2018-09-08 20:06:53,-1.0,0.1,12.29,18.44
2018-09-08 20:21:53,-1.0,0.1,12.03,18.08
2018-09-08 20:36:53,-1.0,0.1,12.42,17.68
2018-09-08 20:51:53,-1.0,0.1,11.9,16.91
2018-09-08 21:06:53,-1.0,0.1,12.29,16.5
2018-09-08 21:21:53,-1.0,0.1,12.16,16.4
2018-09-08 21:36:53,-1.0,0.1,12.42,16.14
2018-09-08 21:51:53,-1.0,0.1,11.9,15.98
