capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:11:56,-1.0,70.2,14.27,35.04
2018-09-04 09:26:56,-1.0,52.92,14.14,35.81
2018-09-04 09:41:56,-1.0,58.69,14.01,35.22
2018-09-04 09:56:56,-1.0,61.32,14.01,34.32
2018-09-04 10:11:56,-1.0,62.17,14.01,37.47
2018-09-04 10:26:56,-1.0,76.44,14.27,35.31
2018-09-04 10:41:56,-1.0,39.12,14.27,32.8
2018-09-04 10:56:56,-1.0,64.18,14.27,34.77
2018-09-04 11:11:56,-1.0,65.58,14.39,35.81
2018-09-04 11:26:56,-1.0,84.25,14.52,38.6
2018-09-04 11:41:56,-1.0,86.66,14.39,40.57
2018-09-04 11:56:56,-1.0,101.01,14.01,41.81
2018-09-04 12:11:56,-1.0,97.78,14.27,40.97
2018-09-04 12:26:56,-1.0,90.98,14.52,39.27
2018-09-04 12:41:56,-1.0,98.84,14.27,42.47
2018-09-04 12:56:56,-1.0,74.86,14.52,39.36
2018-09-04 13:11:56,-1.0,74.86,14.39,39.12
2018-09-04 13:26:56,-1.0,64.41,14.14,36.13
2018-09-04 13:41:56,-1.0,64.64,14.52,36.82
2018-09-04 13:56:56,-1.0,75.48,14.27,38.32
2018-09-04 14:11:56,-1.0,67.56,14.27,39.12
2018-09-04 14:26:56,-1.0,54.72,14.14,36.82
2018-09-04 14:41:56,-1.0,55.93,14.39,36.13
2018-09-04 14:56:56,-1.0,44.17,14.78,34.19
2018-09-04 15:11:56,-1.0,36.49,14.65,32.67
2018-09-04 15:26:56,-1.0,26.11,14.78,31.25
2018-09-04 15:41:56,-1.0,30.66,14.27,30.59
2018-09-04 15:56:56,-1.0,27.82,14.65,30.67
2018-09-04 16:11:56,-1.0,15.12,14.14,28.46
2018-09-04 16:26:56,-1.0,29.7,14.14,29.88
2018-09-04 16:41:56,-1.0,27.73,14.52,30.1
2018-09-04 16:56:56,-1.0,21.75,14.65,29.7
2018-09-04 17:11:56,-1.0,17.93,14.27,28.77
2018-09-04 17:26:56,-1.0,17.81,14.39,28.64
2018-09-04 17:41:56,-1.0,15.06,14.14,28.02
2018-09-04 17:56:56,-1.0,9.4,14.39,26.95
2018-09-04 18:11:56,-1.0,5.64,14.27,26.01
2018-09-04 18:26:56,-1.0,3.94,14.39,25.61
2018-09-04 18:41:56,-1.0,1.68,14.39,24.79
2018-09-04 18:56:56,-1.0,0.48,14.01,24.06
2018-09-04 19:11:56,-1.0,0.1,14.14,23.65
2018-09-04 19:26:56,-1.0,0.1,14.65,23.28
2018-09-04 19:41:56,-1.0,0.1,14.39,22.86
2018-09-04 19:56:56,-1.0,0.1,14.27,23.14
2018-09-04 20:11:56,-1.0,0.1,14.14,23.47
2018-09-04 20:26:56,-1.0,0.1,14.01,23.47
2018-09-04 20:41:56,-1.0,0.1,14.39,23.28
2018-09-04 20:56:56,-1.0,0.1,14.01,23.0
2018-09-04 21:11:56,-1.0,0.1,14.27,22.58
2018-09-04 21:26:56,-1.0,0.1,14.01,22.44
2018-09-04 21:41:56,-1.0,0.1,14.14,22.3
