capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:10:37,-1.0,64.81,9.35,37.75
2018-09-04 09:25:37,-1.0,49.68,9.22,38.74
2018-09-04 09:40:37,-1.0,50.61,8.84,34.23
2018-09-04 09:55:37,-1.0,54.17,9.22,33.42
2018-09-04 10:10:37,-1.0,58.24,9.35,36.23
2018-09-04 10:25:37,-1.0,68.89,8.97,33.74
2018-09-04 10:40:37,-1.0,36.07,9.22,32.09
2018-09-04 10:55:37,-1.0,53.63,8.97,33.29
2018-09-04 11:10:37,-1.0,53.36,8.84,34.14
2018-09-04 11:25:37,-1.0,73.01,9.22,35.36
2018-09-04 11:40:37,-1.0,78.18,9.22,37.57
2018-09-04 11:55:37,-1.0,94.86,9.22,39.17
2018-09-04 12:10:37,-1.0,83.48,9.48,37.94
2018-09-04 12:25:37,-1.0,70.21,8.97,37.38
2018-09-04 12:40:37,-1.0,95.67,8.84,39.41
2018-09-04 12:55:37,-1.0,63.31,8.84,37.66
2018-09-04 13:10:37,-1.0,62.23,9.35,36.32
2018-09-04 13:25:37,-1.0,51.09,9.1,34.64
2018-09-04 13:40:37,-1.0,56.42,9.1,34.91
2018-09-04 13:55:37,-1.0,65.2,9.22,35.95
2018-09-04 14:10:37,-1.0,58.24,9.1,36.32
2018-09-04 14:25:37,-1.0,46.06,9.1,34.27
2018-09-04 14:40:37,-1.0,45.67,9.35,34.19
2018-09-04 14:55:37,-1.0,36.32,9.22,32.31
2018-09-04 15:10:37,-1.0,29.5,9.6,30.94
2018-09-04 15:25:37,-1.0,20.49,9.48,29.75
2018-09-04 15:40:37,-1.0,23.49,9.1,29.22
2018-09-04 15:55:37,-1.0,22.52,8.97,29.35
2018-09-04 16:10:37,-1.0,11.58,9.1,27.62
2018-09-04 16:25:37,-1.0,23.93,9.1,28.77
2018-09-04 16:40:37,-1.0,22.47,9.35,28.69
2018-09-04 16:55:37,-1.0,17.72,9.1,28.46
2018-09-04 17:10:37,-1.0,14.2,8.97,27.93
2018-09-04 17:25:37,-1.0,13.09,9.22,27.89
2018-09-04 17:40:37,-1.0,12.2,9.22,27.31
2018-09-04 17:55:37,-1.0,7.23,9.35,26.51
2018-09-04 18:10:37,-1.0,4.69,9.48,25.61
2018-09-04 18:25:37,-1.0,3.34,8.72,25.29
2018-09-04 18:40:37,-1.0,1.49,9.48,24.66
2018-09-04 18:55:37,-1.0,0.46,9.22,24.02
2018-09-04 19:10:37,-1.0,0.1,9.22,23.65
2018-09-04 19:25:37,-1.0,0.1,9.35,23.19
2018-09-04 19:40:37,-1.0,0.1,9.35,22.86
2018-09-04 19:55:37,-1.0,0.1,8.72,23.0
2018-09-04 20:10:37,-1.0,0.1,9.1,23.47
2018-09-04 20:25:37,-1.0,0.1,9.35,23.42
2018-09-04 20:40:37,-1.0,0.1,9.1,23.24
2018-09-04 20:55:37,-1.0,0.1,9.22,22.91
2018-09-04 21:10:37,-1.0,0.1,8.72,22.63
2018-09-04 21:25:37,-1.0,0.1,9.22,22.4
2018-09-04 21:40:37,-1.0,0.1,9.22,22.26
2018-09-04 21:55:37,-1.0,0.1,9.35,22.26
2018-09-04 22:10:37,-1.0,0.1,8.72,21.26
2018-09-04 22:25:37,-1.0,0.1,8.97,20.4
2018-09-04 22:40:37,-1.0,0.1,9.22,20.01
