capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:17:37,0.01,64.85,10.15,34.5
2018-09-04 09:32:37,0.01,63.83,10.02,33.6
2018-09-04 09:47:37,0.01,55.51,9.76,32.84
2018-09-04 10:02:37,0.01,75.67,9.76,34.05
2018-09-04 10:17:37,0.01,54.2,10.02,33.69
2018-09-04 10:32:37,0.01,53.31,9.63,33.42
2018-09-04 10:47:37,0.01,51.76,9.63,30.98
2018-09-04 11:02:37,0.01,67.54,10.02,34.01
2018-09-04 11:17:37,0.01,88.7,9.63,35.59
2018-09-04 11:32:37,0.01,102.98,9.89,38.13
2018-09-04 11:47:37,0.01,129.09,9.5,40.82
2018-09-04 12:02:37,0.01,111.19,9.76,41.26
2018-09-04 12:17:37,0.01,103.62,9.76,40.48
2018-09-04 12:32:37,0.01,91.14,9.63,38.51
2018-09-04 12:47:37,0.01,102.35,9.37,39.8
2018-09-04 13:02:37,0.01,82.5,9.89,37.71
2018-09-04 13:17:37,0.01,74.63,9.5,36.96
2018-09-04 13:32:37,0.01,68.97,9.76,35.91
2018-09-04 13:47:37,0.01,85.05,9.89,36.59
2018-09-04 14:02:37,0.01,85.93,9.5,36.92
2018-09-04 14:17:37,0.01,69.26,9.5,36.46
2018-09-04 14:32:37,0.01,65.37,9.89,35.0
2018-09-04 14:47:37,0.01,56.29,9.63,34.41
2018-09-04 15:02:37,0.01,48.04,9.63,32.62
2018-09-04 15:17:37,0.01,34.07,9.24,30.94
2018-09-04 15:32:37,0.01,29.17,9.37,29.7
2018-09-04 15:47:37,0.01,35.54,9.24,29.97
2018-09-04 16:02:37,0.01,20.41,9.11,28.64
2018-09-04 16:17:37,0.01,23.2,9.37,27.44
2018-09-04 16:32:37,0.01,31.03,9.63,29.79
2018-09-04 16:47:37,0.01,29.17,9.5,28.6
2018-09-04 17:02:37,0.01,24.7,9.76,28.46
2018-09-04 17:17:37,0.01,27.32,9.5,27.58
2018-09-04 17:32:37,0.01,20.33,9.37,27.4
2018-09-04 17:47:37,0.01,18.98,9.5,27.18
2018-09-04 18:02:37,0.01,8.79,9.11,25.43
2018-09-04 18:17:37,0.01,6.05,9.63,24.66
2018-09-04 18:32:37,0.01,3.48,9.76,23.93
2018-09-04 18:47:37,0.01,1.38,9.24,23.05
2018-09-04 19:02:37,0.01,0.24,9.11,22.54
2018-09-04 19:17:37,0.01,0.1,9.37,21.93
2018-09-04 19:32:37,0.01,0.1,9.63,21.97
2018-09-04 19:47:37,0.01,0.1,9.5,21.41
2018-09-04 20:02:37,0.01,0.1,9.37,21.88
2018-09-04 20:17:37,0.01,0.1,9.63,22.07
2018-09-04 20:32:37,0.01,0.1,9.76,21.97
2018-09-04 20:47:37,0.01,0.1,9.24,21.6
2018-09-04 21:02:37,0.01,0.1,9.5,21.41
2018-09-04 21:17:37,0.01,0.1,9.37,21.03
2018-09-04 21:32:37,0.01,0.1,9.24,20.79
