capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:12:16,-1.0,66.47,11.86,34.77
2018-09-04 09:27:16,-1.0,57.02,12.11,35.4
2018-09-04 09:42:16,-1.0,59.44,12.11,35.31
2018-09-04 09:57:16,-1.0,66.47,11.99,34.73
2018-09-04 10:12:16,-1.0,63.83,12.37,37.33
2018-09-04 10:27:16,-1.0,70.63,12.37,35.59
2018-09-04 10:42:16,-1.0,42.73,12.37,32.98
2018-09-04 10:57:16,-1.0,66.86,12.11,36.04
2018-09-04 11:12:16,-1.0,69.75,12.37,36.5
2018-09-04 11:27:16,-1.0,89.48,12.37,39.65
2018-09-04 11:42:16,-1.0,93.87,12.24,41.71
2018-09-04 11:57:16,-1.0,115.4,12.24,42.67
2018-09-04 12:12:16,-1.0,104.97,12.37,42.26
2018-09-04 12:27:16,-1.0,94.64,12.24,40.28
2018-09-04 12:42:16,-1.0,107.9,12.24,43.23
2018-09-04 12:57:16,-1.0,78.98,12.11,40.09
2018-09-04 13:12:16,-1.0,79.53,12.37,39.85
2018-09-04 13:27:16,-1.0,69.33,12.37,36.69
2018-09-04 13:42:16,-1.0,70.19,12.37,37.8
2018-09-04 13:57:16,-1.0,81.23,12.11,39.27
2018-09-04 14:12:16,-1.0,71.52,12.49,40.04
2018-09-04 14:27:16,-1.0,58.82,12.37,36.78
2018-09-04 14:42:16,-1.0,59.76,11.99,36.32
2018-09-04 14:57:16,-1.0,47.32,11.99,34.01
2018-09-04 15:12:16,-1.0,37.73,12.24,32.18
2018-09-04 15:27:16,-1.0,27.62,12.37,30.94
2018-09-04 15:42:16,-1.0,34.29,12.37,30.59
2018-09-04 15:57:16,-1.0,28.65,12.49,30.5
2018-09-04 16:12:16,-1.0,17.25,12.24,28.24
2018-09-04 16:27:16,-1.0,52.46,12.62,30.54
2018-09-04 16:42:16,-1.0,29.68,12.49,30.32
2018-09-04 16:57:16,-1.0,24.57,12.11,30.41
2018-09-04 17:12:16,-1.0,20.57,12.49,29.0
2018-09-04 17:27:16,-1.0,21.44,12.24,29.44
2018-09-04 17:42:16,-1.0,18.74,12.24,28.95
2018-09-04 17:57:16,-1.0,10.56,12.37,27.13
2018-09-04 18:12:16,-1.0,6.36,12.49,26.6
2018-09-04 18:27:16,-1.0,4.63,12.37,25.7
2018-09-04 18:42:16,-1.0,1.85,12.11,24.66
2018-09-04 18:57:16,-1.0,0.5,11.99,23.88
2018-09-04 19:12:16,-1.0,0.1,12.11,23.37
2018-09-04 19:27:16,-1.0,0.1,12.49,23.14
2018-09-04 19:42:16,-1.0,0.1,12.37,22.68
2018-09-04 19:57:16,-1.0,0.1,12.37,23.1
