capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:18:08,-1.0,54.73,3.74,36.09
2018-09-04 09:33:08,-1.0,43.84,3.97,34.54
2018-09-04 09:48:08,-1.0,38.42,3.97,33.47
2018-09-04 10:03:08,-1.0,50.23,3.63,34.68
2018-09-04 10:18:08,-1.0,37.57,3.74,34.41
2018-09-04 10:33:08,-1.0,35.72,3.63,34.05
2018-09-04 10:48:08,-1.0,37.43,4.08,32.0
2018-09-04 11:03:08,-1.0,48.36,3.63,34.59
2018-09-04 11:18:08,-1.0,61.49,3.97,36.36
2018-09-04 11:33:08,-1.0,71.02,3.63,38.37
2018-09-04 11:48:08,-1.0,75.58,3.51,41.41
2018-09-04 12:03:08,-1.0,71.5,3.51,41.36
2018-09-04 12:18:08,-1.0,67.83,3.85,39.6
2018-09-04 12:33:08,-1.0,64.11,3.85,38.84
2018-09-04 12:48:08,-1.0,71.5,3.4,39.94
2018-09-04 13:03:08,-1.0,58.4,3.63,38.22
2018-09-04 13:18:08,-1.0,51.74,3.85,37.71
2018-09-04 13:33:08,-1.0,48.36,3.74,36.69
2018-09-04 13:48:08,-1.0,61.13,3.97,37.66
2018-09-04 14:03:08,-1.0,62.59,3.97,38.22
2018-09-04 14:18:08,-1.0,48.13,3.74,37.57
2018-09-04 14:33:08,-1.0,47.25,3.74,36.36
2018-09-04 14:48:08,-1.0,39.92,3.63,35.45
2018-09-04 15:03:08,-1.0,33.93,3.85,33.83
2018-09-04 15:18:08,-1.0,24.44,3.63,32.13
2018-09-04 15:33:08,-1.0,21.02,3.74,30.76
2018-09-04 15:48:08,-1.0,25.97,3.63,30.94
2018-09-04 16:03:08,-1.0,14.34,3.74,29.48
2018-09-04 16:18:08,-1.0,17.22,3.74,28.33
2018-09-04 16:33:08,-1.0,22.25,3.63,30.54
2018-09-04 16:48:08,-1.0,21.43,3.51,29.7
2018-09-04 17:03:08,-1.0,18.25,3.74,29.57
2018-09-04 17:18:08,-1.0,20.41,3.74,28.91
2018-09-04 17:33:08,-1.0,14.58,3.51,28.42
2018-09-04 17:48:08,-1.0,13.63,3.51,28.11
2018-09-04 18:03:08,-1.0,6.32,3.51,26.37
2018-09-04 18:18:08,-1.0,4.4,3.97,25.52
2018-09-04 18:33:08,-1.0,2.5,3.4,24.75
2018-09-04 18:48:08,-1.0,1.0,3.74,23.83
2018-09-04 19:03:08,-1.0,0.18,3.97,23.24
2018-09-04 19:18:08,-1.0,0.1,3.74,22.54
2018-09-04 19:33:08,-1.0,0.1,3.85,22.58
2018-09-04 19:48:08,-1.0,0.1,3.74,21.97
2018-09-04 20:03:08,-1.0,0.1,3.85,22.44
2018-09-04 20:18:08,-1.0,0.1,3.97,22.72
2018-09-04 20:33:08,-1.0,0.1,3.74,22.58
2018-09-04 20:48:08,-1.0,0.1,3.97,22.16
2018-09-04 21:03:08,-1.0,0.1,4.08,22.02
