capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:10:43,0.75,67.53,19.29,35.09
2018-09-04 09:25:43,0.75,54.75,19.54,36.96
2018-09-04 09:40:43,0.75,58.22,19.79,36.13
2018-09-04 09:55:43,0.75,62.16,19.29,35.4
2018-09-04 10:10:43,0.75,66.64,19.41,38.89
2018-09-04 10:25:43,0.75,69.37,19.66,36.13
2018-09-04 10:40:43,0.75,42.24,19.29,33.65
2018-09-04 10:55:43,0.75,67.08,19.66,35.54
2018-09-04 11:10:43,0.75,67.08,19.16,37.24
2018-09-04 11:25:43,0.75,89.25,19.28,40.43
2018-09-04 11:40:43,0.75,91.62,19.53,42.67
2018-09-04 11:55:43,0.75,111.17,19.28,44.69
2018-09-04 12:10:43,0.75,101.46,19.16,43.96
2018-09-04 12:25:43,0.75,85.56,19.16,41.81
2018-09-04 12:40:43,0.75,104.51,19.4,45.49
2018-09-04 12:55:43,0.75,78.4,19.28,42.62
2018-09-04 13:10:43,0.75,77.8,19.15,41.21
2018-09-04 13:25:43,0.75,64.53,19.65,37.85
2018-09-04 13:40:43,0.75,69.37,19.4,38.65
2018-09-04 13:55:43,0.75,80.86,19.15,40.04
2018-09-04 14:10:43,0.75,73.88,19.4,40.53
2018-09-04 14:25:43,0.75,58.22,19.15,37.66
2018-09-04 14:40:43,0.75,59.95,19.15,37.43
2018-09-04 14:55:43,0.75,46.17,19.4,35.31
2018-09-04 15:10:43,0.75,37.87,19.4,33.29
2018-09-04 15:25:43,0.75,26.9,19.27,31.69
2018-09-04 15:40:43,0.75,32.37,19.02,31.2
2018-09-04 15:55:43,0.75,28.57,19.02,31.25
2018-09-04 16:10:43,0.75,15.73,19.27,28.82
2018-09-04 16:25:43,0.75,32.16,19.02,30.41
2018-09-04 16:40:43,0.75,29.89,18.9,30.81
2018-09-04 16:55:43,0.75,24.76,19.27,30.63
2018-09-04 17:10:43,0.75,19.62,19.4,29.39
2018-09-04 17:25:43,0.75,21.93,18.77,29.61
2018-09-04 17:40:43,0.75,18.33,19.27,28.91
2018-09-04 17:55:43,0.75,10.67,19.39,27.8
2018-09-04 18:10:43,0.75,6.43,19.14,26.33
2018-09-04 18:25:43,0.75,4.83,19.14,25.79
2018-09-04 18:40:43,0.75,2.02,18.77,24.89
2018-09-04 18:55:43,0.75,0.62,19.02,24.02
2018-09-04 19:10:43,0.75,0.1,19.14,23.51
2018-09-04 19:25:43,0.75,0.1,19.27,22.86
2018-09-04 19:40:43,0.75,0.1,19.27,22.58
2018-09-04 19:55:43,0.75,0.1,19.02,22.96
2018-09-04 20:10:43,0.75,0.1,19.02,23.37
2018-09-04 20:25:43,0.75,0.1,18.89,23.47
2018-09-04 20:40:43,0.75,0.1,18.89,23.14
2018-09-04 20:55:43,0.75,0.1,18.77,22.82
2018-09-04 21:10:43,0.75,0.1,19.14,22.3
2018-09-04 21:25:43,0.75,0.1,19.02,22.26
2018-09-04 21:40:43,0.75,0.1,19.02,22.07
