capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:17:36,-1.0,56.27,11.18,33.2
2018-09-04 09:32:36,-1.0,58.61,11.57,34.41
2018-09-04 09:47:36,-1.0,52.33,11.57,33.74
2018-09-04 10:02:36,-1.0,71.11,11.31,34.77
2018-09-04 10:17:36,-1.0,49.55,11.44,34.64
2018-09-04 10:32:36,-1.0,49.33,11.44,33.78
2018-09-04 10:47:36,-1.0,49.11,11.18,32.0
2018-09-04 11:02:36,-1.0,62.16,11.69,34.68
2018-09-04 11:17:36,-1.0,84.18,11.44,35.54
2018-09-04 11:32:36,-1.0,97.71,11.44,38.93
2018-09-04 11:47:36,-1.0,123.54,11.69,42.42
2018-09-04 12:02:36,-1.0,105.69,11.57,42.97
2018-09-04 12:17:36,-1.0,101.11,11.57,42.11
2018-09-04 12:32:36,-1.0,85.43,11.31,39.08
2018-09-04 12:47:36,-1.0,97.71,11.31,40.53
2018-09-04 13:02:36,-1.0,77.37,11.57,38.08
2018-09-04 13:17:36,-1.0,69.81,11.57,36.96
2018-09-04 13:32:36,-1.0,65.39,11.44,35.95
2018-09-04 13:47:36,-1.0,81.21,11.69,36.96
2018-09-04 14:02:36,-1.0,81.21,11.57,37.94
2018-09-04 14:17:36,-1.0,65.39,11.18,37.61
2018-09-04 14:32:36,-1.0,60.82,11.44,35.45
2018-09-04 14:47:36,-1.0,52.58,11.44,33.87
2018-09-04 15:02:36,-1.0,44.41,11.69,32.58
2018-09-04 15:17:36,-1.0,31.26,11.18,31.2
2018-09-04 15:32:36,-1.0,26.97,11.44,30.1
2018-09-04 15:47:36,-1.0,33.36,11.44,30.14
2018-09-04 16:02:36,-1.0,19.07,11.69,29.04
2018-09-04 16:17:36,-1.0,22.55,11.57,28.2
2018-09-04 16:32:36,-1.0,29.64,11.31,30.32
2018-09-04 16:47:36,-1.0,27.25,11.57,29.53
2018-09-04 17:02:36,-1.0,23.09,11.69,29.04
2018-09-04 17:17:36,-1.0,26.32,11.31,28.51
2018-09-04 17:32:36,-1.0,20.24,11.57,28.38
2018-09-04 17:47:36,-1.0,17.72,11.82,28.15
2018-09-04 18:02:36,-1.0,8.34,11.82,26.42
2018-09-04 18:17:36,-1.0,5.87,11.57,26.01
2018-09-04 18:32:36,-1.0,3.4,11.57,25.07
2018-09-04 18:47:36,-1.0,1.32,11.18,24.25
2018-09-04 19:02:36,-1.0,0.24,11.82,23.79
2018-09-04 19:17:36,-1.0,0.1,11.57,23.14
2018-09-04 19:32:36,-1.0,0.1,11.31,23.19
2018-09-04 19:47:36,-1.0,0.1,11.69,22.77
2018-09-04 20:02:36,-1.0,0.1,11.31,23.14
2018-09-04 20:17:36,-1.0,0.1,11.69,23.37
2018-09-04 20:32:36,-1.0,0.1,11.69,23.28
2018-09-04 20:47:36,-1.0,0.1,11.82,22.86
2018-09-04 21:02:36,-1.0,0.1,11.69,22.63
2018-09-04 21:17:36,-1.0,0.1,11.57,22.26
2018-09-04 21:32:36,-1.0,0.1,11.31,22.21
2018-09-04 21:47:36,-1.0,0.1,11.31,22.21
2018-09-04 22:02:36,-1.0,0.1,11.57,21.69
2018-09-04 22:17:36,-1.0,0.1,11.06,20.16
2018-09-04 22:32:36,-1.0,0.1,11.57,19.13
2018-09-04 22:47:36,-1.0,0.1,11.44,19.48
2018-09-04 23:02:36,-1.0,0.1,11.44,19.33
2018-09-04 23:17:36,-1.0,0.1,11.69,18.34
2018-09-04 23:32:36,-1.0,0.1,11.31,17.68
2018-09-04 23:47:36,-1.0,0.1,11.57,18.19
2018-09-05 00:02:36,-1.0,0.1,11.44,17.32
2018-09-05 00:17:36,-1.0,0.1,11.44,17.43
2018-09-05 00:32:36,-1.0,0.1,11.06,17.73
2018-09-05 00:47:36,-1.0,0.1,11.44,17.22
2018-09-05 01:02:36,-1.0,0.1,11.31,16.86
2018-09-05 01:17:36,-1.0,0.1,11.31,16.71
2018-09-05 01:32:36,-1.0,0.1,11.31,16.86
2018-09-05 01:47:36,-1.0,0.1,11.44,17.38
2018-09-05 02:02:36,-1.0,0.1,11.69,18.44
2018-09-05 02:17:36,-1.0,0.1,11.06,19.08
2018-09-05 02:32:36,-1.0,0.1,11.69,19.82
2018-09-05 02:47:36,-1.0,0.1,11.69,19.13
2018-09-05 03:02:36,-1.0,0.1,11.31,17.78
2018-09-05 03:17:36,-1.0,0.1,11.44,18.93
2018-09-05 03:32:36,-1.0,0.1,11.06,18.29
2018-09-05 03:47:36,-1.0,0.1,11.44,18.19
2018-09-05 04:02:36,-1.0,0.1,11.18,18.59
2018-09-05 04:17:36,-1.0,0.1,11.44,16.45
2018-09-05 04:32:36,-1.0,0.1,11.31,15.77
2018-09-05 04:47:36,-1.0,0.1,11.69,15.45
2018-09-05 05:02:36,-1.0,0.1,11.69,15.77
2018-09-05 05:17:36,-1.0,0.1,11.57,16.14
2018-09-05 05:32:36,-1.0,0.1,11.18,15.08
2018-09-05 05:47:36,-1.0,0.1,11.44,14.87
2018-09-05 06:02:36,-1.0,0.28,11.57,14.76
2018-09-05 06:17:36,-1.0,1.52,11.44,17.07
2018-09-05 06:32:36,-1.0,3.71,11.44,16.66
2018-09-05 06:47:36,-1.0,6.47,11.44,17.78
2018-09-05 07:02:36,-1.0,8.72,11.69,18.93
2018-09-05 07:17:36,-1.0,10.85,11.44,19.53
2018-09-05 07:32:36,-1.0,12.88,11.31,20.21
2018-09-05 07:47:36,-1.0,14.17,11.44,20.74
2018-09-05 08:02:36,-1.0,15.71,11.44,21.26
2018-09-05 08:17:36,-1.0,16.87,11.69,21.83
2018-09-05 08:32:36,-1.0,18.5,11.31,22.77
2018-09-05 08:47:36,-1.0,20.55,11.06,23.88
2018-09-05 09:02:36,-1.0,24.8,11.31,27.36
2018-09-05 09:17:36,-1.0,78.97,11.44,32.98
2018-09-05 09:32:36,-1.0,90.81,11.31,38.84
2018-09-05 09:47:36,-1.0,93.75,11.18,41.56
2018-09-05 10:02:36,-1.0,109.67,11.44,45.92
2018-09-05 10:17:36,-1.0,130.37,11.57,47.92
2018-09-05 10:32:36,-1.0,120.99,11.44,41.61
2018-09-05 10:47:36,-1.0,47.44,11.57,38.89
2018-09-05 11:02:36,-1.0,67.73,11.57,36.78
2018-09-05 11:17:36,-1.0,68.54,11.57,38.65
2018-09-05 11:32:36,-1.0,95.3,11.57,39.7
2018-09-05 11:47:36,-1.0,61.48,11.31,38.93
2018-09-05 12:02:36,-1.0,179.53,11.31,42.52
2018-09-05 12:17:36,-1.0,61.82,11.69,36.64
2018-09-05 12:32:36,-1.0,176.89,11.31,43.59
2018-09-05 12:47:36,-1.0,54.1,11.69,42.72
2018-09-05 13:02:36,-1.0,50.9,11.31,34.45
2018-09-05 13:17:36,-1.0,55.99,11.69,32.71
2018-09-05 13:32:36,-1.0,48.05,11.69,34.23
2018-09-05 13:47:36,-1.0,56.83,11.57,33.56
2018-09-05 14:02:36,-1.0,144.72,11.44,45.22
2018-09-05 14:17:36,-1.0,61.15,11.31,36.13
2018-09-05 14:32:36,-1.0,56.83,11.69,44.16
2018-09-05 14:47:36,-1.0,134.84,11.57,44.22
2018-09-05 15:02:36,-1.0,139.61,11.44,43.7
2018-09-05 15:17:36,-1.0,123.54,11.69,42.11
2018-09-05 15:32:36,-1.0,111.76,11.57,41.61
2018-09-05 15:47:36,-1.0,108.65,11.44,39.99
2018-09-05 16:02:36,-1.0,35.65,11.57,37.01
2018-09-05 16:17:36,-1.0,84.8,11.44,35.5
2018-09-05 16:32:36,-1.0,76.85,11.69,35.91
2018-09-05 16:47:36,-1.0,69.38,11.57,35.27
2018-09-05 17:02:36,-1.0,59.54,11.57,34.19
2018-09-05 17:17:36,-1.0,50.67,11.18,32.67
2018-09-05 17:32:36,-1.0,41.26,11.82,30.94
2018-09-05 17:47:36,-1.0,31.99,11.44,30.14
2018-09-05 18:02:36,-1.0,23.04,11.18,28.15
2018-09-05 18:17:36,-1.0,13.72,11.18,26.28
2018-09-05 18:32:36,-1.0,5.85,11.44,24.11
2018-09-05 18:47:36,-1.0,1.87,11.18,22.21
2018-09-05 19:02:36,-1.0,0.36,11.57,21.41
2018-09-05 19:17:36,-1.0,0.1,11.31,20.98
2018-09-05 19:32:36,-1.0,0.1,11.69,20.79
2018-09-05 19:47:36,-1.0,0.1,11.57,20.59
2018-09-05 20:02:36,-1.0,0.1,11.57,20.4
2018-09-05 20:17:36,-1.0,0.1,11.69,20.21
2018-09-05 20:32:36,-1.0,0.1,11.82,20.21
2018-09-05 20:47:36,-1.0,0.1,11.57,20.16
2018-09-05 21:02:36,-1.0,0.1,11.69,19.96
2018-09-05 21:17:36,-1.0,0.1,11.57,20.01
2018-09-05 21:32:36,-1.0,0.1,11.57,19.87
2018-09-05 21:47:36,-1.0,0.1,11.57,19.57
2018-09-05 22:02:36,-1.0,0.1,11.57,19.62
2018-09-05 22:17:36,-1.0,0.1,11.31,19.62
2018-09-05 22:32:36,-1.0,0.1,11.69,19.53
2018-09-05 22:47:36,-1.0,0.1,11.44,19.28
2018-09-05 23:02:36,-1.0,0.1,11.69,19.23
2018-09-05 23:17:36,-1.0,0.1,11.44,19.38
2018-09-05 23:32:36,-1.0,0.1,11.44,19.18
2018-09-05 23:47:36,-1.0,0.1,11.31,19.18
2018-09-06 00:02:36,-1.0,0.1,11.31,18.88
2018-09-06 00:17:36,-1.0,0.1,11.31,18.93
2018-09-06 00:32:36,-1.0,0.1,11.06,18.83
2018-09-06 00:47:36,-1.0,0.1,11.57,18.74
2018-09-06 01:02:36,-1.0,0.1,11.57,18.74
2018-09-06 01:17:36,-1.0,0.1,11.44,18.83
2018-09-06 01:32:36,-1.0,0.1,11.18,18.64
2018-09-06 01:47:36,-1.0,0.1,11.57,18.59
2018-09-06 02:02:36,-1.0,0.1,11.31,18.78
2018-09-06 02:17:36,-1.0,0.1,11.18,18.69
2018-09-06 02:32:36,-1.0,0.1,11.31,18.44
2018-09-06 02:47:36,-1.0,0.1,11.18,18.59
2018-09-06 03:02:36,-1.0,0.1,11.44,18.64
2018-09-06 03:17:36,-1.0,0.1,11.69,18.54
2018-09-06 03:32:36,-1.0,0.1,11.31,18.39
2018-09-06 03:47:36,-1.0,0.1,11.44,18.59
2018-09-06 04:02:36,-1.0,0.1,11.69,18.29
2018-09-06 04:17:36,-1.0,0.1,11.44,18.34
2018-09-06 04:32:36,-1.0,0.1,11.18,18.29
