capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:14:33,-1.0,42.13,13.87,33.74
2018-09-04 09:29:33,-1.0,39.99,14.0,32.89
2018-09-04 09:44:33,-1.0,36.76,13.87,32.22
2018-09-04 09:59:33,-1.0,48.41,13.87,32.67
2018-09-04 10:14:33,-1.0,37.78,14.0,33.56
2018-09-04 10:29:33,-1.0,40.73,14.13,33.25
2018-09-04 10:44:33,-1.0,28.84,13.61,30.76
2018-09-04 10:59:33,-1.0,41.19,13.87,32.89
2018-09-04 11:14:33,-1.0,48.41,14.13,33.51
2018-09-04 11:29:33,-1.0,65.03,13.87,36.23
2018-09-04 11:44:33,-1.0,145.69,13.74,37.8
2018-09-04 11:59:33,-1.0,92.49,14.13,39.75
2018-09-04 12:14:33,-1.0,75.42,13.74,39.32
2018-09-04 12:29:33,-1.0,60.48,14.0,36.82
2018-09-04 12:44:33,-1.0,66.56,14.0,39.22
2018-09-04 12:59:33,-1.0,52.78,13.74,36.09
2018-09-04 13:14:33,-1.0,50.16,14.13,35.22
2018-09-04 13:29:33,-1.0,45.43,14.13,33.74
2018-09-04 13:44:33,-1.0,49.71,14.13,34.64
2018-09-04 13:59:33,-1.0,61.48,13.87,35.86
2018-09-04 14:14:33,-1.0,45.81,13.87,35.5
2018-09-04 14:29:33,-1.0,39.84,13.74,33.92
2018-09-04 14:44:33,-1.0,38.85,13.74,33.51
2018-09-04 14:59:33,-1.0,31.26,14.13,32.0
2018-09-04 15:14:33,-1.0,22.52,14.0,30.67
2018-09-04 15:29:33,-1.0,18.9,14.13,29.3
2018-09-04 15:44:33,-1.0,24.05,14.38,29.53
2018-09-04 15:59:33,-1.0,15.69,14.0,28.91
2018-09-04 16:14:33,-1.0,13.36,13.74,27.53
2018-09-04 16:29:33,-1.0,22.86,14.13,30.59
2018-09-04 16:44:33,-1.0,18.9,14.13,28.91
2018-09-04 16:59:33,-1.0,16.51,14.26,28.69
2018-09-04 17:14:33,-1.0,15.74,14.13,27.98
2018-09-04 17:29:33,-1.0,13.34,14.38,28.29
2018-09-04 17:44:33,-1.0,13.75,14.13,28.02
2018-09-04 17:59:33,-1.0,6.7,13.87,26.55
2018-09-04 18:14:33,-1.0,4.05,14.13,26.24
2018-09-04 18:29:33,-1.0,2.78,14.38,25.34
2018-09-04 18:44:33,-1.0,1.11,13.87,24.48
2018-09-04 18:59:33,-1.0,0.24,14.0,23.93
2018-09-04 19:14:33,-1.0,0.1,13.74,23.47
2018-09-04 19:29:33,-1.0,0.1,14.13,23.42
2018-09-04 19:44:33,-1.0,0.1,13.87,23.0
2018-09-04 19:59:33,-1.0,0.1,13.74,23.37
2018-09-04 20:14:33,-1.0,0.1,13.87,23.51
2018-09-04 20:29:33,-1.0,0.1,14.0,23.42
2018-09-04 20:44:33,-1.0,0.1,14.26,23.19
2018-09-04 20:59:33,-1.0,0.1,14.0,23.0
2018-09-04 21:14:33,-1.0,0.1,13.87,22.72
2018-09-04 21:29:33,-1.0,0.1,14.0,22.68
2018-09-04 21:44:33,-1.0,0.1,13.74,22.58
2018-09-04 21:59:33,-1.0,0.1,13.49,22.26
2018-09-04 22:14:33,-1.0,0.1,13.74,21.12
2018-09-04 22:29:33,-1.0,0.1,13.49,20.4
2018-09-04 22:44:33,-1.0,0.1,13.74,20.5
2018-09-04 22:59:33,-1.0,0.1,13.61,20.93
2018-09-04 23:14:33,-1.0,0.1,13.61,19.96
2018-09-04 23:29:33,-1.0,0.1,14.0,19.77
2018-09-04 23:44:33,-1.0,0.1,14.0,20.11
2018-09-04 23:59:33,-1.0,0.1,14.0,19.62
2018-09-05 00:14:33,-1.0,0.1,14.0,19.72
2018-09-05 00:29:33,-1.0,0.1,13.61,19.53
2018-09-05 00:44:33,-1.0,0.1,13.87,19.48
2018-09-05 00:59:33,-1.0,0.1,13.74,19.03
2018-09-05 01:14:33,-1.0,0.1,13.74,18.83
2018-09-05 01:29:33,-1.0,0.1,14.0,18.93
2018-09-05 01:44:33,-1.0,0.1,14.13,18.19
2018-09-05 01:59:33,-1.0,0.1,14.0,19.08
2018-09-05 02:14:33,-1.0,0.1,13.87,19.57
2018-09-05 02:29:33,-1.0,0.1,13.61,20.11
2018-09-05 02:44:33,-1.0,0.1,13.61,19.96
2018-09-05 02:59:33,-1.0,0.1,13.87,19.48
2018-09-05 03:14:33,-1.0,0.1,13.74,19.33
2018-09-05 03:29:33,-1.0,0.1,14.13,19.48
2018-09-05 03:44:33,-1.0,0.1,13.87,19.38
2018-09-05 03:59:33,-1.0,0.1,13.74,19.67
