capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:13:02,-1.0,37.34,8.84,28.07
2018-09-04 09:28:02,-1.0,43.48,8.71,29.17
2018-09-04 09:43:02,-1.0,42.85,8.71,29.53
2018-09-04 09:58:02,-1.0,48.19,8.58,29.53
2018-09-04 10:13:02,-1.0,48.19,8.84,30.23
2018-09-04 10:28:02,-1.0,48.77,8.97,29.7
2018-09-04 10:43:02,-1.0,34.92,8.97,28.11
2018-09-04 10:58:02,-1.0,50.19,8.58,30.45
2018-09-04 11:13:02,-1.0,54.98,8.84,30.54
2018-09-04 11:28:02,-1.0,66.35,8.58,32.36
2018-09-04 11:43:02,-1.0,68.2,8.84,34.1
2018-09-04 11:58:02,-1.0,127.35,8.58,35.22
2018-09-04 12:13:02,-1.0,71.78,8.84,33.47
2018-09-04 12:28:02,-1.0,72.63,8.71,33.83
2018-09-04 12:43:02,-1.0,78.14,8.58,34.68
2018-09-04 12:58:02,-1.0,63.27,8.97,33.42
2018-09-04 13:13:02,-1.0,62.94,8.71,32.84
2018-09-04 13:28:02,-1.0,58.7,8.58,31.29
2018-09-04 13:43:02,-1.0,57.59,8.84,32.18
2018-09-04 13:58:02,-1.0,69.35,8.46,32.58
2018-09-04 14:13:02,-1.0,58.99,8.71,32.84
2018-09-04 14:28:02,-1.0,48.0,8.46,30.76
2018-09-04 14:43:02,-1.0,48.58,8.58,30.67
2018-09-04 14:58:02,-1.0,38.31,8.71,29.26
2018-09-04 15:13:02,-1.0,28.91,8.84,28.24
2018-09-04 15:28:02,-1.0,22.6,8.58,26.95
2018-09-04 15:43:02,-1.0,29.12,8.46,27.0
2018-09-04 15:58:02,-1.0,21.39,8.84,26.55
2018-09-04 16:13:02,-1.0,15.29,8.46,25.25
2018-09-04 16:28:02,-1.0,32.16,8.58,27.36
2018-09-04 16:43:02,-1.0,25.11,9.11,27.09
2018-09-04 16:58:02,-1.0,20.73,8.97,26.51
2018-09-04 17:13:02,-1.0,18.25,8.97,25.79
2018-09-04 17:28:02,-1.0,19.7,8.84,26.24
2018-09-04 17:43:02,-1.0,16.99,8.71,26.24
2018-09-04 17:58:02,-1.0,9.11,8.84,24.7
2018-09-04 18:13:02,-1.0,5.4,8.71,23.93
2018-09-04 18:28:02,-1.0,3.86,8.97,23.37
2018-09-04 18:43:02,-1.0,1.49,8.71,22.72
2018-09-04 18:58:02,-1.0,0.37,8.46,22.21
2018-09-04 19:13:02,-1.0,0.1,8.97,21.79
2018-09-04 19:28:02,-1.0,0.1,8.84,21.69
2018-09-04 19:43:02,-1.0,0.1,8.58,21.22
2018-09-04 19:58:02,-1.0,0.1,8.84,21.45
2018-09-04 20:13:02,-1.0,0.1,8.58,21.79
2018-09-04 20:28:02,-1.0,0.1,8.33,21.74
2018-09-04 20:43:02,-1.0,0.1,8.97,21.45
2018-09-04 20:58:02,-1.0,0.1,8.84,21.31
2018-09-04 21:13:02,-1.0,0.1,8.71,20.98
2018-09-04 21:28:02,-1.0,0.1,8.46,20.64
2018-09-04 21:43:02,-1.0,0.1,9.11,20.69
2018-09-04 21:58:02,-1.0,0.1,8.84,20.59
2018-09-04 22:13:02,-1.0,0.1,8.58,18.59
2018-09-04 22:28:02,-1.0,0.1,9.11,17.27
2018-09-04 22:43:02,-1.0,0.1,8.97,17.53
2018-09-04 22:58:02,-1.0,0.1,8.84,19.23
2018-09-04 23:13:02,-1.0,0.1,8.71,18.34
2018-09-04 23:28:02,-1.0,0.1,8.46,17.63
2018-09-04 23:43:02,-1.0,0.1,8.71,17.12
2018-09-04 23:58:02,-1.0,0.1,8.58,16.66
2018-09-05 00:13:02,-1.0,0.1,8.33,16.14
2018-09-05 00:28:02,-1.0,0.1,8.33,16.19
2018-09-05 00:43:02,-1.0,0.1,8.46,16.81
2018-09-05 00:58:02,-1.0,0.1,8.71,15.87
2018-09-05 01:13:02,-1.0,0.1,8.97,16.5
2018-09-05 01:28:02,-1.0,0.1,8.46,16.71
2018-09-05 01:43:02,-1.0,0.1,8.2,16.14
2018-09-05 01:58:02,-1.0,0.1,8.97,17.22
2018-09-05 02:13:02,-1.0,0.1,8.71,17.48
2018-09-05 02:28:02,-1.0,0.1,8.46,18.39
2018-09-05 02:43:02,-1.0,0.1,8.71,18.03
2018-09-05 02:58:02,-1.0,0.1,8.97,16.66
2018-09-05 03:13:02,-1.0,0.1,8.33,16.29
2018-09-05 03:28:02,-1.0,0.1,8.71,17.02
2018-09-05 03:43:02,-1.0,0.1,8.46,15.61
2018-09-05 03:58:02,-1.0,0.1,8.71,16.71
2018-09-05 04:13:02,-1.0,0.1,8.46,15.56
2018-09-05 04:28:02,-1.0,0.1,8.46,14.7
2018-09-05 04:43:02,-1.0,0.1,8.58,14.49
2018-09-05 04:58:02,-1.0,0.1,8.84,14.38
2018-09-05 05:13:02,-1.0,0.1,8.58,14.27
2018-09-05 05:28:02,-1.0,0.1,8.71,13.78
2018-09-05 05:43:02,-1.0,0.1,8.58,14.0
2018-09-05 05:58:02,-1.0,0.1,8.84,14.16
2018-09-05 06:13:02,-1.0,1.0,8.46,15.03
2018-09-05 06:28:02,-1.0,2.98,8.33,16.19
2018-09-05 06:43:02,-1.0,7.1,8.58,17.27
2018-09-05 06:58:02,-1.0,12.65,8.2,19.72
2018-09-05 07:13:02,-1.0,24.16,8.46,23.83
2018-09-05 07:28:02,-1.0,27.1,8.71,26.24
2018-09-05 07:43:02,-1.0,27.68,8.97,27.93
2018-09-05 07:58:02,-1.0,34.02,8.46,29.04
2018-09-05 08:13:02,-1.0,38.68,8.58,25.97
2018-09-05 08:28:02,-1.0,62.3,8.71,31.87
2018-09-05 08:43:02,-1.0,18.57,8.84,25.25
2018-09-05 08:58:02,-1.0,20.25,8.97,28.38
2018-09-05 09:13:02,-1.0,19.3,8.71,25.79
