capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:08:24,-1.0,91.29,5.48,32.62
2018-09-04 09:23:24,-1.0,66.08,5.72,37.85
2018-09-04 09:38:24,-1.0,83.39,5.36,35.59
2018-09-04 09:53:24,-1.0,61.77,5.24,34.14
2018-09-04 10:08:24,-1.0,83.95,5.24,37.71
2018-09-04 10:23:24,-1.0,67.16,5.24,35.22
2018-09-04 10:38:24,-1.0,46.64,5.48,33.69
2018-09-04 10:53:24,-1.0,72.68,5.12,34.23
2018-09-04 11:08:24,-1.0,74.43,5.36,35.45
2018-09-04 11:23:24,-1.0,101.59,5.48,38.79
2018-09-04 11:38:24,-1.0,108.56,5.12,41.86
2018-09-04 11:53:24,-1.0,109.49,5.24,42.31
2018-09-04 12:08:24,-1.0,113.4,5.48,42.47
2018-09-04 12:23:24,-1.0,96.91,5.24,41.31
2018-09-04 12:38:24,-1.0,122.09,5.24,41.02
2018-09-04 12:53:24,-1.0,89.34,5.36,41.16
2018-09-04 13:08:24,-1.0,86.27,5.24,39.41
2018-09-04 13:23:24,-1.0,67.9,5.72,37.57
2018-09-04 13:38:24,-1.0,77.2,5.12,37.89
2018-09-04 13:53:24,-1.0,86.27,5.12,39.08
2018-09-04 14:08:24,-1.0,89.98,5.6,39.32
2018-09-04 14:23:24,-1.0,65.73,5.48,37.43
2018-09-04 14:38:24,-1.0,67.53,5.6,36.5
2018-09-04 14:53:24,-1.0,51.38,5.24,35.13
2018-09-04 15:08:24,-1.0,40.11,5.48,33.51
2018-09-04 15:23:24,-1.0,29.47,5.48,31.65
2018-09-04 15:38:24,-1.0,31.02,5.6,30.45
2018-09-04 15:53:24,-1.0,30.14,5.24,30.76
2018-09-04 16:08:24,-1.0,15.23,5.12,28.77
2018-09-04 16:23:24,-1.0,33.95,5.36,29.66
2018-09-04 16:38:24,-1.0,31.94,5.6,30.41
2018-09-04 16:53:24,-1.0,28.68,5.24,30.59
2018-09-04 17:08:24,-1.0,20.76,5.6,29.44
2018-09-04 17:23:24,-1.0,26.66,5.6,30.41
2018-09-04 17:38:24,-1.0,21.65,5.72,28.82
2018-09-04 17:53:24,-1.0,12.45,5.72,27.89
2018-09-04 18:08:24,-1.0,8.31,5.6,26.24
2018-09-04 18:23:24,-1.0,5.73,5.72,25.97
2018-09-04 18:38:24,-1.0,2.5,5.24,24.89
2018-09-04 18:53:24,-1.0,0.85,5.6,23.97
2018-09-04 19:08:24,-1.0,0.1,5.12,23.51
2018-09-04 19:23:24,-1.0,0.1,5.24,22.82
2018-09-04 19:38:24,-1.0,0.1,5.48,22.91
2018-09-04 19:53:24,-1.0,0.1,5.12,22.63
2018-09-04 20:08:24,-1.0,0.1,5.24,23.05
2018-09-04 20:23:24,-1.0,0.1,5.12,23.19
2018-09-04 20:38:24,-1.0,0.1,5.6,22.96
2018-09-04 20:53:24,-1.0,0.1,5.6,22.49
2018-09-04 21:08:24,-1.0,0.1,5.6,22.16
2018-09-04 21:23:24,-1.0,0.1,5.36,21.93
2018-09-04 21:38:24,-1.0,0.1,5.6,21.79
2018-09-04 21:53:24,-1.0,0.1,5.36,21.74
2018-09-04 22:08:24,-1.0,0.1,5.6,20.59
2018-09-04 22:23:24,-1.0,0.1,5.48,18.98
2018-09-04 22:38:24,-1.0,0.1,5.72,17.58
2018-09-04 22:53:24,-1.0,0.1,5.6,19.28
2018-09-04 23:08:24,-1.0,0.1,5.6,17.83
2018-09-04 23:23:24,-1.0,0.1,5.6,17.58
2018-09-04 23:38:24,-1.0,0.1,5.48,17.07
2018-09-04 23:53:24,-1.0,0.1,5.24,17.17
2018-09-05 00:08:24,-1.0,0.1,5.84,16.03
2018-09-05 00:23:24,-1.0,0.1,5.84,15.66
2018-09-05 00:38:24,-1.0,0.1,5.6,15.45
2018-09-05 00:53:24,-1.0,0.1,5.6,15.19
2018-09-05 01:08:24,-1.0,0.1,5.6,15.03
2018-09-05 01:23:24,-1.0,0.1,5.48,15.66
2018-09-05 01:38:24,-1.0,0.1,5.84,14.92
2018-09-05 01:53:24,-1.0,0.1,5.84,17.02
2018-09-05 02:08:24,-1.0,0.1,5.72,17.58
2018-09-05 02:23:24,-1.0,0.1,5.24,18.74
2018-09-05 02:38:24,-1.0,0.1,5.48,18.34
2018-09-05 02:53:24,-1.0,0.1,5.6,17.53
2018-09-05 03:08:24,-1.0,0.1,5.36,16.5
2018-09-05 03:23:24,-1.0,0.1,5.6,17.58
2018-09-05 03:38:24,-1.0,0.1,5.6,16.34
2018-09-05 03:53:24,-1.0,0.1,5.72,17.53
2018-09-05 04:08:24,-1.0,0.1,5.6,16.71
2018-09-05 04:23:24,-1.0,0.1,5.36,14.87
2018-09-05 04:38:24,-1.0,0.1,5.72,14.27
2018-09-05 04:53:24,-1.0,0.1,5.72,14.49
2018-09-05 05:08:24,-1.0,0.1,5.84,14.38
2018-09-05 05:23:24,-1.0,0.1,5.84,14.7
2018-09-05 05:38:24,-1.0,0.1,5.72,13.84
2018-09-05 05:53:24,-1.0,0.1,5.48,13.67
2018-09-05 06:08:24,-1.0,0.72,5.48,13.73
2018-09-05 06:23:24,-1.0,2.64,5.84,15.29
2018-09-05 06:38:24,-1.0,5.64,5.72,16.29
2018-09-05 06:53:24,-1.0,8.99,5.36,17.27
2018-09-05 07:08:24,-1.0,13.29,5.48,19.43
