capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:12:07,-1.0,45.72,13.22,36.69
2018-09-04 09:27:07,-1.0,41.73,13.48,37.38
2018-09-04 09:42:07,-1.0,42.98,13.6,34.54
2018-09-04 09:57:07,-1.0,48.11,13.6,33.6
2018-09-04 10:12:07,-1.0,46.13,13.6,36.27
2018-09-04 10:27:07,-1.0,94.5,13.35,34.41
2018-09-04 10:42:07,-1.0,31.55,13.35,31.29
2018-09-04 10:57:07,-1.0,45.51,13.6,33.42
2018-09-04 11:12:07,-1.0,47.21,13.73,33.96
2018-09-04 11:27:07,-1.0,65.8,13.22,37.85
2018-09-04 11:42:07,-1.0,67.08,13.6,39.46
2018-09-04 11:57:07,-1.0,83.24,13.86,41.86
2018-09-04 12:12:07,-1.0,76.51,13.6,40.97
2018-09-04 12:27:07,-1.0,68.42,13.86,38.65
2018-09-04 12:42:07,-1.0,76.51,13.86,41.07
2018-09-04 12:57:07,-1.0,55.47,13.6,37.99
2018-09-04 13:12:07,-1.0,55.77,13.86,36.92
2018-09-04 13:27:07,-1.0,48.34,13.86,34.95
2018-09-04 13:42:07,-1.0,49.77,13.98,36.23
2018-09-04 13:57:07,-1.0,57.34,13.86,37.52
2018-09-04 14:12:07,-1.0,51.28,13.98,35.81
2018-09-04 14:27:07,-1.0,40.23,13.98,34.64
2018-09-04 14:42:07,-1.0,40.88,13.98,34.1
2018-09-04 14:57:07,-1.0,32.59,13.86,32.09
2018-09-04 15:12:07,-1.0,24.96,13.73,30.45
2018-09-04 15:27:07,-1.0,17.91,13.98,29.08
2018-09-04 15:42:07,-1.0,23.07,13.73,28.73
2018-09-04 15:57:07,-1.0,19.21,13.73,28.55
2018-09-04 16:12:07,-1.0,11.2,13.48,26.64
2018-09-04 16:27:07,-1.0,27.49,13.86,28.95
2018-09-04 16:42:07,-1.0,20.43,13.73,28.55
2018-09-04 16:57:07,-1.0,15.49,13.6,28.33
2018-09-04 17:12:07,-1.0,13.64,13.48,27.36
2018-09-04 17:27:07,-1.0,12.35,13.86,27.49
2018-09-04 17:42:07,-1.0,11.3,13.86,27.36
2018-09-04 17:57:07,-1.0,6.47,13.86,26.01
2018-09-04 18:12:07,-1.0,3.91,13.35,25.34
2018-09-04 18:27:07,-1.0,2.99,13.73,24.89
2018-09-04 18:42:07,-1.0,1.22,13.6,24.25
2018-09-04 18:57:07,-1.0,0.33,13.73,23.6
2018-09-04 19:12:07,-1.0,0.1,13.35,23.24
2018-09-04 19:27:07,-1.0,0.1,13.22,22.86
2018-09-04 19:42:07,-1.0,0.1,13.6,22.3
2018-09-04 19:57:07,-1.0,0.1,13.35,22.86
2018-09-04 20:12:07,-1.0,0.1,13.48,23.24
2018-09-04 20:27:07,-1.0,0.1,13.6,23.19
2018-09-04 20:42:07,-1.0,0.1,13.35,22.96
2018-09-04 20:57:07,-1.0,0.1,13.22,22.72
2018-09-04 21:12:07,-1.0,0.1,13.6,22.4
2018-09-04 21:27:07,-1.0,0.1,13.6,22.16
2018-09-04 21:42:07,-1.0,0.1,13.35,22.07
2018-09-04 21:57:07,-1.0,0.1,13.73,21.93
2018-09-04 22:12:07,-1.0,0.1,13.22,20.69
2018-09-04 22:27:07,-1.0,0.1,13.35,19.82
2018-09-04 22:42:07,-1.0,0.1,13.22,19.62
2018-09-04 22:57:07,-1.0,0.1,13.1,20.35
2018-09-04 23:12:07,-1.0,0.1,13.73,19.48
2018-09-04 23:27:07,-1.0,0.1,13.1,19.08
2018-09-04 23:42:07,-1.0,0.1,13.35,19.03
2018-09-04 23:57:07,-1.0,0.1,12.97,18.64
2018-09-05 00:12:07,-1.0,0.1,13.48,18.34
2018-09-05 00:27:07,-1.0,0.1,13.48,18.19
2018-09-05 00:42:07,-1.0,0.1,13.35,17.93
2018-09-05 00:57:07,-1.0,0.1,13.6,17.88
2018-09-05 01:12:07,-1.0,0.1,13.6,17.93
2018-09-05 01:27:07,-1.0,0.1,13.35,17.73
2018-09-05 01:42:07,-1.0,0.1,13.6,17.48
2018-09-05 01:57:07,-1.0,0.1,13.22,17.78
2018-09-05 02:12:07,-1.0,0.1,13.6,18.78
2018-09-05 02:27:07,-1.0,0.1,13.48,19.57
2018-09-05 02:42:07,-1.0,0.1,13.48,19.43
2018-09-05 02:57:07,-1.0,0.1,13.1,18.54
2018-09-05 03:12:07,-1.0,0.1,13.48,17.78
2018-09-05 03:27:07,-1.0,0.1,13.22,17.78
2018-09-05 03:42:07,-1.0,0.1,13.6,17.78
2018-09-05 03:57:07,-1.0,0.1,13.35,18.69
2018-09-05 04:12:07,-1.0,0.1,13.22,17.98
2018-09-05 04:27:07,-1.0,0.1,13.1,17.32
2018-09-05 04:42:07,-1.0,0.1,13.6,17.02
2018-09-05 04:57:07,-1.0,0.1,13.48,16.86
2018-09-05 05:12:07,-1.0,0.1,13.48,16.66
2018-09-05 05:27:07,-1.0,0.1,13.1,16.66
2018-09-05 05:42:07,-1.0,0.1,13.22,16.45
2018-09-05 05:57:07,-1.0,0.1,13.48,16.66
2018-09-05 06:12:07,-1.0,0.64,12.97,16.81
2018-09-05 06:27:07,-1.0,1.96,13.48,17.07
2018-09-05 06:42:07,-1.0,4.09,13.1,17.88
2018-09-05 06:57:07,-1.0,10.24,13.1,20.35
2018-09-05 07:12:07,-1.0,17.49,13.35,24.2
2018-09-05 07:27:07,-1.0,21.53,13.22,28.15
2018-09-05 07:42:07,-1.0,30.85,13.35,30.89
2018-09-05 07:57:07,-1.0,37.79,13.48,34.54
2018-09-05 08:12:07,-1.0,44.7,13.22,37.85
2018-09-05 08:27:07,-1.0,51.8,13.1,40.48
2018-09-05 08:42:07,-1.0,59.34,13.35,42.52
2018-09-05 08:57:07,-1.0,64.56,13.35,44.22
2018-09-05 09:12:07,-1.0,67.52,13.48,46.41
2018-09-05 09:27:07,-1.0,75.95,13.22,48.03
2018-09-05 09:42:07,-1.0,83.91,13.22,49.41
2018-09-05 09:57:07,-1.0,94.5,13.73,50.3
2018-09-05 10:12:07,-1.0,98.94,13.48,53.69
2018-09-05 10:27:07,-1.0,35.5,13.6,44.53
2018-09-05 10:42:07,-1.0,46.99,13.73,37.99
2018-09-05 10:57:07,-1.0,45.51,13.48,37.24
2018-09-05 11:12:07,-1.0,47.43,13.48,38.84
2018-09-05 11:27:07,-1.0,65.8,13.48,42.42
2018-09-05 11:42:07,-1.0,44.9,13.48,41.51
2018-09-05 11:57:07,-1.0,45.51,13.48,39.6
2018-09-05 12:12:07,-1.0,50.76,13.6,52.8
2018-09-05 12:27:07,-1.0,39.12,13.48,37.01
2018-09-05 12:42:07,-1.0,96.23,13.86,51.68
2018-09-05 12:57:07,-1.0,40.88,13.73,41.56
2018-09-05 13:12:07,-1.0,31.55,13.6,35.86
2018-09-05 13:27:07,-1.0,45.1,13.98,41.86
2018-09-05 13:42:07,-1.0,33.02,13.73,39.46
2018-09-05 13:57:07,-1.0,120.28,13.86,52.05
2018-09-05 14:12:07,-1.0,41.56,13.86,47.58
2018-09-05 14:27:07,-1.0,116.34,13.73,49.53
2018-09-05 14:42:07,-1.0,120.28,13.98,48.09
2018-09-05 14:57:07,-1.0,108.05,14.11,47.47
2018-09-05 15:12:07,-1.0,95.36,13.98,48.54
2018-09-05 15:27:07,-1.0,86.69,13.98,45.28
2018-09-05 15:42:07,-1.0,31.85,14.24,41.21
2018-09-05 15:57:07,-1.0,81.93,14.24,41.26
2018-09-05 16:12:07,-1.0,23.29,13.86,37.38
2018-09-05 16:27:07,-1.0,54.58,14.24,37.57
2018-09-05 16:42:07,-1.0,47.88,13.86,37.47
2018-09-05 16:57:07,-1.0,11.08,13.73,29.13
2018-09-05 17:12:07,-1.0,9.64,14.11,27.71
2018-09-05 17:27:07,-1.0,8.45,13.6,26.6
2018-09-05 17:42:07,-1.0,7.13,13.98,25.47
2018-09-05 17:57:07,-1.0,5.79,13.73,24.7
2018-09-05 18:12:07,-1.0,4.44,13.98,23.7
2018-09-05 18:27:07,-1.0,2.87,13.86,22.82
2018-09-05 18:42:07,-1.0,1.38,13.73,21.93
2018-09-05 18:57:07,-1.0,0.38,13.86,21.12
2018-09-05 19:12:07,-1.0,0.1,13.73,20.69
2018-09-05 19:27:07,-1.0,0.1,13.98,20.3
2018-09-05 19:42:07,-1.0,0.1,13.48,19.92
2018-09-05 19:57:07,-1.0,0.1,13.35,19.82
2018-09-05 20:12:07,-1.0,0.1,13.48,19.67
2018-09-05 20:27:07,-1.0,0.1,13.35,19.62
2018-09-05 20:42:07,-1.0,0.1,13.86,19.43
2018-09-05 20:57:07,-1.0,0.1,13.73,19.13
2018-09-05 21:12:07,-1.0,0.1,13.6,19.33
2018-09-05 21:27:07,-1.0,0.1,13.86,19.13
2018-09-05 21:42:07,-1.0,0.1,13.1,18.98
2018-09-05 21:57:07,-1.0,0.1,13.6,18.78
2018-09-05 22:12:07,-1.0,0.1,13.6,18.83
2018-09-05 22:27:07,-1.0,0.1,13.48,18.59
2018-09-05 22:42:07,-1.0,0.1,13.48,18.49
2018-09-05 22:57:07,-1.0,0.1,13.6,18.29
2018-09-05 23:12:07,-1.0,0.1,13.35,18.49
2018-09-05 23:27:07,-1.0,0.1,13.35,18.49
2018-09-05 23:42:07,-1.0,0.1,13.48,18.19
2018-09-05 23:57:07,-1.0,0.1,13.1,17.98
2018-09-06 00:12:07,-1.0,0.1,13.22,17.83
2018-09-06 00:27:07,-1.0,0.1,13.22,17.83
2018-09-06 00:42:07,-1.0,0.1,13.48,17.73
2018-09-06 00:57:07,-1.0,0.1,13.6,17.63
2018-09-06 01:12:07,-1.0,0.1,13.22,17.78
2018-09-06 01:27:07,-1.0,0.1,13.6,17.78
2018-09-06 01:42:07,-1.0,0.1,13.48,17.53
2018-09-06 01:57:07,-1.0,0.1,13.22,17.53
2018-09-06 02:12:07,-1.0,0.1,13.35,17.43
2018-09-06 02:27:07,-1.0,0.1,13.35,17.32
2018-09-06 02:42:07,-1.0,0.1,12.97,17.27
2018-09-06 02:57:07,-1.0,0.1,13.35,17.38
2018-09-06 03:12:07,-1.0,0.1,12.97,17.63
2018-09-06 03:27:07,-1.0,0.1,13.22,17.38
2018-09-06 03:42:07,-1.0,0.1,13.35,17.22
2018-09-06 03:57:07,-1.0,0.1,13.6,17.02
2018-09-06 04:12:07,-1.0,0.1,13.22,16.86
2018-09-06 04:27:07,-1.0,0.1,13.35,17.02
2018-09-06 04:42:07,-1.0,0.1,13.1,16.81
2018-09-06 04:57:07,-1.0,0.1,13.22,16.66
2018-09-06 05:12:07,-1.0,0.1,13.22,16.97
2018-09-06 05:27:07,-1.0,0.1,12.97,16.45
2018-09-06 05:42:07,-1.0,0.1,13.22,16.4
2018-09-06 05:57:07,-1.0,0.1,13.35,16.71
2018-09-06 06:12:07,-1.0,0.6,13.35,16.81
