capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-04 09:07:46,-1.0,36.06,8.44,30.1
2018-09-04 09:22:46,-1.0,103.03,8.82,35.59
2018-09-04 09:37:46,-1.0,52.56,8.44,33.42
2018-09-04 09:52:46,-1.0,48.35,8.31,32.4
2018-09-04 10:07:46,-1.0,68.8,8.95,34.23
2018-09-04 10:22:46,-1.0,50.71,8.56,32.53
2018-09-04 10:37:46,-1.0,39.74,8.82,32.13
2018-09-04 10:52:46,-1.0,57.55,8.95,31.6
2018-09-04 11:07:46,-1.0,62.52,8.82,33.47
2018-09-04 11:22:46,-1.0,77.44,8.44,35.45
2018-09-04 11:37:46,-1.0,91.19,8.82,37.29
2018-09-04 11:52:46,-1.0,91.19,8.69,39.22
2018-09-04 12:07:46,-1.0,87.17,8.82,38.37
2018-09-04 12:22:46,-1.0,77.95,9.07,37.29
2018-09-04 12:37:46,-1.0,94.08,8.95,37.99
2018-09-04 12:52:46,-1.0,77.44,8.69,38.7
2018-09-04 13:07:46,-1.0,74.02,8.95,35.77
2018-09-04 13:22:46,-1.0,54.04,8.82,35.04
2018-09-04 13:37:46,-1.0,63.54,8.82,34.45
2018-09-04 13:52:46,-1.0,67.21,8.56,35.5
2018-09-04 14:07:46,-1.0,73.1,8.95,35.31
2018-09-04 14:22:46,-1.0,53.79,9.2,35.0
2018-09-04 14:37:46,-1.0,54.56,9.07,33.33
2018-09-04 14:52:46,-1.0,43.22,8.56,32.84
2018-09-04 15:07:46,-1.0,34.94,8.95,31.78
2018-09-04 15:22:46,-1.0,24.91,8.56,30.23
2018-09-04 15:37:46,-1.0,22.8,8.82,29.13
2018-09-04 15:52:46,-1.0,25.85,9.2,29.44
2018-09-04 16:07:46,-1.0,12.12,9.07,27.71
2018-09-04 16:22:46,-1.0,25.61,8.95,28.33
2018-09-04 16:37:46,-1.0,25.26,8.95,29.3
2018-09-04 16:52:46,-1.0,23.43,8.82,29.04
2018-09-04 17:07:46,-1.0,16.57,8.44,28.07
2018-09-04 17:22:46,-1.0,21.62,8.69,29.0
2018-09-04 17:37:46,-1.0,15.88,8.69,27.98
2018-09-04 17:52:46,-1.0,10.14,8.82,27.44
2018-09-04 18:07:46,-1.0,6.04,8.95,25.83
2018-09-04 18:22:46,-1.0,4.24,8.95,25.61
2018-09-04 18:37:46,-1.0,2.04,8.95,25.02
2018-09-04 18:52:46,-1.0,0.71,8.69,24.38
2018-09-04 19:07:46,-1.0,0.1,8.56,24.11
2018-09-04 19:22:46,-1.0,0.1,8.69,23.51
2018-09-04 19:37:46,-1.0,0.1,8.56,23.56
2018-09-04 19:52:46,-1.0,0.1,8.95,23.42
2018-09-04 20:07:46,-1.0,0.1,8.95,23.7
2018-09-04 20:22:46,-1.0,0.1,8.69,23.74
2018-09-04 20:37:46,-1.0,0.1,8.56,23.6
2018-09-04 20:52:46,-1.0,0.1,8.69,23.28
2018-09-04 21:07:46,-1.0,0.1,8.82,22.96
2018-09-04 21:22:46,-1.0,0.1,8.56,22.77
2018-09-04 21:37:46,-1.0,0.1,8.95,22.63
2018-09-04 21:52:46,-1.0,0.1,8.95,22.63
2018-09-04 22:07:46,-1.0,0.1,9.07,21.88
2018-09-04 22:22:46,-1.0,0.1,8.56,20.21
2018-09-04 22:37:46,-1.0,0.1,8.82,19.87
2018-09-04 22:52:46,-1.0,0.1,8.69,20.69
2018-09-04 23:07:46,-1.0,0.1,8.44,19.57
2018-09-04 23:22:46,-1.0,0.1,8.56,18.93
2018-09-04 23:37:46,-1.0,0.1,9.07,18.59
2018-09-04 23:52:46,-1.0,0.1,8.82,18.49
2018-09-05 00:07:46,-1.0,0.1,8.56,17.98
2018-09-05 00:22:46,-1.0,0.1,8.82,18.13
2018-09-05 00:37:46,-1.0,0.1,8.56,18.08
2018-09-05 00:52:46,-1.0,0.1,8.69,17.53
2018-09-05 01:07:46,-1.0,0.1,8.44,17.17
2018-09-05 01:22:46,-1.0,0.1,8.56,17.53
2018-09-05 01:37:46,-1.0,0.1,8.69,17.43
2018-09-05 01:52:46,-1.0,0.1,8.56,18.39
2018-09-05 02:07:46,-1.0,0.1,8.44,18.98
2018-09-05 02:22:46,-1.0,0.1,8.69,19.72
2018-09-05 02:37:46,-1.0,0.1,8.69,19.77
2018-09-05 02:52:46,-1.0,0.1,8.56,19.03
2018-09-05 03:07:46,-1.0,0.1,8.82,18.03
2018-09-05 03:22:46,-1.0,0.1,8.31,18.78
2018-09-05 03:37:46,-1.0,0.1,8.31,17.88
2018-09-05 03:52:46,-1.0,0.1,8.31,18.08
2018-09-05 04:07:46,-1.0,0.1,8.44,17.98
2018-09-05 04:22:46,-1.0,0.1,8.69,16.97
2018-09-05 04:37:46,-1.0,0.1,8.82,16.45
2018-09-05 04:52:46,-1.0,0.1,8.69,16.08
2018-09-05 05:07:46,-1.0,0.1,8.44,16.19
2018-09-05 05:22:46,-1.0,0.1,8.56,16.14
2018-09-05 05:37:46,-1.0,0.1,8.95,15.98
2018-09-05 05:52:46,-1.0,0.1,8.56,15.82
2018-09-05 06:07:46,-1.0,0.53,8.69,15.98
2018-09-05 06:22:46,-1.0,2.01,8.31,16.66
2018-09-05 06:37:46,-1.0,4.59,8.56,17.73
