capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:18:49,-1.0,2.45,5.09,22.86
2018-09-14 18:33:49,-1.0,1.01,4.85,22.26
2018-09-14 18:48:49,-1.0,0.19,4.97,21.07
2018-09-14 19:03:49,-1.0,0.1,4.97,20.35
2018-09-14 19:18:49,-1.0,0.1,4.97,19.96
2018-09-14 19:33:49,-1.0,0.1,4.85,19.67
2018-09-14 19:48:49,-1.0,0.1,5.22,19.53
2018-09-14 20:03:49,-1.0,0.1,5.22,19.62
2018-09-14 20:18:49,-1.0,0.1,5.22,19.77
2018-09-14 20:33:49,-1.0,0.1,5.09,19.87
2018-09-14 20:48:49,-1.0,0.1,5.22,19.53
2018-09-14 21:03:49,-1.0,0.1,5.09,19.28
2018-09-14 21:18:49,-1.0,0.1,5.22,19.53
2018-09-14 21:33:49,-1.0,0.1,4.73,20.01
2018-09-14 21:48:49,-1.0,0.1,4.49,20.3
2018-09-14 22:03:49,-1.0,0.1,5.09,20.5
2018-09-14 22:18:49,-1.0,0.1,4.61,19.72
2018-09-14 22:33:49,-1.0,0.1,4.73,19.53
2018-09-14 22:48:49,-1.0,0.1,4.73,19.18
2018-09-14 23:03:49,-1.0,0.1,4.73,19.48
2018-09-14 23:18:49,-1.0,0.1,4.73,19.67
2018-09-14 23:33:49,-1.0,0.1,5.09,19.57
2018-09-14 23:48:49,-1.0,0.1,5.22,19.28
2018-09-15 00:03:49,-1.0,0.1,4.97,19.23
2018-09-15 00:18:49,-1.0,0.1,5.22,19.28
2018-09-15 00:33:49,-1.0,0.1,4.61,19.48
2018-09-15 00:48:49,-1.0,0.1,4.85,19.72
2018-09-15 01:03:49,-1.0,0.1,4.61,19.38
2018-09-15 01:18:49,-1.0,0.1,4.73,19.43
2018-09-15 01:33:49,-1.0,0.1,4.97,19.62
2018-09-15 01:48:49,-1.0,0.1,4.97,19.72
2018-09-15 02:03:49,-1.0,0.1,4.49,20.01
2018-09-15 02:18:49,-1.0,0.1,4.97,19.96
2018-09-15 02:33:49,-1.0,0.1,4.97,19.96
2018-09-15 02:48:49,-1.0,0.1,5.22,19.92
2018-09-15 03:03:49,-1.0,0.1,4.49,20.3
2018-09-15 03:18:49,-1.0,0.1,4.85,20.64
2018-09-15 03:33:49,-1.0,0.1,4.85,20.11
2018-09-15 03:48:49,-1.0,0.1,4.73,19.62
2018-09-15 04:03:49,-1.0,0.1,4.73,19.87
2018-09-15 04:18:49,-1.0,0.1,4.73,19.96
2018-09-15 04:33:49,-1.0,0.1,5.09,20.01
2018-09-15 04:48:49,-1.0,0.1,5.09,19.92
2018-09-15 05:03:49,-1.0,0.1,4.85,19.82
2018-09-15 05:18:49,-1.0,0.1,4.85,19.87
2018-09-15 05:33:49,-1.0,0.1,4.61,20.06
2018-09-15 05:48:49,-1.0,0.1,4.61,20.16
2018-09-15 06:03:49,-1.0,0.1,4.97,20.16
2018-09-15 06:18:49,-1.0,0.18,4.97,20.21
2018-09-15 06:33:49,-1.0,0.6,4.85,20.16
2018-09-15 06:48:49,-1.0,1.64,5.09,20.55
2018-09-15 07:03:49,-1.0,1.6,4.85,20.69
2018-09-15 07:18:49,-1.0,5.68,4.85,21.6
2018-09-15 07:33:49,-1.0,8.26,4.85,22.68
2018-09-15 07:48:49,-1.0,7.6,5.22,22.54
2018-09-15 08:03:49,-1.0,10.13,4.85,23.6
2018-09-15 08:18:49,-1.0,8.99,4.73,23.65
2018-09-15 08:33:49,-1.0,12.92,5.09,24.43
2018-09-15 08:48:49,-1.0,13.42,4.85,24.89
2018-09-15 09:03:49,-1.0,20.38,4.85,26.06
2018-09-15 09:18:49,-1.0,22.84,4.85,27.49
