capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:09:01,-1.0,3.51,8.52,24.93
2018-09-14 18:24:01,-1.0,1.89,8.52,24.11
2018-09-14 18:39:01,-1.0,0.6,8.52,23.05
2018-09-14 18:54:01,-1.0,0.1,8.14,21.97
2018-09-14 19:09:01,-1.0,0.1,8.52,21.36
2018-09-14 19:24:01,-1.0,0.1,8.39,21.03
2018-09-14 19:39:01,-1.0,0.1,8.14,20.74
2018-09-14 19:54:01,-1.0,0.1,7.89,20.5
2018-09-14 20:09:01,-1.0,0.1,8.27,20.79
2018-09-14 20:24:01,-1.0,0.1,7.89,21.12
2018-09-14 20:39:01,-1.0,0.1,8.02,21.07
2018-09-14 20:54:01,-1.0,0.1,7.77,20.55
2018-09-14 21:09:01,-1.0,0.1,8.27,20.3
2018-09-14 21:24:01,-1.0,0.1,8.14,21.12
2018-09-14 21:39:01,-1.0,0.1,8.39,21.74
2018-09-14 21:54:01,-1.0,0.1,8.14,22.02
2018-09-14 22:09:01,-1.0,0.1,8.14,21.97
2018-09-14 22:24:01,-1.0,0.1,7.89,20.83
2018-09-14 22:39:01,-1.0,0.1,7.77,20.59
2018-09-14 22:54:01,-1.0,0.1,7.64,20.5
2018-09-14 23:09:01,-1.0,0.1,8.02,20.88
2018-09-14 23:24:01,-1.0,0.1,8.27,20.98
2018-09-14 23:39:01,-1.0,0.1,7.77,20.88
2018-09-14 23:54:01,-1.0,0.1,8.02,20.45
2018-09-15 00:09:01,-1.0,0.1,8.02,20.16
2018-09-15 00:24:01,-1.0,0.1,7.64,20.45
2018-09-15 00:39:01,-1.0,0.1,7.77,20.55
2018-09-15 00:54:01,-1.0,0.1,7.77,20.83
2018-09-15 01:09:01,-1.0,0.1,8.02,20.79
2018-09-15 01:24:01,-1.0,0.1,8.27,20.69
2018-09-15 01:39:01,-1.0,0.1,8.14,20.88
2018-09-15 01:54:01,-1.0,0.1,7.64,21.03
2018-09-15 02:09:01,-1.0,0.1,7.64,21.22
2018-09-15 02:24:01,-1.0,0.1,8.02,21.45
2018-09-15 02:39:01,-1.0,0.1,7.77,21.41
2018-09-15 02:54:01,-1.0,0.1,8.02,21.45
2018-09-15 03:09:01,-1.0,0.1,8.02,21.88
2018-09-15 03:24:01,-1.0,0.1,7.64,21.93
2018-09-15 03:39:01,-1.0,0.1,7.89,21.22
2018-09-15 03:54:01,-1.0,0.1,7.64,20.88
2018-09-15 04:09:01,-1.0,0.1,7.89,21.07
2018-09-15 04:24:01,-1.0,0.1,7.52,21.22
2018-09-15 04:39:01,-1.0,0.1,8.02,21.17
2018-09-15 04:54:01,-1.0,0.1,8.02,21.03
2018-09-15 05:09:01,-1.0,0.1,8.02,21.07
2018-09-15 05:24:01,-1.0,0.1,7.64,21.17
2018-09-15 05:39:01,-1.0,0.1,7.77,21.22
2018-09-15 05:54:01,-1.0,0.1,7.77,21.22
2018-09-15 06:09:01,-1.0,0.1,7.77,21.5
2018-09-15 06:24:01,-1.0,0.31,8.02,21.6
2018-09-15 06:39:01,-1.0,0.91,7.89,21.55
2018-09-15 06:54:01,-1.0,1.77,7.89,22.21
2018-09-15 07:09:01,-1.0,2.04,7.64,22.49
2018-09-15 07:24:01,-1.0,7.6,8.14,23.88
2018-09-15 07:39:01,-1.0,7.41,7.64,24.98
2018-09-15 07:54:01,-1.0,8.5,7.89,24.84
2018-09-15 08:09:01,-1.0,10.48,7.64,25.56
2018-09-15 08:24:01,-1.0,11.66,7.89,25.88
2018-09-15 08:39:01,-1.0,17.05,7.64,27.36
2018-09-15 08:54:01,-1.0,14.31,7.89,27.8
2018-09-15 09:09:01,-1.0,21.35,7.77,29.08
2018-09-15 09:24:01,-1.0,22.77,8.02,30.32
2018-09-15 09:39:01,-1.0,24.01,8.02,30.85
2018-09-15 09:54:01,-1.0,24.39,8.14,31.34
2018-09-15 10:09:01,-1.0,49.06,7.77,35.31
2018-09-15 10:24:01,-1.0,42.18,8.14,38.18
2018-09-15 10:39:01,-1.0,42.37,7.77,36.92
2018-09-15 10:54:01,-1.0,50.08,7.77,37.94
2018-09-15 11:09:01,-1.0,117.14,7.77,49.41
2018-09-15 11:24:01,-1.0,114.5,8.02,48.89
2018-09-15 11:39:01,-1.0,118.51,7.77,49.3
2018-09-15 11:54:01,-1.0,117.14,8.27,49.35
2018-09-15 12:09:01,-1.0,124.3,8.02,51.75
