capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:21:46,0.0,3.21,17.81,22.63
2018-09-14 18:36:46,0.0,1.09,18.2,21.6
2018-09-14 18:51:46,0.0,0.16,18.07,20.11
2018-09-14 19:06:46,0.0,0.1,17.81,19.33
2018-09-14 19:21:46,0.0,0.1,17.81,19.18
2018-09-14 19:36:46,0.0,0.1,18.07,18.69
2018-09-14 19:51:46,0.0,0.1,18.2,18.64
2018-09-14 20:06:46,0.0,0.1,17.81,18.49
2018-09-14 20:21:46,0.0,0.1,17.81,18.88
2018-09-14 20:36:46,0.0,0.1,17.68,18.98
2018-09-14 20:51:46,0.0,0.1,17.94,18.13
2018-09-14 21:06:46,0.0,0.1,17.94,18.13
2018-09-14 21:21:46,0.0,0.1,17.81,18.64
2018-09-14 21:36:46,0.0,0.1,17.81,19.53
2018-09-14 21:51:46,0.0,0.1,17.42,19.96
2018-09-14 22:06:46,0.0,0.1,17.81,19.96
2018-09-14 22:21:46,0.0,0.1,17.68,18.29
2018-09-14 22:36:46,0.0,0.1,17.68,18.03
2018-09-14 22:51:46,0.0,0.1,17.68,17.63
2018-09-14 23:06:46,0.0,0.1,17.68,17.78
2018-09-14 23:21:46,0.0,0.1,17.94,17.78
2018-09-14 23:36:46,0.0,0.1,17.94,17.53
2018-09-14 23:51:46,0.0,0.1,17.81,17.07
2018-09-15 00:06:46,0.0,0.1,17.68,16.97
2018-09-15 00:21:46,0.0,0.1,17.68,17.12
2018-09-15 00:36:46,0.0,0.1,17.42,17.22
2018-09-15 00:51:46,0.0,0.1,17.3,17.63
2018-09-15 01:06:46,0.0,0.1,17.55,17.58
2018-09-15 01:21:46,0.0,0.1,17.68,17.63
2018-09-15 01:36:46,0.0,0.1,17.42,17.88
2018-09-15 01:51:46,0.0,0.1,17.68,18.44
2018-09-15 02:06:46,0.0,0.1,17.81,18.93
2018-09-15 02:21:46,0.0,0.1,17.55,18.88
2018-09-15 02:36:46,0.0,0.1,17.42,18.88
2018-09-15 02:51:46,0.0,0.1,17.3,19.08
2018-09-15 03:06:46,0.0,0.1,17.68,19.62
2018-09-15 03:21:46,0.0,0.1,17.42,20.01
2018-09-15 03:36:46,0.0,0.1,17.68,19.28
2018-09-15 03:51:46,0.0,0.1,17.17,18.98
2018-09-15 04:06:46,0.0,0.1,17.42,19.18
2018-09-15 04:21:46,0.0,0.1,17.42,19.33
2018-09-15 04:36:46,0.0,0.1,17.68,19.33
2018-09-15 04:51:46,0.0,0.1,17.3,19.28
2018-09-15 05:06:46,0.0,0.1,17.81,19.08
2018-09-15 05:21:46,0.0,0.1,17.55,19.13
2018-09-15 05:36:46,0.0,0.1,17.81,19.13
2018-09-15 05:51:46,0.0,0.1,17.55,19.23
2018-09-15 06:06:46,0.0,0.1,17.68,19.33
2018-09-15 06:21:46,0.0,0.35,17.42,19.57
2018-09-15 06:36:46,0.0,1.15,17.42,19.48
2018-09-15 06:51:46,0.0,2.63,17.42,20.11
2018-09-15 07:06:46,0.0,2.8,17.55,20.5
2018-09-15 07:21:46,0.0,9.28,17.81,21.69
2018-09-15 07:36:46,0.0,10.73,17.68,22.77
2018-09-15 07:51:46,0.0,10.94,17.55,22.54
2018-09-15 08:06:46,0.0,14.48,17.68,23.6
2018-09-15 08:21:46,0.0,14.07,17.81,24.02
2018-09-15 08:36:46,0.0,21.16,17.81,25.16
2018-09-15 08:51:46,0.0,19.97,17.55,26.01
2018-09-15 09:06:46,0.0,31.37,17.81,27.67
2018-09-15 09:21:46,0.0,33.57,17.3,29.0
2018-09-15 09:36:46,0.0,31.47,17.55,28.95
2018-09-15 09:51:46,0.0,33.78,17.68,29.66
2018-09-15 10:06:46,0.0,59.4,17.81,33.07
2018-09-15 10:21:46,0.0,65.83,17.42,34.86
2018-09-15 10:36:46,0.0,58.14,17.68,34.45
2018-09-15 10:51:46,0.0,70.92,17.42,35.59
2018-09-15 11:06:46,0.0,163.67,17.94,46.74
2018-09-15 11:21:46,0.0,154.89,17.81,47.86
2018-09-15 11:36:46,0.0,148.89,17.68,48.95
2018-09-15 11:51:46,0.0,150.84,17.68,49.18
2018-09-15 12:06:46,0.0,154.89,17.68,51.62
2018-09-15 12:21:46,0.0,159.16,17.94,51.75
2018-09-15 12:36:46,0.0,116.9,17.94,50.59
2018-09-15 12:51:46,0.0,154.89,17.81,52.05
2018-09-15 13:06:46,0.0,154.89,18.07,51.2
2018-09-15 13:21:46,0.0,163.67,17.94,50.71
2018-09-15 13:36:46,0.0,143.32,18.32,49.3
2018-09-15 13:51:46,0.0,139.83,18.2,48.89
2018-09-15 14:06:46,0.0,133.32,18.2,49.3
2018-09-15 14:21:46,0.0,116.9,18.2,45.06
2018-09-15 14:36:46,0.0,121.92,18.45,46.3
2018-09-15 14:51:46,0.0,98.55,18.07,45.87
2018-09-15 15:06:46,0.0,109.03,18.32,47.8
2018-09-15 15:21:46,0.0,101.21,18.32,46.69
2018-09-15 15:36:46,0.0,80.75,18.58,46.09
2018-09-15 15:51:46,0.0,81.94,18.45,44.37
2018-09-15 16:06:46,0.0,61.75,18.32,42.31
2018-09-15 16:21:46,0.0,21.88,18.58,38.89
2018-09-15 16:36:46,0.0,35.01,18.45,37.43
2018-09-15 16:51:46,0.0,28.25,18.45,34.59
2018-09-15 17:06:46,0.0,38.71,18.32,34.95
2018-09-15 17:21:46,0.0,22.85,18.2,32.62
2018-09-15 17:36:46,0.0,10.02,18.2,28.11
2018-09-15 17:51:46,0.0,7.56,17.94,26.19
2018-09-15 18:06:46,0.0,5.34,17.94,24.34
2018-09-15 18:21:46,0.0,3.01,18.32,23.05
2018-09-15 18:36:46,0.0,1.02,18.2,21.93
2018-09-15 18:51:46,0.0,0.1,17.94,21.17
2018-09-15 19:06:46,0.0,0.1,18.07,20.79
2018-09-15 19:21:46,0.0,0.1,18.07,20.64
2018-09-15 19:36:46,0.0,0.1,18.2,20.26
2018-09-15 19:51:46,0.0,0.1,17.94,20.11
2018-09-15 20:06:46,0.0,0.1,17.94,19.96
2018-09-15 20:21:46,0.0,0.1,18.2,19.96
2018-09-15 20:36:46,0.0,0.1,17.68,20.21
2018-09-15 20:51:46,0.0,0.1,18.2,20.01
2018-09-15 21:06:46,0.0,0.1,18.07,19.96
2018-09-15 21:21:46,0.0,0.1,17.94,19.62
2018-09-15 21:36:46,0.0,0.1,17.94,19.28
2018-09-15 21:51:46,0.0,0.1,17.81,19.03
2018-09-15 22:06:46,0.0,0.1,17.94,18.83
2018-09-15 22:21:46,0.0,0.1,17.94,18.74
2018-09-15 22:36:46,0.0,0.1,17.94,18.44
2018-09-15 22:51:46,0.0,0.1,17.81,18.24
