capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:11:04,-1.0,4.24,13.95,24.11
2018-09-14 18:26:04,-1.0,2.17,14.2,23.47
2018-09-14 18:41:04,-1.0,0.63,14.45,22.3
2018-09-14 18:56:04,-1.0,0.1,14.45,21.36
2018-09-14 19:11:04,-1.0,0.1,14.45,20.79
2018-09-14 19:26:04,-1.0,0.1,14.2,20.5
2018-09-14 19:41:04,-1.0,0.1,13.95,20.26
2018-09-14 19:56:04,-1.0,0.1,14.08,20.06
2018-09-14 20:11:04,-1.0,0.1,14.08,20.26
2018-09-14 20:26:04,-1.0,0.1,14.2,20.55
2018-09-14 20:41:04,-1.0,0.1,14.2,20.45
2018-09-14 20:56:04,-1.0,0.1,13.7,19.96
2018-09-14 21:11:04,-1.0,0.1,14.33,19.77
2018-09-14 21:26:04,-1.0,0.1,13.95,20.55
2018-09-14 21:41:04,-1.0,0.1,14.33,21.17
2018-09-14 21:56:04,-1.0,0.1,13.82,21.31
2018-09-14 22:11:04,-1.0,0.1,13.82,21.03
2018-09-14 22:26:04,-1.0,0.1,14.08,20.16
2018-09-14 22:41:04,-1.0,0.1,14.08,20.01
2018-09-14 22:56:04,-1.0,0.1,13.82,20.11
2018-09-14 23:11:04,-1.0,0.1,13.95,20.45
2018-09-14 23:26:04,-1.0,0.1,13.95,20.45
2018-09-14 23:41:04,-1.0,0.1,13.95,20.3
2018-09-14 23:56:04,-1.0,0.1,13.82,19.96
2018-09-15 00:11:04,-1.0,0.1,14.08,19.77
2018-09-15 00:26:04,-1.0,0.1,13.95,19.87
2018-09-15 00:41:04,-1.0,0.1,14.08,20.11
2018-09-15 00:56:04,-1.0,0.1,13.95,20.4
2018-09-15 01:11:04,-1.0,0.1,14.08,20.16
2018-09-15 01:26:04,-1.0,0.1,13.57,20.21
2018-09-15 01:41:04,-1.0,0.1,13.7,20.45
2018-09-15 01:56:04,-1.0,0.1,13.95,20.45
2018-09-15 02:11:04,-1.0,0.1,13.7,20.64
2018-09-15 02:26:04,-1.0,0.1,13.95,20.83
2018-09-15 02:41:04,-1.0,0.1,13.82,20.59
2018-09-15 02:56:04,-1.0,0.1,13.82,20.69
2018-09-15 03:11:04,-1.0,0.1,13.95,20.98
2018-09-15 03:26:04,-1.0,0.1,13.95,21.03
2018-09-15 03:41:04,-1.0,0.1,13.44,20.3
2018-09-15 03:56:04,-1.0,0.1,14.08,20.16
2018-09-15 04:11:04,-1.0,0.1,13.7,20.35
2018-09-15 04:26:04,-1.0,0.1,13.57,20.5
2018-09-15 04:41:04,-1.0,0.1,13.7,20.5
2018-09-15 04:56:04,-1.0,0.1,13.82,20.4
2018-09-15 05:11:04,-1.0,0.1,14.08,20.45
2018-09-15 05:26:04,-1.0,0.1,13.7,20.5
2018-09-15 05:41:04,-1.0,0.1,13.57,20.55
2018-09-15 05:56:04,-1.0,0.1,14.08,20.59
2018-09-15 06:11:04,-1.0,0.1,14.08,20.74
2018-09-15 06:26:04,-1.0,0.48,14.08,20.88
2018-09-15 06:41:04,-1.0,1.41,13.44,20.98
2018-09-15 06:56:04,-1.0,2.27,13.82,21.45
2018-09-15 07:11:04,-1.0,3.22,13.57,21.69
2018-09-15 07:26:04,-1.0,10.06,13.95,23.19
2018-09-15 07:41:04,-1.0,8.86,13.95,23.83
2018-09-15 07:56:04,-1.0,10.71,14.08,23.93
2018-09-15 08:11:04,-1.0,12.8,13.82,24.57
2018-09-15 08:26:04,-1.0,16.3,13.82,25.02
2018-09-15 08:41:04,-1.0,21.29,13.57,26.15
2018-09-15 08:56:04,-1.0,19.56,13.57,26.33
2018-09-15 09:11:04,-1.0,27.3,13.82,27.93
2018-09-15 09:26:04,-1.0,29.03,13.82,28.91
2018-09-15 09:41:04,-1.0,31.23,13.82,29.35
2018-09-15 09:56:04,-1.0,34.11,13.82,30.06
2018-09-15 10:11:04,-1.0,134.76,13.7,34.86
2018-09-15 10:26:04,-1.0,52.04,13.82,35.27
2018-09-15 10:41:04,-1.0,55.3,14.2,35.04
2018-09-15 10:56:04,-1.0,75.04,13.82,36.78
2018-09-15 11:11:04,-1.0,128.99,14.2,47.92
2018-09-15 11:26:04,-1.0,100.73,13.82,46.58
2018-09-15 11:41:04,-1.0,127.63,13.82,47.86
2018-09-15 11:56:04,-1.0,130.39,14.33,47.8
2018-09-15 12:11:04,-1.0,134.76,13.95,47.97
2018-09-15 12:26:04,-1.0,130.39,14.33,49.59
2018-09-15 12:41:04,-1.0,133.27,14.08,47.75
2018-09-15 12:56:04,-1.0,98.23,14.33,49.12
2018-09-15 13:11:04,-1.0,130.39,14.45,50.3
2018-09-15 13:26:04,-1.0,122.43,14.45,46.97
2018-09-15 13:41:04,-1.0,123.69,14.45,45.82
2018-09-15 13:56:04,-1.0,116.48,14.71,45.87
2018-09-15 14:11:04,-1.0,109.04,14.2,45.92
2018-09-15 14:26:04,-1.0,103.36,14.2,44.22
2018-09-15 14:41:04,-1.0,98.23,14.45,44.32
2018-09-15 14:56:04,-1.0,93.57,14.71,43.75
2018-09-15 15:11:04,-1.0,88.65,14.33,45.17
2018-09-15 15:26:04,-1.0,83.61,14.58,48.09
2018-09-15 15:41:04,-1.0,78.57,14.33,48.09
2018-09-15 15:56:04,-1.0,70.93,14.58,47.19
2018-09-15 16:11:04,-1.0,66.84,14.33,45.17
2018-09-15 16:26:04,-1.0,59.91,14.33,43.96
2018-09-15 16:41:04,-1.0,52.04,14.71,41.21
2018-09-15 16:56:04,-1.0,15.56,14.58,34.68
2018-09-15 17:11:04,-1.0,12.15,14.33,31.29
2018-09-15 17:26:04,-1.0,9.99,14.58,29.75
2018-09-15 17:41:04,-1.0,7.94,14.71,28.38
2018-09-15 17:56:04,-1.0,5.96,14.2,26.78
2018-09-15 18:11:04,-1.0,3.97,14.58,25.2
2018-09-15 18:26:04,-1.0,2.04,14.33,23.97
2018-09-15 18:41:04,-1.0,0.55,14.45,23.1
2018-09-15 18:56:04,-1.0,0.1,14.58,22.63
2018-09-15 19:11:04,-1.0,0.1,14.33,22.35
2018-09-15 19:26:04,-1.0,0.1,14.33,22.3
2018-09-15 19:41:04,-1.0,0.1,14.33,22.3
2018-09-15 19:56:04,-1.0,0.1,14.2,22.16
2018-09-15 20:11:04,-1.0,0.1,14.2,21.74
2018-09-15 20:26:04,-1.0,0.1,13.95,21.79
2018-09-15 20:41:04,-1.0,0.1,13.95,21.64
2018-09-15 20:56:04,-1.0,0.1,13.95,21.69
2018-09-15 21:11:04,-1.0,0.1,13.82,21.45
2018-09-15 21:26:04,-1.0,0.1,14.2,21.12
2018-09-15 21:41:04,-1.0,0.1,13.95,20.79
2018-09-15 21:56:04,-1.0,0.1,13.82,20.59
2018-09-15 22:11:04,-1.0,0.1,14.08,20.55
2018-09-15 22:26:04,-1.0,0.1,13.7,20.16
2018-09-15 22:41:04,-1.0,0.1,13.95,20.11
2018-09-15 22:56:04,-1.0,0.1,14.2,19.82
2018-09-15 23:11:04,-1.0,0.1,13.82,19.62
2018-09-15 23:26:04,-1.0,0.1,13.57,19.67
2018-09-15 23:41:04,-1.0,0.1,14.08,19.62
2018-09-15 23:56:04,-1.0,0.1,13.57,19.62
2018-09-16 00:11:04,-1.0,0.1,14.2,19.33
2018-09-16 00:26:04,-1.0,0.1,14.2,19.33
2018-09-16 00:41:04,-1.0,0.1,13.57,19.18
2018-09-16 00:56:04,-1.0,0.1,13.57,18.78
2018-09-16 01:11:04,-1.0,0.1,13.57,18.83
2018-09-16 01:26:04,-1.0,0.1,13.7,18.54
2018-09-16 01:41:04,-1.0,0.1,14.08,18.19
2018-09-16 01:56:04,-1.0,0.1,13.82,18.03
2018-09-16 02:11:04,-1.0,0.1,13.57,18.03
2018-09-16 02:26:04,-1.0,0.1,13.7,17.98
2018-09-16 02:41:04,-1.0,0.1,13.7,17.98
2018-09-16 02:56:04,-1.0,0.1,14.08,17.68
2018-09-16 03:11:04,-1.0,0.1,14.08,17.68
2018-09-16 03:26:04,-1.0,0.1,13.7,17.63
2018-09-16 03:41:04,-1.0,0.1,13.82,17.53
2018-09-16 03:56:04,-1.0,0.1,13.95,17.48
2018-09-16 04:11:04,-1.0,0.1,13.95,17.32
2018-09-16 04:26:04,-1.0,0.1,13.44,17.22
2018-09-16 04:41:04,-1.0,0.1,13.82,17.22
2018-09-16 04:56:04,-1.0,0.1,13.57,17.22
2018-09-16 05:11:04,-1.0,0.1,13.82,17.32
2018-09-16 05:26:04,-1.0,0.1,13.57,17.43
2018-09-16 05:41:04,-1.0,0.1,13.57,17.27
2018-09-16 05:56:04,-1.0,0.1,13.7,17.38
2018-09-16 06:11:04,-1.0,0.24,13.44,17.78
2018-09-16 06:26:04,-1.0,1.37,13.7,18.03
2018-09-16 06:41:04,-1.0,4.06,13.44,19.62
2018-09-16 06:56:04,-1.0,7.33,13.7,22.4
2018-09-16 07:11:04,-1.0,16.79,13.32,25.92
2018-09-16 07:26:04,-1.0,19.85,13.82,29.53
2018-09-16 07:41:04,-1.0,35.74,13.95,33.42
2018-09-16 07:56:04,-1.0,43.99,13.82,35.81
2018-09-16 08:11:04,-1.0,52.04,13.57,37.57
2018-09-16 08:26:04,-1.0,57.81,14.08,38.65
2018-09-16 08:41:04,-1.0,65.71,14.08,40.62
2018-09-16 08:56:04,-1.0,72.25,14.08,41.81
2018-09-16 09:11:04,-1.0,77.01,13.7,42.16
2018-09-16 09:26:04,-1.0,83.61,13.82,43.23
2018-09-16 09:41:04,-1.0,87.99,14.2,44.48
2018-09-16 09:56:04,-1.0,94.31,14.08,44.53
2018-09-16 10:11:04,-1.0,99.88,14.2,45.44
2018-09-16 10:26:04,-1.0,104.26,13.95,45.6
2018-09-16 10:41:04,-1.0,109.04,13.95,45.98
2018-09-16 10:56:04,-1.0,112.11,14.08,45.87
2018-09-16 11:11:04,-1.0,117.62,14.33,45.92
2018-09-16 11:26:04,-1.0,121.19,14.33,45.71
2018-09-16 11:41:04,-1.0,122.43,14.33,46.74
2018-09-16 11:56:04,-1.0,124.97,14.58,46.09
2018-09-16 12:11:04,-1.0,126.29,14.2,46.25
2018-09-16 12:26:04,-1.0,126.29,14.58,46.91
2018-09-16 12:41:04,-1.0,126.29,14.58,45.87
2018-09-16 12:56:04,-1.0,124.97,14.58,47.36
2018-09-16 13:11:04,-1.0,123.69,14.2,47.58
2018-09-16 13:26:04,-1.0,121.19,14.45,47.92
2018-09-16 13:41:04,-1.0,117.62,14.58,47.24
2018-09-16 13:56:04,-1.0,114.25,14.33,46.2
2018-09-16 14:11:04,-1.0,110.04,14.33,47.58
2018-09-16 14:26:04,-1.0,102.47,14.71,46.41
2018-09-16 14:41:04,-1.0,96.62,14.58,45.65
2018-09-16 14:56:04,-1.0,92.11,14.45,45.17
2018-09-16 15:11:04,-1.0,86.69,14.71,43.85
2018-09-16 15:26:04,-1.0,82.43,14.71,43.39
2018-09-16 15:41:04,-1.0,76.01,14.45,41.91
2018-09-16 15:56:04,-1.0,70.5,14.45,40.92
2018-09-16 16:11:04,-1.0,62.85,14.83,41.12
2018-09-16 16:26:04,-1.0,57.52,14.58,39.99
2018-09-16 16:41:04,-1.0,54.51,14.33,38.27
2018-09-16 16:56:04,-1.0,23.86,14.71,34.05
2018-09-16 17:11:04,-1.0,16.71,14.58,30.98
2018-09-16 17:26:04,-1.0,13.52,14.58,29.92
2018-09-16 17:41:04,-1.0,10.96,14.45,29.08
2018-09-16 17:56:04,-1.0,8.14,14.58,28.2
2018-09-16 18:11:04,-1.0,6.39,14.2,27.4
2018-09-16 18:26:04,-1.0,3.14,14.45,26.91
2018-09-16 18:41:04,-1.0,0.81,14.45,26.33
2018-09-16 18:56:04,-1.0,0.1,14.08,25.56
2018-09-16 19:11:04,-1.0,0.1,14.2,25.07
2018-09-16 19:26:04,-1.0,0.1,14.33,24.61
2018-09-16 19:41:04,-1.0,0.1,14.45,24.29
2018-09-16 19:56:04,-1.0,0.1,14.33,24.06
2018-09-16 20:11:04,-1.0,0.1,14.33,23.88
2018-09-16 20:26:04,-1.0,0.1,14.33,23.47
2018-09-16 20:41:04,-1.0,0.1,14.08,23.28
2018-09-16 20:56:04,-1.0,0.1,13.95,23.0
2018-09-16 21:11:04,-1.0,0.1,14.33,22.96
2018-09-16 21:26:04,-1.0,0.1,14.08,22.82
2018-09-16 21:41:04,-1.0,0.1,14.2,22.72
2018-09-16 21:56:04,-1.0,0.1,14.2,22.58
2018-09-16 22:11:04,-1.0,0.1,13.95,22.4
2018-09-16 22:26:04,-1.0,0.1,14.08,22.21
2018-09-16 22:41:04,-1.0,0.1,13.82,22.12
2018-09-16 22:56:04,-1.0,0.1,13.95,21.97
2018-09-16 23:11:04,-1.0,0.1,14.2,21.88
2018-09-16 23:26:04,-1.0,0.1,13.82,21.69
2018-09-16 23:41:04,-1.0,0.1,13.95,21.45
2018-09-16 23:56:04,-1.0,0.1,13.7,21.12
2018-09-17 00:11:04,-1.0,0.1,13.7,20.98
2018-09-17 00:26:04,-1.0,0.1,13.82,20.88
2018-09-17 00:41:04,-1.0,0.1,14.08,20.83
2018-09-17 00:56:04,-1.0,0.1,14.08,20.69
2018-09-17 01:11:04,-1.0,0.1,14.08,20.69
2018-09-17 01:26:04,-1.0,0.1,14.08,20.45
2018-09-17 01:41:04,-1.0,0.1,13.7,20.26
2018-09-17 01:56:04,-1.0,0.1,13.82,20.21
2018-09-17 02:11:04,-1.0,0.1,14.2,20.16
2018-09-17 02:26:04,-1.0,0.1,13.82,19.96
2018-09-17 02:41:04,-1.0,0.1,13.7,19.72
2018-09-17 02:56:04,-1.0,0.1,13.7,19.53
2018-09-17 03:11:04,-1.0,0.1,13.7,19.43
2018-09-17 03:26:04,-1.0,0.1,13.95,19.33
2018-09-17 03:41:04,-1.0,0.1,13.95,19.33
2018-09-17 03:56:04,-1.0,0.1,14.08,19.33
2018-09-17 04:11:04,-1.0,0.1,13.95,19.28
2018-09-17 04:26:04,-1.0,0.1,14.08,19.18
