capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:14:42,-1.0,3.65,8.56,22.44
2018-09-14 18:29:42,-1.0,1.7,8.82,22.02
2018-09-14 18:44:42,-1.0,0.41,8.82,20.93
2018-09-14 18:59:42,-1.0,0.1,8.69,19.87
2018-09-14 19:14:42,-1.0,0.1,8.69,19.82
2018-09-14 19:29:42,-1.0,0.1,8.82,19.57
2018-09-14 19:44:42,-1.0,0.1,8.3,19.28
2018-09-14 19:59:42,-1.0,0.1,8.69,19.18
2018-09-14 20:14:42,-1.0,0.1,8.17,18.54
2018-09-14 20:29:42,-1.0,0.1,8.69,18.88
2018-09-14 20:44:42,-1.0,0.1,8.95,17.88
2018-09-14 20:59:42,-1.0,0.1,8.3,17.02
2018-09-14 21:14:42,-1.0,0.1,8.43,17.12
2018-09-14 21:29:42,-1.0,0.1,8.3,19.03
2018-09-14 21:44:42,-1.0,0.1,8.82,20.4
2018-09-14 21:59:42,-1.0,0.1,8.82,20.83
2018-09-14 22:14:42,-1.0,0.1,8.43,19.08
2018-09-14 22:29:42,-1.0,0.1,8.3,17.58
2018-09-14 22:44:42,-1.0,0.1,8.3,17.27
2018-09-14 22:59:42,-1.0,0.1,8.82,17.32
2018-09-14 23:14:42,-1.0,0.1,8.56,17.53
2018-09-14 23:29:42,-1.0,0.1,8.17,17.43
2018-09-14 23:44:42,-1.0,0.1,8.56,16.97
2018-09-14 23:59:42,-1.0,0.1,8.95,16.66
2018-09-15 00:14:42,-1.0,0.1,8.69,16.76
2018-09-15 00:29:42,-1.0,0.1,8.69,16.97
2018-09-15 00:44:42,-1.0,0.1,8.69,17.38
2018-09-15 00:59:42,-1.0,0.1,8.56,17.63
2018-09-15 01:14:42,-1.0,0.1,8.43,17.58
2018-09-15 01:29:42,-1.0,0.1,8.43,17.88
2018-09-15 01:44:42,-1.0,0.1,8.3,18.24
2018-09-15 01:59:42,-1.0,0.1,8.69,18.69
2018-09-15 02:14:42,-1.0,0.1,8.69,19.08
2018-09-15 02:29:42,-1.0,0.1,8.3,19.48
2018-09-15 02:44:42,-1.0,0.1,8.43,19.43
2018-09-15 02:59:42,-1.0,0.1,8.95,19.48
2018-09-15 03:14:42,-1.0,0.1,8.95,20.06
2018-09-15 03:29:42,-1.0,0.1,8.69,20.4
2018-09-15 03:44:42,-1.0,0.1,8.69,19.82
2018-09-15 03:59:42,-1.0,0.1,8.69,19.87
2018-09-15 04:14:42,-1.0,0.1,8.69,20.06
2018-09-15 04:29:42,-1.0,0.1,8.43,20.3
2018-09-15 04:44:42,-1.0,0.1,8.56,20.45
2018-09-15 04:59:42,-1.0,0.1,8.43,20.01
2018-09-15 05:14:42,-1.0,0.1,8.69,19.92
2018-09-15 05:29:42,-1.0,0.1,8.69,20.01
2018-09-15 05:44:42,-1.0,0.1,8.69,19.92
2018-09-15 05:59:42,-1.0,0.1,8.3,20.16
2018-09-15 06:14:42,-1.0,0.13,8.95,20.4
2018-09-15 06:29:42,-1.0,0.59,8.69,20.5
2018-09-15 06:44:42,-1.0,1.79,8.82,20.83
2018-09-15 06:59:42,-1.0,2.02,8.95,21.45
2018-09-15 07:14:42,-1.0,4.64,8.69,22.07
2018-09-15 07:29:42,-1.0,9.69,8.69,23.88
2018-09-15 07:44:42,-1.0,7.81,8.56,24.02
2018-09-15 07:59:42,-1.0,10.65,8.69,24.48
2018-09-15 08:14:42,-1.0,11.92,8.69,25.47
2018-09-15 08:29:42,-1.0,16.36,8.82,26.6
2018-09-15 08:44:42,-1.0,18.22,8.43,27.84
2018-09-15 08:59:42,-1.0,23.29,8.69,28.55
2018-09-15 09:14:42,-1.0,28.47,8.95,30.59
2018-09-15 09:29:42,-1.0,26.27,8.69,31.29
2018-09-15 09:44:42,-1.0,30.62,8.43,31.78
2018-09-15 09:59:42,-1.0,40.03,8.43,33.11
2018-09-15 10:14:42,-1.0,56.31,8.3,40.82
2018-09-15 10:29:42,-1.0,47.81,8.95,37.75
2018-09-15 10:44:42,-1.0,53.37,8.95,38.65
2018-09-15 10:59:42,-1.0,113.3,8.95,44.06
2018-09-15 11:14:42,-1.0,123.46,8.95,54.01
2018-09-15 11:29:42,-1.0,123.46,8.43,50.59
2018-09-15 11:44:42,-1.0,121.9,8.82,52.18
2018-09-15 11:59:42,-1.0,120.38,8.82,52.3
2018-09-15 12:14:42,-1.0,126.7,8.69,53.88
2018-09-15 12:29:42,-1.0,116.03,8.43,53.56
2018-09-15 12:44:42,-1.0,123.46,8.56,51.81
2018-09-15 12:59:42,-1.0,103.52,8.43,49.41
2018-09-15 13:14:42,-1.0,116.03,8.56,52.05
2018-09-15 13:29:42,-1.0,90.7,8.43,48.77
2018-09-15 13:44:42,-1.0,105.8,8.69,48.2
2018-09-15 13:59:42,-1.0,102.41,8.82,45.33
2018-09-15 14:14:42,-1.0,86.56,8.43,46.69
2018-09-15 14:29:42,-1.0,85.78,8.82,45.33
2018-09-15 14:44:42,-1.0,81.35,8.82,45.71
2018-09-15 14:59:42,-1.0,76.71,8.56,45.87
2018-09-15 15:14:42,-1.0,74.28,8.95,46.69
2018-09-15 15:29:42,-1.0,70.38,8.56,48.32
2018-09-15 15:44:42,-1.0,62.79,8.82,47.13
2018-09-15 15:59:42,-1.0,57.35,8.95,44.96
2018-09-15 16:14:42,-1.0,44.12,8.95,42.47
2018-09-15 16:29:42,-1.0,15.39,8.95,36.13
2018-09-15 16:44:42,-1.0,13.35,8.82,32.13
2018-09-15 16:59:42,-1.0,12.16,8.69,30.67
2018-09-15 17:14:42,-1.0,10.33,8.56,29.7
2018-09-15 17:29:42,-1.0,8.71,8.95,28.46
2018-09-15 17:44:42,-1.0,7.01,8.56,27.31
2018-09-15 17:59:42,-1.0,5.25,8.56,25.74
2018-09-15 18:14:42,-1.0,3.41,8.56,24.25
2018-09-15 18:29:42,-1.0,1.57,8.95,23.05
2018-09-15 18:44:42,-1.0,0.34,8.69,21.79
2018-09-15 18:59:42,-1.0,0.1,8.43,21.41
2018-09-15 19:14:42,-1.0,0.1,8.95,19.82
2018-09-15 19:29:42,-1.0,0.1,8.69,19.18
2018-09-15 19:44:42,-1.0,0.1,8.82,18.98
2018-09-15 19:59:42,-1.0,0.1,8.56,18.29
2018-09-15 20:14:42,-1.0,0.1,8.56,18.03
2018-09-15 20:29:42,-1.0,0.1,9.08,17.93
2018-09-15 20:44:42,-1.0,0.1,8.3,17.83
2018-09-15 20:59:42,-1.0,0.1,8.82,17.53
