capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:15:56,0.34,2.71,28.48,20.55
2018-09-14 18:30:56,0.34,1.26,28.24,20.01
2018-09-14 18:45:56,0.34,0.28,28.35,19.08
2018-09-14 19:00:56,0.34,0.1,27.87,18.54
2018-09-14 19:15:56,0.34,0.1,28.11,18.24
2018-09-14 19:30:56,0.34,0.1,27.99,17.98
2018-09-14 19:45:56,0.34,0.1,27.63,17.73
2018-09-14 20:00:56,0.34,0.1,27.86,17.68
2018-09-14 20:15:56,0.34,0.1,27.74,17.63
2018-09-14 20:30:56,0.34,0.1,27.38,18.03
2018-09-14 20:45:56,0.34,0.1,27.62,17.53
2018-09-14 21:00:56,0.34,0.1,27.26,17.27
2018-09-14 21:15:56,0.34,0.1,27.38,17.38
2018-09-14 21:30:56,0.34,0.1,27.25,18.13
2018-09-14 21:45:56,0.34,0.1,27.37,18.59
2018-09-14 22:00:56,0.34,0.1,27.25,18.83
2018-09-14 22:15:56,0.34,0.1,27.25,17.73
2018-09-14 22:30:56,0.34,0.1,27.37,16.76
2018-09-14 22:45:56,0.34,0.1,27.13,16.55
2018-09-14 23:00:56,0.34,0.1,26.89,16.5
2018-09-14 23:15:56,0.34,0.1,26.89,16.6
2018-09-14 23:30:56,0.34,0.1,27.01,16.5
2018-09-14 23:45:56,0.34,0.1,27.24,16.24
2018-09-15 00:00:56,0.34,0.1,26.77,15.98
2018-09-15 00:15:56,0.34,0.1,26.88,16.03
2018-09-15 00:30:56,0.34,0.1,27.12,16.24
2018-09-15 00:45:56,0.34,0.1,26.76,16.5
2018-09-15 01:00:56,0.34,0.1,26.76,16.6
2018-09-15 01:15:56,0.34,0.1,26.64,16.6
2018-09-15 01:30:56,0.34,0.1,26.64,16.81
2018-09-15 01:45:56,0.34,0.1,26.64,17.17
2018-09-15 02:00:56,0.34,0.1,26.4,17.88
2018-09-15 02:15:56,0.34,0.1,26.64,18.08
2018-09-15 02:30:56,0.34,0.1,26.64,18.19
2018-09-15 02:45:56,0.34,0.1,26.64,18.34
2018-09-15 03:00:56,0.34,0.1,26.64,18.59
2018-09-15 03:15:56,0.34,0.1,26.75,18.98
2018-09-15 03:30:56,0.34,0.1,26.64,18.78
2018-09-15 03:45:56,0.34,0.1,26.4,18.44
2018-09-15 04:00:56,0.34,0.1,26.4,18.59
2018-09-15 04:15:56,0.34,0.1,26.27,18.69
2018-09-15 04:30:56,0.34,0.1,26.39,18.74
2018-09-15 04:45:56,0.34,0.1,26.27,18.83
2018-09-15 05:00:56,0.34,0.1,26.15,18.49
2018-09-15 05:15:56,0.34,0.1,26.27,18.44
2018-09-15 05:30:56,0.34,0.1,26.15,18.59
2018-09-15 05:45:56,0.34,0.1,26.51,18.64
2018-09-15 06:00:56,0.34,0.1,26.15,18.83
2018-09-15 06:15:56,0.34,0.14,26.39,19.03
2018-09-15 06:30:56,0.34,0.58,26.27,19.08
2018-09-15 06:45:56,0.34,1.76,26.03,19.38
2018-09-15 07:00:56,0.34,1.58,25.91,19.67
2018-09-15 07:15:56,0.34,4.76,26.03,20.3
2018-09-15 07:30:56,0.34,8.89,25.91,21.55
2018-09-15 07:45:56,0.34,6.82,26.03,21.41
2018-09-15 08:00:56,0.34,10.17,26.15,22.02
2018-09-15 08:15:56,0.34,10.39,26.03,22.58
2018-09-15 08:30:56,0.34,15.33,26.03,23.0
2018-09-15 08:45:56,0.34,15.81,25.91,23.93
2018-09-15 09:00:56,0.34,24.02,26.03,24.89
2018-09-15 09:15:56,0.34,27.76,26.15,26.28
2018-09-15 09:30:56,0.34,23.37,25.91,26.55
2018-09-15 09:45:56,0.34,27.76,26.03,27.18
2018-09-15 10:00:56,0.34,41.97,26.15,28.24
2018-09-15 10:15:56,0.34,47.38,26.03,33.96
2018-09-15 10:30:56,0.34,45.55,25.91,31.51
2018-09-15 10:45:56,0.34,50.2,25.79,32.4
2018-09-15 11:00:56,0.34,82.22,25.55,36.5
2018-09-15 11:15:56,0.34,86.3,25.91,38.74
2018-09-15 11:30:56,0.34,138.54,25.79,38.32
2018-09-15 11:45:56,0.34,135.55,25.79,40.87
2018-09-15 12:00:56,0.34,134.1,26.03,42.01
2018-09-15 12:15:56,0.34,78.0,25.79,41.31
2018-09-15 12:30:56,0.34,51.07,25.55,40.04
2018-09-15 12:45:56,0.34,128.58,25.55,39.6
2018-09-15 13:00:56,0.34,129.92,25.91,39.03
2018-09-15 13:15:56,0.34,134.1,25.67,41.46
2018-09-15 13:30:56,0.34,99.63,25.67,38.04
2018-09-15 13:45:56,0.34,89.46,25.91,37.43
2018-09-15 14:00:56,0.34,116.54,25.55,36.32
2018-09-15 14:15:56,0.34,97.27,25.55,35.91
2018-09-15 14:30:56,0.34,76.05,25.67,34.95
2018-09-15 14:45:56,0.34,48.75,25.67,34.27
2018-09-15 15:00:56,0.34,49.99,25.42,32.98
2018-09-15 15:15:56,0.34,19.59,25.55,33.47
2018-09-15 15:30:56,0.34,15.5,25.79,33.78
2018-09-15 15:45:56,0.34,13.88,25.54,33.33
2018-09-15 16:00:56,0.34,12.96,25.18,32.44
2018-09-15 16:15:56,0.34,12.39,25.3,31.91
2018-09-15 16:30:56,0.34,12.16,25.3,30.94
2018-09-15 16:45:56,0.34,11.31,25.54,30.01
2018-09-15 17:00:56,0.34,10.0,25.66,29.22
2018-09-15 17:15:56,0.34,8.38,25.42,28.07
2018-09-15 17:30:56,0.34,6.53,25.41,26.1
2018-09-15 17:45:56,0.34,5.22,25.17,24.89
2018-09-15 18:00:56,0.34,3.91,25.41,23.47
2018-09-15 18:15:56,0.34,2.54,25.53,22.21
2018-09-15 18:30:56,0.34,1.15,25.53,21.26
2018-09-15 18:45:56,0.34,0.22,25.29,20.69
2018-09-15 19:00:56,0.34,0.1,25.29,20.3
2018-09-15 19:15:56,0.34,0.1,25.29,19.87
2018-09-15 19:30:56,0.34,0.1,25.17,19.77
2018-09-15 19:45:56,0.34,0.1,25.05,19.72
2018-09-15 20:00:56,0.34,0.1,25.41,19.08
2018-09-15 20:15:56,0.34,0.1,24.92,18.83
2018-09-15 20:30:56,0.34,0.1,25.04,19.03
2018-09-15 20:45:56,0.34,0.1,25.4,19.23
2018-09-15 21:00:56,0.34,0.1,25.16,18.88
2018-09-15 21:15:56,0.34,0.1,25.04,18.93
2018-09-15 21:30:56,0.34,0.1,24.92,18.88
2018-09-15 21:45:56,0.34,0.1,25.04,18.74
2018-09-15 22:00:56,0.34,0.1,25.04,18.93
2018-09-15 22:15:56,0.34,0.1,24.67,18.69
2018-09-15 22:30:56,0.34,0.1,25.04,18.39
2018-09-15 22:45:56,0.34,0.1,25.04,18.29
2018-09-15 23:00:56,0.34,0.1,25.04,17.88
2018-09-15 23:15:56,0.34,0.1,25.03,17.68
2018-09-15 23:30:56,0.34,0.1,24.91,17.63
2018-09-15 23:45:56,0.34,0.1,25.03,17.48
2018-09-16 00:00:56,0.34,0.1,25.15,17.32
2018-09-16 00:15:56,0.34,0.1,24.79,17.02
2018-09-16 00:30:56,0.34,0.1,25.15,16.91
2018-09-16 00:45:56,0.34,0.1,25.15,15.72
2018-09-16 01:00:56,0.34,0.1,24.79,15.13
2018-09-16 01:15:56,0.34,0.1,24.91,15.35
2018-09-16 01:30:56,0.34,0.1,24.55,15.13
2018-09-16 01:45:56,0.34,0.1,24.91,15.35
2018-09-16 02:00:56,0.34,0.1,24.54,15.24
2018-09-16 02:15:56,0.34,0.1,24.66,14.97
2018-09-16 02:30:56,0.34,0.1,24.91,14.97
2018-09-16 02:45:56,0.34,0.1,24.78,14.76
2018-09-16 03:00:56,0.34,0.1,24.78,15.35
2018-09-16 03:15:56,0.34,0.1,24.9,14.81
2018-09-16 03:30:56,0.34,0.1,24.78,14.92
2018-09-16 03:45:56,0.34,0.1,24.54,15.19
2018-09-16 04:00:56,0.34,0.1,24.66,14.92
2018-09-16 04:15:56,0.34,0.1,24.9,14.43
2018-09-16 04:30:56,0.34,0.1,24.78,14.81
2018-09-16 04:45:56,0.34,0.1,24.54,14.76
2018-09-16 05:00:56,0.34,0.1,24.42,14.49
2018-09-16 05:15:56,0.34,0.1,24.54,14.0
2018-09-16 05:30:56,0.34,0.1,24.54,14.05
2018-09-16 05:45:56,0.34,0.1,24.54,13.95
2018-09-16 06:00:56,0.34,0.1,24.78,14.05
2018-09-16 06:15:56,0.34,0.4,24.53,14.38
2018-09-16 06:30:56,0.34,1.55,24.66,14.76
2018-09-16 06:45:56,0.34,3.31,24.29,15.4
2018-09-16 07:00:56,0.34,5.29,24.65,16.34
2018-09-16 07:15:56,0.34,7.21,24.41,17.58
2018-09-16 07:30:56,0.34,8.53,24.41,18.78
2018-09-16 07:45:56,0.34,9.96,24.77,19.87
2018-09-16 08:00:56,0.34,11.96,24.53,21.12
2018-09-16 08:15:56,0.34,14.52,24.41,23.7
2018-09-16 08:30:56,0.34,29.55,24.53,26.24
2018-09-16 08:45:56,0.34,40.1,24.17,29.39
2018-09-16 09:00:56,0.34,69.89,24.41,32.93
2018-09-16 09:15:56,0.34,72.41,24.29,36.59
2018-09-16 09:30:56,0.34,69.09,24.53,39.46
2018-09-16 09:45:56,0.34,95.75,24.65,41.61
2018-09-16 10:00:56,0.34,103.83,24.65,42.52
2018-09-16 10:15:56,0.34,110.32,24.16,43.23
2018-09-16 10:30:56,0.34,116.54,24.28,44.22
2018-09-16 10:45:56,0.34,104.71,24.65,43.59
2018-09-16 11:00:56,0.34,45.73,24.4,40.82
2018-09-16 11:15:56,0.34,95.75,24.28,39.99
2018-09-16 11:30:56,0.34,131.28,24.16,40.38
2018-09-16 11:45:56,0.34,134.1,24.64,43.23
2018-09-16 12:00:56,0.34,129.92,24.4,43.8
2018-09-16 12:15:56,0.34,57.49,24.52,41.21
2018-09-16 12:30:56,0.34,55.1,24.15,40.04
2018-09-16 12:45:56,0.34,119.92,24.39,40.14
2018-09-16 13:00:56,0.34,128.58,24.15,41.31
2018-09-16 13:15:56,0.34,128.58,24.15,42.26
2018-09-16 13:30:56,0.34,85.1,24.14,41.16
2018-09-16 13:45:56,0.34,81.13,24.14,39.65
2018-09-16 14:00:56,0.34,114.39,24.02,38.37
2018-09-16 14:15:56,0.34,108.39,24.26,37.75
2018-09-16 14:30:56,0.34,77.01,24.25,36.69
2018-09-16 14:45:56,0.34,47.19,24.13,35.81
2018-09-16 15:00:56,0.34,45.2,24.12,33.92
2018-09-16 15:15:56,0.34,16.4,24.0,32.49
2018-09-16 15:30:56,0.34,16.64,24.0,32.44
2018-09-16 15:45:56,0.34,12.89,24.35,32.0
2018-09-16 16:00:56,0.34,12.1,24.11,31.25
2018-09-16 16:15:56,0.34,11.84,23.98,30.45
2018-09-16 16:30:56,0.34,13.09,24.34,29.97
2018-09-16 16:45:56,0.34,17.0,23.73,30.28
2018-09-16 17:00:56,0.34,14.15,23.73,29.75
2018-09-16 17:15:56,0.34,12.0,23.97,28.95
2018-09-16 17:30:56,0.34,8.97,23.85,27.49
2018-09-16 17:45:56,0.34,7.28,23.97,26.69
2018-09-16 18:00:56,0.34,5.99,23.96,25.74
2018-09-16 18:15:56,0.34,4.4,23.96,25.16
2018-09-16 18:30:56,0.34,1.69,24.2,24.61
2018-09-16 18:45:56,0.34,0.3,23.84,23.88
2018-09-16 19:00:56,0.34,0.1,24.08,23.28
2018-09-16 19:15:56,0.34,0.1,23.71,22.77
2018-09-16 19:30:56,0.34,0.1,23.83,22.3
2018-09-16 19:45:56,0.34,0.1,23.72,22.3
2018-09-16 20:00:56,0.34,0.1,23.83,21.97
2018-09-16 20:15:56,0.34,0.1,23.59,21.83
2018-09-16 20:30:56,0.34,0.1,23.71,21.41
2018-09-16 20:45:56,0.34,0.1,23.7,21.07
2018-09-16 21:00:56,0.34,0.1,23.95,21.03
2018-09-16 21:15:56,0.34,0.1,23.83,21.03
2018-09-16 21:30:56,0.34,0.1,23.95,20.98
2018-09-16 21:45:56,0.34,0.1,23.95,20.74
2018-09-16 22:00:56,0.34,0.1,23.95,20.64
2018-09-16 22:15:56,0.34,0.1,23.82,20.55
2018-09-16 22:30:56,0.34,0.1,23.7,20.16
2018-09-16 22:45:56,0.34,0.1,23.82,20.11
2018-09-16 23:00:56,0.34,0.1,23.58,20.01
2018-09-16 23:15:56,0.34,0.1,23.7,19.96
2018-09-16 23:30:56,0.34,0.1,23.58,19.53
2018-09-16 23:45:56,0.34,0.1,23.45,19.13
2018-09-17 00:00:56,0.34,0.1,23.33,18.49
2018-09-17 00:15:56,0.34,0.1,23.94,18.34
2018-09-17 00:30:56,0.34,0.1,23.45,18.64
2018-09-17 00:45:56,0.34,0.1,23.57,18.49
2018-09-17 01:00:56,0.34,0.1,23.81,17.73
2018-09-17 01:15:56,0.34,0.1,23.57,17.58
2018-09-17 01:30:56,0.34,0.1,23.57,16.91
2018-09-17 01:45:56,0.34,0.1,23.32,16.5
2018-09-17 02:00:56,0.34,0.1,23.45,16.34
2018-09-17 02:15:56,0.34,0.1,23.57,16.29
2018-09-17 02:30:56,0.34,0.1,23.57,16.14
2018-09-17 02:45:56,0.34,0.1,23.44,16.14
2018-09-17 03:00:56,0.34,0.1,23.44,16.08
2018-09-17 03:15:56,0.34,0.1,23.32,16.03
2018-09-17 03:30:56,0.34,0.1,23.2,16.03
2018-09-17 03:45:56,0.34,0.1,23.56,16.03
2018-09-17 04:00:56,0.34,0.1,23.44,16.08
2018-09-17 04:15:56,0.34,0.1,23.44,16.29
2018-09-17 04:30:56,0.34,0.1,23.32,15.93
2018-09-17 04:45:56,0.34,0.1,23.56,15.93
2018-09-17 05:00:56,0.34,0.1,23.32,16.03
2018-09-17 05:15:56,0.34,0.1,23.44,16.19
2018-09-17 05:30:56,0.34,0.1,23.07,16.29
2018-09-17 05:45:56,0.34,0.1,23.32,16.5
2018-09-17 06:00:56,0.34,0.1,23.68,16.6
