capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:13:40,-1.0,6.89,8.92,26.06
2018-09-14 18:28:40,-1.0,2.57,8.28,24.06
2018-09-14 18:43:40,-1.0,0.64,8.4,22.26
2018-09-14 18:58:40,-1.0,0.1,8.53,21.03
2018-09-14 19:13:40,-1.0,0.1,8.66,20.74
2018-09-14 19:28:40,-1.0,0.1,8.4,20.4
2018-09-14 19:43:40,-1.0,0.1,8.15,20.11
2018-09-14 19:58:40,-1.0,0.1,8.15,19.96
2018-09-14 20:13:40,-1.0,0.1,8.53,20.11
2018-09-14 20:28:40,-1.0,0.1,8.79,20.5
2018-09-14 20:43:40,-1.0,0.1,8.66,19.96
2018-09-14 20:58:40,-1.0,0.1,8.53,19.33
2018-09-14 21:13:40,-1.0,0.1,8.4,19.53
2018-09-14 21:28:40,-1.0,0.1,8.79,20.26
2018-09-14 21:43:40,-1.0,0.1,8.15,20.93
2018-09-14 21:58:40,-1.0,0.1,8.53,21.36
2018-09-14 22:13:40,-1.0,0.1,8.4,20.35
2018-09-14 22:28:40,-1.0,0.1,8.79,18.74
2018-09-14 22:43:40,-1.0,0.1,8.28,18.78
2018-09-14 22:58:40,-1.0,0.1,8.66,18.29
2018-09-14 23:13:40,-1.0,0.1,8.15,18.64
2018-09-14 23:28:40,-1.0,0.1,8.4,18.44
2018-09-14 23:43:40,-1.0,0.1,8.79,18.24
2018-09-14 23:58:40,-1.0,0.1,8.79,17.88
2018-09-15 00:13:40,-1.0,0.1,8.28,18.03
2018-09-15 00:28:40,-1.0,0.1,8.53,18.08
2018-09-15 00:43:40,-1.0,0.1,8.79,18.34
2018-09-15 00:58:40,-1.0,0.1,8.53,18.59
2018-09-15 01:13:40,-1.0,0.1,8.66,18.49
2018-09-15 01:28:40,-1.0,0.1,8.53,19.43
2018-09-15 01:43:40,-1.0,0.1,8.53,19.57
2018-09-15 01:58:40,-1.0,0.1,8.79,20.3
2018-09-15 02:13:40,-1.0,0.1,8.28,20.26
2018-09-15 02:28:40,-1.0,0.1,8.66,20.35
2018-09-15 02:43:40,-1.0,0.1,8.4,20.69
2018-09-15 02:58:40,-1.0,0.1,8.15,20.79
2018-09-15 03:13:40,-1.0,0.1,8.79,21.22
2018-09-15 03:28:40,-1.0,0.1,8.53,20.98
2018-09-15 03:43:40,-1.0,0.1,8.66,20.55
2018-09-15 03:58:40,-1.0,0.1,8.66,20.64
2018-09-15 04:13:40,-1.0,0.1,8.53,20.79
2018-09-15 04:28:40,-1.0,0.1,8.53,20.98
2018-09-15 04:43:40,-1.0,0.1,8.66,20.93
2018-09-15 04:58:40,-1.0,0.1,8.66,20.59
2018-09-15 05:13:40,-1.0,0.1,8.66,20.4
2018-09-15 05:28:40,-1.0,0.1,8.53,20.59
2018-09-15 05:43:40,-1.0,0.1,8.79,20.59
2018-09-15 05:58:40,-1.0,0.1,8.28,20.83
2018-09-15 06:13:40,-1.0,0.13,8.66,21.03
2018-09-15 06:28:40,-1.0,0.68,8.66,20.98
2018-09-15 06:43:40,-1.0,2.06,8.53,21.26
2018-09-15 06:58:40,-1.0,2.69,8.66,21.83
2018-09-15 07:13:40,-1.0,4.92,8.4,22.35
2018-09-15 07:28:40,-1.0,11.62,8.28,24.02
2018-09-15 07:43:40,-1.0,9.75,8.28,24.2
2018-09-15 07:58:40,-1.0,12.36,8.4,24.61
2018-09-15 08:13:40,-1.0,14.65,8.28,25.7
2018-09-15 08:28:40,-1.0,20.03,8.53,26.55
2018-09-15 08:43:40,-1.0,23.42,8.79,28.2
2018-09-15 08:58:40,-1.0,25.98,8.79,28.42
2018-09-15 09:13:40,-1.0,32.83,8.53,30.1
2018-09-15 09:28:40,-1.0,32.51,8.66,31.03
2018-09-15 09:43:40,-1.0,37.69,8.79,31.87
2018-09-15 09:58:40,-1.0,43.97,8.66,32.58
2018-09-15 10:13:40,-1.0,100.93,8.66,40.43
2018-09-15 10:28:40,-1.0,56.44,8.79,37.43
2018-09-15 10:43:40,-1.0,66.29,8.53,37.71
2018-09-15 10:58:40,-1.0,162.13,8.66,41.07
2018-09-15 11:13:40,-1.0,148.77,8.53,50.77
2018-09-15 11:28:40,-1.0,148.77,8.53,47.13
2018-09-15 11:43:40,-1.0,148.77,8.66,48.66
2018-09-15 11:58:40,-1.0,148.77,8.79,49.06
2018-09-15 12:13:40,-1.0,159.75,8.53,50.24
2018-09-15 12:28:40,-1.0,150.84,8.15,49.53
2018-09-15 12:43:40,-1.0,162.13,8.66,48.72
2018-09-15 12:58:40,-1.0,121.77,8.4,46.91
2018-09-15 13:13:40,-1.0,155.17,8.28,50.12
2018-09-15 13:28:40,-1.0,144.77,8.4,45.44
2018-09-15 13:43:40,-1.0,146.74,8.66,46.3
2018-09-15 13:58:40,-1.0,142.86,8.66,44.06
2018-09-15 14:13:40,-1.0,129.12,8.53,43.75
2018-09-15 14:28:40,-1.0,129.12,8.15,44.27
2018-09-15 14:43:40,-1.0,126.08,8.4,43.8
2018-09-15 14:58:40,-1.0,117.74,8.53,42.97
2018-09-15 15:13:40,-1.0,68.94,8.15,44.16
2018-09-15 15:28:40,-1.0,101.91,8.66,44.64
2018-09-15 15:43:40,-1.0,91.31,8.53,42.67
2018-09-15 15:58:40,-1.0,71.32,8.28,41.26
2018-09-15 16:13:40,-1.0,75.47,8.53,41.66
2018-09-15 16:28:40,-1.0,71.81,8.53,40.48
2018-09-15 16:43:40,-1.0,65.45,8.79,39.12
2018-09-15 16:58:40,-1.0,56.13,8.28,38.27
2018-09-15 17:13:40,-1.0,45.76,8.53,36.92
2018-09-15 17:28:40,-1.0,35.92,8.15,35.22
2018-09-15 17:43:40,-1.0,25.64,8.53,33.07
2018-09-15 17:58:40,-1.0,15.48,8.15,29.61
2018-09-15 18:13:40,-1.0,6.99,8.4,25.47
2018-09-15 18:28:40,-1.0,2.41,8.53,23.88
2018-09-15 18:43:40,-1.0,0.54,8.66,22.86
2018-09-15 18:58:40,-1.0,0.1,8.4,22.44
2018-09-15 19:13:40,-1.0,0.1,8.28,22.26
2018-09-15 19:28:40,-1.0,0.1,8.4,22.16
2018-09-15 19:43:40,-1.0,0.1,8.4,21.97
2018-09-15 19:58:40,-1.0,0.1,8.79,21.45
2018-09-15 20:13:40,-1.0,0.1,8.66,21.5
2018-09-15 20:28:40,-1.0,0.1,8.53,21.79
2018-09-15 20:43:40,-1.0,0.1,8.53,22.16
2018-09-15 20:58:40,-1.0,0.1,8.66,21.64
2018-09-15 21:13:40,-1.0,0.1,8.4,21.79
2018-09-15 21:28:40,-1.0,0.1,8.79,21.45
2018-09-15 21:43:40,-1.0,0.1,8.53,21.12
2018-09-15 21:58:40,-1.0,0.1,8.28,21.12
2018-09-15 22:13:40,-1.0,0.1,8.66,20.69
2018-09-15 22:28:40,-1.0,0.1,8.28,20.3
2018-09-15 22:43:40,-1.0,0.1,8.28,20.26
2018-09-15 22:58:40,-1.0,0.1,8.53,19.82
2018-09-15 23:13:40,-1.0,0.1,8.53,19.87
2018-09-15 23:28:40,-1.0,0.1,8.53,19.77
2018-09-15 23:43:40,-1.0,0.1,8.4,19.67
2018-09-15 23:58:40,-1.0,0.1,8.53,19.53
2018-09-16 00:13:40,-1.0,0.1,8.53,19.38
2018-09-16 00:28:40,-1.0,0.1,8.53,19.48
2018-09-16 00:43:40,-1.0,0.1,8.53,17.73
2018-09-16 00:58:40,-1.0,0.1,8.53,17.17
2018-09-16 01:13:40,-1.0,0.1,8.4,17.43
2018-09-16 01:28:40,-1.0,0.1,8.79,16.76
2018-09-16 01:43:40,-1.0,0.1,8.79,17.48
2018-09-16 01:58:40,-1.0,0.1,8.66,17.02
2018-09-16 02:13:40,-1.0,0.1,8.79,17.07
2018-09-16 02:28:40,-1.0,0.1,8.66,16.81
2018-09-16 02:43:40,-1.0,0.1,8.28,17.02
2018-09-16 02:58:40,-1.0,0.1,8.4,17.43
2018-09-16 03:13:40,-1.0,0.1,8.4,17.12
2018-09-16 03:28:40,-1.0,0.1,8.66,16.91
2018-09-16 03:43:40,-1.0,0.1,8.4,17.48
2018-09-16 03:58:40,-1.0,0.1,8.28,17.27
2018-09-16 04:13:40,-1.0,0.1,8.4,16.5
2018-09-16 04:28:40,-1.0,0.1,8.79,16.76
2018-09-16 04:43:40,-1.0,0.1,8.28,16.5
2018-09-16 04:58:40,-1.0,0.1,8.15,16.24
2018-09-16 05:13:40,-1.0,0.1,8.28,15.56
2018-09-16 05:28:40,-1.0,0.1,8.79,15.77
2018-09-16 05:43:40,-1.0,0.1,8.15,15.77
2018-09-16 05:58:40,-1.0,0.1,8.28,15.98
2018-09-16 06:13:40,-1.0,0.39,8.02,16.14
2018-09-16 06:28:40,-1.0,1.85,8.4,17.02
2018-09-16 06:43:40,-1.0,4.13,8.4,17.22
2018-09-16 06:58:40,-1.0,6.64,8.53,18.08
2018-09-16 07:13:40,-1.0,9.14,8.4,19.53
2018-09-16 07:28:40,-1.0,11.34,8.28,21.07
2018-09-16 07:43:40,-1.0,12.74,8.4,22.35
2018-09-16 07:58:40,-1.0,14.58,8.4,23.65
2018-09-16 08:13:40,-1.0,16.39,8.4,24.75
2018-09-16 08:28:40,-1.0,19.3,8.4,26.37
2018-09-16 08:43:40,-1.0,65.45,8.4,38.32
2018-09-16 08:58:40,-1.0,64.62,8.28,41.71
2018-09-16 09:13:40,-1.0,78.91,8.4,42.16
2018-09-16 09:28:40,-1.0,85.36,8.4,44.85
2018-09-16 09:43:40,-1.0,91.31,8.4,45.22
2018-09-16 09:58:40,-1.0,99.04,8.53,46.52
2018-09-16 10:13:40,-1.0,108.15,8.4,46.41
2018-09-16 10:28:40,-1.0,116.45,8.28,47.92
2018-09-16 10:43:40,-1.0,124.61,8.53,49.18
2018-09-16 10:58:40,-1.0,130.69,8.4,47.24
2018-09-16 11:13:40,-1.0,135.65,8.4,50.18
2018-09-16 11:28:40,-1.0,140.99,8.28,46.52
2018-09-16 11:43:40,-1.0,142.86,8.66,47.86
2018-09-16 11:58:40,-1.0,146.74,8.53,48.6
2018-09-16 12:13:40,-1.0,146.74,8.28,48.14
2018-09-16 12:28:40,-1.0,146.74,8.53,47.52
2018-09-16 12:43:40,-1.0,146.74,8.28,46.85
2018-09-16 12:58:40,-1.0,148.77,8.66,46.52
2018-09-16 13:13:40,-1.0,146.74,8.79,47.75
2018-09-16 13:28:40,-1.0,144.77,8.53,47.92
2018-09-16 13:43:40,-1.0,142.86,8.15,47.41
2018-09-16 13:58:40,-1.0,139.16,8.66,46.14
2018-09-16 14:13:40,-1.0,135.65,8.53,45.71
2018-09-16 14:28:40,-1.0,130.69,8.15,46.14
2018-09-16 14:43:40,-1.0,124.61,8.66,44.8
2018-09-16 14:58:40,-1.0,116.45,8.53,43.75
2018-09-16 15:13:40,-1.0,108.15,8.53,42.06
2018-09-16 15:28:40,-1.0,99.04,8.79,41.21
2018-09-16 15:43:40,-1.0,88.99,8.15,37.24
2018-09-16 15:58:40,-1.0,71.32,8.15,36.36
2018-09-16 16:13:40,-1.0,23.14,8.4,37.57
2018-09-16 16:28:40,-1.0,70.35,8.53,40.18
2018-09-16 16:43:40,-1.0,71.81,8.4,41.51
2018-09-16 16:58:40,-1.0,63.43,8.66,40.57
2018-09-16 17:13:40,-1.0,50.31,8.28,39.27
2018-09-16 17:28:40,-1.0,40.1,8.4,37.99
2018-09-16 17:43:40,-1.0,23.37,8.28,35.68
2018-09-16 17:58:40,-1.0,14.88,8.79,32.44
2018-09-16 18:13:40,-1.0,8.62,8.66,28.64
2018-09-16 18:28:40,-1.0,3.53,8.79,27.89
2018-09-16 18:43:40,-1.0,0.77,8.66,26.69
2018-09-16 18:58:40,-1.0,0.1,8.28,25.92
2018-09-16 19:13:40,-1.0,0.1,8.66,25.16
2018-09-16 19:28:40,-1.0,0.1,8.66,24.61
2018-09-16 19:43:40,-1.0,0.1,8.66,24.48
2018-09-16 19:58:40,-1.0,0.1,8.79,24.2
2018-09-16 20:13:40,-1.0,0.1,8.53,23.79
2018-09-16 20:28:40,-1.0,0.1,8.79,23.42
2018-09-16 20:43:40,-1.0,0.1,8.79,23.24
2018-09-16 20:58:40,-1.0,0.1,8.66,23.19
2018-09-16 21:13:40,-1.0,0.1,8.66,23.0
2018-09-16 21:28:40,-1.0,0.1,8.79,22.82
2018-09-16 21:43:40,-1.0,0.1,8.15,22.77
