capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:18:24,-1.0,2.75,12.39,23.05
2018-09-14 18:33:24,-1.0,1.14,12.13,22.12
2018-09-14 18:48:24,-1.0,0.22,12.26,21.12
2018-09-14 19:03:24,-1.0,0.1,12.39,20.26
2018-09-14 19:18:24,-1.0,0.1,12.13,20.01
2018-09-14 19:33:24,-1.0,0.1,12.39,19.72
2018-09-14 19:48:24,-1.0,0.1,12.26,19.38
2018-09-14 20:03:24,-1.0,0.1,12.0,19.28
2018-09-14 20:18:24,-1.0,0.1,11.87,20.01
2018-09-14 20:33:24,-1.0,0.1,12.39,20.26
2018-09-14 20:48:24,-1.0,0.1,12.0,19.57
2018-09-14 21:03:24,-1.0,0.1,12.26,19.48
2018-09-14 21:18:24,-1.0,0.1,11.87,19.92
2018-09-14 21:33:24,-1.0,0.1,12.39,20.74
2018-09-14 21:48:24,-1.0,0.1,12.26,21.12
2018-09-14 22:03:24,-1.0,0.1,11.87,21.36
2018-09-14 22:18:24,-1.0,0.1,12.39,19.72
2018-09-14 22:33:24,-1.0,0.1,12.13,19.18
2018-09-14 22:48:24,-1.0,0.1,11.87,18.88
2018-09-14 23:03:24,-1.0,0.1,12.13,19.08
2018-09-14 23:18:24,-1.0,0.1,11.74,19.28
2018-09-14 23:33:24,-1.0,0.1,12.39,19.08
2018-09-14 23:48:24,-1.0,0.1,12.39,18.93
2018-09-15 00:03:24,-1.0,0.1,12.39,18.49
2018-09-15 00:18:24,-1.0,0.1,12.0,18.44
2018-09-15 00:33:24,-1.0,0.1,12.26,18.64
2018-09-15 00:48:24,-1.0,0.1,12.39,18.88
2018-09-15 01:03:24,-1.0,0.1,12.13,19.08
2018-09-15 01:18:24,-1.0,0.1,12.13,19.08
2018-09-15 01:33:24,-1.0,0.1,12.39,19.28
2018-09-15 01:48:24,-1.0,0.1,12.0,19.77
2018-09-15 02:03:24,-1.0,0.1,12.39,20.3
2018-09-15 02:18:24,-1.0,0.1,12.26,20.35
2018-09-15 02:33:24,-1.0,0.1,12.26,20.4
2018-09-15 02:48:24,-1.0,0.1,12.26,20.55
2018-09-15 03:03:24,-1.0,0.1,11.87,20.83
2018-09-15 03:18:24,-1.0,0.1,12.13,21.17
2018-09-15 03:33:24,-1.0,0.1,12.0,20.69
2018-09-15 03:48:24,-1.0,0.1,12.13,19.92
2018-09-15 04:03:24,-1.0,0.1,12.13,20.11
2018-09-15 04:18:24,-1.0,0.1,12.13,20.35
2018-09-15 04:33:24,-1.0,0.1,11.87,20.4
2018-09-15 04:48:24,-1.0,0.1,11.74,20.45
2018-09-15 05:03:24,-1.0,0.1,12.26,20.3
2018-09-15 05:18:24,-1.0,0.1,12.0,20.35
2018-09-15 05:33:24,-1.0,0.1,12.0,20.45
2018-09-15 05:48:24,-1.0,0.1,11.87,20.55
2018-09-15 06:03:24,-1.0,0.1,11.87,20.64
2018-09-15 06:18:24,-1.0,0.2,11.87,20.88
2018-09-15 06:33:24,-1.0,0.76,12.39,20.74
2018-09-15 06:48:24,-1.0,1.98,12.39,21.22
2018-09-15 07:03:24,-1.0,1.87,12.39,21.55
2018-09-15 07:18:24,-1.0,5.96,12.39,22.4
2018-09-15 07:33:24,-1.0,8.61,12.39,23.79
2018-09-15 07:48:24,-1.0,7.49,12.0,23.56
2018-09-15 08:03:24,-1.0,11.45,12.0,24.38
2018-09-15 08:18:24,-1.0,11.03,12.13,25.29
2018-09-15 08:33:24,-1.0,16.38,12.39,26.51
2018-09-15 08:48:24,-1.0,16.59,12.0,27.93
2018-09-15 09:03:24,-1.0,25.73,12.26,29.0
