capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:16:06,-1.0,3.35,13.4,24.34
2018-09-14 18:31:06,-1.0,1.46,13.65,23.47
2018-09-14 18:46:06,-1.0,0.32,13.27,22.3
2018-09-14 19:01:06,-1.0,0.1,13.4,21.41
2018-09-14 19:16:06,-1.0,0.1,13.53,20.98
2018-09-14 19:31:06,-1.0,0.1,13.53,20.59
2018-09-14 19:46:06,-1.0,0.1,13.65,20.35
2018-09-14 20:01:06,-1.0,0.1,13.65,20.3
2018-09-14 20:16:06,-1.0,0.1,13.4,20.55
2018-09-14 20:31:06,-1.0,0.1,13.53,20.79
2018-09-14 20:46:06,-1.0,0.1,13.27,20.45
2018-09-14 21:01:06,-1.0,0.1,13.4,20.3
2018-09-14 21:16:06,-1.0,0.1,13.27,20.5
2018-09-14 21:31:06,-1.0,0.1,13.53,21.07
2018-09-14 21:46:06,-1.0,0.1,13.4,21.36
2018-09-14 22:01:06,-1.0,0.1,13.4,21.55
2018-09-14 22:16:06,-1.0,0.1,13.27,20.83
2018-09-14 22:31:06,-1.0,0.1,13.14,20.45
2018-09-14 22:46:06,-1.0,0.1,13.01,20.21
2018-09-14 23:01:06,-1.0,0.1,13.01,20.3
2018-09-14 23:16:06,-1.0,0.1,13.14,20.5
2018-09-14 23:31:06,-1.0,0.1,13.4,20.45
2018-09-14 23:46:06,-1.0,0.1,13.14,20.35
2018-09-15 00:01:06,-1.0,0.1,13.01,19.92
2018-09-15 00:16:06,-1.0,0.1,13.4,19.82
2018-09-15 00:31:06,-1.0,0.1,13.14,20.06
2018-09-15 00:46:06,-1.0,0.1,13.53,20.35
2018-09-15 01:01:06,-1.0,0.1,13.27,20.55
2018-09-15 01:16:06,-1.0,0.1,13.53,20.16
2018-09-15 01:31:06,-1.0,0.1,13.4,20.35
2018-09-15 01:46:06,-1.0,0.1,13.01,20.79
2018-09-15 02:01:06,-1.0,0.1,13.4,20.98
2018-09-15 02:16:06,-1.0,0.1,13.14,20.98
2018-09-15 02:31:06,-1.0,0.1,13.14,20.98
2018-09-15 02:46:06,-1.0,0.1,13.27,21.03
2018-09-15 03:01:06,-1.0,0.1,13.01,21.26
2018-09-15 03:16:06,-1.0,0.1,13.01,21.55
2018-09-15 03:31:06,-1.0,0.1,13.53,20.74
2018-09-15 03:46:06,-1.0,0.1,13.14,20.11
2018-09-15 04:01:06,-1.0,0.1,13.14,20.5
2018-09-15 04:16:06,-1.0,0.1,13.14,20.59
2018-09-15 04:31:06,-1.0,0.1,13.53,20.69
2018-09-15 04:46:06,-1.0,0.1,12.88,20.69
2018-09-15 05:01:06,-1.0,0.1,13.01,20.5
2018-09-15 05:16:06,-1.0,0.1,13.4,20.5
2018-09-15 05:31:06,-1.0,0.1,13.4,20.69
2018-09-15 05:46:06,-1.0,0.1,13.27,20.79
2018-09-15 06:01:06,-1.0,0.1,13.01,20.83
2018-09-15 06:16:06,-1.0,0.15,13.14,21.03
2018-09-15 06:31:06,-1.0,0.61,13.4,20.93
2018-09-15 06:46:06,-1.0,1.97,13.14,21.26
2018-09-15 07:01:06,-1.0,1.9,13.27,21.6
2018-09-15 07:16:06,-1.0,5.12,12.88,22.12
2018-09-15 07:31:06,-1.0,10.05,13.4,23.79
2018-09-15 07:46:06,-1.0,7.78,13.4,23.65
2018-09-15 08:01:06,-1.0,10.8,13.4,24.11
2018-09-15 08:16:06,-1.0,11.29,13.14,24.61
2018-09-15 08:31:06,-1.0,16.51,13.27,25.52
2018-09-15 08:46:06,-1.0,18.02,12.88,26.64
2018-09-15 09:01:06,-1.0,23.39,12.88,26.95
2018-09-15 09:16:06,-1.0,28.32,13.27,28.38
2018-09-15 09:31:06,-1.0,26.31,13.14,29.0
2018-09-15 09:46:06,-1.0,30.48,13.01,29.92
2018-09-15 10:01:06,-1.0,43.61,13.01,31.03
2018-09-15 10:16:06,-1.0,50.95,13.14,36.36
2018-09-15 10:31:06,-1.0,47.44,13.01,34.45
2018-09-15 10:46:06,-1.0,54.44,13.27,35.63
2018-09-15 11:01:06,-1.0,92.94,13.14,43.96
2018-09-15 11:16:06,-1.0,153.54,13.01,46.09
2018-09-15 11:31:06,-1.0,143.5,13.4,44.74
2018-09-15 11:46:06,-1.0,149.36,13.4,45.38
2018-09-15 12:01:06,-1.0,151.42,13.4,45.98
2018-09-15 12:16:06,-1.0,165.03,13.14,47.86
2018-09-15 12:31:06,-1.0,151.42,13.4,48.03
2018-09-15 12:46:06,-1.0,157.94,13.14,49.3
2018-09-15 13:01:06,-1.0,141.65,13.4,46.09
