capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:08:29,-1.0,4.9,10.86,24.61
2018-09-14 18:23:29,-1.0,2.59,11.11,23.47
2018-09-14 18:38:29,-1.0,0.81,10.86,22.49
2018-09-14 18:53:29,-1.0,0.1,10.73,21.31
2018-09-14 19:08:29,-1.0,0.1,11.11,20.79
2018-09-14 19:23:29,-1.0,0.1,11.11,20.5
2018-09-14 19:38:29,-1.0,0.1,10.6,20.21
2018-09-14 19:53:29,-1.0,0.1,10.86,20.06
2018-09-14 20:08:29,-1.0,0.1,10.47,20.21
2018-09-14 20:23:29,-1.0,0.1,10.35,20.4
2018-09-14 20:38:29,-1.0,0.1,10.6,20.3
2018-09-14 20:53:29,-1.0,0.1,10.47,19.92
2018-09-14 21:08:29,-1.0,0.1,10.73,19.87
2018-09-14 21:23:29,-1.0,0.1,10.47,20.3
2018-09-14 21:38:29,-1.0,0.1,10.47,20.88
2018-09-14 21:53:29,-1.0,0.1,10.86,21.12
2018-09-14 22:08:29,-1.0,0.1,10.73,21.12
2018-09-14 22:23:29,-1.0,0.1,10.47,19.77
2018-09-14 22:38:29,-1.0,0.1,10.73,19.33
2018-09-14 22:53:29,-1.0,0.1,10.35,19.18
2018-09-14 23:08:29,-1.0,0.1,10.73,19.38
2018-09-14 23:23:29,-1.0,0.1,10.6,19.38
2018-09-14 23:38:29,-1.0,0.1,10.6,19.18
2018-09-14 23:53:29,-1.0,0.1,10.47,18.78
2018-09-15 00:08:29,-1.0,0.1,10.73,18.78
2018-09-15 00:23:29,-1.0,0.1,10.86,19.33
2018-09-15 00:38:29,-1.0,0.1,10.6,19.62
2018-09-15 00:53:29,-1.0,0.1,10.73,19.33
2018-09-15 01:08:29,-1.0,0.1,10.86,19.28
2018-09-15 01:23:29,-1.0,0.1,10.73,19.33
2018-09-15 01:38:29,-1.0,0.1,10.73,20.01
2018-09-15 01:53:29,-1.0,0.1,10.6,20.5
2018-09-15 02:08:29,-1.0,0.1,10.73,20.88
2018-09-15 02:23:29,-1.0,0.1,10.86,20.83
2018-09-15 02:38:29,-1.0,0.1,10.6,20.93
2018-09-15 02:53:29,-1.0,0.1,10.6,21.07
2018-09-15 03:08:29,-1.0,0.1,10.99,21.6
2018-09-15 03:23:29,-1.0,0.1,10.6,21.45
2018-09-15 03:38:29,-1.0,0.1,10.47,20.64
2018-09-15 03:53:29,-1.0,0.1,10.86,20.45
2018-09-15 04:08:29,-1.0,0.1,10.73,20.55
2018-09-15 04:23:29,-1.0,0.1,10.86,20.79
2018-09-15 04:38:29,-1.0,0.1,10.6,20.74
2018-09-15 04:53:29,-1.0,0.1,10.73,20.5
2018-09-15 05:08:29,-1.0,0.1,10.86,20.45
2018-09-15 05:23:29,-1.0,0.1,10.47,20.79
2018-09-15 05:38:29,-1.0,0.1,10.86,20.88
2018-09-15 05:53:29,-1.0,0.1,10.47,21.12
2018-09-15 06:08:29,-1.0,0.1,10.99,21.07
2018-09-15 06:23:29,-1.0,0.35,10.47,21.03
2018-09-15 06:38:29,-1.0,1.1,10.47,21.07
2018-09-15 06:53:29,-1.0,2.08,10.73,21.69
2018-09-15 07:08:29,-1.0,2.61,10.99,21.88
2018-09-15 07:23:29,-1.0,7.91,10.73,23.1
2018-09-15 07:38:29,-1.0,8.09,10.99,23.79
2018-09-15 07:53:29,-1.0,9.35,10.73,23.83
2018-09-15 08:08:29,-1.0,12.04,10.73,24.75
2018-09-15 08:23:29,-1.0,13.4,10.35,25.34
2018-09-15 08:38:29,-1.0,18.21,10.86,26.6
2018-09-15 08:53:29,-1.0,16.71,10.86,27.09
2018-09-15 09:08:29,-1.0,25.5,10.86,29.0
2018-09-15 09:23:29,-1.0,26.46,10.73,30.1
2018-09-15 09:38:29,-1.0,25.5,10.47,29.79
2018-09-15 09:53:29,-1.0,28.43,10.73,30.81
2018-09-15 10:08:29,-1.0,48.08,10.99,34.14
2018-09-15 10:23:29,-1.0,45.32,10.73,35.09
2018-09-15 10:38:29,-1.0,47.36,10.73,35.22
2018-09-15 10:53:29,-1.0,49.08,10.99,36.18
2018-09-15 11:08:29,-1.0,117.51,10.73,40.97
2018-09-15 11:23:29,-1.0,33.24,10.99,39.7
2018-09-15 11:38:29,-1.0,116.15,11.11,46.58
2018-09-15 11:53:29,-1.0,109.74,10.86,48.32
2018-09-15 12:08:29,-1.0,117.51,10.73,50.0
2018-09-15 12:23:29,-1.0,116.15,10.6,49.82
2018-09-15 12:38:29,-1.0,61.39,10.6,43.59
2018-09-15 12:53:29,-1.0,118.92,10.73,48.09
2018-09-15 13:08:29,-1.0,103.99,10.86,45.55
2018-09-15 13:23:29,-1.0,93.19,10.99,45.92
2018-09-15 13:38:29,-1.0,103.99,11.24,41.61
2018-09-15 13:53:29,-1.0,28.97,10.99,37.19
2018-09-15 14:08:29,-1.0,27.66,10.86,36.04
