capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:18:47,-1.0,2.56,12.72,23.51
2018-09-14 18:33:47,-1.0,1.05,12.2,22.86
2018-09-14 18:48:47,-1.0,0.2,12.59,21.97
2018-09-14 19:03:47,-1.0,0.1,12.72,21.31
2018-09-14 19:18:47,-1.0,0.1,12.33,20.93
2018-09-14 19:33:47,-1.0,0.1,12.33,20.59
2018-09-14 19:48:47,-1.0,0.1,12.72,20.4
2018-09-14 20:03:47,-1.0,0.1,12.33,20.3
2018-09-14 20:18:47,-1.0,0.1,12.46,20.74
2018-09-14 20:33:47,-1.0,0.1,12.46,20.98
2018-09-14 20:48:47,-1.0,0.1,12.2,20.21
2018-09-14 21:03:47,-1.0,0.1,12.33,19.96
2018-09-14 21:18:47,-1.0,0.1,12.59,20.5
2018-09-14 21:33:47,-1.0,0.1,12.59,21.36
2018-09-14 21:48:47,-1.0,0.1,12.06,21.64
2018-09-14 22:03:47,-1.0,0.1,12.06,21.88
2018-09-14 22:18:47,-1.0,0.1,11.93,20.5
2018-09-14 22:33:47,-1.0,0.1,12.59,19.92
2018-09-14 22:48:47,-1.0,0.1,12.59,19.82
2018-09-14 23:03:47,-1.0,0.1,11.8,19.96
2018-09-14 23:18:47,-1.0,0.1,12.33,20.21
2018-09-14 23:33:47,-1.0,0.1,12.2,20.16
2018-09-14 23:48:47,-1.0,0.1,12.06,19.77
2018-09-15 00:03:47,-1.0,0.1,12.33,19.38
2018-09-15 00:18:47,-1.0,0.1,12.2,19.48
2018-09-15 00:33:47,-1.0,0.1,12.06,19.77
2018-09-15 00:48:47,-1.0,0.1,11.8,19.87
2018-09-15 01:03:47,-1.0,0.1,12.33,20.06
2018-09-15 01:18:47,-1.0,0.1,12.06,19.77
2018-09-15 01:33:47,-1.0,0.1,12.46,19.92
2018-09-15 01:48:47,-1.0,0.1,12.33,20.3
2018-09-15 02:03:47,-1.0,0.1,12.33,20.59
2018-09-15 02:18:47,-1.0,0.1,11.93,20.88
2018-09-15 02:33:47,-1.0,0.1,12.2,20.98
2018-09-15 02:48:47,-1.0,0.1,11.8,21.03
2018-09-15 03:03:47,-1.0,0.1,12.06,21.22
2018-09-15 03:18:47,-1.0,0.1,11.93,21.5
2018-09-15 03:33:47,-1.0,0.1,12.46,21.12
2018-09-15 03:48:47,-1.0,0.1,11.93,20.59
