capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-19 01:46:19,-1.0,0.1,9.62,20.4
2018-09-19 02:01:19,-1.0,0.1,9.75,19.87
2018-09-19 02:16:19,-1.0,0.1,9.88,18.08
2018-09-19 02:31:19,-1.0,0.1,9.23,16.81
2018-09-19 02:46:19,-1.0,0.1,9.36,16.6
2018-09-19 03:01:19,-1.0,0.1,9.88,16.24
2018-09-19 03:16:19,-1.0,0.1,9.36,16.19
2018-09-19 03:31:19,-1.0,0.1,9.62,18.49
2018-09-19 03:46:19,-1.0,0.1,9.75,18.83
2018-09-19 04:01:19,-1.0,0.1,9.88,19.28
2018-09-19 04:16:19,-1.0,0.1,9.62,19.77
2018-09-19 04:31:19,-1.0,0.1,9.23,19.08
2018-09-19 04:46:19,-1.0,0.1,9.1,18.24
2018-09-19 05:01:19,-1.0,0.1,9.36,19.03
2018-09-19 05:16:19,-1.0,0.1,9.75,19.33
2018-09-19 05:31:19,-1.0,0.1,9.49,18.98
2018-09-19 05:46:19,-1.0,0.1,9.36,18.29
2018-09-19 06:01:19,-1.0,0.1,9.49,18.44
2018-09-19 06:16:19,-1.0,0.35,9.36,18.54
2018-09-19 06:31:19,-1.0,1.55,9.49,18.64
2018-09-19 06:46:19,-1.0,3.35,9.23,19.08
2018-09-19 07:01:19,-1.0,5.34,9.1,19.43
2018-09-19 07:16:19,-1.0,9.28,9.1,20.98
2018-09-19 07:31:19,-1.0,18.1,9.1,25.02
2018-09-19 07:46:19,-1.0,24.81,9.49,29.13
2018-09-19 08:01:19,-1.0,33.87,9.36,32.89
2018-09-19 08:16:19,-1.0,46.38,9.75,38.51
2018-09-19 08:31:19,-1.0,39.72,9.1,38.93
2018-09-19 08:46:19,-1.0,52.43,9.36,41.56
2018-09-19 09:01:19,-1.0,64.82,9.75,45.71
2018-09-19 09:16:19,-1.0,70.64,9.36,46.97
2018-09-19 09:31:19,-1.0,77.57,9.49,47.47
2018-09-19 09:46:19,-1.0,83.87,9.62,50.18
2018-09-19 10:01:19,-1.0,92.04,9.36,50.36
2018-09-19 10:16:19,-1.0,99.98,9.49,52.99
2018-09-19 10:31:19,-1.0,106.05,10.01,52.61
2018-09-19 10:46:19,-1.0,110.51,9.62,51.75
2018-09-19 11:01:19,-1.0,115.34,9.75,51.38
2018-09-19 11:16:19,-1.0,58.16,9.62,48.09
2018-09-19 11:31:19,-1.0,21.15,9.88,35.86
2018-09-19 11:46:19,-1.0,107.13,10.01,38.32
2018-09-19 12:01:19,-1.0,131.05,9.88,47.8
2018-09-19 12:16:19,-1.0,129.45,9.75,50.0
2018-09-19 12:31:19,-1.0,131.05,9.88,50.12
2018-09-19 12:46:19,-1.0,131.05,9.88,49.82
2018-09-19 13:01:19,-1.0,129.45,10.01,49.18
2018-09-19 13:16:19,-1.0,127.89,10.27,47.97
2018-09-19 13:31:19,-1.0,127.89,10.27,50.06
2018-09-19 13:46:19,-1.0,124.88,9.75,51.08
2018-09-19 14:01:19,-1.0,120.61,10.14,50.0
2018-09-19 14:16:19,-1.0,115.34,10.14,50.41
2018-09-19 14:31:19,-1.0,99.98,10.4,50.06
2018-09-19 14:46:19,-1.0,96.29,10.01,49.53
2018-09-19 15:01:19,-1.0,90.44,9.75,50.18
2018-09-19 15:16:19,-1.0,83.19,10.4,49.53
2018-09-19 15:31:19,-1.0,76.99,10.14,48.54
