capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:18:47,-1.0,3.31,12.46,24.52
2018-09-14 18:33:47,-1.0,1.27,12.21,23.37
2018-09-14 18:48:47,-1.0,0.24,12.72,22.07
2018-09-14 19:03:47,-1.0,0.1,12.46,21.26
2018-09-14 19:18:47,-1.0,0.1,12.46,21.03
2018-09-14 19:33:47,-1.0,0.1,12.72,20.55
2018-09-14 19:48:47,-1.0,0.1,12.59,20.4
2018-09-14 20:03:47,-1.0,0.1,12.21,20.26
2018-09-14 20:18:47,-1.0,0.1,12.46,20.55
2018-09-14 20:33:47,-1.0,0.1,12.21,20.69
2018-09-14 20:48:47,-1.0,0.1,12.72,20.06
2018-09-14 21:03:47,-1.0,0.1,12.72,19.82
2018-09-14 21:18:47,-1.0,0.1,12.59,20.16
2018-09-14 21:33:47,-1.0,0.1,12.33,20.93
2018-09-14 21:48:47,-1.0,0.1,12.72,21.41
2018-09-14 22:03:47,-1.0,0.1,12.21,21.64
2018-09-14 22:18:47,-1.0,0.1,12.21,19.92
2018-09-14 22:33:47,-1.0,0.1,12.59,19.57
2018-09-14 22:48:47,-1.0,0.1,12.08,18.93
2018-09-14 23:03:47,-1.0,0.1,12.46,18.98
2018-09-14 23:18:47,-1.0,0.1,12.33,19.03
2018-09-14 23:33:47,-1.0,0.1,12.46,18.93
2018-09-14 23:48:47,-1.0,0.1,12.08,18.54
2018-09-15 00:03:47,-1.0,0.1,12.72,18.49
2018-09-15 00:18:47,-1.0,0.1,12.08,18.44
2018-09-15 00:33:47,-1.0,0.1,12.08,18.59
2018-09-15 00:48:47,-1.0,0.1,12.33,18.93
2018-09-15 01:03:47,-1.0,0.1,12.33,19.03
2018-09-15 01:18:47,-1.0,0.1,12.08,19.03
2018-09-15 01:33:47,-1.0,0.1,12.08,19.33
2018-09-15 01:48:47,-1.0,0.1,12.59,19.62
2018-09-15 02:03:47,-1.0,0.1,12.21,20.45
2018-09-15 02:18:47,-1.0,0.1,12.21,20.55
2018-09-15 02:33:47,-1.0,0.1,12.72,20.55
2018-09-15 02:48:47,-1.0,0.1,12.72,20.74
2018-09-15 03:03:47,-1.0,0.1,12.33,21.12
2018-09-15 03:18:47,-1.0,0.1,12.33,21.26
2018-09-15 03:33:47,-1.0,0.1,12.21,20.88
2018-09-15 03:48:47,-1.0,0.1,12.59,20.55
2018-09-15 04:03:47,-1.0,0.1,12.33,20.74
2018-09-15 04:18:47,-1.0,0.1,12.59,20.88
2018-09-15 04:33:47,-1.0,0.1,12.33,20.93
2018-09-15 04:48:47,-1.0,0.1,12.33,20.93
2018-09-15 05:03:47,-1.0,0.1,12.46,20.74
2018-09-15 05:18:47,-1.0,0.1,12.21,20.74
2018-09-15 05:33:47,-1.0,0.1,12.33,20.93
2018-09-15 05:48:47,-1.0,0.1,12.46,20.93
2018-09-15 06:03:47,-1.0,0.1,12.46,21.07
2018-09-15 06:18:47,-1.0,0.2,12.33,21.17
2018-09-15 06:33:47,-1.0,0.74,12.21,21.07
2018-09-15 06:48:47,-1.0,1.98,12.21,21.64
2018-09-15 07:03:47,-1.0,2.0,12.46,22.02
2018-09-15 07:18:47,-1.0,6.39,12.08,23.0
2018-09-15 07:33:47,-1.0,9.14,12.08,24.34
2018-09-15 07:48:47,-1.0,8.44,12.72,24.16
2018-09-15 08:03:47,-1.0,11.32,12.46,24.93
2018-09-15 08:18:47,-1.0,11.11,12.84,25.47
2018-09-15 08:33:47,-1.0,15.9,12.33,26.51
2018-09-15 08:48:47,-1.0,16.15,12.46,27.22
2018-09-15 09:03:47,-1.0,24.1,12.72,28.69
