capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:13:17,-1.0,4.2,8.51,23.51
2018-09-14 18:28:17,-1.0,2.04,8.39,22.35
2018-09-14 18:43:17,-1.0,0.53,8.64,21.22
2018-09-14 18:58:17,-1.0,0.1,8.77,20.35
2018-09-14 19:13:17,-1.0,0.1,8.26,20.06
2018-09-14 19:28:17,-1.0,0.1,8.64,19.77
2018-09-14 19:43:17,-1.0,0.1,8.39,19.33
2018-09-14 19:58:17,-1.0,0.1,8.13,19.13
2018-09-14 20:13:17,-1.0,0.1,8.13,19.43
2018-09-14 20:28:17,-1.0,0.1,8.01,20.26
2018-09-14 20:43:17,-1.0,0.1,8.51,19.72
2018-09-14 20:58:17,-1.0,0.1,8.64,19.18
2018-09-14 21:13:17,-1.0,0.1,8.51,19.23
2018-09-14 21:28:17,-1.0,0.1,8.26,20.45
2018-09-14 21:43:17,-1.0,0.1,8.26,21.07
2018-09-14 21:58:17,-1.0,0.1,7.88,21.55
2018-09-14 22:13:17,-1.0,0.1,8.51,20.55
2018-09-14 22:28:17,-1.0,0.1,8.51,19.48
2018-09-14 22:43:17,-1.0,0.1,8.01,19.18
2018-09-14 22:58:17,-1.0,0.1,8.39,19.43
2018-09-14 23:13:17,-1.0,0.1,8.26,19.53
2018-09-14 23:28:17,-1.0,0.1,8.13,19.72
2018-09-14 23:43:17,-1.0,0.1,8.51,19.38
2018-09-14 23:58:17,-1.0,0.1,8.26,18.93
2018-09-15 00:13:17,-1.0,0.1,8.13,18.83
2018-09-15 00:28:17,-1.0,0.1,8.39,19.18
2018-09-15 00:43:17,-1.0,0.1,8.13,19.43
2018-09-15 00:58:17,-1.0,0.1,8.01,19.67
2018-09-15 01:13:17,-1.0,0.1,8.01,19.43
2018-09-15 01:28:17,-1.0,0.1,7.88,19.67
2018-09-15 01:43:17,-1.0,0.1,8.01,20.11
2018-09-15 01:58:17,-1.0,0.1,8.26,20.3
2018-09-15 02:13:17,-1.0,0.1,8.39,20.45
2018-09-15 02:28:17,-1.0,0.1,8.26,20.59
2018-09-15 02:43:17,-1.0,0.1,8.26,20.64
2018-09-15 02:58:17,-1.0,0.1,8.39,20.59
2018-09-15 03:13:17,-1.0,0.1,7.88,21.5
2018-09-15 03:28:17,-1.0,0.1,8.51,21.36
2018-09-15 03:43:17,-1.0,0.1,8.51,20.55
2018-09-15 03:58:17,-1.0,0.1,8.51,20.5
2018-09-15 04:13:17,-1.0,0.1,8.39,20.59
2018-09-15 04:28:17,-1.0,0.1,8.26,20.74
2018-09-15 04:43:17,-1.0,0.1,8.01,20.69
2018-09-15 04:58:17,-1.0,0.1,8.51,20.45
2018-09-15 05:13:17,-1.0,0.1,8.13,20.5
2018-09-15 05:28:17,-1.0,0.1,8.51,20.59
2018-09-15 05:43:17,-1.0,0.1,8.26,20.55
