capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:16:32,-1.0,3.27,13.29,23.6
2018-09-14 18:31:32,-1.0,1.41,13.16,22.63
2018-09-14 18:46:32,-1.0,0.3,13.67,21.36
2018-09-14 19:01:32,-1.0,0.1,13.42,20.5
2018-09-14 19:16:32,-1.0,0.1,13.29,20.35
2018-09-14 19:31:32,-1.0,0.1,13.29,19.96
2018-09-14 19:46:32,-1.0,0.1,13.29,19.82
2018-09-14 20:01:32,-1.0,0.1,13.16,19.57
2018-09-14 20:16:32,-1.0,0.1,13.67,20.01
2018-09-14 20:31:32,-1.0,0.1,13.67,20.26
2018-09-14 20:46:32,-1.0,0.1,13.54,19.62
2018-09-14 21:01:32,-1.0,0.1,13.8,19.43
2018-09-14 21:16:32,-1.0,0.1,13.29,19.62
2018-09-14 21:31:32,-1.0,0.1,13.67,20.45
2018-09-14 21:46:32,-1.0,0.1,13.54,20.93
2018-09-14 22:01:32,-1.0,0.1,13.67,21.31
2018-09-14 22:16:32,-1.0,0.1,13.42,19.57
2018-09-14 22:31:32,-1.0,0.1,13.54,18.88
2018-09-14 22:46:32,-1.0,0.1,13.29,18.19
2018-09-14 23:01:32,-1.0,0.1,13.67,18.19
2018-09-14 23:16:32,-1.0,0.1,13.03,18.34
2018-09-14 23:31:32,-1.0,0.1,13.42,18.13
2018-09-14 23:46:32,-1.0,0.1,13.16,17.68
2018-09-15 00:01:32,-1.0,0.1,13.42,17.38
2018-09-15 00:16:32,-1.0,0.1,13.29,17.43
2018-09-15 00:31:32,-1.0,0.1,13.42,17.73
2018-09-15 00:46:32,-1.0,0.1,13.67,17.98
2018-09-15 01:01:32,-1.0,0.1,13.42,18.24
2018-09-15 01:16:32,-1.0,0.1,13.42,18.24
2018-09-15 01:31:32,-1.0,0.1,13.42,18.64
2018-09-15 01:46:32,-1.0,0.1,13.42,18.93
2018-09-15 02:01:32,-1.0,0.1,13.42,19.82
2018-09-15 02:16:32,-1.0,0.1,13.29,20.01
2018-09-15 02:31:32,-1.0,0.1,13.42,20.01
2018-09-15 02:46:32,-1.0,0.1,13.42,20.3
2018-09-15 03:01:32,-1.0,0.1,13.54,20.69
2018-09-15 03:16:32,-1.0,0.1,13.29,20.98
2018-09-15 03:31:32,-1.0,0.1,13.03,20.5
2018-09-15 03:46:32,-1.0,0.1,13.67,19.92
2018-09-15 04:01:32,-1.0,0.1,13.67,20.16
2018-09-15 04:16:32,-1.0,0.1,13.16,20.45
2018-09-15 04:31:32,-1.0,0.1,13.42,20.59
2018-09-15 04:46:32,-1.0,0.1,13.42,20.64
2018-09-15 05:01:32,-1.0,0.1,13.42,20.3
2018-09-15 05:16:32,-1.0,0.1,13.42,20.21
2018-09-15 05:31:32,-1.0,0.1,13.16,20.5
2018-09-15 05:46:32,-1.0,0.1,13.54,20.45
2018-09-15 06:01:32,-1.0,0.1,13.54,20.64
2018-09-15 06:16:32,-1.0,0.18,13.16,20.83
2018-09-15 06:31:32,-1.0,0.74,13.42,20.64
2018-09-15 06:46:32,-1.0,2.18,13.42,21.03
2018-09-15 07:01:32,-1.0,2.17,13.16,21.6
2018-09-15 07:16:32,-1.0,5.61,13.67,22.35
2018-09-15 07:31:32,-1.0,10.01,13.54,24.06
2018-09-15 07:46:32,-1.0,8.31,13.42,23.88
2018-09-15 08:01:32,-1.0,11.1,13.29,24.61
2018-09-15 08:16:32,-1.0,12.03,13.42,25.52
2018-09-15 08:31:32,-1.0,16.86,13.42,26.64
2018-09-15 08:46:32,-1.0,16.74,13.42,27.76
2018-09-15 09:01:32,-1.0,21.68,13.42,28.64
2018-09-15 09:16:32,-1.0,26.73,13.03,30.36
2018-09-15 09:31:32,-1.0,25.95,13.29,31.2
2018-09-15 09:46:32,-1.0,31.44,13.42,32.0
2018-09-15 10:01:32,-1.0,45.54,13.29,33.07
2018-09-15 10:16:32,-1.0,55.05,13.42,40.72
