capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:11:04,-1.0,1.94,5.99,24.79
2018-09-14 18:26:04,-1.0,0.99,5.99,24.43
2018-09-14 18:41:04,-1.0,0.28,6.11,23.42
2018-09-14 18:56:04,-1.0,0.1,6.11,22.44
2018-09-14 19:11:04,-1.0,0.1,5.99,21.97
2018-09-14 19:26:04,-1.0,0.1,5.99,21.6
2018-09-14 19:41:04,-1.0,0.1,6.11,21.36
2018-09-14 19:56:04,-1.0,0.1,6.11,21.31
2018-09-14 20:11:04,-1.0,0.1,6.11,21.31
2018-09-14 20:26:04,-1.0,0.1,6.11,21.5
2018-09-14 20:41:04,-1.0,0.1,6.11,21.31
2018-09-14 20:56:04,-1.0,0.1,5.87,20.93
2018-09-14 21:11:04,-1.0,0.1,5.87,20.88
2018-09-14 21:26:04,-1.0,0.1,6.11,21.22
2018-09-14 21:41:04,-1.0,0.1,6.35,21.55
2018-09-14 21:56:04,-1.0,0.1,6.11,21.83
2018-09-14 22:11:04,-1.0,0.1,6.11,21.6
2018-09-14 22:26:04,-1.0,0.1,6.23,20.88
2018-09-14 22:41:04,-1.0,0.1,5.87,20.79
2018-09-14 22:56:04,-1.0,0.1,5.99,20.59
2018-09-14 23:11:04,-1.0,0.1,6.11,20.88
2018-09-14 23:26:04,-1.0,0.1,6.23,20.64
2018-09-14 23:41:04,-1.0,0.1,5.99,20.5
2018-09-14 23:56:04,-1.0,0.1,5.87,20.4
2018-09-15 00:11:04,-1.0,0.1,6.11,20.06
2018-09-15 00:26:04,-1.0,0.1,5.87,20.21
2018-09-15 00:41:04,-1.0,0.1,6.23,20.55
2018-09-15 00:56:04,-1.0,0.1,5.63,20.59
2018-09-15 01:11:04,-1.0,0.1,5.75,20.55
2018-09-15 01:26:04,-1.0,0.1,6.35,20.69
2018-09-15 01:41:04,-1.0,0.1,5.99,20.93
2018-09-15 01:56:04,-1.0,0.1,5.87,21.17
2018-09-15 02:11:04,-1.0,0.1,5.99,21.31
2018-09-15 02:26:04,-1.0,0.1,5.99,21.41
2018-09-15 02:41:04,-1.0,0.1,5.75,21.5
2018-09-15 02:56:04,-1.0,0.1,5.99,21.41
2018-09-15 03:11:04,-1.0,0.1,6.35,21.97
2018-09-15 03:26:04,-1.0,0.1,6.23,21.88
2018-09-15 03:41:04,-1.0,0.1,6.35,21.5
2018-09-15 03:56:04,-1.0,0.1,5.75,21.41
2018-09-15 04:11:04,-1.0,0.1,6.35,21.55
2018-09-15 04:26:04,-1.0,0.1,5.63,21.69
2018-09-15 04:41:04,-1.0,0.1,5.63,21.64
2018-09-15 04:56:04,-1.0,0.1,5.75,21.41
2018-09-15 05:11:04,-1.0,0.1,5.87,21.36
2018-09-15 05:26:04,-1.0,0.1,5.99,21.45
2018-09-15 05:41:04,-1.0,0.1,6.11,21.45
2018-09-15 05:56:04,-1.0,0.1,6.11,21.6
2018-09-15 06:11:04,-1.0,0.1,5.75,21.69
2018-09-15 06:26:04,-1.0,0.21,5.75,21.74
2018-09-15 06:41:04,-1.0,0.66,6.11,21.88
2018-09-15 06:56:04,-1.0,0.88,6.11,22.07
2018-09-15 07:11:04,-1.0,1.77,6.11,22.44
2018-09-15 07:26:04,-1.0,5.02,5.87,23.74
2018-09-15 07:41:04,-1.0,3.88,5.99,23.97
2018-09-15 07:56:04,-1.0,5.96,5.87,24.61
2018-09-15 08:11:04,-1.0,5.24,5.87,24.79
2018-09-15 08:26:04,-1.0,7.23,5.99,25.16
2018-09-15 08:41:04,-1.0,8.81,5.75,26.01
2018-09-15 08:56:04,-1.0,9.5,5.99,26.33
2018-09-15 09:11:04,-1.0,12.12,6.23,27.84
2018-09-15 09:26:04,-1.0,12.26,5.99,28.6
2018-09-15 09:41:04,-1.0,12.8,5.87,28.55
2018-09-15 09:56:04,-1.0,16.47,6.11,29.17
2018-09-15 10:11:04,-1.0,63.66,5.87,34.01
2018-09-15 10:26:04,-1.0,22.55,5.63,32.84
2018-09-15 10:41:04,-1.0,26.07,5.51,33.38
2018-09-15 10:56:04,-1.0,70.33,5.99,34.82
2018-09-15 11:11:04,-1.0,118.26,6.23,46.14
2018-09-15 11:26:04,-1.0,108.94,5.63,44.64
2018-09-15 11:41:04,-1.0,121.21,5.87,46.41
2018-09-15 11:56:04,-1.0,119.72,5.99,47.8
2018-09-15 12:11:04,-1.0,40.49,5.99,41.66
2018-09-15 12:26:04,-1.0,14.81,5.99,35.54
