capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:16:05,-1.0,5.13,7.36,23.7
2018-09-14 18:31:05,-1.0,2.18,7.48,22.77
2018-09-14 18:46:05,-1.0,0.49,7.36,21.31
2018-09-14 19:01:05,-1.0,0.1,7.11,20.35
2018-09-14 19:16:05,-1.0,0.1,7.48,20.06
2018-09-14 19:31:05,-1.0,0.1,7.61,19.53
2018-09-14 19:46:05,-1.0,0.1,7.61,19.23
2018-09-14 20:01:05,-1.0,0.1,7.61,19.13
2018-09-14 20:16:05,-1.0,0.1,6.98,19.53
2018-09-14 20:31:05,-1.0,0.1,6.98,19.82
2018-09-14 20:46:05,-1.0,0.1,6.98,18.88
2018-09-14 21:01:05,-1.0,0.1,7.23,18.24
2018-09-14 21:16:05,-1.0,0.1,7.23,18.59
2018-09-14 21:31:05,-1.0,0.1,7.36,19.82
2018-09-14 21:46:05,-1.0,0.1,7.36,20.5
2018-09-14 22:01:05,-1.0,0.1,7.11,20.88
2018-09-14 22:16:05,-1.0,0.1,7.61,19.08
2018-09-14 22:31:05,-1.0,0.1,7.11,17.98
2018-09-14 22:46:05,-1.0,0.1,7.23,17.53
2018-09-14 23:01:05,-1.0,0.1,7.36,17.38
2018-09-14 23:16:05,-1.0,0.1,7.61,17.43
2018-09-14 23:31:05,-1.0,0.1,7.61,17.32
2018-09-14 23:46:05,-1.0,0.1,7.48,16.81
2018-09-15 00:01:05,-1.0,0.1,7.36,16.6
2018-09-15 00:16:05,-1.0,0.1,7.48,16.55
2018-09-15 00:31:05,-1.0,0.1,7.23,16.86
2018-09-15 00:46:05,-1.0,0.1,7.23,17.17
2018-09-15 01:01:05,-1.0,0.1,6.98,17.43
2018-09-15 01:16:05,-1.0,0.1,7.73,17.48
2018-09-15 01:31:05,-1.0,0.1,7.48,18.19
2018-09-15 01:46:05,-1.0,0.1,7.36,18.39
2018-09-15 02:01:05,-1.0,0.1,7.11,19.43
2018-09-15 02:16:05,-1.0,0.1,7.23,19.48
2018-09-15 02:31:05,-1.0,0.1,7.48,19.67
2018-09-15 02:46:05,-1.0,0.1,7.11,19.96
2018-09-15 03:01:05,-1.0,0.1,7.73,20.35
2018-09-15 03:16:05,-1.0,0.1,7.48,20.69
2018-09-15 03:31:05,-1.0,0.1,7.61,20.4
2018-09-15 03:46:05,-1.0,0.1,7.48,19.87
2018-09-15 04:01:05,-1.0,0.1,7.61,20.11
2018-09-15 04:16:05,-1.0,0.1,7.48,20.35
2018-09-15 04:31:05,-1.0,0.1,7.36,20.35
2018-09-15 04:46:05,-1.0,0.1,7.61,20.35
2018-09-15 05:01:05,-1.0,0.1,7.61,19.96
2018-09-15 05:16:05,-1.0,0.1,7.48,19.87
2018-09-15 05:31:05,-1.0,0.1,7.36,20.06
2018-09-15 05:46:05,-1.0,0.1,7.23,20.16
2018-09-15 06:01:05,-1.0,0.1,7.36,20.26
2018-09-15 06:16:05,-1.0,0.2,7.48,20.55
2018-09-15 06:31:05,-1.0,0.85,7.36,20.45
2018-09-15 06:46:05,-1.0,2.53,7.36,20.93
2018-09-15 07:01:05,-1.0,2.65,7.36,21.5
2018-09-15 07:16:05,-1.0,6.41,7.11,22.3
2018-09-15 07:31:05,-1.0,12.01,7.23,24.06
2018-09-15 07:46:05,-1.0,10.2,7.36,24.16
2018-09-15 08:01:05,-1.0,13.43,7.23,24.75
2018-09-15 08:16:05,-1.0,14.27,7.11,25.7
2018-09-15 08:31:05,-1.0,21.27,7.48,26.82
2018-09-15 08:46:05,-1.0,22.94,7.23,28.11
2018-09-15 09:01:05,-1.0,29.85,7.48,28.91
2018-09-15 09:16:05,-1.0,35.69,7.36,30.89
2018-09-15 09:31:05,-1.0,33.97,7.48,31.65
2018-09-15 09:46:05,-1.0,40.17,7.48,32.71
2018-09-15 10:01:05,-1.0,51.26,7.36,33.96
2018-09-15 10:16:05,-1.0,62.64,7.48,41.66
2018-09-15 10:31:05,-1.0,59.36,7.48,38.7
2018-09-15 10:46:05,-1.0,67.16,7.11,39.75
2018-09-15 11:01:05,-1.0,174.08,7.36,48.77
2018-09-15 11:16:05,-1.0,145.81,7.36,53.94
2018-09-15 11:31:05,-1.0,147.82,7.36,51.81
2018-09-15 11:46:05,-1.0,147.82,7.61,54.26
2018-09-15 12:01:05,-1.0,152.0,6.98,55.0
2018-09-15 12:16:05,-1.0,166.06,7.11,55.0
2018-09-15 12:31:05,-1.0,154.18,7.11,55.0
2018-09-15 12:46:05,-1.0,168.65,7.48,55.0
2018-09-15 13:01:05,-1.0,152.0,7.11,53.05
2018-09-15 13:16:05,-1.0,163.54,7.23,54.85
2018-09-15 13:31:05,-1.0,166.06,7.48,51.5
2018-09-15 13:46:05,-1.0,154.18,7.48,50.77
2018-09-15 14:01:05,-1.0,152.0,7.23,48.89
2018-09-15 14:16:05,-1.0,131.47,6.98,48.54
2018-09-15 14:31:05,-1.0,128.3,6.98,47.97
2018-09-15 14:46:05,-1.0,92.33,7.36,46.09
2018-09-15 15:01:05,-1.0,76.1,7.48,45.01
2018-09-15 15:16:05,-1.0,70.87,7.36,46.97
2018-09-15 15:31:05,-1.0,71.86,7.36,46.14
2018-09-15 15:46:05,-1.0,76.1,7.48,45.92
2018-09-15 16:01:05,-1.0,75.54,7.36,44.9
2018-09-15 16:16:05,-1.0,72.87,7.36,44.06
2018-09-15 16:31:05,-1.0,59.36,7.48,41.71
2018-09-15 16:46:05,-1.0,56.4,7.61,39.94
