capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-22 08:03:41,-1.0,36.27,11.05,36.78
2018-09-22 08:18:41,-1.0,44.65,11.05,38.84
2018-09-22 08:33:41,-1.0,51.51,11.17,41.07
2018-09-22 08:48:41,-1.0,57.54,11.55,43.96
2018-09-22 09:03:41,-1.0,63.22,11.3,44.96
2018-09-22 09:18:41,-1.0,69.67,11.43,44.59
2018-09-22 09:33:41,-1.0,66.7,11.43,43.23
2018-09-22 09:48:41,-1.0,74.89,11.3,44.37
2018-09-22 10:03:41,-1.0,81.52,11.68,46.25
2018-09-22 10:18:41,-1.0,85.29,11.55,45.22
2018-09-22 10:33:41,-1.0,90.87,11.3,45.98
2018-09-22 10:48:41,-1.0,94.73,11.68,45.33
2018-09-22 11:03:41,-1.0,100.7,11.55,45.65
2018-09-22 11:18:41,-1.0,104.45,11.68,45.06
2018-09-22 11:33:41,-1.0,107.44,11.43,44.53
2018-09-22 11:48:41,-1.0,110.61,11.43,44.59
2018-09-22 12:03:41,-1.0,111.71,11.93,44.85
2018-09-22 12:18:41,-1.0,112.83,11.55,45.65
2018-09-22 12:33:41,-1.0,112.83,11.8,46.36
2018-09-22 12:48:41,-1.0,112.83,12.06,45.55
2018-09-22 13:03:41,-1.0,110.61,11.55,45.44
2018-09-22 13:18:41,-1.0,108.48,12.06,46.47
2018-09-22 13:33:41,-1.0,105.43,11.93,46.14
2018-09-22 13:48:41,-1.0,101.61,11.8,46.58
2018-09-22 14:03:41,-1.0,96.36,12.06,47.24
2018-09-22 14:18:41,-1.0,91.61,12.06,46.69
2018-09-22 14:33:41,-1.0,86.62,12.06,45.98
2018-09-22 14:48:41,-1.0,82.74,12.06,45.06
2018-09-22 15:03:41,-1.0,78.07,12.06,45.06
2018-09-22 15:18:41,-1.0,74.38,12.18,45.17
2018-09-22 15:33:41,-1.0,71.48,12.06,45.01
2018-09-22 15:48:41,-1.0,65.89,11.93,44.06
2018-09-22 16:03:41,-1.0,59.43,11.8,43.85
2018-09-22 16:18:41,-1.0,11.66,11.93,34.54
2018-09-22 16:33:41,-1.0,10.07,11.93,31.87
2018-09-22 16:48:41,-1.0,9.24,12.18,31.12
2018-09-22 17:03:41,-1.0,8.45,11.8,30.98
2018-09-22 17:18:41,-1.0,8.01,11.8,30.45
2018-09-22 17:33:41,-1.0,7.35,11.93,29.7
2018-09-22 17:48:41,-1.0,5.48,11.68,28.2
2018-09-22 18:03:41,-1.0,4.07,12.06,27.0
2018-09-22 18:18:41,-1.0,2.13,11.93,25.16
2018-09-22 18:33:41,-1.0,0.47,11.93,23.74
2018-09-22 18:48:41,-1.0,0.1,11.8,22.82
2018-09-22 19:03:41,-1.0,0.1,12.06,22.3
2018-09-22 19:18:41,-1.0,0.1,11.93,23.33
2018-09-22 19:33:41,-1.0,0.1,11.8,23.65
