capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:21:56,-1.0,4.03,8.26,23.14
2018-09-14 18:36:56,-1.0,1.33,8.51,22.35
2018-09-14 18:51:56,-1.0,0.21,8.26,21.12
2018-09-14 19:06:56,-1.0,0.1,8.26,20.35
2018-09-14 19:21:56,-1.0,0.1,8.64,20.3
2018-09-14 19:36:56,-1.0,0.1,8.51,19.96
2018-09-14 19:51:56,-1.0,0.1,8.77,19.72
2018-09-14 20:06:56,-1.0,0.1,8.51,19.87
2018-09-14 20:21:56,-1.0,0.1,8.26,20.45
2018-09-14 20:36:56,-1.0,0.1,8.0,20.5
2018-09-14 20:51:56,-1.0,0.1,8.64,19.82
2018-09-14 21:06:56,-1.0,0.1,8.38,19.67
2018-09-14 21:21:56,-1.0,0.1,8.64,20.4
2018-09-14 21:36:56,-1.0,0.1,8.38,21.17
2018-09-14 21:51:56,-1.0,0.1,8.13,21.45
2018-09-14 22:06:56,-1.0,0.1,8.26,21.36
2018-09-14 22:21:56,-1.0,0.1,8.38,19.03
2018-09-14 22:36:56,-1.0,0.1,8.64,18.59
2018-09-14 22:51:56,-1.0,0.1,8.64,18.13
2018-09-14 23:06:56,-1.0,0.1,8.13,18.64
2018-09-14 23:21:56,-1.0,0.1,8.0,18.69
2018-09-14 23:36:56,-1.0,0.1,8.26,18.24
2018-09-14 23:51:56,-1.0,0.1,8.38,17.73
2018-09-15 00:06:56,-1.0,0.1,8.0,17.48
2018-09-15 00:21:56,-1.0,0.1,8.0,17.53
2018-09-15 00:36:56,-1.0,0.1,8.26,17.83
2018-09-15 00:51:56,-1.0,0.1,8.38,18.19
2018-09-15 01:06:56,-1.0,0.1,8.38,18.39
2018-09-15 01:21:56,-1.0,0.1,8.26,18.39
2018-09-15 01:36:56,-1.0,0.1,8.0,18.78
2018-09-15 01:51:56,-1.0,0.1,7.75,20.3
2018-09-15 02:06:56,-1.0,0.1,7.75,20.79
2018-09-15 02:21:56,-1.0,0.1,8.26,20.79
2018-09-15 02:36:56,-1.0,0.1,7.87,20.69
2018-09-15 02:51:56,-1.0,0.1,7.87,20.98
2018-09-15 03:06:56,-1.0,0.1,8.26,21.5
2018-09-15 03:21:56,-1.0,0.1,8.38,21.79
2018-09-15 03:36:56,-1.0,0.1,8.13,21.07
2018-09-15 03:51:56,-1.0,0.1,8.13,20.45
2018-09-15 04:06:56,-1.0,0.1,8.26,20.69
2018-09-15 04:21:56,-1.0,0.1,8.0,20.98
2018-09-15 04:36:56,-1.0,0.1,7.87,20.93
2018-09-15 04:51:56,-1.0,0.1,8.13,20.74
2018-09-15 05:06:56,-1.0,0.1,8.26,20.45
2018-09-15 05:21:56,-1.0,0.1,8.0,20.4
2018-09-15 05:36:56,-1.0,0.1,8.13,20.59
2018-09-15 05:51:56,-1.0,0.1,8.38,20.69
2018-09-15 06:06:56,-1.0,0.1,8.0,21.03
2018-09-15 06:21:56,-1.0,0.42,8.13,21.31
2018-09-15 06:36:56,-1.0,1.32,8.26,21.26
2018-09-15 06:51:56,-1.0,2.97,8.13,21.69
2018-09-15 07:06:56,-1.0,3.29,8.13,22.07
2018-09-15 07:21:56,-1.0,10.74,7.87,23.56
2018-09-15 07:36:56,-1.0,12.25,8.13,24.84
2018-09-15 07:51:56,-1.0,13.09,8.26,24.61
2018-09-15 08:06:56,-1.0,16.37,7.87,25.56
2018-09-15 08:21:56,-1.0,17.02,8.26,25.92
2018-09-15 08:36:56,-1.0,24.41,7.87,27.27
2018-09-15 08:51:56,-1.0,23.17,7.75,27.84
2018-09-15 09:06:56,-1.0,34.1,8.0,29.79
2018-09-15 09:21:56,-1.0,37.97,8.0,31.07
2018-09-15 09:36:56,-1.0,37.13,8.38,31.56
2018-09-15 09:51:56,-1.0,39.49,8.0,32.49
2018-09-15 10:06:56,-1.0,66.48,8.0,35.77
2018-09-15 10:21:56,-1.0,66.12,8.26,37.85
2018-09-15 10:36:56,-1.0,65.41,8.26,37.1
2018-09-15 10:51:56,-1.0,76.0,7.75,39.8
2018-09-15 11:06:56,-1.0,167.89,8.38,50.36
2018-09-15 11:21:56,-1.0,159.52,8.26,50.36
2018-09-15 11:36:56,-1.0,157.55,8.26,51.5
2018-09-15 11:51:56,-1.0,157.55,8.0,49.76
2018-09-15 12:06:56,-1.0,163.6,7.87,51.5
2018-09-15 12:21:56,-1.0,167.89,8.51,52.36
2018-09-15 12:36:56,-1.0,157.55,8.38,51.68
2018-09-15 12:51:56,-1.0,163.6,8.26,51.38
2018-09-15 13:06:56,-1.0,167.89,8.51,51.02
2018-09-15 13:21:56,-1.0,174.75,8.38,50.65
2018-09-15 13:36:56,-1.0,161.54,8.51,49.24
2018-09-15 13:51:56,-1.0,151.93,8.51,45.49
2018-09-15 14:06:56,-1.0,146.68,8.51,45.98
2018-09-15 14:21:56,-1.0,123.74,8.13,42.62
2018-09-15 14:36:56,-1.0,134.26,8.51,45.33
2018-09-15 14:51:56,-1.0,127.49,8.38,43.08
2018-09-15 15:06:56,-1.0,120.19,8.38,44.64
2018-09-15 15:21:56,-1.0,103.33,8.38,47.58
2018-09-15 15:36:56,-1.0,104.2,8.77,46.97
2018-09-15 15:51:56,-1.0,94.68,8.64,45.76
2018-09-15 16:06:56,-1.0,85.52,8.77,44.43
2018-09-15 16:21:56,-1.0,78.94,8.64,43.9
2018-09-15 16:36:56,-1.0,70.73,8.38,41.86
2018-09-15 16:51:56,-1.0,56.54,8.38,37.99
2018-09-15 17:06:56,-1.0,37.84,8.38,36.32
2018-09-15 17:21:56,-1.0,33.14,8.51,33.69
2018-09-15 17:36:56,-1.0,22.18,8.51,31.96
2018-09-15 17:51:56,-1.0,11.46,8.64,28.46
2018-09-15 18:06:56,-1.0,6.84,8.26,25.43
2018-09-15 18:21:56,-1.0,3.8,8.77,23.97
2018-09-15 18:36:56,-1.0,1.28,8.51,22.91
2018-09-15 18:51:56,-1.0,0.15,8.13,22.44
2018-09-15 19:06:56,-1.0,0.1,8.64,22.21
2018-09-15 19:21:56,-1.0,0.1,8.38,22.16
2018-09-15 19:36:56,-1.0,0.1,8.13,22.12
2018-09-15 19:51:56,-1.0,0.1,8.51,21.74
2018-09-15 20:06:56,-1.0,0.1,8.0,21.5
2018-09-15 20:21:56,-1.0,0.1,8.0,21.69
2018-09-15 20:36:56,-1.0,0.1,8.26,21.93
2018-09-15 20:51:56,-1.0,0.1,8.38,21.83
2018-09-15 21:06:56,-1.0,0.1,8.13,21.88
2018-09-15 21:21:56,-1.0,0.1,8.13,21.31
2018-09-15 21:36:56,-1.0,0.1,8.38,20.98
2018-09-15 21:51:56,-1.0,0.1,8.26,20.59
2018-09-15 22:06:56,-1.0,0.1,8.64,20.83
