capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:11:33,-1.0,7.42,9.3,25.79
2018-09-14 18:26:33,-1.0,3.47,9.3,23.47
2018-09-14 18:41:33,-1.0,0.94,9.43,21.69
2018-09-14 18:56:33,-1.0,0.1,9.18,20.5
2018-09-14 19:11:33,-1.0,0.1,9.18,19.96
2018-09-14 19:26:33,-1.0,0.1,8.92,19.67
2018-09-14 19:41:33,-1.0,0.1,9.43,19.43
2018-09-14 19:56:33,-1.0,0.1,9.3,19.23
2018-09-14 20:11:33,-1.0,0.1,9.05,19.48
2018-09-14 20:26:33,-1.0,0.1,9.05,19.82
2018-09-14 20:41:33,-1.0,0.1,9.18,19.67
2018-09-14 20:56:33,-1.0,0.1,9.05,19.18
2018-09-14 21:11:33,-1.0,0.1,9.18,19.13
2018-09-14 21:26:33,-1.0,0.1,9.3,19.62
2018-09-14 21:41:33,-1.0,0.1,9.43,20.21
2018-09-14 21:56:33,-1.0,0.1,9.43,20.69
2018-09-14 22:11:33,-1.0,0.1,9.18,19.92
2018-09-14 22:26:33,-1.0,0.1,8.92,18.64
2018-09-14 22:41:33,-1.0,0.1,9.3,18.54
2018-09-14 22:56:33,-1.0,0.1,9.3,18.29
2018-09-14 23:11:33,-1.0,0.1,9.3,18.64
2018-09-14 23:26:33,-1.0,0.1,8.79,18.44
2018-09-14 23:41:33,-1.0,0.1,9.05,18.24
2018-09-14 23:56:33,-1.0,0.1,9.18,17.83
2018-09-15 00:11:33,-1.0,0.1,8.79,17.93
2018-09-15 00:26:33,-1.0,0.1,9.18,18.19
2018-09-15 00:41:33,-1.0,0.1,9.18,18.54
2018-09-15 00:56:33,-1.0,0.1,9.3,18.59
2018-09-15 01:11:33,-1.0,0.1,9.18,18.39
2018-09-15 01:26:33,-1.0,0.1,9.18,18.49
2018-09-15 01:41:33,-1.0,0.1,8.79,19.03
2018-09-15 01:56:33,-1.0,0.1,8.79,19.77
2018-09-15 02:11:33,-1.0,0.1,8.79,19.82
2018-09-15 02:26:33,-1.0,0.1,8.67,19.96
2018-09-15 02:41:33,-1.0,0.1,9.3,20.11
2018-09-15 02:56:33,-1.0,0.1,9.3,20.3
2018-09-15 03:11:33,-1.0,0.1,8.79,20.79
2018-09-15 03:26:33,-1.0,0.1,8.92,20.59
2018-09-15 03:41:33,-1.0,0.1,8.92,19.96
2018-09-15 03:56:33,-1.0,0.1,9.3,19.96
2018-09-15 04:11:33,-1.0,0.1,9.18,20.06
2018-09-15 04:26:33,-1.0,0.1,9.05,20.21
2018-09-15 04:41:33,-1.0,0.1,8.67,20.21
2018-09-15 04:56:33,-1.0,0.1,9.18,19.87
2018-09-15 05:11:33,-1.0,0.1,9.18,19.87
2018-09-15 05:26:33,-1.0,0.1,9.05,20.01
2018-09-15 05:41:33,-1.0,0.1,8.92,19.92
2018-09-15 05:56:33,-1.0,0.1,9.18,20.21
2018-09-15 06:11:33,-1.0,0.1,9.05,20.35
2018-09-15 06:26:33,-1.0,0.64,8.79,20.26
2018-09-15 06:41:33,-1.0,1.96,9.18,20.45
2018-09-15 06:56:33,-1.0,3.05,8.92,21.07
2018-09-15 07:11:33,-1.0,4.88,9.18,21.5
2018-09-15 07:26:33,-1.0,12.62,9.05,23.05
2018-09-15 07:41:33,-1.0,11.68,9.3,23.65
2018-09-15 07:56:33,-1.0,14.25,8.92,23.83
2018-09-15 08:11:33,-1.0,17.37,9.18,24.7
2018-09-15 08:26:33,-1.0,21.99,8.92,25.07
2018-09-15 08:41:33,-1.0,27.1,9.18,26.51
2018-09-15 08:56:33,-1.0,27.76,9.43,26.91
2018-09-15 09:11:33,-1.0,37.28,8.92,28.6
2018-09-15 09:26:33,-1.0,38.86,9.3,29.61
2018-09-15 09:41:33,-1.0,41.43,9.18,30.06
2018-09-15 09:56:33,-1.0,46.59,8.92,31.07
2018-09-15 10:11:33,-1.0,143.69,8.79,35.04
2018-09-15 10:26:33,-1.0,67.35,9.18,35.5
2018-09-15 10:41:33,-1.0,73.36,9.18,35.31
2018-09-15 10:56:33,-1.0,107.96,9.43,37.24
2018-09-15 11:11:33,-1.0,148.21,9.3,45.38
2018-09-15 11:26:33,-1.0,109.24,9.3,42.87
2018-09-15 11:41:33,-1.0,141.53,9.3,44.53
2018-09-15 11:56:33,-1.0,149.39,9.18,44.37
2018-09-15 12:11:33,-1.0,150.58,9.18,47.19
2018-09-15 12:26:33,-1.0,144.8,9.3,46.63
2018-09-15 12:41:33,-1.0,147.06,9.3,43.85
2018-09-15 12:56:33,-1.0,148.21,9.3,46.85
2018-09-15 13:11:33,-1.0,147.06,9.05,47.86
2018-09-15 13:26:33,-1.0,139.43,9.43,45.65
2018-09-15 13:41:33,-1.0,141.53,9.43,44.48
2018-09-15 13:56:33,-1.0,137.4,9.43,43.08
2018-09-15 14:11:33,-1.0,128.01,9.3,43.28
2018-09-15 14:26:33,-1.0,122.96,9.69,41.16
2018-09-15 14:41:33,-1.0,119.8,9.56,42.52
2018-09-15 14:56:33,-1.0,112.55,9.3,42.72
2018-09-15 15:11:33,-1.0,107.34,9.18,43.9
2018-09-15 15:26:33,-1.0,100.35,9.43,43.64
2018-09-15 15:41:33,-1.0,93.23,9.43,43.7
2018-09-15 15:56:33,-1.0,84.62,9.69,43.33
2018-09-15 16:11:33,-1.0,79.11,9.3,41.51
2018-09-15 16:26:33,-1.0,73.06,9.43,40.48
2018-09-15 16:41:33,-1.0,64.92,9.3,38.84
2018-09-15 16:56:33,-1.0,56.88,9.69,37.57
2018-09-15 17:11:33,-1.0,47.59,9.43,36.69
2018-09-15 17:26:33,-1.0,38.18,9.18,34.32
2018-09-15 17:41:33,-1.0,28.12,9.05,32.09
2018-09-15 17:56:33,-1.0,17.95,9.05,29.17
2018-09-15 18:11:33,-1.0,7.01,9.18,25.25
2018-09-15 18:26:33,-1.0,3.28,9.05,23.14
2018-09-15 18:41:33,-1.0,0.82,9.18,22.26
2018-09-15 18:56:33,-1.0,0.1,9.43,21.74
2018-09-15 19:11:33,-1.0,0.1,8.92,21.79
2018-09-15 19:26:33,-1.0,0.1,9.3,21.64
2018-09-15 19:41:33,-1.0,0.1,9.3,21.5
2018-09-15 19:56:33,-1.0,0.1,8.92,21.55
2018-09-15 20:11:33,-1.0,0.1,9.3,21.83
2018-09-15 20:26:33,-1.0,0.1,9.05,21.64
2018-09-15 20:41:33,-1.0,0.1,9.43,21.79
2018-09-15 20:56:33,-1.0,0.1,9.43,21.79
2018-09-15 21:11:33,-1.0,0.1,9.18,21.22
2018-09-15 21:26:33,-1.0,0.1,9.43,20.83
2018-09-15 21:41:33,-1.0,0.1,9.18,20.55
2018-09-15 21:56:33,-1.0,0.1,9.3,20.45
2018-09-15 22:11:33,-1.0,0.1,9.18,20.06
2018-09-15 22:26:33,-1.0,0.1,9.05,19.82
2018-09-15 22:41:33,-1.0,0.1,9.05,19.77
2018-09-15 22:56:33,-1.0,0.1,9.18,19.28
2018-09-15 23:11:33,-1.0,0.1,8.79,19.33
2018-09-15 23:26:33,-1.0,0.1,9.43,19.13
2018-09-15 23:41:33,-1.0,0.1,8.79,19.28
2018-09-15 23:56:33,-1.0,0.1,9.18,19.28
2018-09-16 00:11:33,-1.0,0.1,8.92,19.18
2018-09-16 00:26:33,-1.0,0.1,9.18,19.18
2018-09-16 00:41:33,-1.0,0.1,9.18,17.98
2018-09-16 00:56:33,-1.0,0.1,9.18,17.22
2018-09-16 01:11:33,-1.0,0.1,9.18,17.17
2018-09-16 01:26:33,-1.0,0.1,8.92,16.91
2018-09-16 01:41:33,-1.0,0.1,9.05,17.32
2018-09-16 01:56:33,-1.0,0.1,9.3,16.91
2018-09-16 02:11:33,-1.0,0.1,8.79,17.27
2018-09-16 02:26:33,-1.0,0.1,8.92,17.02
2018-09-16 02:41:33,-1.0,0.1,9.18,17.02
2018-09-16 02:56:33,-1.0,0.1,9.3,17.17
2018-09-16 03:11:33,-1.0,0.1,9.18,16.91
2018-09-16 03:26:33,-1.0,0.1,9.3,16.81
2018-09-16 03:41:33,-1.0,0.1,8.79,16.91
2018-09-16 03:56:33,-1.0,0.1,8.92,16.76
2018-09-16 04:11:33,-1.0,0.1,8.92,16.14
2018-09-16 04:26:33,-1.0,0.1,9.3,16.34
