capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:08:40,-1.0,4.4,9.36,23.93
2018-09-14 18:23:40,-1.0,2.46,9.62,23.14
2018-09-14 18:38:40,-1.0,0.81,9.36,22.49
2018-09-14 18:53:40,-1.0,0.1,9.23,21.45
2018-09-14 19:08:40,-1.0,0.1,9.62,20.88
2018-09-14 19:23:40,-1.0,0.1,9.49,20.64
2018-09-14 19:38:40,-1.0,0.1,9.1,20.35
2018-09-14 19:53:40,-1.0,0.1,9.62,20.16
2018-09-14 20:08:40,-1.0,0.1,9.23,20.26
2018-09-14 20:23:40,-1.0,0.1,9.1,20.55
2018-09-14 20:38:40,-1.0,0.1,8.97,20.5
2018-09-14 20:53:40,-1.0,0.1,9.36,20.06
2018-09-14 21:08:40,-1.0,0.1,9.23,20.01
2018-09-14 21:23:40,-1.0,0.1,9.62,20.5
2018-09-14 21:38:40,-1.0,0.1,9.36,21.12
2018-09-14 21:53:40,-1.0,0.1,9.1,21.36
2018-09-14 22:08:40,-1.0,0.1,9.1,21.41
2018-09-14 22:23:40,-1.0,0.1,9.36,20.4
2018-09-14 22:38:40,-1.0,0.1,9.36,20.01
2018-09-14 22:53:40,-1.0,0.1,9.36,19.92
2018-09-14 23:08:40,-1.0,0.1,9.62,20.55
2018-09-14 23:23:40,-1.0,0.1,9.23,20.79
2018-09-14 23:38:40,-1.0,0.1,9.1,20.74
2018-09-14 23:53:40,-1.0,0.1,9.36,20.35
2018-09-15 00:08:40,-1.0,0.1,9.1,20.3
2018-09-15 00:23:40,-1.0,0.1,9.23,20.5
2018-09-15 00:38:40,-1.0,0.1,9.49,20.21
2018-09-15 00:53:40,-1.0,0.1,8.84,20.35
2018-09-15 01:08:40,-1.0,0.1,9.23,20.3
2018-09-15 01:23:40,-1.0,0.1,8.84,20.11
2018-09-15 01:38:40,-1.0,0.1,9.36,20.5
2018-09-15 01:53:40,-1.0,0.1,9.1,20.74
2018-09-15 02:08:40,-1.0,0.1,9.1,20.98
2018-09-15 02:23:40,-1.0,0.1,9.1,21.03
2018-09-15 02:38:40,-1.0,0.1,9.1,20.88
2018-09-15 02:53:40,-1.0,0.1,8.97,21.03
2018-09-15 03:08:40,-1.0,0.1,8.97,21.6
2018-09-15 03:23:40,-1.0,0.1,9.62,21.64
2018-09-15 03:38:40,-1.0,0.1,8.97,20.79
2018-09-15 03:53:40,-1.0,0.1,9.1,20.5
2018-09-15 04:08:40,-1.0,0.1,9.1,20.69
2018-09-15 04:23:40,-1.0,0.1,9.36,20.83
2018-09-15 04:38:40,-1.0,0.1,9.1,20.83
2018-09-15 04:53:40,-1.0,0.1,9.1,20.64
2018-09-15 05:08:40,-1.0,0.1,9.62,20.69
2018-09-15 05:23:40,-1.0,0.1,9.49,20.83
2018-09-15 05:38:40,-1.0,0.1,9.23,20.88
2018-09-15 05:53:40,-1.0,0.1,9.62,20.98
2018-09-15 06:08:40,-1.0,0.1,9.36,21.12
2018-09-15 06:23:40,-1.0,0.41,9.36,21.12
2018-09-15 06:38:40,-1.0,1.24,9.62,21.12
2018-09-15 06:53:40,-1.0,2.3,9.49,21.69
2018-09-15 07:08:40,-1.0,2.76,8.84,21.93
2018-09-15 07:23:40,-1.0,9.4,9.23,23.19
2018-09-15 07:38:40,-1.0,9.37,9.62,23.97
2018-09-15 07:53:40,-1.0,10.65,8.97,23.74
2018-09-15 08:08:40,-1.0,13.55,9.36,24.61
2018-09-15 08:23:40,-1.0,14.97,9.49,25.07
2018-09-15 08:38:40,-1.0,21.05,9.49,26.37
2018-09-15 08:53:40,-1.0,18.76,9.36,26.86
2018-09-15 09:08:40,-1.0,28.81,9.23,28.55
2018-09-15 09:23:40,-1.0,30.34,9.62,29.7
2018-09-15 09:38:40,-1.0,29.78,9.1,29.7
2018-09-15 09:53:40,-1.0,32.25,9.23,30.67
2018-09-15 10:08:40,-1.0,57.53,9.62,34.05
2018-09-15 10:23:40,-1.0,53.55,8.97,35.13
2018-09-15 10:38:40,-1.0,54.72,9.49,34.82
2018-09-15 10:53:40,-1.0,61.37,9.49,36.36
2018-09-15 11:08:40,-1.0,148.66,9.49,46.3
2018-09-15 11:23:40,-1.0,144.62,9.62,44.64
2018-09-15 11:38:40,-1.0,144.62,9.36,44.37
2018-09-15 11:53:40,-1.0,140.78,9.75,45.17
2018-09-15 12:08:40,-1.0,127.25,9.49,45.65
2018-09-15 12:23:40,-1.0,130.39,9.62,46.3
2018-09-15 12:38:40,-1.0,77.18,9.62,44.74
2018-09-15 12:53:40,-1.0,132.02,9.62,47.69
2018-09-15 13:08:40,-1.0,133.68,9.49,45.28
2018-09-15 13:23:40,-1.0,65.75,9.88,42.52
2018-09-15 13:38:40,-1.0,101.41,9.88,41.71
2018-09-15 13:53:40,-1.0,59.22,9.75,40.97
2018-09-15 14:08:40,-1.0,93.22,9.88,40.77
2018-09-15 14:23:40,-1.0,50.84,9.49,38.18
2018-09-15 14:38:40,-1.0,46.57,9.75,38.65
2018-09-15 14:53:40,-1.0,36.18,9.36,38.08
2018-09-15 15:08:40,-1.0,40.0,9.88,38.98
2018-09-15 15:23:40,-1.0,37.71,9.49,40.09
2018-09-15 15:38:40,-1.0,58.53,9.23,40.72
2018-09-15 15:53:40,-1.0,46.14,9.75,39.03
2018-09-15 16:08:40,-1.0,24.25,9.36,37.24
2018-09-15 16:23:40,-1.0,18.36,9.75,33.51
2018-09-15 16:38:40,-1.0,13.75,9.75,31.96
2018-09-15 16:53:40,-1.0,12.46,9.49,30.59
2018-09-15 17:08:40,-1.0,10.83,9.62,30.1
2018-09-15 17:23:40,-1.0,9.2,9.62,29.04
2018-09-15 17:38:40,-1.0,7.44,9.62,27.89
2018-09-15 17:53:40,-1.0,5.81,9.62,26.51
2018-09-15 18:08:40,-1.0,4.07,9.1,24.93
2018-09-15 18:23:40,-1.0,2.29,9.49,23.79
2018-09-15 18:38:40,-1.0,0.74,9.62,23.05
2018-09-15 18:53:40,-1.0,0.1,9.1,22.68
2018-09-15 19:08:40,-1.0,0.1,9.36,22.54
2018-09-15 19:23:40,-1.0,0.1,9.49,22.63
2018-09-15 19:38:40,-1.0,0.1,9.23,22.49
2018-09-15 19:53:40,-1.0,0.1,9.62,22.49
