capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:16:32,-1.0,2.62,9.96,23.97
2018-09-14 18:31:32,-1.0,1.15,9.33,23.1
2018-09-14 18:46:32,-1.0,0.25,9.71,21.97
2018-09-14 19:01:32,-1.0,0.1,9.58,21.22
2018-09-14 19:16:32,-1.0,0.1,9.71,20.83
2018-09-14 19:31:32,-1.0,0.1,9.71,20.55
2018-09-14 19:46:32,-1.0,0.1,9.71,20.3
2018-09-14 20:01:32,-1.0,0.1,9.33,20.16
2018-09-14 20:16:32,-1.0,0.1,9.58,20.4
2018-09-14 20:31:32,-1.0,0.1,9.2,20.88
2018-09-14 20:46:32,-1.0,0.1,9.58,20.26
2018-09-14 21:01:32,-1.0,0.1,9.71,19.96
2018-09-14 21:16:32,-1.0,0.1,9.33,20.26
2018-09-14 21:31:32,-1.0,0.1,9.58,21.26
2018-09-14 21:46:32,-1.0,0.1,9.33,21.64
2018-09-14 22:01:32,-1.0,0.1,9.58,21.83
2018-09-14 22:16:32,-1.0,0.1,9.71,20.55
2018-09-14 22:31:32,-1.0,0.1,9.58,19.62
2018-09-14 22:46:32,-1.0,0.1,9.84,19.53
2018-09-14 23:01:32,-1.0,0.1,9.45,19.62
2018-09-14 23:16:32,-1.0,0.1,9.71,19.57
2018-09-14 23:31:32,-1.0,0.1,9.07,19.43
2018-09-14 23:46:32,-1.0,0.1,9.33,19.28
2018-09-15 00:01:32,-1.0,0.1,9.2,18.78
2018-09-15 00:16:32,-1.0,0.1,9.33,18.74
2018-09-15 00:31:32,-1.0,0.1,9.07,19.03
2018-09-15 00:46:32,-1.0,0.1,9.45,19.23
2018-09-15 01:01:32,-1.0,0.1,9.45,19.67
2018-09-15 01:16:32,-1.0,0.1,9.2,19.48
2018-09-15 01:31:32,-1.0,0.1,9.45,19.48
2018-09-15 01:46:32,-1.0,0.1,9.45,19.96
2018-09-15 02:01:32,-1.0,0.1,9.45,20.5
2018-09-15 02:16:32,-1.0,0.1,9.45,20.64
2018-09-15 02:31:32,-1.0,0.1,9.45,20.79
2018-09-15 02:46:32,-1.0,0.1,9.45,20.93
2018-09-15 03:01:32,-1.0,0.1,9.58,21.07
2018-09-15 03:16:32,-1.0,0.1,9.58,21.5
2018-09-15 03:31:32,-1.0,0.1,9.33,21.36
2018-09-15 03:46:32,-1.0,0.1,9.45,20.59
2018-09-15 04:01:32,-1.0,0.1,9.2,20.79
2018-09-15 04:16:32,-1.0,0.1,9.71,20.88
2018-09-15 04:31:32,-1.0,0.1,9.33,20.93
2018-09-15 04:46:32,-1.0,0.1,9.33,20.98
2018-09-15 05:01:32,-1.0,0.1,9.07,20.74
2018-09-15 05:16:32,-1.0,0.1,9.45,20.59
2018-09-15 05:31:32,-1.0,0.1,9.45,20.69
