capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:09:51,-1.0,3.61,9.22,23.79
2018-09-14 18:24:51,-1.0,1.99,9.22,23.19
2018-09-14 18:39:51,-1.0,0.62,8.97,22.35
2018-09-14 18:54:51,-1.0,0.1,9.22,21.41
2018-09-14 19:09:51,-1.0,0.1,8.72,20.79
2018-09-14 19:24:51,-1.0,0.1,8.84,20.55
2018-09-14 19:39:51,-1.0,0.1,9.1,20.3
2018-09-14 19:54:51,-1.0,0.1,9.22,20.16
2018-09-14 20:09:51,-1.0,0.1,9.1,20.35
2018-09-14 20:24:51,-1.0,0.1,8.84,20.64
2018-09-14 20:39:51,-1.0,0.1,9.35,20.55
2018-09-14 20:54:51,-1.0,0.1,9.35,20.06
2018-09-14 21:09:51,-1.0,0.1,8.59,19.87
2018-09-14 21:24:51,-1.0,0.1,8.84,20.64
2018-09-14 21:39:51,-1.0,0.1,9.35,21.26
2018-09-14 21:54:51,-1.0,0.1,8.84,21.55
2018-09-14 22:09:51,-1.0,0.1,9.1,21.45
2018-09-14 22:24:51,-1.0,0.1,9.22,20.55
2018-09-14 22:39:51,-1.0,0.1,8.72,20.26
2018-09-14 22:54:51,-1.0,0.1,8.59,20.45
2018-09-14 23:09:51,-1.0,0.1,9.1,20.83
2018-09-14 23:24:51,-1.0,0.1,9.1,20.93
2018-09-14 23:39:51,-1.0,0.1,8.84,21.07
2018-09-14 23:54:51,-1.0,0.1,9.1,20.4
2018-09-15 00:09:51,-1.0,0.1,8.84,20.55
2018-09-15 00:24:51,-1.0,0.1,8.84,20.98
2018-09-15 00:39:51,-1.0,0.1,8.84,20.79
2018-09-15 00:54:51,-1.0,0.1,8.72,20.83
2018-09-15 01:09:51,-1.0,0.1,9.1,20.69
2018-09-15 01:24:51,-1.0,0.1,8.97,20.45
2018-09-15 01:39:51,-1.0,0.1,8.59,20.64
2018-09-15 01:54:51,-1.0,0.1,8.72,20.69
2018-09-15 02:09:51,-1.0,0.1,8.72,20.79
2018-09-15 02:24:51,-1.0,0.1,8.84,21.07
2018-09-15 02:39:51,-1.0,0.1,9.1,21.03
2018-09-15 02:54:51,-1.0,0.1,8.72,20.98
2018-09-15 03:09:51,-1.0,0.1,9.35,21.31
2018-09-15 03:24:51,-1.0,0.1,8.84,21.5
2018-09-15 03:39:51,-1.0,0.1,8.72,20.98
2018-09-15 03:54:51,-1.0,0.1,9.1,20.55
2018-09-15 04:09:51,-1.0,0.1,8.84,20.79
2018-09-15 04:24:51,-1.0,0.1,9.1,20.93
2018-09-15 04:39:51,-1.0,0.1,8.59,20.88
2018-09-15 04:54:51,-1.0,0.1,9.1,20.83
2018-09-15 05:09:51,-1.0,0.1,9.22,20.83
2018-09-15 05:24:51,-1.0,0.1,8.84,20.88
2018-09-15 05:39:51,-1.0,0.1,8.97,20.88
2018-09-15 05:54:51,-1.0,0.1,9.35,20.88
2018-09-15 06:09:51,-1.0,0.1,8.84,21.07
2018-09-15 06:24:51,-1.0,0.4,8.59,21.22
2018-09-15 06:39:51,-1.0,1.17,9.22,21.17
2018-09-15 06:54:51,-1.0,1.99,8.72,21.74
2018-09-15 07:09:51,-1.0,2.69,8.84,22.12
2018-09-15 07:24:51,-1.0,9.76,9.22,23.79
