capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:21:15,-1.0,0.34,12.65,23.37
2018-09-14 18:36:15,-1.0,0.1,12.26,22.4
2018-09-14 18:51:15,-1.0,0.1,12.52,21.45
2018-09-14 19:06:15,-1.0,0.1,12.52,20.88
2018-09-14 19:21:15,-1.0,0.1,12.39,20.4
2018-09-14 19:36:15,-1.0,0.1,12.78,20.06
2018-09-14 19:51:15,-1.0,0.1,12.39,19.92
2018-09-14 20:06:15,-1.0,0.1,12.52,19.92
2018-09-14 20:21:15,-1.0,0.1,12.26,19.87
2018-09-14 20:36:15,-1.0,0.1,12.26,19.96
2018-09-14 20:51:15,-1.0,0.1,12.78,19.77
2018-09-14 21:06:15,-1.0,0.1,12.39,19.57
2018-09-14 21:21:15,-1.0,0.1,12.91,19.62
2018-09-14 21:36:15,-1.0,0.1,12.39,19.87
2018-09-14 21:51:15,-1.0,0.1,12.65,20.06
2018-09-14 22:06:15,-1.0,0.1,12.26,20.26
2018-09-14 22:21:15,-1.0,0.1,12.65,20.11
2018-09-14 22:36:15,-1.0,0.1,12.65,19.82
2018-09-14 22:51:15,-1.0,0.1,12.78,19.53
2018-09-14 23:06:15,-1.0,0.1,12.78,19.92
2018-09-14 23:21:15,-1.0,0.1,12.65,19.77
2018-09-14 23:36:15,-1.0,0.1,12.65,19.62
2018-09-14 23:51:15,-1.0,0.1,12.65,19.57
2018-09-15 00:06:15,-1.0,0.1,12.78,19.33
2018-09-15 00:21:15,-1.0,0.1,12.65,19.43
2018-09-15 00:36:15,-1.0,0.1,12.91,20.01
2018-09-15 00:51:15,-1.0,0.1,12.65,20.55
2018-09-15 01:06:15,-1.0,0.1,12.91,19.72
2018-09-15 01:21:15,-1.0,0.1,12.26,19.72
2018-09-15 01:36:15,-1.0,0.1,12.91,19.77
2018-09-15 01:51:15,-1.0,0.1,12.39,20.06
2018-09-15 02:06:15,-1.0,0.1,12.65,20.26
2018-09-15 02:21:15,-1.0,0.1,12.26,20.06
2018-09-15 02:36:15,-1.0,0.1,12.91,20.01
2018-09-15 02:51:15,-1.0,0.1,12.52,20.01
2018-09-15 03:06:15,-1.0,0.1,12.39,20.4
2018-09-15 03:21:15,-1.0,0.1,12.65,20.5
2018-09-15 03:36:15,-1.0,0.1,12.78,20.01
2018-09-15 03:51:15,-1.0,0.1,12.52,19.77
2018-09-15 04:06:15,-1.0,0.1,12.39,19.92
2018-09-15 04:21:15,-1.0,0.1,12.39,19.96
2018-09-15 04:36:15,-1.0,0.1,12.39,20.01
2018-09-15 04:51:15,-1.0,0.1,12.39,19.92
2018-09-15 05:06:15,-1.0,0.1,12.65,19.92
2018-09-15 05:21:15,-1.0,0.1,12.52,19.96
2018-09-15 05:36:15,-1.0,0.1,12.91,20.11
2018-09-15 05:51:15,-1.0,0.1,12.65,20.21
2018-09-15 06:06:15,-1.0,0.1,12.78,20.11
2018-09-15 06:21:15,-1.0,0.1,12.65,20.11
2018-09-15 06:36:15,-1.0,0.1,12.52,20.11
2018-09-15 06:51:15,-1.0,0.21,12.52,20.4
2018-09-15 07:06:15,-1.0,0.25,12.26,20.5
2018-09-15 07:21:15,-1.0,0.78,12.91,20.79
2018-09-15 07:36:15,-1.0,0.94,12.78,21.22
2018-09-15 07:51:15,-1.0,1.02,12.78,21.31
2018-09-15 08:06:15,-1.0,1.1,12.65,21.6
2018-09-15 08:21:15,-1.0,1.16,12.65,21.88
2018-09-15 08:36:15,-1.0,1.62,12.39,22.3
2018-09-15 08:51:15,-1.0,1.54,12.39,22.72
2018-09-15 09:06:15,-1.0,2.17,12.52,23.28
2018-09-15 09:21:15,-1.0,2.5,12.65,23.83
2018-09-15 09:36:15,-1.0,2.62,12.78,24.2
2018-09-15 09:51:15,-1.0,2.7,12.39,24.43
2018-09-15 10:06:15,-1.0,4.06,12.91,24.98
2018-09-15 10:21:15,-1.0,4.19,12.65,26.15
2018-09-15 10:36:15,-1.0,4.25,12.52,26.33
2018-09-15 10:51:15,-1.0,4.91,12.52,26.86
2018-09-15 11:06:15,-1.0,5.21,12.65,27.89
2018-09-15 11:21:15,-1.0,3.43,12.91,28.2
