capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:09:01,-1.0,4.63,12.46,24.11
2018-09-14 18:24:01,-1.0,2.45,12.59,23.37
2018-09-14 18:39:01,-1.0,0.76,12.34,22.49
2018-09-14 18:54:01,-1.0,0.1,12.46,21.36
2018-09-14 19:09:01,-1.0,0.1,12.59,20.79
2018-09-14 19:24:01,-1.0,0.1,12.72,20.55
2018-09-14 19:39:01,-1.0,0.1,12.34,20.3
2018-09-14 19:54:01,-1.0,0.1,12.46,20.16
2018-09-14 20:09:01,-1.0,0.1,12.59,20.11
2018-09-14 20:24:01,-1.0,0.1,12.59,20.35
2018-09-14 20:39:01,-1.0,0.1,12.21,20.06
2018-09-14 20:54:01,-1.0,0.1,12.46,19.57
2018-09-14 21:09:01,-1.0,0.1,12.59,19.38
2018-09-14 21:24:01,-1.0,0.1,12.59,20.01
2018-09-14 21:39:01,-1.0,0.1,12.08,20.79
2018-09-14 21:54:01,-1.0,0.1,12.46,21.07
2018-09-14 22:09:01,-1.0,0.1,12.72,20.79
2018-09-14 22:24:01,-1.0,0.1,12.46,19.82
2018-09-14 22:39:01,-1.0,0.1,12.21,19.38
2018-09-14 22:54:01,-1.0,0.1,12.72,19.57
2018-09-14 23:09:01,-1.0,0.1,12.08,19.72
2018-09-14 23:24:01,-1.0,0.1,12.46,19.72
2018-09-14 23:39:01,-1.0,0.1,12.46,19.48
2018-09-14 23:54:01,-1.0,0.1,12.59,19.23
2018-09-15 00:09:01,-1.0,0.1,12.46,19.38
2018-09-15 00:24:01,-1.0,0.1,12.34,19.67
2018-09-15 00:39:01,-1.0,0.1,12.46,19.67
2018-09-15 00:54:01,-1.0,0.1,12.34,19.82
2018-09-15 01:09:01,-1.0,0.1,11.95,19.67
2018-09-15 01:24:01,-1.0,0.1,12.34,19.57
2018-09-15 01:39:01,-1.0,0.1,12.46,19.82
2018-09-15 01:54:01,-1.0,0.1,12.59,20.11
2018-09-15 02:09:01,-1.0,0.1,12.72,20.55
2018-09-15 02:24:01,-1.0,0.1,12.46,20.74
2018-09-15 02:39:01,-1.0,0.1,12.59,20.64
2018-09-15 02:54:01,-1.0,0.1,12.21,20.59
2018-09-15 03:09:01,-1.0,0.1,12.34,21.07
2018-09-15 03:24:01,-1.0,0.1,12.21,21.12
2018-09-15 03:39:01,-1.0,0.1,12.46,20.5
2018-09-15 03:54:01,-1.0,0.1,12.34,20.06
2018-09-15 04:09:01,-1.0,0.1,12.08,20.55
2018-09-15 04:24:01,-1.0,0.1,12.59,20.79
2018-09-15 04:39:01,-1.0,0.1,11.95,20.83
2018-09-15 04:54:01,-1.0,0.1,12.46,20.59
2018-09-15 05:09:01,-1.0,0.1,12.34,20.5
2018-09-15 05:24:01,-1.0,0.1,11.95,20.59
2018-09-15 05:39:01,-1.0,0.1,12.34,20.55
2018-09-15 05:54:01,-1.0,0.1,12.08,20.59
2018-09-15 06:09:01,-1.0,0.1,12.46,20.83
2018-09-15 06:24:01,-1.0,0.35,12.59,20.88
2018-09-15 06:39:01,-1.0,1.11,12.59,20.79
2018-09-15 06:54:01,-1.0,1.93,12.08,21.41
2018-09-15 07:09:01,-1.0,2.71,12.46,21.79
2018-09-15 07:24:01,-1.0,7.76,12.59,23.1
2018-09-15 07:39:01,-1.0,7.51,12.21,23.83
2018-09-15 07:54:01,-1.0,8.85,12.21,23.74
2018-09-15 08:09:01,-1.0,11.3,12.46,24.75
2018-09-15 08:24:01,-1.0,12.98,12.46,25.25
2018-09-15 08:39:01,-1.0,17.08,12.46,26.24
2018-09-15 08:54:01,-1.0,15.57,12.21,26.64
2018-09-15 09:09:01,-1.0,24.09,12.46,28.46
2018-09-15 09:24:01,-1.0,24.7,12.59,29.35
2018-09-15 09:39:01,-1.0,23.91,12.08,29.57
2018-09-15 09:54:01,-1.0,26.73,12.21,30.23
2018-09-15 10:09:01,-1.0,43.53,12.59,33.38
2018-09-15 10:24:01,-1.0,40.54,12.34,34.23
2018-09-15 10:39:01,-1.0,43.72,12.08,34.27
2018-09-15 10:54:01,-1.0,43.91,12.21,35.81
2018-09-15 11:09:01,-1.0,104.82,12.72,44.48
2018-09-15 11:24:01,-1.0,98.92,12.59,43.39
2018-09-15 11:39:01,-1.0,101.79,12.72,42.57
2018-09-15 11:54:01,-1.0,55.16,12.46,37.38
2018-09-15 12:09:01,-1.0,18.72,12.59,34.05
2018-09-15 12:24:01,-1.0,17.23,12.21,33.87
2018-09-15 12:39:01,-1.0,17.71,12.59,32.89
2018-09-15 12:54:01,-1.0,19.2,12.34,33.25
2018-09-15 13:09:01,-1.0,14.88,12.21,32.49
2018-09-15 13:24:01,-1.0,19.36,12.59,32.49
2018-09-15 13:39:01,-1.0,15.77,12.84,31.34
2018-09-15 13:54:01,-1.0,15.42,12.72,30.45
2018-09-15 14:09:01,-1.0,14.98,12.59,30.67
2018-09-15 14:24:01,-1.0,14.17,12.46,30.1
2018-09-15 14:39:01,-1.0,15.85,12.59,30.41
2018-09-15 14:54:01,-1.0,14.7,12.59,30.1
2018-09-15 15:09:01,-1.0,14.54,12.72,30.81
2018-09-15 15:24:01,-1.0,14.0,12.84,32.27
2018-09-15 15:39:01,-1.0,15.1,12.59,32.4
2018-09-15 15:54:01,-1.0,12.73,12.59,32.31
2018-09-15 16:09:01,-1.0,12.43,12.72,32.0
2018-09-15 16:24:01,-1.0,12.54,12.34,31.73
2018-09-15 16:39:01,-1.0,12.51,12.34,30.85
2018-09-15 16:54:01,-1.0,11.61,12.34,30.1
2018-09-15 17:09:01,-1.0,10.34,12.72,29.7
2018-09-15 17:24:01,-1.0,9.23,12.84,28.95
2018-09-15 17:39:01,-1.0,7.77,12.59,27.84
2018-09-15 17:54:01,-1.0,6.24,12.34,26.46
2018-09-15 18:09:01,-1.0,4.34,12.21,24.84
2018-09-15 18:24:01,-1.0,2.31,12.59,23.65
2018-09-15 18:39:01,-1.0,0.69,12.21,22.86
2018-09-15 18:54:01,-1.0,0.1,12.46,22.49
2018-09-15 19:09:01,-1.0,0.1,12.34,22.35
2018-09-15 19:24:01,-1.0,0.1,12.72,22.3
2018-09-15 19:39:01,-1.0,0.1,12.59,22.35
2018-09-15 19:54:01,-1.0,0.1,12.21,22.44
2018-09-15 20:09:01,-1.0,0.1,12.34,22.35
2018-09-15 20:24:01,-1.0,0.1,12.08,21.83
2018-09-15 20:39:01,-1.0,0.1,12.72,21.88
2018-09-15 20:54:01,-1.0,0.1,12.08,22.12
2018-09-15 21:09:01,-1.0,0.1,12.21,21.74
2018-09-15 21:24:01,-1.0,0.1,12.72,21.36
2018-09-15 21:39:01,-1.0,0.1,12.34,21.17
2018-09-15 21:54:01,-1.0,0.1,12.21,21.07
2018-09-15 22:09:01,-1.0,0.1,12.72,20.93
2018-09-15 22:24:01,-1.0,0.1,12.08,20.5
2018-09-15 22:39:01,-1.0,0.1,12.72,20.45
2018-09-15 22:54:01,-1.0,0.1,12.21,20.16
2018-09-15 23:09:01,-1.0,0.1,12.46,19.92
2018-09-15 23:24:01,-1.0,0.1,12.21,20.06
2018-09-15 23:39:01,-1.0,0.1,12.21,19.87
2018-09-15 23:54:01,-1.0,0.1,12.08,19.67
2018-09-16 00:09:01,-1.0,0.1,12.08,19.38
2018-09-16 00:24:01,-1.0,0.1,12.59,19.43
2018-09-16 00:39:01,-1.0,0.1,12.59,19.18
2018-09-16 00:54:01,-1.0,0.1,12.46,18.19
2018-09-16 01:09:01,-1.0,0.1,12.08,17.93
2018-09-16 01:24:01,-1.0,0.1,12.59,18.34
2018-09-16 01:39:01,-1.0,0.1,12.46,18.34
2018-09-16 01:54:01,-1.0,0.1,12.34,17.98
2018-09-16 02:09:01,-1.0,0.1,12.08,18.03
2018-09-16 02:24:01,-1.0,0.1,12.21,18.03
2018-09-16 02:39:01,-1.0,0.1,12.34,18.13
2018-09-16 02:54:01,-1.0,0.1,12.59,17.68
