capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:17:02,-1.0,3.06,12.94,24.43
2018-09-14 18:32:02,-1.0,1.3,12.81,23.37
2018-09-14 18:47:02,-1.0,0.27,13.19,22.4
2018-09-14 19:02:02,-1.0,0.1,13.07,21.5
2018-09-14 19:17:02,-1.0,0.1,13.07,21.12
2018-09-14 19:32:02,-1.0,0.1,12.68,20.93
2018-09-14 19:47:02,-1.0,0.1,13.19,20.64
2018-09-14 20:02:02,-1.0,0.1,12.94,20.69
2018-09-14 20:17:02,-1.0,0.1,12.94,21.03
2018-09-14 20:32:02,-1.0,0.1,12.81,21.36
2018-09-14 20:47:02,-1.0,0.1,12.56,20.74
2018-09-14 21:02:02,-1.0,0.1,12.81,20.45
2018-09-14 21:17:02,-1.0,0.1,12.43,20.88
2018-09-14 21:32:02,-1.0,0.1,12.68,21.74
2018-09-14 21:47:02,-1.0,0.1,12.81,22.02
2018-09-14 22:02:02,-1.0,0.1,12.81,22.26
2018-09-14 22:17:02,-1.0,0.1,12.81,20.88
2018-09-14 22:32:02,-1.0,0.1,13.07,20.21
2018-09-14 22:47:02,-1.0,0.1,12.56,19.96
2018-09-14 23:02:02,-1.0,0.1,12.94,20.01
2018-09-14 23:17:02,-1.0,0.1,12.94,20.26
2018-09-14 23:32:02,-1.0,0.1,12.3,20.21
2018-09-14 23:47:02,-1.0,0.1,12.81,19.92
2018-09-15 00:02:02,-1.0,0.1,12.56,19.53
2018-09-15 00:17:02,-1.0,0.1,12.43,19.43
2018-09-15 00:32:02,-1.0,0.1,12.68,19.57
2018-09-15 00:47:02,-1.0,0.1,12.56,19.72
2018-09-15 01:02:02,-1.0,0.1,12.68,20.01
2018-09-15 01:17:02,-1.0,0.1,12.68,19.92
2018-09-15 01:32:02,-1.0,0.1,12.68,20.06
2018-09-15 01:47:02,-1.0,0.1,12.43,20.59
2018-09-15 02:02:02,-1.0,0.1,12.43,21.07
2018-09-15 02:17:02,-1.0,0.1,12.56,21.41
2018-09-15 02:32:02,-1.0,0.1,12.43,21.45
2018-09-15 02:47:02,-1.0,0.1,12.56,21.45
2018-09-15 03:02:02,-1.0,0.1,12.3,21.55
2018-09-15 03:17:02,-1.0,0.1,12.81,22.07
2018-09-15 03:32:02,-1.0,0.1,12.68,21.41
2018-09-15 03:47:02,-1.0,0.1,12.68,20.79
2018-09-15 04:02:02,-1.0,0.1,12.3,21.07
2018-09-15 04:17:02,-1.0,0.1,12.3,21.22
2018-09-15 04:32:02,-1.0,0.1,12.81,21.36
2018-09-15 04:47:02,-1.0,0.1,12.56,21.31
2018-09-15 05:02:02,-1.0,0.1,12.68,21.17
2018-09-15 05:17:02,-1.0,0.1,12.43,21.17
2018-09-15 05:32:02,-1.0,0.1,12.81,21.26
2018-09-15 05:47:02,-1.0,0.1,12.17,21.31
2018-09-15 06:02:02,-1.0,0.1,12.56,21.45
2018-09-15 06:17:02,-1.0,0.16,12.56,21.69
2018-09-15 06:32:02,-1.0,0.65,12.43,21.6
2018-09-15 06:47:02,-1.0,1.9,12.56,22.02
2018-09-15 07:02:02,-1.0,1.82,12.56,22.4
2018-09-15 07:17:02,-1.0,5.55,12.56,23.19
2018-09-15 07:32:02,-1.0,9.24,12.3,24.89
2018-09-15 07:47:02,-1.0,7.73,12.56,24.57
2018-09-15 08:02:02,-1.0,10.57,12.56,25.43
2018-09-15 08:17:02,-1.0,10.62,12.56,25.97
2018-09-15 08:32:02,-1.0,15.93,12.3,26.95
2018-09-15 08:47:02,-1.0,16.46,12.56,28.24
2018-09-15 09:02:02,-1.0,23.52,12.56,28.77
2018-09-15 09:17:02,-1.0,27.8,12.68,30.59
2018-09-15 09:32:02,-1.0,25.73,12.43,30.94
2018-09-15 09:47:02,-1.0,29.68,12.56,31.78
2018-09-15 10:02:02,-1.0,43.3,12.3,33.38
2018-09-15 10:17:02,-1.0,48.82,12.81,38.6
2018-09-15 10:32:02,-1.0,45.69,12.68,36.92
2018-09-15 10:47:02,-1.0,51.86,12.43,37.71
2018-09-15 11:02:02,-1.0,95.75,12.68,48.09
2018-09-15 11:17:02,-1.0,124.18,12.56,49.82
2018-09-15 11:32:02,-1.0,105.45,12.81,45.71
2018-09-15 11:47:02,-1.0,73.8,12.56,45.38
2018-09-15 12:02:02,-1.0,125.66,13.07,49.41
2018-09-15 12:17:02,-1.0,102.34,12.68,50.3
2018-09-15 12:32:02,-1.0,127.17,13.07,48.83
2018-09-15 12:47:02,-1.0,105.45,12.94,51.68
2018-09-15 13:02:02,-1.0,125.66,13.19,46.3
2018-09-15 13:17:02,-1.0,130.31,13.07,49.59
2018-09-15 13:32:02,-1.0,128.72,12.81,46.52
2018-09-15 13:47:02,-1.0,118.58,13.19,45.38
2018-09-15 14:02:02,-1.0,115.96,12.94,44.69
2018-09-15 14:17:02,-1.0,88.39,13.45,44.59
2018-09-15 14:32:02,-1.0,89.16,13.07,43.64
2018-09-15 14:47:02,-1.0,97.55,13.45,45.92
2018-09-15 15:02:02,-1.0,89.16,13.07,43.75
2018-09-15 15:17:02,-1.0,82.72,13.07,47.52
2018-09-15 15:32:02,-1.0,61.34,13.19,49.53
2018-09-15 15:47:02,-1.0,49.31,13.07,48.49
2018-09-15 16:02:02,-1.0,55.9,13.07,45.98
2018-09-15 16:17:02,-1.0,56.53,13.07,46.03
2018-09-15 16:32:02,-1.0,42.38,13.32,43.39
2018-09-15 16:47:02,-1.0,30.04,12.94,41.81
2018-09-15 17:02:02,-1.0,12.5,13.19,34.14
2018-09-15 17:17:02,-1.0,10.38,13.45,31.73
2018-09-15 17:32:02,-1.0,8.33,12.81,30.06
