capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:13:34,-1.0,2.79,12.04,22.82
2018-09-14 18:28:34,-1.0,1.38,11.65,22.54
2018-09-14 18:43:34,-1.0,0.37,11.91,21.79
2018-09-14 18:58:34,-1.0,0.1,12.04,20.88
2018-09-14 19:13:34,-1.0,0.1,12.17,20.5
2018-09-14 19:28:34,-1.0,0.1,12.04,20.26
2018-09-14 19:43:34,-1.0,0.1,12.17,19.96
2018-09-14 19:58:34,-1.0,0.1,11.91,19.77
2018-09-14 20:13:34,-1.0,0.1,11.91,19.62
2018-09-14 20:28:34,-1.0,0.1,12.17,20.06
2018-09-14 20:43:34,-1.0,0.1,11.91,19.67
2018-09-14 20:58:34,-1.0,0.1,11.78,19.23
2018-09-14 21:13:34,-1.0,0.1,11.91,19.38
2018-09-14 21:28:34,-1.0,0.1,11.78,20.06
2018-09-14 21:43:34,-1.0,0.1,11.78,20.64
2018-09-14 21:58:34,-1.0,0.1,11.65,21.03
2018-09-14 22:13:34,-1.0,0.1,11.65,20.26
2018-09-14 22:28:34,-1.0,0.1,11.91,19.48
2018-09-14 22:43:34,-1.0,0.1,11.78,19.28
2018-09-14 22:58:34,-1.0,0.1,12.17,19.43
2018-09-14 23:13:34,-1.0,0.1,11.52,19.57
2018-09-14 23:28:34,-1.0,0.1,11.78,19.77
2018-09-14 23:43:34,-1.0,0.1,11.91,19.48
2018-09-14 23:58:34,-1.0,0.1,11.91,19.43
2018-09-15 00:13:34,-1.0,0.1,11.39,19.33
2018-09-15 00:28:34,-1.0,0.1,11.78,19.48
2018-09-15 00:43:34,-1.0,0.1,11.78,19.62
2018-09-15 00:58:34,-1.0,0.1,12.17,19.62
2018-09-15 01:13:34,-1.0,0.1,11.91,19.67
2018-09-15 01:28:34,-1.0,0.1,11.65,19.62
2018-09-15 01:43:34,-1.0,0.1,11.78,19.92
2018-09-15 01:58:34,-1.0,0.1,11.78,19.96
2018-09-15 02:13:34,-1.0,0.1,11.65,20.4
2018-09-15 02:28:34,-1.0,0.1,11.91,20.69
2018-09-15 02:43:34,-1.0,0.1,11.91,20.59
2018-09-15 02:58:34,-1.0,0.1,11.91,20.59
2018-09-15 03:13:34,-1.0,0.1,11.91,20.88
2018-09-15 03:28:34,-1.0,0.1,11.65,20.69
2018-09-15 03:43:34,-1.0,0.1,11.91,20.01
2018-09-15 03:58:34,-1.0,0.1,11.65,20.01
2018-09-15 04:13:34,-1.0,0.1,11.91,20.26
2018-09-15 04:28:34,-1.0,0.1,11.78,20.45
2018-09-15 04:43:34,-1.0,0.1,12.04,20.55
2018-09-15 04:58:34,-1.0,0.1,12.04,20.26
2018-09-15 05:13:34,-1.0,0.1,11.91,20.35
2018-09-15 05:28:34,-1.0,0.1,11.78,20.55
2018-09-15 05:43:34,-1.0,0.1,11.65,20.5
2018-09-15 05:58:34,-1.0,0.1,11.91,20.69
2018-09-15 06:13:34,-1.0,0.1,11.65,20.74
2018-09-15 06:28:34,-1.0,0.51,11.39,20.69
2018-09-15 06:43:34,-1.0,1.47,12.04,20.93
2018-09-15 06:58:34,-1.0,1.6,11.91,21.26
2018-09-15 07:13:34,-1.0,3.48,11.91,21.64
2018-09-15 07:28:34,-1.0,7.54,11.52,22.82
2018-09-15 07:43:34,-1.0,5.87,11.91,23.05
2018-09-15 07:58:34,-1.0,7.84,11.65,23.05
2018-09-15 08:13:34,-1.0,10.33,11.91,24.2
2018-09-15 08:28:34,-1.0,14.31,11.91,25.16
2018-09-15 08:43:34,-1.0,15.71,12.04,26.51
2018-09-15 08:58:34,-1.0,19.6,11.91,27.0
2018-09-15 09:13:34,-1.0,23.97,11.91,28.82
2018-09-15 09:28:34,-1.0,22.7,12.04,29.17
2018-09-15 09:43:34,-1.0,25.94,11.52,29.79
2018-09-15 09:58:34,-1.0,33.07,11.91,30.5
2018-09-15 10:13:34,-1.0,42.87,11.78,32.58
2018-09-15 10:28:34,-1.0,42.54,11.78,33.16
2018-09-15 10:43:34,-1.0,46.08,11.91,34.1
2018-09-15 10:58:34,-1.0,40.52,12.04,35.22
2018-09-15 11:13:34,-1.0,16.4,11.65,33.33
2018-09-15 11:28:34,-1.0,13.46,12.04,30.28
2018-09-15 11:43:34,-1.0,13.8,12.04,30.14
2018-09-15 11:58:34,-1.0,17.29,11.91,30.76
2018-09-15 12:13:34,-1.0,28.4,11.91,32.4
2018-09-15 12:28:34,-1.0,23.71,12.17,33.78
2018-09-15 12:43:34,-1.0,33.17,12.17,34.45
2018-09-15 12:58:34,-1.0,78.45,11.65,40.23
2018-09-15 13:13:34,-1.0,103.84,12.17,46.8
2018-09-15 13:28:34,-1.0,93.78,11.65,44.96
2018-09-15 13:43:34,-1.0,72.49,11.52,45.44
2018-09-15 13:58:34,-1.0,110.74,12.04,46.14
2018-09-15 14:13:34,-1.0,58.02,11.91,45.22
2018-09-15 14:28:34,-1.0,92.28,12.04,45.65
2018-09-15 14:43:34,-1.0,81.23,11.91,44.27
2018-09-15 14:58:34,-1.0,36.01,11.78,41.71
2018-09-15 15:13:34,-1.0,63.22,12.3,44.64
2018-09-15 15:28:34,-1.0,65.03,12.17,42.16
2018-09-15 15:43:34,-1.0,33.37,12.04,37.38
2018-09-15 15:58:34,-1.0,12.22,12.3,33.87
2018-09-15 16:13:34,-1.0,10.86,11.78,32.36
2018-09-15 16:28:34,-1.0,10.59,11.65,31.43
2018-09-15 16:43:34,-1.0,10.26,12.04,30.5
2018-09-15 16:58:34,-1.0,8.97,11.65,29.75
2018-09-15 17:13:34,-1.0,7.49,11.91,29.04
2018-09-15 17:28:34,-1.0,6.21,11.91,28.02
2018-09-15 17:43:34,-1.0,5.04,12.04,27.0
2018-09-15 17:58:34,-1.0,3.87,11.78,25.47
2018-09-15 18:13:34,-1.0,2.58,11.78,24.2
2018-09-15 18:28:34,-1.0,1.26,11.78,23.19
2018-09-15 18:43:34,-1.0,0.3,11.78,22.44
2018-09-15 18:58:34,-1.0,0.1,11.91,22.16
2018-09-15 19:13:34,-1.0,0.1,11.65,21.79
2018-09-15 19:28:34,-1.0,0.1,11.78,21.97
2018-09-15 19:43:34,-1.0,0.1,11.91,21.88
2018-09-15 19:58:34,-1.0,0.1,12.17,21.93
2018-09-15 20:13:34,-1.0,0.1,11.91,21.79
2018-09-15 20:28:34,-1.0,0.1,12.04,21.69
2018-09-15 20:43:34,-1.0,0.1,11.91,21.6
2018-09-15 20:58:34,-1.0,0.1,11.91,21.45
2018-09-15 21:13:34,-1.0,0.1,11.91,21.22
2018-09-15 21:28:34,-1.0,0.1,11.65,20.83
2018-09-15 21:43:34,-1.0,0.1,11.52,20.5
2018-09-15 21:58:34,-1.0,0.1,11.52,20.69
2018-09-15 22:13:34,-1.0,0.1,11.91,20.5
2018-09-15 22:28:34,-1.0,0.1,11.91,20.21
2018-09-15 22:43:34,-1.0,0.1,11.65,20.11
2018-09-15 22:58:34,-1.0,0.1,11.91,19.82
2018-09-15 23:13:34,-1.0,0.1,11.65,19.62
2018-09-15 23:28:34,-1.0,0.1,11.65,19.72
2018-09-15 23:43:34,-1.0,0.1,11.52,19.53
2018-09-15 23:58:34,-1.0,0.1,11.91,19.57
2018-09-16 00:13:34,-1.0,0.1,11.91,19.28
2018-09-16 00:28:34,-1.0,0.1,11.91,19.13
