capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:18:38,-1.0,4.59,11.52,23.0
2018-09-14 18:33:38,-1.0,1.73,11.26,22.26
2018-09-14 18:48:38,-1.0,0.33,11.52,20.83
2018-09-14 19:03:38,-1.0,0.1,11.39,20.11
2018-09-14 19:18:38,-1.0,0.1,11.26,19.82
2018-09-14 19:33:38,-1.0,0.1,11.13,19.33
2018-09-14 19:48:38,-1.0,0.1,11.39,19.18
2018-09-14 20:03:38,-1.0,0.1,11.26,19.18
2018-09-14 20:18:38,-1.0,0.1,11.26,19.28
2018-09-14 20:33:38,-1.0,0.1,11.52,19.48
2018-09-14 20:48:38,-1.0,0.1,11.39,18.59
2018-09-14 21:03:38,-1.0,0.1,11.26,18.54
2018-09-14 21:18:38,-1.0,0.1,11.39,19.03
2018-09-14 21:33:38,-1.0,0.1,11.39,19.92
2018-09-14 21:48:38,-1.0,0.1,11.65,20.45
2018-09-14 22:03:38,-1.0,0.1,11.65,20.69
2018-09-14 22:18:38,-1.0,0.1,11.78,18.54
2018-09-14 22:33:38,-1.0,0.1,11.65,18.08
2018-09-14 22:48:38,-1.0,0.1,11.52,17.53
2018-09-14 23:03:38,-1.0,0.1,11.39,17.63
2018-09-14 23:18:38,-1.0,0.1,11.0,17.68
2018-09-14 23:33:38,-1.0,0.1,11.26,17.48
2018-09-14 23:48:38,-1.0,0.1,11.26,17.12
2018-09-15 00:03:38,-1.0,0.1,11.65,16.86
2018-09-15 00:18:38,-1.0,0.1,11.39,16.97
2018-09-15 00:33:38,-1.0,0.1,11.39,17.27
2018-09-15 00:48:38,-1.0,0.1,11.65,17.58
2018-09-15 01:03:38,-1.0,0.1,11.13,17.68
2018-09-15 01:18:38,-1.0,0.1,11.39,17.78
2018-09-15 01:33:38,-1.0,0.1,11.0,18.34
2018-09-15 01:48:38,-1.0,0.1,11.39,18.78
2018-09-15 02:03:38,-1.0,0.1,11.65,19.53
2018-09-15 02:18:38,-1.0,0.1,11.39,19.48
2018-09-15 02:33:38,-1.0,0.1,11.0,19.57
2018-09-15 02:48:38,-1.0,0.1,11.39,19.82
2018-09-15 03:03:38,-1.0,0.1,11.13,20.26
2018-09-15 03:18:38,-1.0,0.1,11.52,20.55
2018-09-15 03:33:38,-1.0,0.1,11.39,20.16
2018-09-15 03:48:38,-1.0,0.1,11.0,19.72
2018-09-15 04:03:38,-1.0,0.1,11.39,19.96
2018-09-15 04:18:38,-1.0,0.1,11.26,20.11
2018-09-15 04:33:38,-1.0,0.1,11.52,20.11
2018-09-15 04:48:38,-1.0,0.1,11.13,20.11
2018-09-15 05:03:38,-1.0,0.1,11.39,19.77
2018-09-15 05:18:38,-1.0,0.1,11.65,19.67
2018-09-15 05:33:38,-1.0,0.1,11.65,19.96
2018-09-15 05:48:38,-1.0,0.1,11.52,20.11
2018-09-15 06:03:38,-1.0,0.1,11.52,20.11
2018-09-15 06:18:38,-1.0,0.26,11.52,20.3
2018-09-15 06:33:38,-1.0,0.98,11.52,20.3
2018-09-15 06:48:38,-1.0,2.67,11.52,20.83
2018-09-15 07:03:38,-1.0,2.66,11.65,21.26
2018-09-15 07:18:38,-1.0,7.74,11.39,22.21
2018-09-15 07:33:38,-1.0,11.89,11.13,23.51
2018-09-15 07:48:38,-1.0,10.66,11.39,23.28
2018-09-15 08:03:38,-1.0,14.52,11.39,24.34
2018-09-15 08:18:38,-1.0,14.78,11.39,25.2
2018-09-15 08:33:38,-1.0,21.23,11.39,26.51
2018-09-15 08:48:38,-1.0,21.5,11.39,27.58
2018-09-15 09:03:38,-1.0,31.4,11.65,28.86
2018-09-15 09:18:38,-1.0,36.52,11.39,30.54
2018-09-15 09:33:38,-1.0,33.45,11.39,31.07
2018-09-15 09:48:38,-1.0,37.71,11.65,32.0
2018-09-15 10:03:38,-1.0,60.85,11.65,33.78
2018-09-15 10:18:38,-1.0,62.63,11.65,37.66
2018-09-15 10:33:38,-1.0,59.16,11.39,37.1
2018-09-15 10:48:38,-1.0,66.52,11.26,38.22
2018-09-15 11:03:38,-1.0,109.38,11.39,49.94
2018-09-15 11:18:38,-1.0,148.9,11.52,51.32
2018-09-15 11:33:38,-1.0,152.95,11.52,49.94
2018-09-15 11:48:38,-1.0,148.9,11.52,51.81
2018-09-15 12:03:38,-1.0,152.95,11.13,52.55
2018-09-15 12:18:38,-1.0,93.54,11.78,52.8
2018-09-15 12:33:38,-1.0,157.22,11.65,53.75
2018-09-15 12:48:38,-1.0,171.55,11.13,54.14
2018-09-15 13:03:38,-1.0,164.08,11.78,51.2
2018-09-15 13:18:38,-1.0,168.99,11.26,52.42
2018-09-15 13:33:38,-1.0,166.5,11.65,50.95
2018-09-15 13:48:38,-1.0,157.22,11.39,49.35
2018-09-15 14:03:38,-1.0,152.95,11.65,48.49
2018-09-15 14:18:38,-1.0,111.59,11.52,46.09
2018-09-15 14:33:38,-1.0,141.39,11.65,47.52
2018-09-15 14:48:38,-1.0,136.22,11.78,46.2
2018-09-15 15:03:38,-1.0,116.28,11.78,45.12
2018-09-15 15:18:38,-1.0,121.37,11.78,46.3
2018-09-15 15:33:38,-1.0,117.52,11.39,45.01
2018-09-15 15:48:38,-1.0,105.2,11.26,43.8
2018-09-15 16:03:38,-1.0,56.94,11.65,40.92
2018-09-15 16:18:38,-1.0,60.5,11.78,38.13
2018-09-15 16:33:38,-1.0,61.55,11.52,36.82
2018-09-15 16:48:38,-1.0,33.34,11.91,35.77
2018-09-15 17:03:38,-1.0,41.14,11.91,33.74
2018-09-15 17:18:38,-1.0,17.82,11.78,30.89
2018-09-15 17:33:38,-1.0,13.56,11.65,28.91
2018-09-15 17:48:38,-1.0,10.56,11.65,26.95
2018-09-15 18:03:38,-1.0,7.37,11.39,25.07
2018-09-15 18:18:38,-1.0,4.33,11.65,23.6
2018-09-15 18:33:38,-1.0,1.6,11.65,22.49
2018-09-15 18:48:38,-1.0,0.26,11.78,21.79
2018-09-15 19:03:38,-1.0,0.1,11.52,21.41
2018-09-15 19:18:38,-1.0,0.1,11.65,20.98
2018-09-15 19:33:38,-1.0,0.1,11.26,20.79
2018-09-15 19:48:38,-1.0,0.1,11.65,20.5
2018-09-15 20:03:38,-1.0,0.1,11.52,20.06
2018-09-15 20:18:38,-1.0,0.1,11.78,20.21
2018-09-15 20:33:38,-1.0,0.1,11.52,20.5
2018-09-15 20:48:38,-1.0,0.1,11.52,20.3
2018-09-15 21:03:38,-1.0,0.1,11.39,20.26
2018-09-15 21:18:38,-1.0,0.1,11.26,19.92
2018-09-15 21:33:38,-1.0,0.1,11.65,19.72
2018-09-15 21:48:38,-1.0,0.1,11.39,19.67
2018-09-15 22:03:38,-1.0,0.1,11.13,19.92
2018-09-15 22:18:38,-1.0,0.1,11.65,19.62
2018-09-15 22:33:38,-1.0,0.1,11.52,19.33
2018-09-15 22:48:38,-1.0,0.1,11.52,19.33
2018-09-15 23:03:38,-1.0,0.1,11.65,18.78
2018-09-15 23:18:38,-1.0,0.1,11.0,18.49
2018-09-15 23:33:38,-1.0,0.1,11.39,18.29
2018-09-15 23:48:38,-1.0,0.1,11.26,18.39
2018-09-16 00:03:38,-1.0,0.1,11.26,18.29
2018-09-16 00:18:38,-1.0,0.1,11.39,18.39
2018-09-16 00:33:38,-1.0,0.1,11.65,17.68
2018-09-16 00:48:38,-1.0,0.1,11.39,16.24
2018-09-16 01:03:38,-1.0,0.1,11.0,15.87
2018-09-16 01:18:38,-1.0,0.1,11.13,16.4
2018-09-16 01:33:38,-1.0,0.1,11.13,15.87
2018-09-16 01:48:38,-1.0,0.1,11.26,16.76
2018-09-16 02:03:38,-1.0,0.1,11.26,16.14
2018-09-16 02:18:38,-1.0,0.1,11.65,15.82
