capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:16:27,-1.0,1.24,6.53,24.2
2018-09-14 18:31:27,-1.0,0.53,6.66,23.65
2018-09-14 18:46:27,-1.0,0.12,6.66,22.82
2018-09-14 19:01:27,-1.0,0.1,6.79,21.97
2018-09-14 19:16:27,-1.0,0.1,6.41,21.45
2018-09-14 19:31:27,-1.0,0.1,6.28,21.12
2018-09-14 19:46:27,-1.0,0.1,6.66,20.83
2018-09-14 20:01:27,-1.0,0.1,6.28,20.79
2018-09-14 20:16:27,-1.0,0.1,6.03,20.79
2018-09-14 20:31:27,-1.0,0.1,6.53,20.88
2018-09-14 20:46:27,-1.0,0.1,6.66,20.79
2018-09-14 21:01:27,-1.0,0.1,6.41,20.69
2018-09-14 21:16:27,-1.0,0.1,6.79,20.69
2018-09-14 21:31:27,-1.0,0.1,6.53,20.88
2018-09-14 21:46:27,-1.0,0.1,6.79,20.98
2018-09-14 22:01:27,-1.0,0.1,6.79,21.22
2018-09-14 22:16:27,-1.0,0.1,6.66,21.03
2018-09-14 22:31:27,-1.0,0.1,6.53,20.88
2018-09-14 22:46:27,-1.0,0.1,6.66,20.64
2018-09-14 23:01:27,-1.0,0.1,6.53,20.69
2018-09-14 23:16:27,-1.0,0.1,6.66,21.17
2018-09-14 23:31:27,-1.0,0.1,6.53,21.12
2018-09-14 23:46:27,-1.0,0.1,6.53,21.07
2018-09-15 00:01:27,-1.0,0.1,6.79,20.98
2018-09-15 00:16:27,-1.0,0.1,6.41,20.93
2018-09-15 00:31:27,-1.0,0.1,6.16,20.79
2018-09-15 00:46:27,-1.0,0.1,6.41,21.17
2018-09-15 01:01:27,-1.0,0.1,6.66,20.79
2018-09-15 01:16:27,-1.0,0.1,6.53,20.59
2018-09-15 01:31:27,-1.0,0.1,6.66,20.88
2018-09-15 01:46:27,-1.0,0.1,6.41,21.22
2018-09-15 02:01:27,-1.0,0.1,6.91,21.26
2018-09-15 02:16:27,-1.0,0.1,6.53,21.17
2018-09-15 02:31:27,-1.0,0.1,6.16,20.98
2018-09-15 02:46:27,-1.0,0.1,6.66,21.22
2018-09-15 03:01:27,-1.0,0.1,6.41,21.17
2018-09-15 03:16:27,-1.0,0.1,6.41,21.74
2018-09-15 03:31:27,-1.0,0.1,6.66,21.5
2018-09-15 03:46:27,-1.0,0.1,6.41,20.98
2018-09-15 04:01:27,-1.0,0.1,6.28,20.88
2018-09-15 04:16:27,-1.0,0.1,6.53,20.93
2018-09-15 04:31:27,-1.0,0.1,6.66,21.03
2018-09-15 04:46:27,-1.0,0.1,6.41,20.98
2018-09-15 05:01:27,-1.0,0.1,6.41,20.83
2018-09-15 05:16:27,-1.0,0.1,6.66,20.88
2018-09-15 05:31:27,-1.0,0.1,6.79,21.03
2018-09-15 05:46:27,-1.0,0.1,6.66,21.12
2018-09-15 06:01:27,-1.0,0.1,6.53,21.22
2018-09-15 06:16:27,-1.0,0.1,6.79,21.31
2018-09-15 06:31:27,-1.0,0.16,6.66,21.22
2018-09-15 06:46:27,-1.0,0.38,6.66,21.26
