capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:06:59,-1.0,5.14,9.2,24.89
2018-09-14 18:21:59,-1.0,2.85,9.07,24.11
2018-09-14 18:36:59,-1.0,0.97,9.33,23.14
2018-09-14 18:51:59,-1.0,0.14,8.82,22.07
2018-09-14 19:06:59,-1.0,0.1,9.07,21.36
2018-09-14 19:21:59,-1.0,0.1,9.33,21.03
2018-09-14 19:36:59,-1.0,0.1,8.56,20.69
2018-09-14 19:51:59,-1.0,0.1,8.69,20.5
2018-09-14 20:06:59,-1.0,0.1,8.95,20.69
2018-09-14 20:21:59,-1.0,0.1,8.82,20.93
2018-09-14 20:36:59,-1.0,0.1,8.69,21.03
2018-09-14 20:51:59,-1.0,0.1,9.07,20.3
2018-09-14 21:06:59,-1.0,0.1,8.95,20.06
2018-09-14 21:21:59,-1.0,0.1,8.95,20.64
2018-09-14 21:36:59,-1.0,0.1,8.82,21.41
2018-09-14 21:51:59,-1.0,0.1,8.95,21.69
2018-09-14 22:06:59,-1.0,0.1,8.82,21.74
2018-09-14 22:21:59,-1.0,0.1,8.95,20.06
2018-09-14 22:36:59,-1.0,0.1,9.2,20.06
2018-09-14 22:51:59,-1.0,0.1,9.07,19.62
2018-09-14 23:06:59,-1.0,0.1,8.82,19.82
2018-09-14 23:21:59,-1.0,0.1,8.56,20.01
2018-09-14 23:36:59,-1.0,0.1,8.82,19.67
2018-09-14 23:51:59,-1.0,0.1,8.56,19.13
2018-09-15 00:06:59,-1.0,0.1,8.95,19.08
2018-09-15 00:21:59,-1.0,0.1,8.95,19.03
2018-09-15 00:36:59,-1.0,0.1,8.69,19.38
2018-09-15 00:51:59,-1.0,0.1,8.82,19.77
2018-09-15 01:06:59,-1.0,0.1,8.56,19.57
2018-09-15 01:21:59,-1.0,0.1,9.07,19.96
2018-09-15 01:36:59,-1.0,0.1,8.69,20.26
2018-09-15 01:51:59,-1.0,0.1,9.07,20.74
2018-09-15 02:06:59,-1.0,0.1,8.82,20.83
2018-09-15 02:21:59,-1.0,0.1,8.82,21.07
2018-09-15 02:36:59,-1.0,0.1,8.44,21.07
2018-09-15 02:51:59,-1.0,0.1,8.31,20.98
2018-09-15 03:06:59,-1.0,0.1,8.95,21.55
2018-09-15 03:21:59,-1.0,0.1,8.31,21.79
2018-09-15 03:36:59,-1.0,0.1,8.44,20.98
2018-09-15 03:51:59,-1.0,0.1,8.31,20.4
2018-09-15 04:06:59,-1.0,0.1,8.82,20.79
2018-09-15 04:21:59,-1.0,0.1,8.56,21.07
2018-09-15 04:36:59,-1.0,0.1,9.07,21.07
2018-09-15 04:51:59,-1.0,0.1,8.56,20.98
2018-09-15 05:06:59,-1.0,0.1,8.82,20.88
2018-09-15 05:21:59,-1.0,0.1,8.82,20.98
2018-09-15 05:36:59,-1.0,0.1,8.56,21.12
2018-09-15 05:51:59,-1.0,0.1,8.82,21.31
2018-09-15 06:06:59,-1.0,0.1,8.82,21.36
2018-09-15 06:21:59,-1.0,0.35,8.56,21.45
2018-09-15 06:36:59,-1.0,1.09,8.95,21.41
2018-09-15 06:51:59,-1.0,2.32,8.82,21.88
2018-09-15 07:06:59,-1.0,2.64,8.44,22.16
2018-09-15 07:21:59,-1.0,9.04,8.69,23.37
2018-09-15 07:36:59,-1.0,9.93,8.69,24.34
2018-09-15 07:51:59,-1.0,10.55,8.82,24.25
2018-09-15 08:06:59,-1.0,13.65,8.56,25.02
2018-09-15 08:21:59,-1.0,13.88,8.82,25.52
2018-09-15 08:36:59,-1.0,20.15,8.69,26.55
2018-09-15 08:51:59,-1.0,18.47,8.82,27.13
2018-09-15 09:06:59,-1.0,29.34,8.69,28.91
