capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:19:32,-1.0,2.15,8.56,22.58
2018-09-14 18:34:32,-1.0,0.8,8.56,21.36
2018-09-14 18:49:32,-1.0,0.15,8.05,20.35
2018-09-14 19:04:32,-1.0,0.1,7.79,19.53
2018-09-14 19:19:32,-1.0,0.1,8.56,19.18
2018-09-14 19:34:32,-1.0,0.1,8.31,18.98
2018-09-14 19:49:32,-1.0,0.1,8.56,18.54
2018-09-14 20:04:32,-1.0,0.1,7.79,18.54
2018-09-14 20:19:32,-1.0,0.1,8.31,19.18
2018-09-14 20:34:32,-1.0,0.1,7.92,19.38
2018-09-14 20:49:32,-1.0,0.1,8.18,18.88
2018-09-14 21:04:32,-1.0,0.1,8.05,18.83
2018-09-14 21:19:32,-1.0,0.1,8.18,19.18
2018-09-14 21:34:32,-1.0,0.1,8.31,19.77
2018-09-14 21:49:32,-1.0,0.1,8.05,20.06
2018-09-14 22:04:32,-1.0,0.1,8.31,20.35
2018-09-14 22:19:32,-1.0,0.1,8.18,19.03
2018-09-14 22:34:32,-1.0,0.1,8.18,18.64
2018-09-14 22:49:32,-1.0,0.1,8.05,18.29
2018-09-14 23:04:32,-1.0,0.1,8.43,18.44
2018-09-14 23:19:32,-1.0,0.1,8.05,18.69
2018-09-14 23:34:32,-1.0,0.1,8.05,18.34
2018-09-14 23:49:32,-1.0,0.1,8.43,18.49
2018-09-15 00:04:32,-1.0,0.1,8.18,17.83
2018-09-15 00:19:32,-1.0,0.1,8.31,17.78
2018-09-15 00:34:32,-1.0,0.1,8.31,18.03
2018-09-15 00:49:32,-1.0,0.1,7.92,18.24
2018-09-15 01:04:32,-1.0,0.1,8.43,18.34
2018-09-15 01:19:32,-1.0,0.1,8.18,18.44
2018-09-15 01:34:32,-1.0,0.1,7.92,18.59
2018-09-15 01:49:32,-1.0,0.1,8.43,19.53
2018-09-15 02:04:32,-1.0,0.1,7.92,19.72
2018-09-15 02:19:32,-1.0,0.1,8.43,19.62
2018-09-15 02:34:32,-1.0,0.1,8.31,19.57
2018-09-15 02:49:32,-1.0,0.1,8.43,19.72
2018-09-15 03:04:32,-1.0,0.1,7.92,20.06
2018-09-15 03:19:32,-1.0,0.1,8.31,20.35
2018-09-15 03:34:32,-1.0,0.1,8.31,19.57
2018-09-15 03:49:32,-1.0,0.1,8.05,18.88
2018-09-15 04:04:32,-1.0,0.1,8.18,19.28
2018-09-15 04:19:32,-1.0,0.1,8.18,19.48
2018-09-15 04:34:32,-1.0,0.1,7.79,19.53
2018-09-15 04:49:32,-1.0,0.1,8.31,19.48
2018-09-15 05:04:32,-1.0,0.1,8.18,19.38
2018-09-15 05:19:32,-1.0,0.1,8.18,19.43
2018-09-15 05:34:32,-1.0,0.1,7.92,19.53
2018-09-15 05:49:32,-1.0,0.1,7.67,19.62
2018-09-15 06:04:32,-1.0,0.1,8.31,19.77
2018-09-15 06:19:32,-1.0,0.17,8.05,19.92
2018-09-15 06:34:32,-1.0,0.59,7.92,19.87
2018-09-15 06:49:32,-1.0,1.57,8.31,20.35
2018-09-15 07:04:32,-1.0,1.4,7.92,20.59
2018-09-15 07:19:32,-1.0,4.52,8.18,21.41
2018-09-15 07:34:32,-1.0,6.2,8.31,22.58
2018-09-15 07:49:32,-1.0,5.44,8.18,22.44
2018-09-15 08:04:32,-1.0,7.45,7.67,23.33
2018-09-15 08:19:32,-1.0,8.11,7.92,24.16
2018-09-15 08:34:32,-1.0,11.86,8.05,25.34
2018-09-15 08:49:32,-1.0,11.59,7.67,26.46
2018-09-15 09:04:32,-1.0,17.28,8.18,27.49
2018-09-15 09:19:32,-1.0,18.97,8.43,28.95
2018-09-15 09:34:32,-1.0,18.25,7.67,29.35
2018-09-15 09:49:32,-1.0,20.55,7.92,30.06
2018-09-15 10:04:32,-1.0,33.55,7.79,31.96
2018-09-15 10:19:32,-1.0,31.21,8.05,34.86
2018-09-15 10:34:32,-1.0,33.31,7.92,34.68
2018-09-15 10:49:32,-1.0,36.39,8.18,35.95
