capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:13:38,-1.0,3.51,5.53,23.56
2018-09-14 18:28:38,-1.0,1.68,5.77,22.68
2018-09-14 18:43:38,-1.0,0.43,6.13,21.6
2018-09-14 18:58:38,-1.0,0.1,5.89,20.69
2018-09-14 19:13:38,-1.0,0.1,5.65,20.26
2018-09-14 19:28:38,-1.0,0.1,5.77,19.96
2018-09-14 19:43:38,-1.0,0.1,6.01,19.67
2018-09-14 19:58:38,-1.0,0.1,5.65,19.53
2018-09-14 20:13:38,-1.0,0.1,5.65,19.82
2018-09-14 20:28:38,-1.0,0.1,5.89,20.35
2018-09-14 20:43:38,-1.0,0.1,5.65,19.92
2018-09-14 20:58:38,-1.0,0.1,5.65,19.43
2018-09-14 21:13:38,-1.0,0.1,5.89,19.72
2018-09-14 21:28:38,-1.0,0.1,5.77,20.59
2018-09-14 21:43:38,-1.0,0.1,5.89,21.07
2018-09-14 21:58:38,-1.0,0.1,5.41,21.36
2018-09-14 22:13:38,-1.0,0.1,5.89,20.45
2018-09-14 22:28:38,-1.0,0.1,6.01,19.33
2018-09-14 22:43:38,-1.0,0.1,5.41,19.23
2018-09-14 22:58:38,-1.0,0.1,6.13,19.18
2018-09-14 23:13:38,-1.0,0.1,5.77,19.43
2018-09-14 23:28:38,-1.0,0.1,5.77,19.43
2018-09-14 23:43:38,-1.0,0.1,5.65,19.23
2018-09-14 23:58:38,-1.0,0.1,5.65,18.78
2018-09-15 00:13:38,-1.0,0.1,5.89,18.54
2018-09-15 00:28:38,-1.0,0.1,5.41,18.74
2018-09-15 00:43:38,-1.0,0.1,5.89,18.93
2018-09-15 00:58:38,-1.0,0.1,5.53,19.33
2018-09-15 01:13:38,-1.0,0.1,5.41,19.28
2018-09-15 01:28:38,-1.0,0.1,5.89,19.28
2018-09-15 01:43:38,-1.0,0.1,5.65,19.92
2018-09-15 01:58:38,-1.0,0.1,5.41,20.4
2018-09-15 02:13:38,-1.0,0.1,5.53,20.59
2018-09-15 02:28:38,-1.0,0.1,6.01,20.74
2018-09-15 02:43:38,-1.0,0.1,5.53,20.74
2018-09-15 02:58:38,-1.0,0.1,5.89,20.79
2018-09-15 03:13:38,-1.0,0.1,5.41,21.41
2018-09-15 03:28:38,-1.0,0.1,5.65,21.07
2018-09-15 03:43:38,-1.0,0.1,6.01,20.01
2018-09-15 03:58:38,-1.0,0.1,5.53,20.01
2018-09-15 04:13:38,-1.0,0.1,5.65,20.26
2018-09-15 04:28:38,-1.0,0.1,5.41,20.5
2018-09-15 04:43:38,-1.0,0.1,5.53,20.55
2018-09-15 04:58:38,-1.0,0.1,5.53,20.4
2018-09-15 05:13:38,-1.0,0.1,5.77,20.4
2018-09-15 05:28:38,-1.0,0.1,5.65,20.5
2018-09-15 05:43:38,-1.0,0.1,5.77,20.55
2018-09-15 05:58:38,-1.0,0.1,5.89,20.69
2018-09-15 06:13:38,-1.0,0.11,5.65,20.98
2018-09-15 06:28:38,-1.0,0.57,5.77,20.83
2018-09-15 06:43:38,-1.0,1.68,5.65,21.12
2018-09-15 06:58:38,-1.0,2.01,5.89,21.55
2018-09-15 07:13:38,-1.0,3.75,5.89,21.93
2018-09-15 07:28:38,-1.0,9.18,5.65,23.65
2018-09-15 07:43:38,-1.0,7.34,5.53,23.93
2018-09-15 07:58:38,-1.0,10.02,5.89,24.29
2018-09-15 08:13:38,-1.0,11.72,6.01,25.07
2018-09-15 08:28:38,-1.0,16.42,5.65,25.92
2018-09-15 08:43:38,-1.0,19.86,5.53,27.4
2018-09-15 08:58:38,-1.0,21.42,5.65,27.0
2018-09-15 09:13:38,-1.0,27.47,5.89,28.91
2018-09-15 09:28:38,-1.0,27.39,5.89,29.75
2018-09-15 09:43:38,-1.0,32.43,5.77,30.14
2018-09-15 09:58:38,-1.0,36.98,5.53,30.94
2018-09-15 10:13:38,-1.0,58.0,5.77,39.65
2018-09-15 10:28:38,-1.0,49.0,5.77,36.0
2018-09-15 10:43:38,-1.0,55.95,5.41,35.59
2018-09-15 10:58:38,-1.0,143.65,5.41,40.82
2018-09-15 11:13:38,-1.0,112.73,5.77,48.43
2018-09-15 11:28:38,-1.0,130.51,5.65,45.38
2018-09-15 11:43:38,-1.0,135.85,5.89,47.19
2018-09-15 11:58:38,-1.0,118.11,5.41,46.63
2018-09-15 12:13:38,-1.0,150.09,5.89,48.83
2018-09-15 12:28:38,-1.0,139.64,5.65,49.24
2018-09-15 12:43:38,-1.0,152.37,5.53,48.95
2018-09-15 12:58:38,-1.0,124.01,5.77,45.01
2018-09-15 13:13:38,-1.0,141.62,5.77,48.09
2018-09-15 13:28:38,-1.0,132.25,6.01,44.8
2018-09-15 13:43:38,-1.0,130.51,5.89,43.85
2018-09-15 13:58:38,-1.0,128.83,5.89,43.23
2018-09-15 14:13:38,-1.0,112.73,5.77,44.01
2018-09-15 14:28:38,-1.0,107.8,5.77,42.31
2018-09-15 14:43:38,-1.0,89.17,5.65,42.01
2018-09-15 14:58:38,-1.0,73.6,6.01,40.72
2018-09-15 15:13:38,-1.0,49.25,5.77,42.31
2018-09-15 15:28:38,-1.0,53.74,6.01,41.12
2018-09-15 15:43:38,-1.0,81.0,6.01,45.55
2018-09-15 15:58:38,-1.0,28.95,5.77,41.07
2018-09-15 16:13:38,-1.0,16.06,5.89,36.92
2018-09-15 16:28:38,-1.0,14.87,5.89,33.11
2018-09-15 16:43:38,-1.0,14.04,5.65,32.04
2018-09-15 16:58:38,-1.0,12.44,6.24,30.98
2018-09-15 17:13:38,-1.0,10.7,6.13,30.41
2018-09-15 17:28:38,-1.0,8.89,5.89,29.04
2018-09-15 17:43:38,-1.0,6.99,6.13,27.76
2018-09-15 17:58:38,-1.0,5.14,5.65,26.01
2018-09-15 18:13:38,-1.0,3.29,6.01,24.38
2018-09-15 18:28:38,-1.0,1.56,6.01,23.24
2018-09-15 18:43:38,-1.0,0.36,6.01,22.49
2018-09-15 18:58:38,-1.0,0.1,6.01,22.02
2018-09-15 19:13:38,-1.0,0.1,5.89,22.02
2018-09-15 19:28:38,-1.0,0.1,6.01,21.97
2018-09-15 19:43:38,-1.0,0.1,6.01,21.74
2018-09-15 19:58:38,-1.0,0.1,6.13,21.64
2018-09-15 20:13:38,-1.0,0.1,5.89,21.41
2018-09-15 20:28:38,-1.0,0.1,6.24,21.69
2018-09-15 20:43:38,-1.0,0.1,6.01,21.64
2018-09-15 20:58:38,-1.0,0.1,6.01,21.45
2018-09-15 21:13:38,-1.0,0.1,6.01,21.36
2018-09-15 21:28:38,-1.0,0.1,5.89,21.07
2018-09-15 21:43:38,-1.0,0.1,6.01,20.74
2018-09-15 21:58:38,-1.0,0.1,5.77,20.55
2018-09-15 22:13:38,-1.0,0.1,5.89,20.3
2018-09-15 22:28:38,-1.0,0.1,6.01,19.92
2018-09-15 22:43:38,-1.0,0.1,5.89,19.82
2018-09-15 22:58:38,-1.0,0.1,6.01,19.48
2018-09-15 23:13:38,-1.0,0.1,6.01,19.33
2018-09-15 23:28:38,-1.0,0.1,5.65,19.33
2018-09-15 23:43:38,-1.0,0.1,5.65,19.38
2018-09-15 23:58:38,-1.0,0.1,6.01,19.23
2018-09-16 00:13:38,-1.0,0.1,5.89,18.93
2018-09-16 00:28:38,-1.0,0.1,5.89,18.44
2018-09-16 00:43:38,-1.0,0.1,5.77,18.08
2018-09-16 00:58:38,-1.0,0.1,5.89,17.63
2018-09-16 01:13:38,-1.0,0.1,6.13,17.88
2018-09-16 01:28:38,-1.0,0.1,5.89,18.03
2018-09-16 01:43:38,-1.0,0.1,5.89,17.93
2018-09-16 01:58:38,-1.0,0.1,6.01,17.53
2018-09-16 02:13:38,-1.0,0.1,6.01,17.48
2018-09-16 02:28:38,-1.0,0.1,5.53,17.43
2018-09-16 02:43:38,-1.0,0.1,6.13,17.27
2018-09-16 02:58:38,-1.0,0.1,6.13,17.43
2018-09-16 03:13:38,-1.0,0.1,5.77,17.07
2018-09-16 03:28:38,-1.0,0.1,5.77,16.81
2018-09-16 03:43:38,-1.0,0.1,5.65,16.97
2018-09-16 03:58:38,-1.0,0.1,5.65,16.97
2018-09-16 04:13:38,-1.0,0.1,5.89,16.5
2018-09-16 04:28:38,-1.0,0.1,5.89,17.12
2018-09-16 04:43:38,-1.0,0.1,5.53,17.17
2018-09-16 04:58:38,-1.0,0.1,5.89,16.76
2018-09-16 05:13:38,-1.0,0.1,5.65,16.29
2018-09-16 05:28:38,-1.0,0.1,5.89,16.24
2018-09-16 05:43:38,-1.0,0.1,5.89,16.24
2018-09-16 05:58:38,-1.0,0.1,5.77,16.24
2018-09-16 06:13:38,-1.0,0.29,6.13,16.71
2018-09-16 06:28:38,-1.0,1.37,5.77,17.32
2018-09-16 06:43:38,-1.0,3.05,5.77,18.08
2018-09-16 06:58:38,-1.0,4.94,6.13,18.98
2018-09-16 07:13:38,-1.0,6.92,5.89,20.35
2018-09-16 07:28:38,-1.0,8.48,5.89,21.83
2018-09-16 07:43:38,-1.0,10.16,5.77,23.05
2018-09-16 07:58:38,-1.0,14.36,5.53,24.66
2018-09-16 08:13:38,-1.0,15.28,5.41,26.86
2018-09-16 08:28:38,-1.0,20.4,6.01,28.82
2018-09-16 08:43:38,-1.0,47.28,5.77,35.5
2018-09-16 08:58:38,-1.0,59.08,5.41,39.08
2018-09-16 09:13:38,-1.0,56.62,5.65,40.23
2018-09-16 09:28:38,-1.0,82.38,5.53,43.59
2018-09-16 09:43:38,-1.0,90.83,5.89,43.7
2018-09-16 09:58:38,-1.0,99.11,5.65,44.48
2018-09-16 10:13:38,-1.0,75.33,5.77,44.53
2018-09-16 10:28:38,-1.0,87.57,5.65,43.08
2018-09-16 10:43:38,-1.0,119.53,5.41,45.01
2018-09-16 10:58:38,-1.0,101.15,5.53,46.47
2018-09-16 11:13:38,-1.0,86.79,5.41,44.64
2018-09-16 11:28:38,-1.0,128.83,5.41,45.22
2018-09-16 11:43:38,-1.0,132.25,5.89,46.74
2018-09-16 11:58:38,-1.0,118.11,5.89,46.97
2018-09-16 12:13:38,-1.0,112.73,5.89,45.38
2018-09-16 12:28:38,-1.0,135.85,5.77,45.65
2018-09-16 12:43:38,-1.0,135.85,5.89,45.22
2018-09-16 12:58:38,-1.0,135.85,5.77,44.59
2018-09-16 13:13:38,-1.0,135.85,5.77,44.85
2018-09-16 13:28:38,-1.0,130.51,5.65,45.71
2018-09-16 13:43:38,-1.0,99.11,6.01,45.65
2018-09-16 13:58:38,-1.0,125.58,6.13,44.32
2018-09-16 14:13:38,-1.0,112.73,5.65,44.06
2018-09-16 14:28:38,-1.0,112.73,6.13,44.69
2018-09-16 14:43:38,-1.0,99.11,5.65,42.92
2018-09-16 14:58:38,-1.0,79.67,5.89,42.72
2018-09-16 15:13:38,-1.0,20.26,6.01,38.65
2018-09-16 15:28:38,-1.0,50.3,6.01,37.19
2018-09-16 15:43:38,-1.0,60.97,6.01,37.89
2018-09-16 15:58:38,-1.0,55.63,6.01,36.18
2018-09-16 16:13:38,-1.0,15.33,6.01,32.44
2018-09-16 16:28:38,-1.0,15.8,5.65,30.63
2018-09-16 16:43:38,-1.0,19.47,5.77,30.54
2018-09-16 16:58:38,-1.0,18.39,5.65,30.85
2018-09-16 17:13:38,-1.0,15.47,6.13,30.1
2018-09-16 17:28:38,-1.0,12.25,6.01,29.66
2018-09-16 17:43:38,-1.0,9.74,6.13,28.86
2018-09-16 17:58:38,-1.0,7.24,6.01,27.62
2018-09-16 18:13:38,-1.0,5.61,5.89,27.09
2018-09-16 18:28:38,-1.0,2.44,6.13,26.33
2018-09-16 18:43:38,-1.0,0.51,5.89,25.7
2018-09-16 18:58:38,-1.0,0.1,6.01,24.98
2018-09-16 19:13:38,-1.0,0.1,5.77,24.29
2018-09-16 19:28:38,-1.0,0.1,6.24,23.97
2018-09-16 19:43:38,-1.0,0.1,6.13,23.74
2018-09-16 19:58:38,-1.0,0.1,5.89,23.65
2018-09-16 20:13:38,-1.0,0.1,5.89,23.28
2018-09-16 20:28:38,-1.0,0.1,6.01,22.86
2018-09-16 20:43:38,-1.0,0.1,5.77,22.77
