capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:16:32,0.0,5.69,8.97,23.56
2018-09-14 18:31:32,0.0,2.3,8.84,22.16
2018-09-14 18:46:32,0.0,0.48,9.11,20.69
2018-09-14 19:01:32,0.0,0.1,9.11,19.82
2018-09-14 19:16:32,0.0,0.1,9.24,19.48
2018-09-14 19:31:32,0.0,0.1,8.97,19.08
2018-09-14 19:46:32,0.0,0.1,8.97,18.88
2018-09-14 20:01:32,0.0,0.1,9.37,18.74
2018-09-14 20:16:32,0.0,0.1,9.24,19.13
2018-09-14 20:31:32,0.0,0.1,9.11,19.33
2018-09-14 20:46:32,0.0,0.1,8.84,18.74
2018-09-14 21:01:32,0.0,0.1,9.11,18.59
2018-09-14 21:16:32,0.0,0.1,9.37,18.74
2018-09-14 21:31:32,0.0,0.1,9.24,19.43
2018-09-14 21:46:32,0.0,0.1,8.97,19.92
2018-09-14 22:01:32,0.0,0.1,9.37,20.16
2018-09-14 22:16:32,0.0,0.1,9.11,18.69
2018-09-14 22:31:32,0.0,0.1,8.97,18.39
2018-09-14 22:46:32,0.0,0.1,9.37,17.68
2018-09-14 23:01:32,0.0,0.1,9.24,17.73
2018-09-14 23:16:32,0.0,0.1,9.11,17.88
2018-09-14 23:31:32,0.0,0.1,8.97,17.73
2018-09-14 23:46:32,0.0,0.1,9.24,17.38
2018-09-15 00:01:32,0.0,0.1,8.71,17.02
2018-09-15 00:16:32,0.0,0.1,8.84,17.17
2018-09-15 00:31:32,0.0,0.1,9.24,17.27
2018-09-15 00:46:32,0.0,0.1,8.71,17.58
2018-09-15 01:01:32,0.0,0.1,8.97,17.73
2018-09-15 01:16:32,0.0,0.1,9.11,17.73
2018-09-15 01:31:32,0.0,0.1,9.24,18.03
2018-09-15 01:46:32,0.0,0.1,8.97,18.24
2018-09-15 02:01:32,0.0,0.1,9.24,19.13
2018-09-15 02:16:32,0.0,0.1,9.24,19.08
2018-09-15 02:31:32,0.0,0.1,8.71,19.08
2018-09-15 02:46:32,0.0,0.1,8.97,19.33
2018-09-15 03:01:32,0.0,0.1,9.24,19.77
2018-09-15 03:16:32,0.0,0.1,8.71,19.87
2018-09-15 03:31:32,0.0,0.1,9.37,19.53
2018-09-15 03:46:32,0.0,0.1,8.71,19.03
2018-09-15 04:01:32,0.0,0.1,8.84,19.28
2018-09-15 04:16:32,0.0,0.1,9.11,19.43
2018-09-15 04:31:32,0.0,0.1,9.24,19.43
2018-09-15 04:46:32,0.0,0.1,8.84,19.43
2018-09-15 05:01:32,0.0,0.1,9.11,19.18
2018-09-15 05:16:32,0.0,0.1,9.11,19.13
2018-09-15 05:31:32,0.0,0.1,9.24,19.38
2018-09-15 05:46:32,0.0,0.1,9.24,19.33
2018-09-15 06:01:32,0.0,0.1,9.37,19.53
2018-09-15 06:16:32,0.0,0.21,9.24,19.67
2018-09-15 06:31:32,0.0,0.91,9.11,19.62
2018-09-15 06:46:32,0.0,2.68,9.37,20.06
2018-09-15 07:01:32,0.0,2.85,9.24,20.5
2018-09-15 07:16:32,0.0,7.29,9.37,21.26
2018-09-15 07:31:32,0.0,12.45,9.11,22.68
2018-09-15 07:46:32,0.0,10.88,9.63,22.54
2018-09-15 08:01:32,0.0,14.6,9.37,23.28
2018-09-15 08:16:32,0.0,16.07,9.11,24.2
2018-09-15 08:31:32,0.0,22.62,9.24,25.11
2018-09-15 08:46:32,0.0,23.96,9.5,26.19
2018-09-15 09:01:32,0.0,32.86,9.24,27.13
2018-09-15 09:16:32,0.0,38.58,9.24,28.91
2018-09-15 09:31:32,0.0,35.86,9.37,29.53
2018-09-15 09:46:32,0.0,41.96,9.24,30.32
2018-09-15 10:01:32,0.0,55.51,9.37,31.47
2018-09-15 10:16:32,0.0,64.34,9.37,37.19
2018-09-15 10:31:32,0.0,62.84,9.11,35.09
2018-09-15 10:46:32,0.0,70.46,9.24,36.46
2018-09-15 11:01:32,0.0,139.72,8.71,43.9
2018-09-15 11:16:32,0.0,143.26,9.11,47.47
2018-09-15 11:31:32,0.0,143.26,9.24,45.65
2018-09-15 11:46:32,0.0,144.47,9.11,48.03
2018-09-15 12:01:32,0.0,144.47,8.84,48.2
2018-09-15 12:16:32,0.0,162.32,9.24,50.24
2018-09-15 12:31:32,0.0,148.24,8.58,49.0
