capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:15:18,-1.0,2.64,11.1,24.57
2018-09-14 18:30:18,-1.0,1.19,10.97,23.47
2018-09-14 18:45:18,-1.0,0.27,11.1,22.16
2018-09-14 19:00:18,-1.0,0.1,11.23,21.22
2018-09-14 19:15:18,-1.0,0.1,10.97,20.79
2018-09-14 19:30:18,-1.0,0.1,11.23,20.45
2018-09-14 19:45:18,-1.0,0.1,10.97,20.3
2018-09-14 20:00:18,-1.0,0.1,10.97,20.21
2018-09-14 20:15:18,-1.0,0.1,11.1,20.35
2018-09-14 20:30:18,-1.0,0.1,11.23,20.69
2018-09-14 20:45:18,-1.0,0.1,10.97,20.26
2018-09-14 21:00:18,-1.0,0.1,11.1,20.21
2018-09-14 21:15:18,-1.0,0.1,10.85,20.35
2018-09-14 21:30:18,-1.0,0.1,11.36,20.88
2018-09-14 21:45:18,-1.0,0.1,11.1,21.22
2018-09-14 22:00:18,-1.0,0.1,10.97,21.55
2018-09-14 22:15:18,-1.0,0.1,11.1,20.59
2018-09-14 22:30:18,-1.0,0.1,10.97,19.92
2018-09-14 22:45:18,-1.0,0.1,10.97,19.57
2018-09-14 23:00:18,-1.0,0.1,11.1,19.67
2018-09-14 23:15:18,-1.0,0.1,11.36,19.87
2018-09-14 23:30:18,-1.0,0.1,11.36,19.72
2018-09-14 23:45:18,-1.0,0.1,11.1,19.43
2018-09-15 00:00:18,-1.0,0.1,11.1,19.33
2018-09-15 00:15:18,-1.0,0.1,10.85,19.43
2018-09-15 00:30:18,-1.0,0.1,11.36,19.53
2018-09-15 00:45:18,-1.0,0.1,11.36,19.92
2018-09-15 01:00:18,-1.0,0.1,10.85,19.87
2018-09-15 01:15:18,-1.0,0.1,10.97,19.67
2018-09-15 01:30:18,-1.0,0.1,11.23,20.06
2018-09-15 01:45:18,-1.0,0.1,10.59,20.59
2018-09-15 02:00:18,-1.0,0.1,10.97,21.17
2018-09-15 02:15:18,-1.0,0.1,10.97,20.98
2018-09-15 02:30:18,-1.0,0.1,10.72,20.83
2018-09-15 02:45:18,-1.0,0.1,11.36,21.03
2018-09-15 03:00:18,-1.0,0.1,10.97,21.45
2018-09-15 03:15:18,-1.0,0.1,11.1,21.74
2018-09-15 03:30:18,-1.0,0.1,10.85,20.93
2018-09-15 03:45:18,-1.0,0.1,11.36,20.3
