capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:07:58,-1.0,4.25,9.78,24.16
2018-09-14 18:22:58,-1.0,2.36,9.39,23.28
2018-09-14 18:37:58,-1.0,0.78,9.78,22.4
2018-09-14 18:52:58,-1.0,0.1,9.13,21.36
2018-09-14 19:07:58,-1.0,0.1,9.13,20.64
2018-09-14 19:22:58,-1.0,0.1,9.52,20.45
2018-09-14 19:37:58,-1.0,0.1,9.65,20.16
2018-09-14 19:52:58,-1.0,0.1,9.26,19.96
2018-09-14 20:07:58,-1.0,0.1,9.13,20.06
2018-09-14 20:22:58,-1.0,0.1,9.26,20.4
2018-09-14 20:37:58,-1.0,0.1,9.26,20.5
2018-09-14 20:52:58,-1.0,0.1,9.26,19.82
2018-09-14 21:07:58,-1.0,0.1,9.52,19.53
2018-09-14 21:22:58,-1.0,0.1,9.13,20.4
2018-09-14 21:37:58,-1.0,0.1,9.26,21.36
2018-09-14 21:52:58,-1.0,0.1,9.39,21.6
2018-09-14 22:07:58,-1.0,0.1,9.13,21.69
2018-09-14 22:22:58,-1.0,0.1,9.52,20.21
2018-09-14 22:37:58,-1.0,0.1,9.52,19.92
2018-09-14 22:52:58,-1.0,0.1,9.0,19.87
2018-09-14 23:07:58,-1.0,0.1,9.52,20.3
2018-09-14 23:22:58,-1.0,0.1,9.39,20.55
2018-09-14 23:37:58,-1.0,0.1,9.52,20.5
2018-09-14 23:52:58,-1.0,0.1,9.26,20.01
2018-09-15 00:07:58,-1.0,0.1,9.26,19.87
2018-09-15 00:22:58,-1.0,0.1,9.26,20.16
2018-09-15 00:37:58,-1.0,0.1,8.87,20.16
2018-09-15 00:52:58,-1.0,0.1,9.52,20.35
2018-09-15 01:07:58,-1.0,0.1,9.0,20.4
2018-09-15 01:22:58,-1.0,0.1,9.26,20.21
2018-09-15 01:37:58,-1.0,0.1,9.26,20.55
2018-09-15 01:52:58,-1.0,0.1,9.0,20.74
2018-09-15 02:07:58,-1.0,0.1,8.87,20.83
2018-09-15 02:22:58,-1.0,0.1,8.87,21.12
2018-09-15 02:37:58,-1.0,0.1,9.39,20.93
2018-09-15 02:52:58,-1.0,0.1,9.26,20.93
2018-09-15 03:07:58,-1.0,0.1,9.26,21.26
2018-09-15 03:22:58,-1.0,0.1,9.13,21.5
2018-09-15 03:37:58,-1.0,0.1,9.26,20.88
2018-09-15 03:52:58,-1.0,0.1,9.26,20.5
2018-09-15 04:07:58,-1.0,0.1,9.52,20.74
2018-09-15 04:22:58,-1.0,0.1,9.52,20.83
2018-09-15 04:37:58,-1.0,0.1,9.52,20.79
2018-09-15 04:52:58,-1.0,0.1,9.13,20.79
2018-09-15 05:07:58,-1.0,0.1,9.52,20.79
2018-09-15 05:22:58,-1.0,0.1,9.52,20.88
2018-09-15 05:37:58,-1.0,0.1,9.26,20.79
2018-09-15 05:52:58,-1.0,0.1,9.0,20.79
2018-09-15 06:07:58,-1.0,0.1,9.0,20.98
2018-09-15 06:22:58,-1.0,0.34,9.0,21.22
2018-09-15 06:37:58,-1.0,1.02,8.87,21.03
2018-09-15 06:52:58,-1.0,2.14,9.52,21.74
2018-09-15 07:07:58,-1.0,2.42,8.87,22.12
2018-09-15 07:22:58,-1.0,8.7,9.26,23.56
2018-09-15 07:37:58,-1.0,9.34,9.26,24.61
2018-09-15 07:52:58,-1.0,9.89,9.52,24.38
2018-09-15 08:07:58,-1.0,12.7,9.13,25.11
2018-09-15 08:22:58,-1.0,13.36,9.0,25.47
2018-09-15 08:37:58,-1.0,19.25,8.87,26.78
2018-09-15 08:52:58,-1.0,17.37,9.13,27.04
2018-09-15 09:07:58,-1.0,26.15,9.26,28.64
2018-09-15 09:22:58,-1.0,28.34,9.26,29.83
2018-09-15 09:37:58,-1.0,28.82,9.39,30.19
2018-09-15 09:52:58,-1.0,30.0,9.0,30.89
2018-09-15 10:07:58,-1.0,54.28,9.0,34.32
2018-09-15 10:22:58,-1.0,50.88,9.52,37.61
2018-09-15 10:37:58,-1.0,50.64,9.52,36.27
2018-09-15 10:52:58,-1.0,57.83,9.13,36.82
2018-09-15 11:07:58,-1.0,123.99,9.26,45.98
2018-09-15 11:22:58,-1.0,118.68,9.52,45.01
2018-09-15 11:37:58,-1.0,119.96,9.39,45.28
2018-09-15 11:52:58,-1.0,118.68,9.52,45.71
2018-09-15 12:07:58,-1.0,125.39,9.52,47.8
2018-09-15 12:22:58,-1.0,128.28,9.65,49.47
2018-09-15 12:37:58,-1.0,75.31,9.39,47.92
2018-09-15 12:52:58,-1.0,134.47,9.65,48.49
2018-09-15 13:07:58,-1.0,126.82,9.91,49.41
2018-09-15 13:22:58,-1.0,123.99,9.78,49.06
2018-09-15 13:37:58,-1.0,122.62,9.65,46.91
2018-09-15 13:52:58,-1.0,113.8,9.65,43.59
2018-09-15 14:07:58,-1.0,107.16,9.78,44.27
2018-09-15 14:22:58,-1.0,98.52,10.04,41.61
2018-09-15 14:37:58,-1.0,97.64,9.65,43.59
2018-09-15 14:52:58,-1.0,93.47,9.91,43.03
2018-09-15 15:07:58,-1.0,88.9,9.78,44.96
2018-09-15 15:22:58,-1.0,84.74,9.65,47.97
2018-09-15 15:37:58,-1.0,79.76,9.91,48.54
2018-09-15 15:52:58,-1.0,71.33,10.04,46.2
2018-09-15 16:07:58,-1.0,16.53,9.52,36.59
2018-09-15 16:22:58,-1.0,15.62,9.39,34.41
2018-09-15 16:37:58,-1.0,13.95,9.39,32.76
2018-09-15 16:52:58,-1.0,12.67,9.78,31.29
2018-09-15 17:07:58,-1.0,11.1,9.39,30.59
2018-09-15 17:22:58,-1.0,9.34,9.91,29.48
2018-09-15 17:37:58,-1.0,7.49,9.65,28.2
2018-09-15 17:52:58,-1.0,5.74,9.65,26.82
2018-09-15 18:07:58,-1.0,3.99,9.26,24.98
2018-09-15 18:22:58,-1.0,2.23,9.65,23.79
