capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:21:35,-1.0,2.34,13.54,23.7
2018-09-14 18:36:35,-1.0,0.82,13.79,23.0
2018-09-14 18:51:35,-1.0,0.1,13.41,21.79
2018-09-14 19:06:35,-1.0,0.1,13.92,21.12
2018-09-14 19:21:35,-1.0,0.1,13.54,20.88
2018-09-14 19:36:35,-1.0,0.1,13.92,20.55
2018-09-14 19:51:35,-1.0,0.1,13.79,20.45
2018-09-14 20:06:35,-1.0,0.1,13.79,20.5
2018-09-14 20:21:35,-1.0,0.1,13.79,20.74
2018-09-14 20:36:35,-1.0,0.1,13.54,20.74
2018-09-14 20:51:35,-1.0,0.1,13.92,20.3
2018-09-14 21:06:35,-1.0,0.1,14.04,20.3
2018-09-14 21:21:35,-1.0,0.1,13.79,20.59
2018-09-14 21:36:35,-1.0,0.1,13.54,21.31
2018-09-14 21:51:35,-1.0,0.1,13.41,21.5
2018-09-14 22:06:35,-1.0,0.1,13.66,21.5
2018-09-14 22:21:35,-1.0,0.1,13.41,20.26
2018-09-14 22:36:35,-1.0,0.1,13.92,20.26
2018-09-14 22:51:35,-1.0,0.1,13.79,20.11
2018-09-14 23:06:35,-1.0,0.1,13.41,20.21
2018-09-14 23:21:35,-1.0,0.1,13.28,20.21
2018-09-14 23:36:35,-1.0,0.1,13.66,20.11
2018-09-14 23:51:35,-1.0,0.1,13.28,19.82
2018-09-15 00:06:35,-1.0,0.1,13.66,19.82
2018-09-15 00:21:35,-1.0,0.1,13.79,20.01
2018-09-15 00:36:35,-1.0,0.1,13.79,20.11
2018-09-15 00:51:35,-1.0,0.1,13.66,20.21
2018-09-15 01:06:35,-1.0,0.1,14.04,20.21
2018-09-15 01:21:35,-1.0,0.1,13.66,20.16
2018-09-15 01:36:35,-1.0,0.1,13.41,20.4
2018-09-15 01:51:35,-1.0,0.1,13.41,20.83
2018-09-15 02:06:35,-1.0,0.1,13.41,21.17
2018-09-15 02:21:35,-1.0,0.1,13.92,21.17
2018-09-15 02:36:35,-1.0,0.1,13.79,21.07
2018-09-15 02:51:35,-1.0,0.1,13.66,21.17
2018-09-15 03:06:35,-1.0,0.1,13.28,21.74
2018-09-15 03:21:35,-1.0,0.1,13.54,21.74
2018-09-15 03:36:35,-1.0,0.1,13.54,21.03
2018-09-15 03:51:35,-1.0,0.1,13.79,20.74
2018-09-15 04:06:35,-1.0,0.1,13.66,20.93
2018-09-15 04:21:35,-1.0,0.1,13.92,21.07
2018-09-15 04:36:35,-1.0,0.1,13.54,21.07
2018-09-15 04:51:35,-1.0,0.1,13.41,21.03
2018-09-15 05:06:35,-1.0,0.1,13.41,20.83
2018-09-15 05:21:35,-1.0,0.1,13.66,20.93
2018-09-15 05:36:35,-1.0,0.1,13.92,21.07
2018-09-15 05:51:35,-1.0,0.1,13.66,21.22
2018-09-15 06:06:35,-1.0,0.1,13.41,21.36
2018-09-15 06:21:35,-1.0,0.25,13.16,21.41
2018-09-15 06:36:35,-1.0,0.85,13.79,21.36
2018-09-15 06:51:35,-1.0,1.84,13.41,21.88
2018-09-15 07:06:35,-1.0,2.07,13.28,22.07
2018-09-15 07:21:35,-1.0,6.67,13.41,23.19
2018-09-15 07:36:35,-1.0,7.49,13.92,24.11
2018-09-15 07:51:35,-1.0,7.8,13.66,24.02
2018-09-15 08:06:35,-1.0,10.37,13.54,24.75
2018-09-15 08:21:35,-1.0,10.71,13.66,25.25
2018-09-15 08:36:35,-1.0,15.07,13.54,26.28
2018-09-15 08:51:35,-1.0,13.7,13.41,26.69
2018-09-15 09:06:35,-1.0,23.15,13.41,28.2
2018-09-15 09:21:35,-1.0,23.67,13.92,29.26
2018-09-15 09:36:35,-1.0,22.05,13.79,29.22
2018-09-15 09:51:35,-1.0,24.21,13.28,30.36
2018-09-15 10:06:35,-1.0,39.9,13.54,33.29
2018-09-15 10:21:35,-1.0,40.3,13.41,34.73
2018-09-15 10:36:35,-1.0,41.27,13.41,34.36
2018-09-15 10:51:35,-1.0,46.35,13.79,35.09
2018-09-15 11:06:35,-1.0,100.92,13.79,42.16
2018-09-15 11:21:35,-1.0,48.57,13.92,38.89
2018-09-15 11:36:35,-1.0,27.7,13.41,34.86
2018-09-15 11:51:35,-1.0,31.72,13.66,35.91
2018-09-15 12:06:35,-1.0,30.5,13.79,34.5
2018-09-15 12:21:35,-1.0,56.19,13.66,36.23
2018-09-15 12:36:35,-1.0,20.9,14.04,35.4
2018-09-15 12:51:35,-1.0,49.97,13.79,36.82
