capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:11:14,-1.0,6.71,12.62,26.24
2018-09-14 18:26:14,-1.0,2.97,12.62,23.88
2018-09-14 18:41:14,-1.0,0.82,12.62,22.21
2018-09-14 18:56:14,-1.0,0.1,12.75,21.12
2018-09-14 19:11:14,-1.0,0.1,12.62,20.59
2018-09-14 19:26:14,-1.0,0.1,12.75,20.26
2018-09-14 19:41:14,-1.0,0.1,12.37,19.92
2018-09-14 19:56:14,-1.0,0.1,12.62,19.67
2018-09-14 20:11:14,-1.0,0.1,12.62,19.96
2018-09-14 20:26:14,-1.0,0.1,12.62,20.35
2018-09-14 20:41:14,-1.0,0.1,12.62,20.16
2018-09-14 20:56:14,-1.0,0.1,12.49,19.38
2018-09-14 21:11:14,-1.0,0.1,12.24,19.57
2018-09-14 21:26:14,-1.0,0.1,12.49,20.3
2018-09-14 21:41:14,-1.0,0.1,12.37,20.98
2018-09-14 21:56:14,-1.0,0.1,12.37,21.45
2018-09-14 22:11:14,-1.0,0.1,12.24,20.64
2018-09-14 22:26:14,-1.0,0.1,12.49,18.88
2018-09-14 22:41:14,-1.0,0.1,12.37,18.83
2018-09-14 22:56:14,-1.0,0.1,12.75,18.49
2018-09-14 23:11:14,-1.0,0.1,12.24,18.74
2018-09-14 23:26:14,-1.0,0.1,12.62,18.64
2018-09-14 23:41:14,-1.0,0.1,12.49,18.34
2018-09-14 23:56:14,-1.0,0.1,12.49,18.08
2018-09-15 00:11:14,-1.0,0.1,12.37,17.88
2018-09-15 00:26:14,-1.0,0.1,12.37,18.13
2018-09-15 00:41:14,-1.0,0.1,12.49,18.44
2018-09-15 00:56:14,-1.0,0.1,12.24,18.64
2018-09-15 01:11:14,-1.0,0.1,12.62,18.59
2018-09-15 01:26:14,-1.0,0.1,11.99,18.74
2018-09-15 01:41:14,-1.0,0.1,12.11,19.48
2018-09-15 01:56:14,-1.0,0.1,12.37,20.26
2018-09-15 02:11:14,-1.0,0.1,12.62,20.4
2018-09-15 02:26:14,-1.0,0.1,12.37,20.4
2018-09-15 02:41:14,-1.0,0.1,12.62,20.69
2018-09-15 02:56:14,-1.0,0.1,12.11,20.98
2018-09-15 03:11:14,-1.0,0.1,11.99,21.5
2018-09-15 03:26:14,-1.0,0.1,12.37,21.31
2018-09-15 03:41:14,-1.0,0.1,12.62,20.45
2018-09-15 03:56:14,-1.0,0.1,12.37,20.45
2018-09-15 04:11:14,-1.0,0.1,12.37,20.69
2018-09-15 04:26:14,-1.0,0.1,12.49,20.83
2018-09-15 04:41:14,-1.0,0.1,12.37,20.83
2018-09-15 04:56:14,-1.0,0.1,12.24,20.5
2018-09-15 05:11:14,-1.0,0.1,12.24,20.35
2018-09-15 05:26:14,-1.0,0.1,12.62,20.59
2018-09-15 05:41:14,-1.0,0.1,12.37,20.64
2018-09-15 05:56:14,-1.0,0.1,12.37,20.83
2018-09-15 06:11:14,-1.0,0.1,12.37,21.03
2018-09-15 06:26:14,-1.0,0.59,12.37,21.03
2018-09-15 06:41:14,-1.0,1.78,12.37,21.17
2018-09-15 06:56:14,-1.0,2.76,12.37,21.79
2018-09-15 07:11:14,-1.0,4.22,12.62,22.3
2018-09-15 07:26:14,-1.0,11.71,12.37,23.93
2018-09-15 07:41:14,-1.0,10.39,12.49,24.7
2018-09-15 07:56:14,-1.0,12.94,12.37,24.61
2018-09-15 08:11:14,-1.0,15.39,12.49,25.74
2018-09-15 08:26:14,-1.0,19.83,12.49,26.55
2018-09-15 08:41:14,-1.0,24.8,12.37,28.24
2018-09-15 08:56:14,-1.0,24.57,12.49,28.64
2018-09-15 09:11:14,-1.0,33.44,12.49,30.54
2018-09-15 09:26:14,-1.0,35.06,12.62,31.6
2018-09-15 09:41:14,-1.0,36.84,11.99,31.91
2018-09-15 09:56:14,-1.0,41.6,12.62,32.8
2018-09-15 10:11:14,-1.0,130.92,12.37,38.32
2018-09-15 10:26:14,-1.0,60.73,12.49,38.7
2018-09-15 10:41:14,-1.0,65.7,12.37,38.65
2018-09-15 10:56:14,-1.0,106.91,12.24,39.56
2018-09-15 11:11:14,-1.0,147.32,12.49,51.87
2018-09-15 11:26:14,-1.0,123.99,12.37,48.95
2018-09-15 11:41:14,-1.0,143.73,12.49,49.18
2018-09-15 11:56:14,-1.0,106.91,12.24,49.7
2018-09-15 12:11:14,-1.0,151.08,12.49,51.38
2018-09-15 12:26:14,-1.0,143.73,12.49,52.42
2018-09-15 12:41:14,-1.0,147.32,12.49,48.6
2018-09-15 12:56:14,-1.0,90.9,12.62,52.18
2018-09-15 13:11:14,-1.0,145.5,12.24,54.07
2018-09-15 13:26:14,-1.0,135.46,12.62,50.83
2018-09-15 13:41:14,-1.0,137.04,12.49,50.71
2018-09-15 13:56:14,-1.0,133.91,12.75,48.03
2018-09-15 14:11:14,-1.0,125.32,12.75,48.72
2018-09-15 14:26:14,-1.0,118.94,12.62,47.19
2018-09-15 14:41:14,-1.0,114.27,12.62,48.72
2018-09-15 14:56:14,-1.0,106.91,12.37,46.97
2018-09-15 15:11:14,-1.0,100.41,12.62,49.59
2018-09-15 15:26:14,-1.0,93.87,12.75,49.35
2018-09-15 15:41:14,-1.0,85.48,12.75,48.83
2018-09-15 15:56:14,-1.0,74.82,12.49,48.14
2018-09-15 16:11:14,-1.0,70.63,12.49,45.49
2018-09-15 16:26:14,-1.0,64.2,12.49,43.9
2018-09-15 16:41:14,-1.0,53.99,12.87,42.06
2018-09-15 16:56:14,-1.0,48.78,12.75,40.33
2018-09-15 17:11:14,-1.0,40.23,12.62,38.84
2018-09-15 17:26:14,-1.0,31.87,12.62,35.54
2018-09-15 17:41:14,-1.0,16.52,12.62,31.73
2018-09-15 17:56:14,-1.0,12.72,12.49,28.82
2018-09-15 18:11:14,-1.0,5.82,12.87,25.65
2018-09-15 18:26:14,-1.0,2.77,12.75,23.83
2018-09-15 18:41:14,-1.0,0.69,12.87,22.91
2018-09-15 18:56:14,-1.0,0.1,12.62,22.35
2018-09-15 19:11:14,-1.0,0.1,12.24,22.21
2018-09-15 19:26:14,-1.0,0.1,12.62,22.02
2018-09-15 19:41:14,-1.0,0.1,12.24,21.97
