capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:15:12,-1.0,3.54,13.62,23.51
2018-09-14 18:30:12,-1.0,1.58,13.62,22.68
2018-09-14 18:45:12,-1.0,0.35,13.62,21.69
2018-09-14 19:00:12,-1.0,0.1,13.62,20.79
2018-09-14 19:15:12,-1.0,0.1,13.75,20.45
2018-09-14 19:30:12,-1.0,0.1,13.75,20.26
2018-09-14 19:45:12,-1.0,0.1,13.75,20.01
2018-09-14 20:00:12,-1.0,0.1,13.62,19.82
2018-09-14 20:15:12,-1.0,0.1,13.88,20.16
2018-09-14 20:30:12,-1.0,0.1,13.88,20.5
2018-09-14 20:45:12,-1.0,0.1,13.75,20.16
2018-09-14 21:00:12,-1.0,0.1,13.75,20.11
2018-09-14 21:15:12,-1.0,0.1,13.88,20.26
2018-09-14 21:30:12,-1.0,0.1,13.88,20.69
2018-09-14 21:45:12,-1.0,0.1,13.75,20.88
2018-09-14 22:00:12,-1.0,0.1,14.01,21.17
2018-09-14 22:15:12,-1.0,0.1,13.49,20.45
2018-09-14 22:30:12,-1.0,0.1,13.88,19.87
2018-09-14 22:45:12,-1.0,0.1,13.62,19.43
2018-09-14 23:00:12,-1.0,0.1,13.62,19.48
2018-09-14 23:15:12,-1.0,0.1,13.75,20.21
2018-09-14 23:30:12,-1.0,0.1,13.88,19.87
2018-09-14 23:45:12,-1.0,0.1,13.36,19.48
2018-09-15 00:00:12,-1.0,0.1,14.01,19.33
2018-09-15 00:15:12,-1.0,0.1,13.88,19.03
2018-09-15 00:30:12,-1.0,0.1,13.62,19.23
2018-09-15 00:45:12,-1.0,0.1,13.75,19.57
2018-09-15 01:00:12,-1.0,0.1,13.75,19.72
2018-09-15 01:15:12,-1.0,0.1,13.36,19.53
2018-09-15 01:30:12,-1.0,0.1,13.88,19.96
2018-09-15 01:45:12,-1.0,0.1,14.01,20.88
2018-09-15 02:00:12,-1.0,0.1,13.49,21.12
2018-09-15 02:15:12,-1.0,0.1,13.88,21.03
2018-09-15 02:30:12,-1.0,0.1,13.75,20.69
2018-09-15 02:45:12,-1.0,0.1,13.49,21.03
2018-09-15 03:00:12,-1.0,0.1,13.62,20.98
2018-09-15 03:15:12,-1.0,0.1,13.62,21.6
2018-09-15 03:30:12,-1.0,0.1,13.62,20.98
2018-09-15 03:45:12,-1.0,0.1,13.49,20.3
2018-09-15 04:00:12,-1.0,0.1,14.01,20.5
2018-09-15 04:15:12,-1.0,0.1,13.75,20.64
2018-09-15 04:30:12,-1.0,0.1,14.01,20.74
2018-09-15 04:45:12,-1.0,0.1,13.75,20.69
2018-09-15 05:00:12,-1.0,0.1,13.75,20.45
2018-09-15 05:15:12,-1.0,0.1,13.49,20.45
2018-09-15 05:30:12,-1.0,0.1,13.36,20.74
2018-09-15 05:45:12,-1.0,0.1,13.49,20.88
2018-09-15 06:00:12,-1.0,0.1,13.49,20.93
2018-09-15 06:15:12,-1.0,0.1,13.88,21.12
2018-09-15 06:30:12,-1.0,0.52,13.62,20.93
2018-09-15 06:45:12,-1.0,1.62,13.75,21.36
2018-09-15 07:00:12,-1.0,1.7,13.36,21.6
2018-09-15 07:15:12,-1.0,4.49,14.01,22.02
2018-09-15 07:30:12,-1.0,8.55,13.88,23.37
2018-09-15 07:45:12,-1.0,7.12,13.75,23.47
2018-09-15 08:00:12,-1.0,10.2,14.01,23.93
2018-09-15 08:15:12,-1.0,10.96,13.62,24.52
2018-09-15 08:30:12,-1.0,14.9,13.88,25.2
2018-09-15 08:45:12,-1.0,16.53,13.62,26.46
2018-09-15 09:00:12,-1.0,22.2,13.49,26.86
2018-09-15 09:15:12,-1.0,25.52,14.01,28.24
2018-09-15 09:30:12,-1.0,24.51,14.01,28.91
2018-09-15 09:45:12,-1.0,28.94,13.49,29.39
2018-09-15 10:00:12,-1.0,37.47,13.88,30.45
2018-09-15 10:15:12,-1.0,46.18,13.88,34.5
2018-09-15 10:30:12,-1.0,43.85,14.01,33.38
2018-09-15 10:45:12,-1.0,48.91,13.75,34.1
2018-09-15 11:00:12,-1.0,91.24,13.75,38.27
2018-09-15 11:15:12,-1.0,100.89,13.88,43.39
