capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-14 18:21:24,-1.0,1.07,9.42,22.68
2018-09-14 18:36:24,-1.0,0.4,9.67,22.3
2018-09-14 18:51:24,-1.0,0.1,9.3,21.69
2018-09-14 19:06:24,-1.0,0.1,9.55,21.07
2018-09-14 19:21:24,-1.0,0.1,9.55,20.93
2018-09-14 19:36:24,-1.0,0.1,9.42,20.74
2018-09-14 19:51:24,-1.0,0.1,9.55,20.4
2018-09-14 20:06:24,-1.0,0.1,9.42,20.4
2018-09-14 20:21:24,-1.0,0.1,9.17,20.74
2018-09-14 20:36:24,-1.0,0.1,9.3,20.93
2018-09-14 20:51:24,-1.0,0.1,9.8,20.5
2018-09-14 21:06:24,-1.0,0.1,9.3,20.3
2018-09-14 21:21:24,-1.0,0.1,9.17,20.69
2018-09-14 21:36:24,-1.0,0.1,9.05,21.26
2018-09-14 21:51:24,-1.0,0.1,9.55,21.31
2018-09-14 22:06:24,-1.0,0.1,9.8,21.74
2018-09-14 22:21:24,-1.0,0.1,9.55,20.79
2018-09-14 22:36:24,-1.0,0.1,9.55,20.55
2018-09-14 22:51:24,-1.0,0.1,9.17,20.45
2018-09-14 23:06:24,-1.0,0.1,9.3,20.83
2018-09-14 23:21:24,-1.0,0.1,9.05,21.07
2018-09-14 23:36:24,-1.0,0.1,9.55,20.98
2018-09-14 23:51:24,-1.0,0.1,9.42,20.79
2018-09-15 00:06:24,-1.0,0.1,9.55,20.59
2018-09-15 00:21:24,-1.0,0.1,9.67,20.83
2018-09-15 00:36:24,-1.0,0.1,9.3,20.79
2018-09-15 00:51:24,-1.0,0.1,9.67,20.74
2018-09-15 01:06:24,-1.0,0.1,9.17,20.79
2018-09-15 01:21:24,-1.0,0.1,9.55,20.74
2018-09-15 01:36:24,-1.0,0.1,9.42,21.03
2018-09-15 01:51:24,-1.0,0.1,9.67,21.07
2018-09-15 02:06:24,-1.0,0.1,9.3,21.03
2018-09-15 02:21:24,-1.0,0.1,9.42,21.12
2018-09-15 02:36:24,-1.0,0.1,9.3,20.93
2018-09-15 02:51:24,-1.0,0.1,9.8,20.88
2018-09-15 03:06:24,-1.0,0.1,9.17,21.22
2018-09-15 03:21:24,-1.0,0.1,9.8,21.41
2018-09-15 03:36:24,-1.0,0.1,9.42,20.74
2018-09-15 03:51:24,-1.0,0.1,9.55,20.11
2018-09-15 04:06:24,-1.0,0.1,9.42,20.55
2018-09-15 04:21:24,-1.0,0.1,9.55,20.69
2018-09-15 04:36:24,-1.0,0.1,9.42,20.69
2018-09-15 04:51:24,-1.0,0.1,9.8,20.83
2018-09-15 05:06:24,-1.0,0.1,9.42,20.64
2018-09-15 05:21:24,-1.0,0.1,9.55,20.79
2018-09-15 05:36:24,-1.0,0.1,9.55,20.69
2018-09-15 05:51:24,-1.0,0.1,9.8,20.69
2018-09-15 06:06:24,-1.0,0.1,9.8,20.79
2018-09-15 06:21:24,-1.0,0.17,9.55,21.03
2018-09-15 06:36:24,-1.0,0.49,9.55,20.74
2018-09-15 06:51:24,-1.0,1.14,9.55,21.22
2018-09-15 07:06:24,-1.0,0.92,9.8,21.45
2018-09-15 07:21:24,-1.0,4.46,9.3,22.49
2018-09-15 07:36:24,-1.0,5.13,9.3,23.65
2018-09-15 07:51:24,-1.0,5.02,9.67,23.24
2018-09-15 08:06:24,-1.0,6.73,9.8,24.02
2018-09-15 08:21:24,-1.0,6.21,9.42,24.38
2018-09-15 08:36:24,-1.0,9.8,9.42,25.52
2018-09-15 08:51:24,-1.0,8.15,9.3,26.01
2018-09-15 09:06:24,-1.0,15.14,9.3,27.44
2018-09-15 09:21:24,-1.0,15.36,9.17,28.82
2018-09-15 09:36:24,-1.0,14.4,9.8,28.42
2018-09-15 09:51:24,-1.0,14.23,9.55,29.04
2018-09-15 10:06:24,-1.0,32.8,9.55,32.49
2018-09-15 10:21:24,-1.0,28.79,9.42,35.5
2018-09-15 10:36:24,-1.0,27.95,9.55,34.27
2018-09-15 10:51:24,-1.0,37.92,9.55,35.04
2018-09-15 11:06:24,-1.0,104.48,9.3,45.55
